rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
3,3,136.927344063372,0.348274990685325,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-0.3972845019901,0.198163642484988,0,0,0,0,0,0
4,3,136.919945130094,-0.20853779451629,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-0.404683435267742,-0.358649142716627,0,0,0,0,0,0
5,3,136.186534109654,0.0190217817465701,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-1.13809445570797,-0.131089566453767,0,0,0,0,0,0
6,3,136.24892836819,0.349700695407274,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-1.07570019717207,0.199589347206937,0,0,0,0,0,0
7,3,140.356839620405,0.388955838936603,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,3.03221105504281,0.238844490736266,0,0,0,0,0,0
8,3,140.963417367747,0.260270813988992,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,3.63878880238465,0.110159465788656,0,0,0,0,0,0
9,3,136.696629379431,0.255124096099988,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-0.627999185930776,0.105012747899652,0,0,0,0,0,0
10,3,140.185551968059,0.403835194176653,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,2.86092340269664,0.253723845976317,0,0,0,0,0,0
1,4,140.270074486213,0.438290761020003,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,2.94544592085072,0.288179412819666,0,0,0,0,0,0
2,4,137.893373457696,0.263500385413108,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,0.568744892333314,0.113389037212771,0,0,0,0,0,0
3,4,137.606193317835,0.472904626358376,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,0.281564752472605,0.322793278158039,0,0,0,0,0,0
4,4,137.684583635945,0.0566290418801453,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,0.359955070582515,-0.0934823063201915,0,0,0,0,0,0
5,4,140.284521865868,0.105787256145439,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,2.95989330050594,-0.0443240920548978,0,0,0,0,0,0
6,4,139.31946331931,0.124813185732196,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,1.99483475394791,-0.0252981624681412,0,0,0,0,0,0
7,4,136.818880497444,-0.216828147847,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,-0.505748067917722,-0.366939496047337,0,0,0,0,0,0
8,4,136.051402512185,0.219583229362867,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,-1.27322605317701,0.0694718811625299,0,0,0,0,0,0
9,4,139.341692101336,0.169373371923384,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,2.0170635359737,0.0192620237230473,0,0,0,0,0,0
10,4,137.594057340426,0.121235123137157,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,0.269428775064256,-0.0288762250631797,0,0,0,0,0,0
1,5,136.005263837448,0.0734858050476113,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-1.31936472791469,-0.0766255431527255,0,0,0,0,0,0
2,5,135.172435313695,0.0129753008408954,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-2.15219325166765,-0.137136047359441,0,0,0,0,0,0
3,5,134.913380589082,0.148987233320251,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-2.41124797628046,-0.00112411488008624,0,0,0,0,0,0
4,5,134.938216589575,0.0564711492258979,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-2.38641197578698,-0.0936401989744389,0,0,0,0,0,0
5,5,134.109504428723,0.179015127934874,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-3.21512413663945,0.0289037797345373,0,0,0,0,0,0
6,5,135.501528910355,0.0990432448487884,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-1.82309965500752,-0.0510681033515483,0,0,0,0,0,0
7,5,136.116372815819,0.0568553210161881,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-1.20825574954324,-0.0932560271841486,0,0,0,0,0,0
8,5,136.440831137289,-0.0544851206875302,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-0.88379742807291,-0.204596468887867,0,0,0,0,0,0
9,5,134.243726848981,0.0914998814890998,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-3.08090171638079,-0.058611466711237,0,0,0,0,0,0
10,5,136.024445605398,-0.0220352854102246,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.700968359814346,-0.37919570785697,-1.30018295996373,-0.172146633610561,0,0,0,0,0,0
1,6,133.071946817362,-0.074318969443757,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,-4.25268174800047,-0.224430317644094,0,0,0,0,0,0
2,6,136.833093713858,0.268739977386933,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,-0.491534851503957,0.118628629186596,0,0,0,0,0,0
3,6,137.782786179503,-0.242811458241881,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,0.458157614140873,-0.392922806442217,0,0,0,0,0,0
4,6,136.323595121614,0.115947508164868,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,-1.0010334437483,-0.0341638400354684,0,0,0,0,0,0
5,6,140.301859581629,0.057018633220411,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,2.97723101626664,-0.0930927149799257,0,0,0,0,0,0
6,6,138.47268183056,0.210285201802552,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,1.14805326519794,0.060173853602215,0,0,0,0,0,0
7,6,138.242399649451,0.430349988146892,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,0.917771084089196,0.280238639946555,0,0,0,0,0,0
8,6,138.861561550666,0.403345841491304,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,1.53693298530385,0.253234493290967,0,0,0,0,0,0
9,6,139.643884657719,0.383578225402112,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,2.31925609235654,0.233466877201776,0,0,0,0,0,0
10,6,138.982403773056,0.00473901095394332,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.467312239876231,-0.252797138571313,1.65777520769336,-0.145372337246393,0,0,0,0,0,0
1,7,134.612679298033,0.139991540975778,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,-2.71194926732943,-0.0101198072245584,0,0,0,0,0,0
2,7,138.403405872669,0.232355467951361,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,1.07877730730678,0.0822441197510243,0,0,0,0,0,0
3,7,135.4591877882,0.334431133990202,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,-1.86544077716266,0.184319785789865,0,0,0,0,0,0
4,7,135.421969352465,0.341254996162637,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,-1.90265921289691,0.191143647962301,0,0,0,0,0,0
5,7,136.540145764053,0.0387061672961383,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,-0.784482801308883,-0.111405180904198,0,0,0,0,0,0
6,7,138.322485946899,0.0749643011932209,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,0.997857381536562,-0.0751470470071159,0,0,0,0,0,0
7,7,137.430061553627,0.216722233168867,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,0.105432988265278,0.06661088496853,0,0,0,0,0,0
8,7,136.311989740004,-0.071189480744079,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,-1.01263882535775,-0.221300828944416,0,0,0,0,0,0
9,7,136.995301486567,0.235371754688917,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,-0.329327078795046,0.0852604064885805,0,0,0,0,0,0
10,7,136.702363529485,0.469479165979013,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,2.80387343925738,-1.51678283142788,-0.622265035877348,0.319367817778676,0,0,0,0,0,0
1,8,138.5475700383,0.157150430357387,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,1.22294147293798,0.00703908215705012,0,0,0,0,0,0
2,8,138.577245615021,-0.0557095724208246,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,1.25261704965916,-0.205820920621161,0,0,0,0,0,0
3,8,139.166902002393,-0.236936057070287,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,1.84227343703077,-0.387047405270624,0,0,0,0,0,0
4,8,138.926201635315,0.0306584717667824,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,1.60157306995254,-0.119452876433554,0,0,0,0,0,0
5,8,137.40973997956,-0.138178082345454,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,0.08511141419811,-0.288289430545791,0,0,0,0,0,0
6,8,136.723988424896,-0.0012209633523366,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,-0.600640140465828,-0.151332311552673,0,0,0,0,0,0
7,8,138.6934499068,0.162677593666006,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,1.36882134143733,0.0125662454656688,0,0,0,0,0,0
8,8,137.414371914276,0.0842753181972348,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,0.0897433489136574,-0.065836030003102,0,0,0,0,0,0
9,8,137.956193536224,0.0896813423367142,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,0.631564970862115,-0.0604300058636226,0,0,0,0,0,0
10,8,136.68420309653,0.0925141674032761,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.63559283956681,-0.884789984999597,-0.640425468831864,-0.0575971807970606,0,0,0,0,0,0
1,9,133.983505178295,0.35178667364718,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-3.34112338706706,0.201675325446843,0,0,0,0,0,0
2,9,135.636568145217,0.0344332288713984,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-1.68806042014495,-0.115678119328938,0,0,0,0,0,0
3,9,134.760119636752,0.385311658390166,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-2.56450892861008,0.235200310189829,0,0,0,0,0,0
4,9,135.615929081407,0.516929697404584,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-1.7086994839554,0.366818349204247,0,0,0,0,0,0
5,9,136.137000815368,0.401838342772228,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-1.18762774999456,0.251726994571891,0,0,0,0,0,0
6,9,133.832757694977,0.14778426277943,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-3.49187087038473,-0.00232708542090679,0,0,0,0,0,0
7,9,134.643525111358,0.34141851340126,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-2.68110345400405,0.191307165200924,0,0,0,0,0,0
8,9,135.982784524442,0.478872318006514,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-1.34184404092031,0.328760969806177,0,0,0,0,0,0
9,9,137.81266535856,-0.0980395443323923,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,0.488036793197807,-0.248150892532729,0,0,0,0,0,0
10,9,135.54105477462,0.0476462460582525,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.40193671962869,-0.75839141571394,-1.78357379074188,-0.102465102142084,0,0,0,0,0,0
1,10,138.844474102466,0.0613910902644896,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,1.51984553710398,-0.0887202579358472,0,0,0,0,0,0
2,10,138.391013538214,0.220554458298268,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,1.06638497285195,0.070443110097931,0,0,0,0,0,0
3,10,139.72716644696,0.111356877043447,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,2.40253788159742,-0.0387544711568896,0,0,0,0,0,0
4,10,139.419762229442,-0.0386766453630654,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,2.09513366407984,-0.188787993563402,0,0,0,0,0,0
5,10,138.150331236145,0.0967352163143897,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,0.82570267078242,-0.0533761318859471,0,0,0,0,0,0
6,10,137.735408115415,0.149551195003056,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,0.410779550052411,-0.00056015319728106,0,0,0,0,0,0
7,10,141.35752587849,-0.0569614012850879,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,4.03289731312773,-0.207072749485425,0,0,0,0,0,0
8,10,136.47906203228,0.260656913591854,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,-0.845566533081751,0.110545565391517,0,0,0,0,0,0
9,10,139.294735480799,0.0426275130681201,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,1.97010691543719,-0.107483835132217,0,0,0,0,0,0
10,10,140.371456913786,0.202163628380006,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.16828059969058,-0.631992846428283,3.04682834842396,0.0520522801796697,0,0,0,0,0,0
1,11,140.24773190332,-0.0135665066459638,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,2.9231033379578,-0.163677854846301,0,0,0,0,0,0
2,11,141.624462203691,-0.256049127889086,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,4.29983363832906,-0.406160476089423,0,0,0,0,0,0
3,11,140.465757320289,-0.137401639414805,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,3.14112875492702,-0.287512987615142,0,0,0,0,0,0
4,11,140.149918167855,-0.0709957206520837,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,2.825289602493,-0.22110706885242,0,0,0,0,0,0
5,11,142.922150595503,-0.354247187780495,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,5.59752203014077,-0.504358535980832,0,0,0,0,0,0
6,11,140.309021276994,-0.12392736861942,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,2.98439271163153,-0.274038716819757,0,0,0,0,0,0
7,11,141.517763051323,-0.143444977780361,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,4.19313448596122,-0.293556325980698,0,0,0,0,0,0
8,11,140.602463893634,-0.050016854594425,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,3.27783532827223,-0.200128202794762,0,0,0,0,0,0
9,11,141.907729342484,-0.182326618583026,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,4.58310077712167,-0.332437966783362,0,0,0,0,0,0
10,11,140.626294100665,-0.14416924606369,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,1.86924895950492,-1.01118855428525,3.30166553530296,-0.294280594264027,0,0,0,0,0,0
1,12,137.329249072312,0.102669765733263,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,0.00462050694969207,-0.0474415824670739,0,0,0,0,0,0
2,12,136.490256565135,0.199596551752721,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,-0.834372000227006,0.0494852035523839,0,0,0,0,0,0
3,12,138.26001700343,0.50823686457764,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,0.935388438067775,0.358125516377303,0,0,0,0,0,0
4,12,140.022799948565,0.22081337053504,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,2.69817138320269,0.070702022334703,0,0,0,0,0,0
5,12,139.854351796158,0.0459810263054276,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,2.52972323079607,-0.104130321894909,0,0,0,0,0,0
6,12,137.523938786378,0.0770860816698518,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,0.199310221015708,-0.0730252665304849,0,0,0,0,0,0
7,12,139.257285341755,-0.0394841428714428,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,1.93265677639246,-0.18959549107178,0,0,0,0,0,0
8,12,139.887991990121,-0.120940599325153,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,2.56336342475899,-0.271051947525489,0,0,0,0,0,0
9,12,134.792383947625,-0.0746053685854603,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,-2.53224461773755,-0.224716716785797,0,0,0,0,0,0
10,12,136.457073635864,0.197629584830575,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,-0.867554929497771,0.0475182366302387,0,0,0,0,0,0
1,13,135.719149027287,-0.0544568147984545,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-1.60547953807523,-0.204568162998791,0,0,0,0,0,0
2,13,136.44759849652,0.608350945997645,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-0.877030068842572,0.458239597797308,0,0,0,0,0,0
3,13,136.388855090182,0.0179606783960746,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-0.935773475180525,-0.132150669804262,0,0,0,0,0,0
4,13,135.423301029498,0.412190396386714,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-1.90132753586389,0.262079048186377,0,0,0,0,0,0
5,13,137.7611511153,0.173298553636642,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,0.436522549938303,0.0231872054363049,0,0,0,0,0,0
6,13,134.029828266535,0.208837476444147,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-3.29480029882728,0.0587261282438104,0,0,0,0,0,0
7,13,135.871785169475,0.32804726591695,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-1.45284339588716,0.177935917716614,0,0,0,0,0,0
8,13,136.730691864094,0.0307569660854669,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-0.593936701268603,-0.11935438211487,0,0,0,0,0,0
9,13,136.663039206092,0.318835306891811,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,-0.66158935927038,0.168723958691474,0,0,0,0,0,0
10,13,138.709876143318,0.340553354134122,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,3.50484179907173,-1.89597853928485,1.38524757795625,0.190442005933785,0,0,0,0,0,0
1,14,134.470281610243,0.488479313823334,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,-2.85434695511918,0.338367965622997,0,0,0,0,0,0
2,14,137.770570313825,0.204961067194966,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,0.445941748463099,0.0548497189946296,0,0,0,0,0,0
3,14,136.259892426939,0.202193006005556,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,-1.06473613842357,0.052081657805219,0,0,0,0,0,0
4,14,137.87124858619,0.238283578884371,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,0.546620020827618,0.0881722306840346,0,0,0,0,0,0
5,14,135.1466785564,0.425249107128721,0.00112435061482986,0.109852794416056,-0.0599763102476725,-0.046831942209181,0.934624479752462,-0.505594277142627,-2.17795000896228,0.275137758928384,0,0,0,0,0,0
