rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,82,0.0105496635737623,0.00371678383639,1.04764006488691,-0.155161969662091,0,0,0,0,0,0,0,0
1,83,-0.00755960303034797,0.00820029412956344,-1.47768120018808,-0.0893344500142004,0,0,0,0,0,0,0,0
2,83,0.0116692453521301,0.00829688545397629,-1.05135774912029,-0.103925378338742,0,0,0,0,0,0,0,0
3,83,0.0440234628923664,0.000712128592023289,-0.647821950266191,-0.249675372837914,0,0,0,0,0,0,0,0
1,84,-0.0656629222185252,0.00339152653271598,-0.20331528265999,0.0644226597497177,0,0,0,0,0,0,0,0
2,84,-0.0359617435647124,-0.0082650695761546,-0.326973675258739,-0.047556714189357,0,0,0,0,0,0,0,0
3,84,-0.0116402776464533,-0.00445327705751032,0.0223491947468117,0.0630463692407657,0,0,0,0,0,0,0,0
1,85,0.0559957110782419,0.00616448186221755,2.18612959277628,0.038314896247436,0,0,0,0,0,0,0,0
2,85,0.099126649148582,0.00360344148970918,1.84375452296281,0.043018806874792,0,0,0,0,0,0,0,0
3,85,0.0687165314629157,0.00729560778201831,1.23807556530684,0.135955519609325,0,0,0,0,0,0,0,0
1,86,0.0381890946271559,0.00536563139298002,-1.52900051047444,-0.133227539101425,0,0,0,0,0,0,0,0
2,86,0.00421275934541754,-0.00450943536682821,-1.29958485802288,0.167086339873568,0,0,0,0,0,0,0,0
3,86,-0.0494941279400534,-0.000110688673717125,-1.42127892911835,0.0457569132108298,0,0,0,0,0,0,0,0
1,87,-0.0301838247634727,0.00414941641491555,-1.29876397826289,0.0866476414673006,0,0,0,0,0,0,0,0
2,87,0.0201778314364542,0.000696190178308351,-0.867134178920862,-0.147088140498843,0,0,0,0,0,0,0,0
3,87,-0.0470108845185448,0.00736895991358167,-1.36307811182903,-0.22906649393886,0,0,0,0,0,0,0,0
1,88,0.00697902401810957,0.00115565263306744,0.239188215502461,-0.0244937882184668,0,0,0,0,0,0,0,0
2,88,-0.0061063268463819,0.00444584042012509,0.701282670892363,-0.129417578338477,0,0,0,0,0,0,0,0
3,88,0.0127886852665293,-0.00331467920955264,0.600686535796346,-0.0899503977687253,0,0,0,0,0,0,0,0
1,89,0.0224171656137697,0.00350865969718802,1.56897317565282,-0.0114867946081954,0,0,0,0,0,0,0,0
2,89,0.0489793400358973,0.00859575604765576,1.52617292461471,0.181330070199023,0,0,0,0,0,0,0,0
3,89,0.0251688095181812,0.00514213042877794,0.760158681143913,-0.04443006550699,0,0,0,0,0,0,0,0
1,90,-0.00662230102255545,0.000493807829337297,-1.06476907765898,-0.0740058276297451,0,0,0,0,0,0,0,0
2,90,-0.0398075180659889,0.00505046518544782,-0.991761237190037,-0.15601464169925,0,0,0,0,0,0,0,0
3,90,-0.0236151315477393,0.00403996025815209,-0.883776755920011,-0.160898828854417,0,0,0,0,0,0,0,0
1,91,0.0359215056935422,0.00183837141288727,1.55528028577331,0.107225630090367,0,0,0,0,0,0,0,0
2,91,0.0211497005273626,-0.00559618968904077,1.46665782014467,0.0434956723779998,0,0,0,0,0,0,0,0
3,91,-0.013490677341486,-0.00481575879242464,1.33297545902247,-0.0823299053383911,0,0,0,0,0,0,0,0
1,92,0.10800570921552,0.000937217007708032,-0.744846781970375,-0.117881762877419,0,0,0,0,0,0,0,0
2,92,0.0554170214889407,0.00605424354117071,-0.183581059535669,-0.245779550603211,0,0,0,0,0,0,0,0
3,92,0.107234475297425,0.00377846873288947,0.0148325406866885,-0.312896665394803,0,0,0,0,0,0,0,0
1,93,0.0476316560623138,-0.00821892994995697,0.15851718049595,-0.00722086811406603,0,0,0,0,0,0,0,0
2,93,0.0121221275166583,-0.00368516044951836,0.99716981172379,-0.066026620851536,0,0,0,0,0,0,0,0
3,93,-0.00717054424296037,-0.00739711950075759,0.184049660208507,-0.00313283072384918,0,0,0,0,0,0,0,0
1,94,-0.0642343571125128,0.00261341598106636,0.21252697296691,0.127222384148524,0,0,0,0,0,0,0,0
2,94,-0.096782815738802,0.00422207413470975,-0.371656551678416,0.15489427271553,0,0,0,0,0,0,0,0
3,94,-0.0607120773794048,0.00318129130579317,-0.185014446233711,0.163064678039761,0,0,0,0,0,0,0,0
1,95,0.0511861036188215,0.00857902462493382,-0.677562416319626,-0.0329899094938101,0,0,0,0,0,0,0,0
2,95,0.0652012255106982,0.00787897487902724,-0.780919766358536,-0.0696494918812277,0,0,0,0,0,0,0,0
3,95,0.0245408498836568,0.0125641818957628,-0.611263062819692,-0.0760467506098884,0,0,0,0,0,0,0,0
1,96,0.037749665363874,0.00127687607781942,0.624551680922069,-0.00428230986881101,0,0,0,0,0,0,0,0
2,96,-0.0297734317454443,0.00406528434958979,0.179232503350057,0.027522724368594,0,0,0,0,0,0,0,0
3,96,-0.0114003695534999,0.00353211728796263,0.195917543463265,0.0275636361524125,0,0,0,0,0,0,0,0
1,97,0.021113408529148,-0.000959518777248606,0.283143452966184,-0.152563531665583,0,0,0,0,0,0,0,0
2,97,0.0502196735940643,-3.37442792695168e-06,0.675369051361385,-0.00507553482067993,0,0,0,0,0,0,0,0
3,97,0.0566753094093739,0.0124052410973726,0.780748337666958,0.119253167283324,0,0,0,0,0,0,0,0
1,98,0.0285251250746592,-0.00406806592342676,0.668032733794907,0.0756732586508063,0,0,0,0,0,0,0,0
2,98,0.0358519642689989,-0.0015189546440005,1.10703245402379,0.0458312745920461,0,0,0,0,0,0,0,0
3,98,0.0473070296885325,-0.0141327462424533,0.650919332078978,-0.0384168329759484,0,0,0,0,0,0,0,0
1,99,0.00500576995200586,0.00646579577947986,-0.783485118041905,0.0134494889544856,0,0,0,0,0,0,0,0
2,99,-0.0172263488997091,0.0054476122534765,-0.923289593706575,0.0302657047672361,0,0,0,0,0,0,0,0
3,99,-0.00849838654976409,0.00586068299805,-0.367504755732365,-0.0107123035794675,0,0,0,0,0,0,0,0
1,100,0.031323888152321,-0.00399395178782857,0.480512604899534,0.188050346678929,0,0,0,0,0,0,0,0
2,100,-0.0133427234055983,-0.00396751468314447,1.00989046285459,0.17221083823621,0,0,0,0,0,0,0,0
3,100,0.00801463505775768,0.00325358506703174,0.792986823962592,0.0253004060698238,0,0,0,0,0,0,0,0
1,101,0.0254642232052369,-0.00036343858565552,-0.63103517147674,-0.0561930232213275,0,0,0,0,0,0,0,0
2,101,-0.0117987077008701,-0.00658065343817391,-0.619173960191104,0.090478493690668,0,0,0,0,0,0,0,0
3,101,-0.0170971764628556,-0.00390570849022991,-0.762691989738147,0.0519281918786084,0,0,0,0,0,0,0,0
1,102,-0.023321459405989,-0.000698057285862335,1.26259952733791,-0.0875417048665298,0,0,0,0,0,0,0,0
2,102,-0.0122464126086586,0.0144921377907326,1.74516402874545,0.0793891880251633,0,0,0,0,0,0,0,0
3,102,-0.0121119105800851,0.000799167006384869,2.05442288031171,0.121457781398887,0,0,0,0,0,0,0,0
1,103,0.0155509944378265,0.00800397158189899,-1.59136269436327,0.130155307544778,0,0,0,0,0,0,0,0
2,103,-0.00490833956274361,0.00647761128246408,-1.05547237326513,0.108731235101471,0,0,0,0,0,0,0,0
3,103,-0.0139972874378262,0.0126639592292342,-1.20884823107941,0.0914209908178946,0,0,0,0,0,0,0,0
1,104,0.0163896904355516,-0.0061484036236936,0.00889803032735781,0.0112349561291731,0,0,0,0,0,0,0,0
2,104,0.0160008047071152,-0.0107149106063536,-0.00389366890258369,0.0846688572374797,0,0,0,0,0,0,0,0
3,104,-0.00116073280739482,-0.00770127392865386,0.103755434578377,-0.0102257111809725,0,0,0,0,0,0,0,0
1,105,0.0786607239945569,-0.00379634786162979,1.22497071008477,0.0939036343445996,0,0,0,0,0,0,0,0
2,105,0.0625524375884066,-0.00284524610704656,0.848973697149969,0.0239992017494225,0,0,0,0,0,0,0,0
3,105,-0.0175474311151058,0.00190518634599823,0.0470670146551333,0.178724527122043,0,0,0,0,0,0,0,0
1,106,0.0585686909122511,0.0020699455562741,-0.607082965097416,-0.232675467302824,0,0,0,0,0,0,0,0
2,106,0.00905397804071306,0.00447250698507608,-1.27225963014204,-0.20565194773607,0,0,0,0,0,0,0,0
3,106,0.0121869595378126,0.0052863535364157,-0.847442966800104,-0.214137897189964,0,0,0,0,0,0,0,0
1,107,0.0277480038791733,-0.00741896055374348,-1.18185200754075,-0.0907346972422705,0,0,0,0,0,0,0,0
2,107,0.0276833186938852,0.0115325821651489,0.967532230649486,-0.0399849459232487,0,0,0,0,0,0,0,0
3,107,0.116146110719362,-0.000147387239884489,0.677216754770385,0.207700612104051,0,0,0,0,0,0,0,0
1,108,0.0371069028246813,0.000476846604945968,0.999521705797966,-0.21506534754881,0,0,0,0,0,0,0,0
2,108,0.00102566826005734,0.0014346633806725,0.494947928589038,-0.14909721437992,0,0,0,0,0,0,0,0
3,108,0.0157275395543115,0.00672205530167528,0.129038449799846,-0.0529465864486243,0,0,0,0,0,0,0,0
1,109,-0.0664532227156984,-0.000597518224492315,0.650772777490475,0.0634685628533396,0,0,0,0,0,0,0,0
2,109,-0.0671552871556189,-0.00369100414213799,0.686511938935704,0.0976422085654845,0,0,0,0,0,0,0,0
3,109,-0.0638246311619781,-0.00423673312783534,1.0901049962367,0.0211047713177504,0,0,0,0,0,0,0,0
1,110,0.0301197065343404,-0.000896843053104049,-0.822224137812861,-0.157382814937247,0,0,0,0,0,0,0,0
2,110,0.0258436574155434,-0.000561360854726785,1.00698275002597,-0.116404617948424,0,0,0,0,0,0,0,0
3,110,-0.00254397168874121,-0.00444010234756614,-0.548957483015351,0.104237046408005,0,0,0,0,0,0,0,0
1,111,-0.0372075702953012,-0.00415768291781288,-0.755180975849759,-0.0100298110552553,0,0,0,0,0,0,0,0
2,111,0.0480514225093192,-0.00756527981099322,-0.00256220841735466,-0.0506689819017629,0,0,0,0,0,0,0,0
3,111,0.0188325864794425,0.000724523277144051,-0.910475970527414,0.00951134076182136,0,0,0,0,0,0,0,0
1,112,-0.00161600869911371,0.00415088113900898,-0.0915039197992167,0.140795508280747,0,0,0,0,0,0,0,0
2,112,0.0023948344524003,0.000681034711974368,0.723883086637038,-0.100645977009664,0,0,0,0,0,0,0,0
3,112,0.0121211783745654,-0.00727482313019739,1.47726490835328,0.0607467688046753,0,0,0,0,0,0,0,0
1,113,-0.0179485275854105,0.0025961137880041,-0.256532880996419,0.0881836979976678,0,0,0,0,0,0,0,0
2,113,-0.0695385296298197,0.0023613246264625,0.179917168293895,0.0224290146683589,0,0,0,0,0,0,0,0
3,113,0.00533257865724845,-0.0139951732081009,0.158478161429482,0.00158264599532207,0,0,0,0,0,0,0,0
1,114,0.0118087873029857,-0.00811746622224929,-1.04994571506347,0.0677342918197638,0,0,0,0,0,0,0,0
2,114,-0.0126059639367408,-0.00784028629066987,-1.07500334740262,0.0563138029080062,0,0,0,0,0,0,0,0
3,114,0.0256008411118032,-0.00704642453499636,-0.305017101329156,0.0319814722480853,0,0,0,0,0,0,0,0
1,115,0.00953210948648309,-0.00591005758762882,1.48414682260663,0.273327234044139,0,0,0,0,0,0,0,0
2,115,0.0314948747188817,-0.00720421204137244,0.858647584986711,0.0715742099884414,0,0,0,0,0,0,0,0
3,115,-0.00698434563717232,-0.00819916670584584,0.999901714912756,-0.0542386512851007,0,0,0,0,0,0,0,0
1,116,-0.0395323803917025,-0.00438032860611499,0.73228900445055,-0.230674036166974,0,0,0,0,0,0,0,0
2,116,0.00721331184537899,0.00603816113983772,1.08742615349408,0.0965543736646567,0,0,0,0,0,0,0,0
3,116,0.00640697591686834,0.00231647120763908,0.266102177269623,-0.190312125910781,0,0,0,0,0,0,0,0
1,117,-0.052565104872345,0.00310555815064677,-0.11956027410082,0.0232959288850003,0,0,0,0,0,0,0,0
2,117,-0.0914464475092336,0.000585068956385709,0.680554879616561,0.135252186455511,0,0,0,0,0,0,0,0
3,117,-0.0509764275449491,-0.000862190736174427,0.678201562571791,0.076290103959782,0,0,0,0,0,0,0,0
1,118,-0.0603829640813007,0.000588192809613599,-0.705507662887509,-0.233469795595958,0,0,0,0,0,0,0,0
2,118,-0.0486996290740231,-0.000220178957813648,-0.793209485419575,-0.230023279304455,0,0,0,0,0,0,0,0
3,118,-0.048192669689711,-0.00146633329743871,-0.704091471019013,-0.230058890922982,0,0,0,0,0,0,0,0
1,119,0.042454231597449,0.00307870103572125,-0.643652867890716,0.0062114105020179,0,0,0,0,0,0,0,0
2,119,0.0135298948232734,-0.00223016725100928,-0.912441198434858,0.0918321279425914,0,0,0,0,0,0,0,0
3,119,0.0253151615217995,0.0029251694535368,-0.383257910782996,-0.0629471681413579,0,0,0,0,0,0,0,0
1,120,-0.00671767346259777,-0.000412058809919407,0.0172959609224987,0.0292353791034957,0,0,0,0,0,0,0,0
2,120,-0.0130974725479271,0.00227619610875615,-0.731951282544745,0.189439937417101,0,0,0,0,0,0,0,0
3,120,-0.0151495214729076,0.0060793421127303,-0.416552522565114,0.214341173845708,0,0,0,0,0,0,0,0
1,121,-0.00825703045589954,0.00204797573861292,0.770441442726153,-0.314383268246539,0,0,0,0,0,0,0,0
2,121,0.00674153594592397,-0.00544395071774655,-0.023251143008256,-0.242329569164454,0,0,0,0,0,0,0,0
3,121,-0.0264205593120046,-0.00365837797845679,0.680232713687486,0.0975381775280667,0,0,0,0,0,0,0,0
1,122,-0.000533985277650473,0.00217850046196828,-0.995912320665325,0.106702253411638,0,0,0,0,0,0,0,0
2,122,-0.0282127953985141,0.00459741713630789,-0.90192078151317,0.0915017470842942,0,0,0,0,0,0,0,0
3,122,-0.007129902588348,0.00235375668786102,-1.06345797360994,0.116584954729912,0,0,0,0,0,0,0,0
1,123,-0.0227729209263776,-0.00755684850676275,0.575367365240189,0.000923709729159061,0,0,0,0,0,0,0,0
2,123,-0.00709300118816181,-0.00829859178906672,0.916638726223686,0.0762196755323564,0,0,0,0,0,0,0,0
3,123,-0.0162838419790008,0.00110410779186218,1.33378304109973,0.173300995473007,0,0,0,0,0,0,0,0
1,124,-0.0426728634570024,-0.00423450582889224,0.408704150680569,-0.0379420073726445,0,0,0,0,0,0,0,0
2,124,-0.061952868335446,-0.00324664525653774,-0.303568095088335,-0.137409512322685,0,0,0,0,0,0,0,0
3,124,-0.0228808532144118,0.00394882405932482,-0.722881979166568,-0.0682798160848069,0,0,0,0,0,0,0,0
1,125,0.00452608789041165,-0.00783431654252929,0.865087336394532,0.0276252217202528,0,0,0,0,0,0,0,0
2,125,-0.0174012726524406,0.00227173068179462,0.934037336542514,0.25689235736222,0,0,0,0,0,0,0,0
3,125,0.0500354043782387,0.00335061310585335,1.26174744031117,0.0753869716142468,0,0,0,0,0,0,0,0
1,126,-0.00563566775153745,-0.0014012566171006,-1.47543490600441,0.16485742755514,0,0,0,0,0,0,0,0
2,126,0.0178485373164348,0.000692066521631976,-0.260753159866484,0.060781531001258,0,0,0,0,0,0,0,0
3,126,0.00144749462701821,-0.00369069981672059,-0.865036246310037,-0.203204294636831,0,0,0,0,0,0,0,0
1,127,0.0200462637428744,-0.00939216425436772,0.549507022811019,0.267010854034696,0,0,0,0,0,0,0,0
2,127,0.0376541156428738,-0.0102036242713127,0.513446799841001,0.294615003437789,0,0,0,0,0,0,0,0
3,127,0.0476058232408043,-0.0110091484354348,0.774494758331275,0.255465732371493,0,0,0,0,0,0,0,0
1,128,-0.0185077289544724,0.00725104042055394,-0.278469036752206,0.138582600945578,0,0,0,0,0,0,0,0
2,128,-0.0165329309915192,0.0016648379197062,0.614296934525453,0.0359563147944459,0,0,0,0,0,0,0,0
3,128,-0.0299086895364544,0.00455710688301453,0.226689234379729,0.0512828868014405,0,0,0,0,0,0,0,0
1,129,-0.0536084289568413,0.000937546739536111,-0.23347724745612,0.0505979312236787,0,0,0,0,0,0,0,0
2,129,0.00833278278089633,-0.00177171838732563,0.0725322608636887,0.0163035482094999,0,0,0,0,0,0,0,0
3,129,-0.0229433476207195,0.0068499139463928,-0.466407479860635,0.0474316927495248,0,0,0,0,0,0,0,0
1,130,0.0379688168971963,-0.00116879424320565,0.39749649725962,-0.0689068976883669,0,0,0,0,0,0,0,0
2,130,0.00431600143634903,-0.00382587532867451,-0.0494673700696495,0.000852602543320535,0,0,0,0,0,0,0,0
3,130,0.052636637983829,-0.00660239762520608,-0.0637492432392275,-0.0684622771191516,0,0,0,0,0,0,0,0
1,131,0.0232869586475601,0.00278456558498857,-1.15742322089689,-0.15663356562378,0,0,0,0,0,0,0,0
2,131,0.0577674216011568,-0.00115708959664041,-0.98859337423092,-0.146907121452626,0,0,0,0,0,0,0,0
3,131,-0.00327376569504345,0.0104393888617418,-1.33701289552179,-0.161725072833813,0,0,0,0,0,0,0,0
1,132,-0.0210673432128292,-0.00911702379308955,-0.0301510615047382,-0.0426855643877823,0,0,0,0,0,0,0,0
2,132,-0.0419519222392424,-2.59184639592289e-05,-0.359355144373595,0.0938244171606699,0,0,0,0,0,0,0,0
3,132,0.0411506502018648,-0.00299313811774499,-0.438565865746491,0.0320461130197802,0,0,0,0,0,0,0,0
1,133,-0.0217079888500908,0.00184479654582558,-0.226586705602494,0.215798224483897,0,0,0,0,0,0,0,0
2,133,-0.0228168011205341,0.0120929401377138,-1.42002376410321,0.232124012889343,0,0,0,0,0,0,0,0
3,133,0.030459050800034,-0.00207001452397726,-0.0573102216354382,-0.0116826894339579,0,0,0,0,0,0,0,0
1,134,0.0261028632966172,0.00139337219443167,0.517368346600657,0.145063334227889,0,0,0,0,0,0,0,0
2,134,-0.0562250570871541,0.00695608731748839,-0.120035346102007,0.0449044503604301,0,0,0,0,0,0,0,0
3,134,-0.0554613329263463,0.00155906258326193,1.0162741784448,-0.282222733045503,0,0,0,0,0,0,0,0
1,135,0.0377855702031704,-0.000989620436822781,-0.366734170604516,-0.0318846333192848,0,0,0,0,0,0,0,0
2,135,0.00230101646573821,0.00122689769407989,-1.08958463656101,-0.00365788697779248,0,0,0,0,0,0,0,0
3,135,-0.0229229149077268,0.00124501308160556,-0.92423706864878,-0.00163294266621875,0,0,0,0,0,0,0,0
1,136,-0.0293380809858306,0.0111456046540686,-0.333581224423269,-0.197907105956493,0,0,0,0,0,0,0,0
2,136,-0.0315923025258851,0.000495690133595432,-0.620179707542511,-0.000930507921212492,0,0,0,0,0,0,0,0
3,136,0.0206733723498882,0.00348275847509466,-1.24202584488304,-0.117125767607339,0,0,0,0,0,0,0,0
1,137,-0.013020359090774,-0.00300862315398589,-0.168168995113225,-0.0881440606473615,0,0,0,0,0,0,0,0
2,137,0.0243754023111515,-0.000527315986724662,-0.812032991093659,0.038592958104517,0,0,0,0,0,0,0,0
3,137,-0.00166832288956176,-0.00857774761759789,-0.468133353910958,-0.0931716150933709,0,0,0,0,0,0,0,0
1,138,-0.0127782851867311,-0.000395800231200867,0.00198491470710138,-0.0237233857854781,0,0,0,0,0,0,0,0
2,138,0.00657079400741001,-0.00257024374255167,0.370745777982292,-0.0531019298844703,0,0,0,0,0,0,0,0
3,138,-0.0336492712769418,0.000959866909711854,0.134658969256984,-0.0239191620588515,0,0,0,0,0,0,0,0
1,139,0.000499723484328918,-0.0107071118910872,-1.53795497846407,0.1622750724434,0,0,0,0,0,0,0,0
2,139,-0.00218548831914145,-0.000392965591046345,-1.65337909699974,0.0826901433841195,0,0,0,0,0,0,0,0
3,139,-0.0127273767965743,-0.00762040140805762,-2.33499914696311,0.135529743332058,0,0,0,0,0,0,0,0
1,140,-0.106797122984567,-0.000657580652937852,0.558961128042993,-0.163511119256079,0,0,0,0,0,0,0,0
2,140,-0.0377867035018697,-0.0156503900759308,0.437760435426674,-0.0106208860842734,0,0,0,0,0,0,0,0
3,140,-0.0597263870352496,-0.00697496707073706,0.877155452351276,-0.187066902656499,0,0,0,0,0,0,0,0
1,141,0.103237812146446,-0.00119493327869092,-2.19489574740655,0.00727192931997428,0,0,0,0,0,0,0,0
2,141,0.0610057045362726,-0.000199987433657139,-1.9060777245427,0.0710508999815408,0,0,0,0,0,0,0,0
3,141,0.0582405601516855,0.00180929079779442,-2.00347443520226,-0.00482579115054715,0,0,0,0,0,0,0,0
1,142,-0.00768032737466839,-0.00709921186215822,0.646431613465395,-0.0436913386639998,0,0,0,0,0,0,0,0
2,142,-0.00715691202248436,-0.0117221963089405,0.0655031736756362,0.0717303000138653,0,0,0,0,0,0,0,0
3,142,-0.024066068628489,-0.00496375199514202,-0.0541243543893364,-0.0278460835452022,0,0,0,0,0,0,0,0
1,143,-0.0404603844748985,-0.00159358681418352,-0.133024625750141,0.290801711390846,0,0,0,0,0,0,0,0
2,143,-0.0440761342572955,-0.00516302969729796,-0.371177570635488,-0.0168266959573841,0,0,0,0,0,0,0,0
3,143,-0.0273405872323593,0.000262570167374706,0.137768011280079,0.20100532965115,0,0,0,0,0,0,0,0
1,144,0.0247919662861635,-0.00260835865643823,0.0509727589788511,0.0870923184503682,0,0,0,0,0,0,0,0
2,144,0.0375759505407673,0.00639464344881474,-0.390114188836743,0.097354165455442,0,0,0,0,0,0,0,0
3,144,0.0505997386867314,0.00393803907432977,-0.131100522284709,0.176509315340471,0,0,0,0,0,0,0,0
1,145,0.0505334516680893,-0.0015484602713945,0.919089374826977,0.204391460474495,0,0,0,0,0,0,0,0
2,145,0.0162914126867477,0.000132272139255007,0.739074354088837,0.200939507737602,0,0,0,0,0,0,0,0
3,145,0.00712995155960083,0.000935739702591279,1.31514381436606,0.191141479025351,0,0,0,0,0,0,0,0
1,146,-0.00135660755691092,-0.00355188021667615,1.37005158145382,-0.177846787150835,0,0,0,0,0,0,0,0
2,146,-5.46372478300583e-05,-0.00282318718729102,1.23249151986233,-0.189902573313253,0,0,0,0,0,0,0,0
3,146,-0.0131244830596966,-0.00285021770224165,1.17091273497546,-0.181118456098774,0,0,0,0,0,0,0,0
1,147,0.038254752036158,0.00971179945007765,-0.857378658389114,-0.102768974256576,0,0,0,0,0,0,0,0
2,147,-0.0195221149782947,-0.00106957461950683,-1.6598020100621,0.0978529335874353,0,0,0,0,0,0,0,0
3,147,0.0167676399946766,0.00457990518225834,-0.821477463573158,-0.0547746286799846,0,0,0,0,0,0,0,0
1,148,0.02731525023722,0.000414027943093591,-0.748536023290195,-0.258654843907767,0,0,0,0,0,0,0,0
2,148,0.0586738293955813,-0.00553059184990216,-0.0130343816233331,-0.25784247454859,0,0,0,0,0,0,0,0
3,148,0.03839820247748,0.00528848384208591,-0.713202285886925,-0.0902439752056223,0,0,0,0,0,0,0,0
1,149,-0.00549815875113779,-0.00760686289799646,-0.406392139842882,0.44057862612732,0,0,0,0,0,0,0,0
2,149,-0.0151001570286722,-0.0021133528717832,-0.862428474986453,0.470837376953121,0,0,0,0,0,0,0,0
3,149,0.00434683713360862,-0.00648039484587369,0.0409741438402227,0.177019504503254,0,0,0,0,0,0,0,0
1,150,-0.0528001075580464,-0.00208560885283059,0.207764818053572,-0.045536848293164,0,0,0,0,0,0,0,0
2,150,-0.0290361702206106,-0.00352584637686385,0.751254929326858,-0.0897851958493615,0,0,0,0,0,0,0,0
3,150,-0.02411165670825,-0.00278193308643242,0.238839400635125,0.148188752272681,0,0,0,0,0,0,0,0
1,151,-0.000642554486811164,0.0024996477911595,-0.857249283204084,-0.027545898133518,0,0,0,0,0,0,0,0
2,151,-0.0347883820320405,0.00274776389589796,-0.625877632494481,0.0474071172411124,0,0,0,0,0,0,0,0
3,151,0.00154244875044007,0.00576900571802057,-0.0147339627144767,-0.114458785483595,0,0,0,0,0,0,0,0
1,152,-0.0764435127147642,-0.00507463859656112,-0.281545850757841,-0.175825445766172,0,0,0,0,0,0,0,0
2,152,-0.0551595496648734,-0.00620632107131472,-0.512420019217732,-0.154459437173433,0,0,0,0,0,0,0,0
3,152,-0.0431308251833471,-0.00635459751638486,-1.18558731360866,-0.135187351227987,0,0,0,0,0,0,0,0
1,153,-0.0366942350014181,0.00393175998906019,0.139237055107388,-0.156643083825106,0,0,0,0,0,0,0,0
2,153,-0.0206373898399548,0.00372161663387977,-0.180327562718183,-0.156209231465611,0,0,0,0,0,0,0,0
3,153,-0.0121334115776097,0.00162324266826241,-0.774749812766389,-0.0752607659620519,0,0,0,0,0,0,0,0
1,154,0.0369569416657942,-0.00696360053296157,-1.34819209336193,-0.103808330166814,0,0,0,0,0,0,0,0
2,154,-0.0164630163894453,-0.00256684242193516,-1.31113935060907,-0.00174290101124977,0,0,0,0,0,0,0,0
3,154,0.0215791760308504,-0.00493848543413293,-1.46562361340462,-0.0602164213161921,0,0,0,0,0,0,0,0
1,155,0.0195123209534627,0.00216792513677856,0.730940498626643,0.00504981377072933,0,0,0,0,0,0,0,0
2,155,0.00282150064771702,0.00119383680913104,0.507123151929594,-0.156475029540004,0,0,0,0,0,0,0,0
3,155,-0.0341617154968263,0.0162351103711145,0.742026654847413,0.0855775951327167,0,0,0,0,0,0,0,0
1,156,-0.0130938358994035,0.00799408278541788,0.588730322783062,-0.100471592137701,0,0,0,0,0,0,0,0
2,156,0.0407817517961533,-0.00491417412034725,0.677458186908139,-0.112523584842316,0,0,0,0,0,0,0,0
3,156,0.010418836452402,0.00168567772340337,0.277252287429928,0.00615938648768738,0,0,0,0,0,0,0,0
1,157,0.0175040462245493,0.00237711729416834,0.518333452613404,-0.0848532962454898,0,0,0,0,0,0,0,0
2,157,-0.0274564144053873,0.00349335343318595,0.109657099500998,-0.0517997789664883,0,0,0,0,0,0,0,0
3,157,-0.00244147549527085,0.00332592727249072,0.79280413581286,-0.0626231205448392,0,0,0,0,0,0,0,0
1,158,-0.0691901522954526,0.000519638800884922,0.405349220755833,0.0924871859447536,0,0,0,0,0,0,0,0
2,158,-0.0140605250084755,-0.000324604755581296,-0.126536149841138,0.198745050623515,0,0,0,0,0,0,0,0
3,158,-0.0456286820929419,-0.00343929844275407,-0.11597445614232,0.217134600859737,0,0,0,0,0,0,0,0
1,159,-0.0133763632074864,-0.00486358764023055,1.08818674109905,0.192423629083051,0,0,0,0,0,0,0,0
2,159,-0.0378507498894463,-0.00417986458383429,1.17168511778596,0.182527527870681,0,0,0,0,0,0,0,0
3,159,0.0320404356263158,-0.00236071773384022,1.01190143426412,0.202974426503019,0,0,0,0,0,0,0,0
1,160,0.0315002012121655,-0.00621046698121244,0.113392089755372,0.0530509078419214,0,0,0,0,0,0,0,0
2,160,0.0571639728788265,-0.00673317086435842,-0.439336737651068,0.102568169720574,0,0,0,0,0,0,0,0
3,160,0.041466603541692,-0.00510016002847835,-0.317332963469644,0.0771449113822119,0,0,0,0,0,0,0,0
1,161,-0.0148317864485588,-0.000917230364081761,-0.356923324104248,0.204886971053248,0,0,0,0,0,0,0,0
2,161,-0.0665003032474871,0.00488453729272397,-0.430170725739281,-0.156460677943983,0,0,0,0,0,0,0,0
3,161,-0.045244400979592,0.00485417580506986,0.318356720632345,-0.096373424761148,0,0,0,0,0,0,0,0
1,162,0.0127766090424508,-0.00213098736912078,0.331342832586719,0.131858620774547,0,0,0,0,0,0,0,0
2,162,0.00600145061029345,-0.000372214968588049,0.792985105336953,0.0494428996277573,0,0,0,0,0,0,0,0
3,162,-0.0535857482734547,-0.00133638907081109,0.974740844188875,0.0622092581912689,0,0,0,0,0,0,0,0
1,163,-0.00653988499819302,-0.000197853259186042,-0.31256229457066,-0.311754880135923,0,0,0,0,0,0,0,0
2,163,-0.0845438212513869,0.00696191539817704,-0.804127321755479,-0.0686276611177953,0,0,0,0,0,0,0,0
3,163,-0.0390340995210279,0.00410242080369276,-0.824978109094151,-0.158208149577296,0,0,0,0,0,0,0,0
1,164,-0.0791548604974102,0.00605833814882202,-0.219318465799764,0.140071894716124,0,0,0,0,0,0,0,0
2,164,-0.0204229776289591,-0.00357222422329604,0.583940096687218,0.0269360518690689,0,0,0,0,0,0,0,0
