parameter,value,se_sa,rse_sa
b01_pop,4.71190260390229,0.136658067659482,2.90027360808147
b11_pop,-0.150541831215172,0.0158554541034337,10.5322580278509
b21_pop,-0.136310428504875,0.0133360173725521,9.7835635312929
a1_pop,4.77336903044327,0.756746935800584,15.8535183635343
b02_pop,7.40396898367111,0.00278116063348697,0.0375631048647099
b12_pop,0.00234147901032444,0.00049380659736803,21.0895162925081
b03_pop,4.17025019601006,0.0552200997630454,1.32414356855322
b13_pop,-0.147700851208884,0.0113385158096832,7.67667600889302
b05_pop,6.97806321541533,0.0520578568020937,0.74602157067153
b15_pop,-0.0266758289550777,0.0079910031594169,29.95596940164
b06_pop,5.15411511059772,0.0464584243917788,0.901385075708777
b16_pop,-0.078920034961918,0.00794791908779071,10.0708509463103
p1_pop,0.0328859948892666,0.0140248513456976,42.6468817285958
g1_pop,0.126105821093355,0.0290182433552604,23.0110260602311
p2_pop,0.794530411797518,0.027116787185139,3.41293256777811
g2_pop,0.122985418088932,0.0203890572039626,16.5784346801335
alpha11_pop,0.183368278250551,0.0332069005464373,18.109403034839
alpha12_pop,-9.87842738590186,2.78058067462783,28.1480094553934
alpha13_pop,0.55197234315669,0.153158991269828,27.7475843071997
alpha15_pop,0.1951029133606,0.124684227636127,63.906901997757
alpha16_pop,-1.41308966507604e-05,0.00864587236716233,61184.1738061051
alpha21_pop,-0.0570997943555052,0.0183275967200998,32.0974828840742
alpha22_pop,2.94844147783648e-07,0.00020292009142064,68822.831636984
alpha23_pop,-0.202177281182458,0.0506722328025992,25.0632674978299
alpha25_pop,3.49899597104382e-06,0.00492884418340305,140864.52868743
alpha26_pop,-1.17835005032655e-09,nan,nan
omega_b01,1.98268431493655,0.103715286653579,5.23105397426307
omega_b11,0.101287780299014,0.0111292554037371,10.9877572308152
omega_b21,0.0718399469238167,0.0108043468507586,15.0394694225153
omega_a1,0.848551062614888,0.14283736032623,16.8330895592852
omega_b02,0.0367882345390885,0.00238679059031541,6.48791827120538
omega_b12,0.00552766189222624,0.000392738371130499,7.10496370414446
omega_b03,0.805409084802029,0.0449410896355254,5.57990845690199
omega_b13,0.140596056866488,0.008692789591981,6.18281179836772
omega_b05,0.78263828549827,0.0411568535797901,5.25873246203225
omega_b15,0.0918958105552902,0.00624712046022425,6.79804707361017
omega_b06,0.694740036085561,0.0372126283306309,5.35633854359416
omega_b16,0.0944250896559156,0.0059730173492824,6.32566764940127
b_1,0.298262523536147,0.00944704843674463,3.16736019153266
a_2,0.0491849663518011,0.00077846523424862,1.58273003315801
a_3,0.704742851001601,0.0134697388613796,1.91129840369945
b_5,0.079933952028444,0.00196901288197067,2.46329980190396
b_6,0.099821428060324,0.00248740399652683,2.4918537480987
