rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,2,2.75210811388839,-1.08641619715437,-0.487492941452593,0.32170940807917,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.116709949492201,0.0272059548011025,0.430478678550711,-0.236903447832847,0,0,0,0,0,0
2,2,2.67367504175566,-1.26389169256183,0.118329677264483,0.701865308519643,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.0382768773594737,-0.150269540606359,1.03630129726779,0.543189390876952,0,0,0,0,0,0
3,2,3.1755544258874,-1.07479446231973,-1.68006630981227,1.13331156968883,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.540156261491206,0.0388276896357471,-0.762094689808968,1.02234709200186,0,0,0,0,0,0
4,2,2.93602919891507,-0.91080266007494,-0.618879727871746,0.18354809471781,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.300631034518875,0.202819491880533,0.299091892131558,-0.79807539682602,0,0,0,0,0,0
5,2,2.75863516087116,-0.960525125501308,-1.58112774133442,0.0842974031977123,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.123236996474966,0.153097026454165,-0.663156121331117,-1.57620106629842,0,0,0,0,0,0
6,2,2.33151088744629,-0.899187006269027,-0.626244632160352,0.190814656682637,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,-0.303887276949903,0.214435145686446,0.291726987842952,-0.759249553475297,0,0,0,0,0,0
7,2,2.45370998115385,-0.847461396365008,-0.771528464911327,0.641842570748639,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,-0.181688183242341,0.266160755590464,0.146443155091976,0.453790930182786,0,0,0,0,0,0
8,2,2.63704988578417,-1.05277261442468,-0.647291581638567,0.630999729028854,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.00165172138797587,0.06084953753079,0.270680038364737,0.436753306575663,0,0,0,0,0,0
9,2,3.02449896482316,-0.961278189849472,-0.453207364428409,1.3423148426018,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.389100800426968,0.152343962106001,0.464764255574895,1.19159877048735,0,0,0,0,0,0
10,2,2.72740451144875,-1.43392845546252,-0.586612501815692,0.432057246894132,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.0920063470525614,-0.320306303507051,0.331359118187611,0.0580059688891212,0,0,0,0,0,0
1,3,2.85920945567793,-0.563836968021912,-0.0556260881432339,0.190170198387314,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.223811291281739,0.549785183933561,0.86234553186007,-0.762632674360165,0,0,0,0,0,0
2,3,2.71031667126617,-1.36655071653229,-0.976061029711978,1.45321132644409,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.0749185068699751,-0.252928564576821,-0.0580894097086746,1.2709789679224,0,0,0,0,0,0
3,3,3.07148896418385,-1.44919706827819,-0.964999053854842,1.18480825887711,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.436090799787663,-0.335574916322715,-0.0470274338515384,1.06678410708817,0,0,0,0,0,0
4,3,2.75418488235421,-1.21909391016675,-1.07505718348026,0.102015341774467,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.118786717958016,-0.105471758211273,-0.157085563476956,-1.38542891500668,0,0,0,0,0,0
5,3,2.61773401289341,-1.0437550867058,-1.23118822431117,0.0805387309679643,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.0176641515027853,0.0698670652496745,-0.313216604307863,-1.62181392777877,0,0,0,0,0,0
6,3,2.31830143047393,-1.34754782343205,-1.86800698867646,0.69869730789356,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.317096733922262,-0.233925671476577,-0.950035368673156,0.538665485994863,0,0,0,0,0,0
7,3,2.97963705557471,-1.09879996601499,-0.99634370603374,0.152864328903112,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.344238891178521,0.0148221859404856,-0.0783720860304367,-0.981001337722847,0,0,0,0,0,0
8,3,2.53102688348504,-0.690447176131283,-0.777726857379251,0.463331214968394,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.104371280911156,0.423174975824189,0.140244762624053,0.127890038901352,0,0,0,0,0,0
9,3,2.63516712562206,-0.704854757902067,-0.271549853515745,0.158569901965449,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.000231038774130887,0.408767394053405,0.646421766487559,-0.944356608574358,0,0,0,0,0,0
10,3,2.81602444117996,-1.08483563630716,-0.394813417660284,1.90293428774251,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.180626276783766,0.0287865156483096,0.52315820234302,1.54060020928954,0,0,0,0,0,0
1,4,2.54371732981436,-1.1677411973928,-1.27592582139432,0.217632164029143,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,-0.0916808345818287,-0.0541190454373304,-0.357954201391012,-0.62774580984166,0,0,0,0,0,0
2,4,2.68066104838649,-0.778921220522735,-0.819618309911642,4.63438962831948,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,0.0452628839902953,0.334700931432737,0.0983533100916619,2.43070765526877,0,0,0,0,0,0
3,4,2.99569706824009,-0.823637070027939,-0.974714845078183,0.349600669819059,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,0.3602989038439,0.289985081927534,-0.0567432250748788,-0.153760566796211,0,0,0,0,0,0
4,4,2.7043392955501,-1.24021114396607,-1.35745309133533,0.857752484451636,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,0.068941131153907,-0.126588992010601,-0.439481471332023,0.743763451675439,0,0,0,0,0,0
5,4,2.6342338891981,-1.19485659006614,-0.756416154116921,0.660223982731996,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,-0.00116427519809337,-0.0812344381106656,0.161555465886383,0.48202701868984,0,0,0,0,0,0
6,4,2.86489916802652,-1.22174596625566,-0.713599812809899,0.314763900761173,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,0.22950100363033,-0.108123814300186,0.204371807193404,-0.258729290133226,0,0,0,0,0,0
7,4,2.66799669276936,-0.831520919082908,-0.926422683059042,0.209205348808597,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,0.0325985283731733,0.282101232872564,-0.00845106305573839,-0.667235826751525,0,0,0,0,0,0
8,4,2.54705695024683,-1.0166965131352,-1.39079237544827,5.78949923892873,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,-0.0883412141493571,0.0969256388202755,-0.472820755444971,2.65324895306099,0,0,0,0,0,0
9,4,2.34823275146149,-0.986539105696302,-0.547389855826734,0.351778781771742,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,-0.287165412934703,0.12708304625917,0.370581764176569,-0.147549609376114,0,0,0,0,0,0
10,4,2.42325649435968,-1.2258595314609,-0.917056925208261,0.0987147307646103,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,-0.212141670036513,-0.112237379505432,0.000914694795042803,-1.41831794336269,0,0,0,0,0,0
1,5,3.06382360587225,-1.50815340975208,-0.41080818501804,0.599013328521609,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.428425441476064,-0.394531257796606,0.507163434985263,0.384731722621891,0,0,0,0,0,0
2,5,2.93775953490905,-0.704746406942192,-1.17452135897296,0.204718752706396,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.302361370512855,0.408875745013281,-0.256549738969653,-0.688915027381945,0,0,0,0,0,0
3,5,2.75309705709117,-1.14087587284226,-0.91290595613968,1.65005202819723,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.117698892694975,-0.0272537208867898,0.0050656638636235,1.39800997210408,0,0,0,0,0,0
4,5,2.79026487348929,-0.966252128084711,-0.479353331597308,0.347027543484061,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.154866709093096,0.147370023870761,0.438618288405995,-0.161147973702657,0,0,0,0,0,0
5,5,2.89928725865173,-1.45592013310876,-1.37735832067236,1.25601110010938,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.263889094255535,-0.34229798115329,-0.459386700669061,1.12514405812163,0,0,0,0,0,0
6,5,2.69391719745618,-1.50621352055078,-1.4097403978538,0.174214441824465,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.0585190330599876,-0.392591368595308,-0.491768777850492,-0.850265161852512,0,0,0,0,0,0
7,5,2.59718966854092,-1.29242985472963,-1.40569307855955,2.13763693589028,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,-0.0382084958552689,-0.178807702774155,-0.487721458556251,1.65690413579917,0,0,0,0,0,0
8,5,2.66528079732356,-0.684350582400631,-1.39982904554495,2.37816459763443,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.0298826329273734,0.429271569554841,-0.481857425541644,1.76353216515652,0,0,0,0,0,0
9,5,2.92857204024765,-1.36809662912359,-0.140782544112986,0.0231263749134644,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.29317387585146,-0.25447447716812,0.777189075890317,-2.86957838918572,0,0,0,0,0,0
10,5,2.73317021880706,-1.17167912415288,-0.656992487316811,0.038565391955382,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.695454715095477,-0.379857935484382,0.0977720544108709,-0.058056972197406,0.260979132686492,-2.35819683369973,0,0,0,0,0,0
1,6,2.69117873729446,-1.17711776805721,-1.06025465268697,0.0494689378710184,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,0.0557805728982688,-0.0634956161017359,-0.142283032683664,-2.1092071716884,0,0,0,0,0,0
2,6,2.52417034454821,-1.0518859993158,-0.589901929684271,0.423424428731124,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,-0.111227819847981,0.0617361526396745,0.328069690319033,0.0378229270802133,0,0,0,0,0,0
3,6,2.92521755316406,-1.47636385757942,-1.48423843515281,0.107631975349611,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,0.289819388767867,-0.362741705623951,-0.566266815149503,-1.33183435427566,0,0,0,0,0,0
4,6,2.39439499609258,-0.992964648868897,-1.06133891078244,1.35215792752279,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,-0.241003168303606,0.120657503086575,-0.143367290779139,1.19890493354488,0,0,0,0,0,0
5,6,3.00265460828217,-1.10753067324956,-0.657993876129536,2.87996894924679,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,0.367256443885981,0.0060914787059152,0.259977743873767,1.95498266502617,0,0,0,0,0,0
6,6,2.56474872660998,-1.45406201733392,-0.611498073899167,1.08854313624349,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,-0.0706494377862157,-0.340439865378447,0.306473546104137,0.982043382425961,0,0,0,0,0,0
7,6,2.92402921859045,-1.13469334571197,-1.12775958795867,0.027168885877626,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,0.288631054194256,-0.0210711937564949,-0.209787967955364,-2.70847970954483,0,0,0,0,0,0
8,6,2.52381138523792,-1.02271055997681,-1.797597635429,1.14885438068158,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,-0.111586779158271,0.0909115919786654,-0.879626015425697,1.03596840758371,0,0,0,0,0,0
9,6,2.47652006403205,-0.823196444326069,-1.19829851425738,1.66923498002679,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,-0.158878100364144,0.290425707629404,-0.280326894254073,1.40956857812636,0,0,0,0,0,0
10,6,2.40191448072929,-1.12651379723446,-0.828146753542803,3.66709536778363,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,-0.233483683666897,-0.0128916452789838,0.0898248664605008,2.19660304823024,0,0,0,0,0,0
1,7,2.73634462922026,-1.51408456743605,-1.45750432489628,1.1655484129521,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,0.100946464824073,-0.400462415480574,-0.539532704892975,1.05039486943339,0,0,0,0,0,0
2,7,2.25643462623859,-1.20473444624352,-0.904957695017888,0.4364153174796,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,-0.3789635381576,-0.0911122942880462,0.0130139249854158,0.0680422264412214,0,0,0,0,0,0
3,7,2.36845999718484,-1.49869861595739,-0.731195713912605,0.257954834165605,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,-0.266938167211353,-0.385076464001916,0.186775906090699,-0.457767618311203,0,0,0,0,0,0
4,7,2.77745604900615,-1.47304865737758,-0.946716524386319,0.21448415237226,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,0.142057884609955,-0.359426505422109,-0.0287449043830158,-0.642316272609887,0,0,0,0,0,0
5,7,2.61263263745902,-0.747731967998844,-1.10701883585431,4.87999016176393,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,-0.0227655269371669,0.365890183956629,-0.189047215851003,2.48234635627901,0,0,0,0,0,0
6,7,2.65061641701531,-0.941345639172809,-0.756087661639363,0.289155354432376,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,0.0152182526191225,0.172276512782664,0.161883958363941,-0.343588024265055,0,0,0,0,0,0
7,7,2.47871795260836,-1.52297265121083,-1.20220682631133,0.0513579777932233,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,-0.15668021178783,-0.409350499255354,-0.284235206308022,-2.07173184111251,0,0,0,0,0,0
8,7,2.51302720044838,-0.87687526401222,-0.863056323931291,0.225797960281858,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,-0.122370963947813,0.236746887943252,0.0549152960720131,-0.590911508154984,0,0,0,0,0,0
9,7,2.85586448356294,-0.977936272242392,-0.90360121793255,1.08210592078333,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,0.220466319166746,0.135685879713081,0.0143704020707541,0.976112221596095,0,0,0,0,0,0
10,7,2.56448248848432,-1.16743486923108,-1.63109745543281,0.676041706632228,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,-0.070915675911873,-0.0538127172756113,-0.713125835429503,0.505702643807188,0,0,0,0,0,0
1,8,2.920457214966,-0.969481648722424,-0.978089339350784,0.305504885342876,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,0.285059050569811,0.144140503233049,-0.0601177193474808,-0.288586356747998,0,0,0,0,0,0
2,8,2.37412067065194,-0.755453674171493,-1.32622824491476,0.0917703185269592,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,-0.26127749374425,0.358168477783979,-0.408256624911459,-1.49126320878239,0,0,0,0,0,0
3,8,2.44841828533411,-1.07964805861853,-1.00248158007517,0.512698475045548,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,-0.186979879062079,0.0339740933369466,-0.0845099600718633,0.229135777890912,0,0,0,0,0,0
4,8,2.81675613329368,-1.3281086712602,-0.561014771273135,0.329140538176392,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,0.181357968897489,-0.214486519304726,0.356956848730169,-0.214067299269545,0,0,0,0,0,0
5,8,2.1519915687835,-1.19129956098715,-0.817765896557472,0.654364514626279,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,-0.483406595612695,-0.0776774090316725,0.100205723445832,0.473112431468512,0,0,0,0,0,0
6,8,2.81108115325586,-1.07462112471363,-0.216958089739634,2.76278569910735,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,0.175682988859667,0.039001027241844,0.70101353026367,1.91344263443566,0,0,0,0,0,0
7,8,2.32883030712024,-0.952526513137734,-0.985645003484624,0.386711366512299,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,-0.306567857275949,0.161095638817738,-0.0676733834813201,-0.0528735347343315,0,0,0,0,0,0
8,8,2.24400460403774,-0.563980337598125,-0.743696554940994,0.396350288059237,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,-0.391393560358451,0.549641814357348,0.174275065062309,-0.0282537404713037,0,0,0,0,0,0
9,8,2.7206992857953,-0.83857453847137,-0.737314127056896,0.0860208176795437,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,0.0853011213991088,0.275047613484103,0.180657492946408,-1.55596279353271,0,0,0,0,0,0
10,8,2.99420091959148,-0.929468487750434,0.0476546874914605,0.70838985604818,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,0.358802755195287,0.184153664205038,0.965626307494764,0.552442459746552,0,0,0,0,0,0
1,9,2.45174304887769,-1.09279319631336,-1.88991199624091,1.97733012051962,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.183655115518501,0.0208289556421128,-0.97194037623761,1.57895066323273,0,0,0,0,0,0
2,9,2.20776745660808,-1.02259870577114,-0.665931351501734,0.988719605614249,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.427630707788115,0.0910234461843287,0.25204026850157,0.88585865186206,0,0,0,0,0,0
3,9,2.78906065926668,-1.51403616414735,-0.587161507285875,0.328410017899353,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.153662494870485,-0.400414012191873,0.330810112717429,-0.21628924424652,0,0,0,0,0,0
4,9,2.74233360597767,-1.42558688833129,-0.506569354908989,5.12445085305254,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.106935441581482,-0.311964736375818,0.411402265094314,2.53122652110751,0,0,0,0,0,0
5,9,1.89393086551505,-1.4555931419518,-1.80259610533583,0.30860277299194,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.741467298881138,-0.341970989996328,-0.88462448533253,-0.278497200929532,0,0,0,0,0,0
6,9,2.78250942070185,-0.895455231404288,-0.421698978336561,0.0794102330634091,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.147111256305661,0.218166920551184,0.496272641666743,-1.63592488669357,0,0,0,0,0,0
7,9,2.21773986698152,-0.93421125547727,-0.638896913582365,0.438043265127131,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,-0.417658297414671,0.179410896478202,0.279074706420938,0.0717655577930406,0,0,0,0,0,0
8,9,2.70628470474557,-1.32252821399387,-1.08677560252918,1.22196099469081,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.0708865403493819,-0.208906062038393,-0.168803982525881,1.09766009344966,0,0,0,0,0,0
9,9,2.80003024747465,-1.11484078669444,-1.26724216337745,0.814940231050443,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.164632083078458,-0.00121863473896733,-0.349270543374151,0.692562647883047,0,0,0,0,0,0
10,9,3.1039173404667,-1.02582059006192,-0.523927743261099,0.912044744664587,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,0.468519176070505,0.0878015618935521,0.394043876742205,0.805136924468883,0,0,0,0,0,0
1,10,2.15740265434602,-1.09396629599115,-0.625738010500003,0.554497654476195,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,-0.477995510050169,0.0196558559643218,0.292233609503301,0.307510450267501,0,0,0,0,0,0
2,10,2.60147498037792,-1.16216814761794,-1.1425972291692,0.34067996521473,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,-0.0339231840182737,-0.0485459956624703,-0.224625609165897,-0.179608608366697,0,0,0,0,0,0
3,10,2.32875836103615,-0.74568289845494,-1.18572586070032,3.17392246197708,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,-0.306639803360043,0.367939253500533,-0.267754240697015,2.05217134513504,0,0,0,0,0,0
4,10,2.73408564473103,-1.17694582592347,-0.572026365740493,1.10571604135529,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.0986874803348394,-0.0633236739679959,0.345945254262811,0.997696278782053,0,0,0,0,0,0
5,10,2.63016285311937,-1.80736084423674,-1.10626636954517,0.0276764046382782,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,-0.00523531127682109,-0.693738692281265,-0.188294749541868,-2.68997189445678,0,0,0,0,0,0
6,10,2.93673582898746,-1.11148995882077,-0.560909332215843,0.447539723575388,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.301337664591273,0.00213219313470736,0.35706228778746,0.0932131750073517,0,0,0,0,0,0
7,10,2.67437839950337,-0.994458680210735,-1.05664102450228,0.427484790320334,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.0389802351071773,0.119163471744737,-0.13866940449898,0.0473665830116823,0,0,0,0,0,0
8,10,2.56342657577172,-0.922472111214648,-1.47979124621177,0.311892225773357,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,-0.0719715886244736,0.191150040740824,-0.561819626208469,-0.267894428613039,0,0,0,0,0,0
9,10,2.87270199480928,-1.11575889929835,-0.729174343163793,0.917800767996283,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,0.237303830413087,-0.00213674734288016,0.188797276839511,0.811428212205782,0,0,0,0,0,0
