rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.70230500619984,0.175900465452453,-0.034213142827378,-0.424803674203307,-0.0536867850138307,0.00216555716642541,0.966401346173562,-0.337178537118834,-0.118510676471727,0.0783507744213,-1.51649613037255,-0.30008599766254,-0.517529157612008,-0.00545408693243742,323.076632319768,-9.58717769396941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.19764418073852,0.140975871577366,-0.0129393563255758,-1.34254677999293,-0.0537806483232375,0.00157308933734547,0.171452873111038,-0.327849809440454,0.542258318468021,0.0613109951347785,-1.04500645956686,0.466427786993569,0.260986015446598,-0.0492726964192242,256.676987127239,-8.54036977488547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.43908308586036,0.170661293407058,-0.0119844178663291,-0.330422660795278,-0.0497395893138259,0.0014315488029018,0.989639570839132,-0.349677934528226,-0.309575528004657,0.0857589366207018,-1.15154779631548,0.36555174466684,0.423705830029606,-0.0396524766185832,146.555987978937,-3.2002761970224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.859282034655257,-0.0959638741012945,-0.092983847905721,0.75221992671676,-0.054491976997519,0.00315103481472485,1.07454770542069,0.0512706758672778,-2.01126910945245,0.0696584565221173,-0.0814580041936681,-0.0564946464844867,0.609956997347916,-0.0629594916843618,113.68648321072,-1.23659701212458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.148414580198564,0.063081952554304,-0.0554342231710769,-1.47760379360869,-0.0378192461945686,-0.00256589582481439,1.49321020198517,0.000691012220297327,-1.69245938781838,-0.0428614808563602,-0.481637463657506,-0.0234087507070164,0.131620756030967,0.0641343717474058,116.898659035919,2.49830197079182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.41778385368602,-0.184008464228303,-0.00151417495212308,0.465248744649576,-0.0546085992994509,0.00103985362976352,1.23760293710287,0.0237127661708158,-1.73043309918834,0.0403154021093257,-0.420842899256439,-0.0320334656178337,0.299546451777012,-0.00680007208796157,71.9540035747383,9.9482795574478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.260521238002445,0.147258615954262,-0.0854087388798224,0.958903282141423,-0.042726808681504,0.00478879338032615,-0.215977661042154,-0.00182522017208209,0.907682460526015,-0.0715235055786351,0.364501349812491,0.0780325719390144,0.792190031501032,-0.0213530206090669,-70.8309958209772,-2.57038598923281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.515686386302618,0.123935661496468,-0.017896818917058,0.139714067541891,-0.0603474018108106,-0.00451406351548106,-0.0556490854455474,-0.0337108107316009,-0.354318992345219,-0.0402520315589781,-0.0553968985297653,-0.0373227798054771,0.488830663263917,-0.0663203088263108,65.4225975253567,5.20547230047854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.665534997046666,0.0890089694810565,0.0323952198386584,0.00745097802235106,-0.0310959653971929,-0.00765244969829447,-0.383644957736805,0.125554264627192,0.688938478839416,0.0592659923472963,-1.17106903724623,0.067562702809756,0.117690518916264,-0.0118420577619557,-89.8388903245899,-1.90065645305292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.619728575521525,-0.0750291918351454,-0.128200392454501,1.76622636894523,0.05032597111102,-0.004013392394394,-0.74204942597216,0.0407985482332255,0.585733290723802,0.0819335405958438,0.336004952768728,0.0224480011955321,-0.43415468682373,-0.0437539865555925,59.6309457869041,-13.0373650962012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.701199306650595,0.0426809427321937,-0.11697307367078,-0.855332092453926,0.0182730099669195,0.000291293368530501,-0.559296314635716,0.0545922278034612,0.87307920902565,0.0327046524561834,0.670212634700157,-0.0283873041643265,-0.485172359862949,-0.0390807728383187,9.69029886155533,-12.258610430249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.00248681072277,0.0829767542232681,-0.0567509188111023,0.104254786967904,0.0447226197849568,-5.9260136071799e-05,-0.491196985368973,-0.00267621570116233,-0.233047388817182,0.0801779237135427,0.294437150313358,-0.0222392736467744,0.254028842780221,-0.1097152404514,-24.680232077717,-10.4126684984107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.00870258148965,0.123765799111602,0.00711150256962687,0.393771863415122,-0.0170770515354617,-0.00396480878952728,1.68650144753035,-0.0804915546892323,1.05822025787764,0.0622485164676425,-0.967047648660301,0.189125048797696,-1.30052490082063,-0.115533341453631,12.100521016761,-2.82182179008617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.583746374191901,0.0989467757953241,-0.0488362811735591,0.0891379757940292,-0.0218061850708278,0.00120853702096618,1.58361804255798,0.1085831215173,0.445719605645326,-0.0453477165225159,-0.762261465762445,0.0236138028754802,-1.10582133137396,-0.00376652701397371,-57.2497786606957,6.73047032996716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.8854560827105,-0.184984617089272,0.0355044731744556,-0.712518454890447,-0.0247094645959711,-0.00170434261806712,0.760290400369368,0.1640416832101,1.83998902936728,0.0654283914600779,-0.985941957635953,0.00942639551293027,-1.09455806276784,-0.088409162123049,-57.1785899935134,-1.28338801401173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.92862785890715,0.161727874296228,0.0797954617024564,0.91286203618045,0.0069286635703989,-0.00240451142726246,0.151227193898651,0.0881110808242508,4.04941470965839,-0.0012578293595192,0.261734022066639,0.0549872356373291,-0.31215666428239,-0.100325498953359,142.507869060099,-2.80689369264757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.827460918820884,0.143601640773368,-0.0315604403239945,-1.20557656404783,0.00508561216885983,-0.0010983439082227,-0.154782489371089,0.106140787285357,4.35895070186514,-0.0354884161064143,-0.631040968242731,-0.307269034046686,-0.836527142717946,-0.045701059305617,64.6645660872097,-7.3406069575168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.77820461264754,0.102415975981922,-0.0598518580102236,-0.135384791803334,0.0195724130203487,-0.000929827913618628,0.251535181033142,0.209161444728576,3.99446342849248,-0.00459766218248348,0.259817825172042,-0.0252108920214434,-0.851349139819535,0.0328474815531694,10.2033780946576,3.31327637836095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.50833762673201,-0.0489585735698643,-0.0637560484709342,1.26478491505941,-0.0155703312678099,0.00132545456531451,0.12922634098557,-0.183657975982251,1.58104119592539,0.0670606724423102,-0.786074986055803,-0.103143762010383,-0.837250740818028,-0.155630675754867,155.33679943861,-4.32401835857591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.931694000755672,-0.104900992036597,-0.0813068089350923,0.348508896354005,-0.0143538956558418,0.000421398042765103,-0.292527926182318,-0.201064739558545,2.20323848898659,0.022733593145868,-0.349105553788633,-0.211324282326307,-1.33333665215025,-0.10803902236131,94.585569185545,0.0480353902476258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.123833600147461,-0.00467313817755532,-0.0650711218401507,-0.884497419120693,-0.05657276594886,0.00528102204035356,0.181811015305025,-0.225673208191349,1.73905839861262,0.0752507476405632,-0.439112107193544,-0.151428005152512,-1.70852827533658,-0.0889982695317342,97.9182682001992,2.47623747931483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.00168460055805,-0.0170031237311462,-0.100111977937752,0.434243431864646,0.00787312695772968,-0.00285211183689506,1.90722501230701,0.266788897071532,-1.57310432348945,-0.0388102063676935,-0.256743958009488,0.0682696912891657,1.51308711353671,-0.0201846309766796,-107.822840794687,2.68317835394212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.59613404736773,0.0176001684570817,0.0340000656853966,0.535663328123762,-0.0284961389389231,-0.00179741195482623,1.4533662013586,0.12074382912914,-1.04686052566108,-0.0155177387295454,0.882903950466581,0.0401193345613722,0.632983218387084,-0.0431433544176635,-121.966007075423,-8.50923964737214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.55053407443052,-0.0563368541444954,-0.125118332022202,-0.196185910710382,0.0147818149400525,0.00521743663033191,1.99801013792985,0.197657767459584,-1.36296401052474,-0.0511740254397865,0.0390607427532332,-0.150694995235606,0.643623253220404,0.0733905080779988,-19.0965191428917,-3.7498784558296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.544913794970199,-0.0196782410881643,-0.0178593430897373,-1.4539807599882,0.0709633316550358,-0.000377123034685621,0.78004943945523,0.121957379053025,1.22674024708276,0.054787000004861,1.17779642979048,-0.0085937330482294,0.0263526719493026,-0.20517774306236,-76.0194054267278,-9.15164337070321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.142435453793268,-0.182999528263551,0.00625723785935198,-0.665900121903023,0.0895438433489861,-0.000457055580329977,1.46098599166776,0.104403251783396,1.07100076883857,0.0685965484093742,0.196647955934891,0.0647777868133712,-0.194400282661814,-0.196604279992076,-71.187255285777,-9.43817910197776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.924990091787318,-0.255930466270566,-0.115385177801227,0.759112703298898,0.0958295640863245,-0.000228924685917733,1.54927954619464,0.106573570868514,1.07259780572649,0.0558837875011083,0.198132720983276,0.0331930691249549,-0.362007726000494,-0.184872806226436,-100.735254453783,-7.73550772181562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.26400519589521,0.23506512875,-0.082120642003938,-0.286608713782066,-0.0121131348945163,-0.00735827921592186,1.52374140278151,0.0836383123496421,-1.14563094494202,0.0672918185825885,0.0689438052242641,-0.143909784666577,-1.28067380779703,0.0777771753642483,10.2975395883237,-3.24327908557554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
