rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,4.72081298492708,-0.194826745002765,-0.251341096585552,2.11439513627249,7.35685918272883,0.00121656031486632,4.20399356649062,-0.176838579720432,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
2,1,4.90022643549113,-0.206331682472694,-0.204490400474855,1.84197764184995,7.35476333825988,-0.00257100035213189,4.17976567863912,-0.121669650111374,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
3,1,6.06364097264696,-0.0943814946625589,-0.0451943288548641,5.67050247010966,7.41022694042032,-0.00496945186336837,4.18031068914256,-0.139291391344659,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
1,2,5.23922930455508,-0.0572401747340351,-0.0795983866550916,30.5721991620724,7.41644775249425,0.0059603272198179,4.64585551856298,-0.163483101579506,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
2,2,5.24381328852768,-0.0684058106444959,-0.162664376839621,6.04130050889102,7.43119649573248,0.00605686729506017,4.97514837998565,-0.197546402818706,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
3,2,5.91355794119847,-0.119302370037358,-0.182313713037746,2.60879390883057,7.40431483667391,0.00507479414791597,5.25963385882946,-0.230533831497734,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
1,3,2.66970216575883,-0.207632338733428,-0.136277417605404,1.77457102399142,7.42726199194656,-0.00328047554970248,3.58711949755754,-0.193045074429884,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
2,3,2.16525893588305,-0.174784905390252,-0.254146076562251,3.802650924059,7.42878409213082,-0.00420099852013677,3.26982277671596,-0.135841978252821,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
3,3,2.20741592379114,-0.103443076366345,-0.114671841704281,7.24941070283663,7.36863378176861,0.00437958761634908,3.1762828718483,-0.116917043590287,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
1,4,5.14937017932897,-0.19424849242349,-0.196110812228958,4.67393275174666,7.46049092878972,-0.000564076355743682,2.98001703251438,-0.023058890349752,0.055914532384076,0.0621673161511628,0.763726289342412,0.165387106746208,0.159893983349635,-16.2722560736292,0.60988348063875,-0.0529470641010582,5.23496171245734,-0.296792462261432
