rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,6.08154168754752,-0.00798989506606115,-0.284761752494196,5.26133933247413,7.43922825909941,0.00966146658639754,3.25516185441748,-0.153262539917296,5.3722306366028,-0.167292710410521,311.712146448065,-4.10538574987609,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,1.46873955448824,0.146575716314676,-0.111279072970982,0.234444000623198,0.0412369924904334,0.00721934810027136,-0.889266025930881,-0.0219151070028414,0.158744880942853,-0.0840069766142621,-25.3382017820573,0.207216588085048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.96610597444669,-0.0836507554166032,-0.166244434396766,27.1016086045906,7.46776710180845,0.00849345583266804,3.35672915361444,-0.17288935484539,5.81341211285615,-0.190878035361534,314.838989553138,-3.77699027680885,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,1.35330384138742,0.0709148559641344,0.00723824512644827,1.87365146456662,0.069775835199466,0.00605133734654186,-0.787698726733923,-0.0415419219309358,0.599926357196206,-0.107592301565276,-22.2113586769851,0.535612061152293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.17978983098355,-0.061894593812092,-0.155677156943891,20.955074358374,7.46718368648698,0.00932784036259152,3.57926125905388,-0.171670387398524,5.23859646135822,-0.167748013572473,306.84868719954,-6.53375136415513,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,0.566987697924268,0.0926710175686456,0.017805522579323,1.61643921018919,0.0691924198779965,0.00688572187646534,-0.565166621294478,-0.0403229544840691,0.0251107056982729,-0.0844622797762144,-30.2016610305827,-2.22114902619399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.8964507032975,-0.143669681284738,-0.151085890203232,4.90292354231431,7.49306813909946,-0.00790235209374079,4.18369365398725,-0.153073618157998,5.70125904810318,0.0140324549970594,265.31346945446,-14.1610448029454,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,-1.71635142976178,0.0108959300959997,0.0223967893199816,0.163890048825179,0.0950768724904787,-0.010344470579867,0.0392657736388955,-0.0217261852435438,0.487773292443238,0.0973181887933179,-71.7368787756621,-9.84844246498427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.45061076117735,-0.1955925991544,-0.23276335705324,5.5210820751796,7.41553046673308,0.000171669622461689,4.750373257075,-0.228183753822088,5.37334873932388,0.0281088429944024,193.598959751843,0.546166887301352,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,-1.16219137188193,-0.0410269877736626,-0.0592806775300255,0.282632249529863,0.017539200124097,-0.00227044886366449,0.605945376726644,-0.0968363209076335,0.159862983663938,0.111394576790661,-143.451388478279,4.85876922526249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.03628139710013,-0.167560762235457,-0.155745838365886,1.53422235079914,7.40220106587198,0.00364668620327044,3.84655735234858,-0.0269237983730658,5.12670617395168,-0.0335457056944986,242.743046334913,-5.0379470832798,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,-1.57652073595915,-0.0129951508547196,0.0177368411573281,-0.997917978849614,0.00420979926300369,0.00120456771714426,-0.29787052799978,0.104423634541389,-0.0867795817082646,0.0497400281017599,-94.3073018952096,-0.725344745318658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.6477550969159,-0.070872679690366,-0.234097784967228,5.31233682631662,7.39811108437663,0.00781754849942023,2.55147236745635,0.148640711958076,5.36309532075149,-0.141304233094405,437.149529877698,-3.7674095450188,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,2.03495296385662,0.0836929316903716,-0.0606151054440136,0.244090199072147,0.000119817767648911,0.00537543001329405,-1.59295551289201,0.279988144872531,0.149609565091545,-0.0580184992981465,100.099181647576,0.545192792942335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.38318409686259,-0.320547267804813,-0.194281618389802,2.40190038046951,7.40620550897521,0.00810978512554723,2.74260333870349,0.141636662846773,5.38626978020138,-0.143902618484093,335.03297383913,2.64181482184263,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,3.77038196380331,-0.165981656424075,-0.0207989388665876,-0.549681370439039,0.00821424236622548,0.00566766663942105,-1.40182454164486,0.272984095761227,0.172784024541435,-0.0606168846878348,-2.01737439099242,6.95441715980377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,8.16401213408726,-0.182596172573196,-0.16771092278968,10.9244284121968,7.40441970476259,0.00652520931953565,3.28002152880671,0.0691147746924409,4.78178570097832,-0.115446349997786,440.122836048061,-0.77075446404849,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,3.55121000102798,-0.0280305611924586,0.00577175673353442,0.965059800702841,0.00642843815360727,0.00408309083340947,-0.864406351541653,0.200462207606895,-0.431700054681619,-0.0321606162015279,103.072487817938,3.54184787391265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.05039413419361,-0.231785402697466,-0.232203338209141,5.74701186704658,7.43866001403025,0.0128655753319619,4.69857996707549,-0.270715553378227,4.44802615324582,-0.00413810940683998,349.298430060165,-4.18572406097569,0.0727048686429862,0.0487967054021183,0.732205611208133,0.112909476974896,0.12090873100331,-7.49007032245394,0.53924004091173,-3.72930642206044e-14,-1.13179491756235e-06,-0.096596472271315,-2.13579768964268e-10,-0.169843482129405,-0.043933509273612,1.04150025134024e-11,-1.56240799886567,-0.0772197913167281,-0.0587206586859266,0.322738424774618,0.040668747421269,0.0104234568458357,0.554152086727126,-0.139368120463772,-0.765459602414121,0.0791476243894185,12.2480818300426,0.126878276985455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
