rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,8.40491339342496,-0.123007009842508,-0.151962631604107,0.660780998766606,7.42230090095419,0.00331452522141886,3.46863087529032,-0.205060362607182,3.2655003264451,0.0635334786755565,6.39126675965628,0.0606128570787736,464.040151814459,-14.8295397228659,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,3.71861783121303,0.00787748834192781,-0.00649793878479807,-1.87196092194707,0.0177413001842526,0.000595253876867906,-0.674021528010071,-0.0564383329240394,-2.13110758692368,0.0470188104668746,-0.54886206955356,0.0891697853339327,120.682107422841,-10.0905034823052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.14131112524427,-0.185467513299834,-0.201810803967911,25.7111055284101,7.45231724143714,0.00518740965723513,4.0314549708747,-0.266057713273859,3.51464654608741,0.0229429529133649,6.99755424696534,0.081679023123247,316.831652985555,-0.456845902547992,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,-7.82760668745621,-0.0545830151153979,-0.0563461111486018,1.78929491042637,0.0477576406671973,0.00246813831268418,-0.111197432425689,-0.117435683590716,-1.88196136728137,0.00642828470468292,0.0574254177555034,0.110235951378406,-26.5263914060624,4.28219033801267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,8.80750926755647,-0.0642169582564769,-0.215643740787431,9.1937188416027,7.42828058590842,0.00328226762272277,4.65193773856847,-0.422603821418222,3.93245098135684,-0.0068565018938221,6.80411075593916,0.0334155148807728,404.405541996687,-7.9714533619048,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,4.12121370534454,0.0666675399279588,-0.0701790479681216,0.760892406412068,0.0237209851384783,0.000562996278171816,0.509285335268078,-0.273981791735079,-1.46415693201195,-0.023371170102504,-0.136018073270679,0.0619724431359319,61.0474976050695,-3.23241712134414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.59057085139137,-0.0384842549238267,-0.227205398418825,1.53038009568843,7.43989633818663,0.00665457858207656,5.23755256263833,-0.236151304181314,4.47082078719438,0.159922470570031,7.26636321378401,0.0856196407927554,459.281221730335,-5.88567025332595,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,-1.09572471082057,0.092400243260609,-0.0817407055995153,-1.03211197675951,0.0353367374166895,0.0039353072375256,1.09490015933794,-0.0875292744981715,-0.925787126174407,0.14340780236135,0.326234384574175,0.114176569047915,115.923177338717,-1.14663401276528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.077365861844,-0.183011804163303,-0.0616369032851085,4.68597538694116,7.469847848997,0.00731753242232474,4.94945162836237,-0.203114641526306,4.31121212784372,0.136277405693516,7.01293128520218,0.075282123753092,538.98639342698,-7.28911379720918,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,0.391070299632061,-0.0521273059788676,0.0838277895342009,0.0869459777400174,0.06528824822706,0.00459826107777379,0.806799225061982,-0.0544926118431635,-1.08539578552506,0.119762737484834,0.0728024559923428,0.103839052008251,195.628349035362,-2.55007755664852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.40677878077589,-0.125809991947891,-0.0609320118996459,3.7898936779778,7.43706089787785,0.0058705719136718,4.62223301093259,-0.153168335931877,4.06843518096782,0.164124091986275,7.71368137627472,-0.0429459713326177,447.464996334656,-2.20002427433596,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,-0.279516781436052,0.00507450623654501,0.0845326809196635,-0.125290144468295,0.0325012971079097,0.00315130056912085,0.479580607632197,-0.00454630624873434,-1.32817273240097,0.147609423777593,0.773552547064881,-0.0143890430774585,104.106951943038,2.53901196622471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.47287155593562,-0.0773326693759624,-0.138961236515646,14.7748689764309,7.43487075180959,0.00465579566685222,2.85628970766307,-0.252990634262852,3.2227945355897,0.0737938107212097,7.3988154066077,0.0438528562500913,384.142815415066,-4.04906770915224,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,0.786575993723677,0.0535518288084733,0.00650345630366375,1.23529958546427,0.030311151039653,0.00193652432230126,-1.28636269563732,-0.104368604579709,-2.17381337777909,0.0572791425125278,0.458686577397858,0.0724097845052504,40.7847710234483,0.689968531408423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.67135156892353,0.0975429255188879,-0.311062065533016,4.18414651474338,7.46873044392217,-0.00157839584722726,2.5840433331111,-0.213789050136623,3.78645333787703,-0.0476381793083683,7.10508173771029,-0.0470141624380672,405.824051016463,-1.67137079708073,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,0.985056006711595,0.228427423703324,-0.165597372713706,-0.0263253658515095,0.0641708431522279,-0.00429766719177821,-1.55860907018929,-0.0651670204534801,-1.61015457549175,-0.0641528475170502,0.16495290850045,-0.018457234182908,62.4660066248452,3.06766544347994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.89959877017978,-0.0257481940753386,-0.222589903841605,7.09638848446386,7.46286374192427,-0.00252037894131242,2.68950694463957,-0.320322838048962,4.10526262818521,-0.00245242285558734,7.3666488592,0.0362234112558064,471.560608622337,-4.29926700169754,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,2.21330320796784,0.105136304109097,-0.0771252110222957,0.501957880608631,0.0583041411543332,-0.00523965028586338,-1.45314545866082,-0.171700808365819,-1.29134528518358,-0.0189670910642693,0.42652002999016,0.0647803395109656,128.202564230719,0.439769238863126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.34411101113299,0.020179387710582,-0.132372255753484,13.9115346603816,7.40423406900515,0.00253334085132696,3.01414031721588,-0.049704354522716,5.22733185971039,-0.0278075350540008,7.7286717650243,-0.210741485403607,267.16060394455,-17.3232538425837,0.0274943296367756,0.111534938994849,0.787117934577802,0.13351621800549,0.147434564050042,-9.05714898244812,0.691511605503314,-4.76944729032765e-12,-0.168645875966758,0.00208116620162874,-0.0903371165834077,1.50226615740307e-05,-0.212101519351972,-5.13572652455964e-08,-1.22881027060303e-08,-0.000936166003755616,0.657815448921053,0.151063885895018,0.0130924370658252,1.17509021783371,-0.00032553176478789,-0.000185930493223995,-1.12851208608451,0.0989176751604266,-0.169276053658389,-0.0443222032626828,0.788542935814463,-0.182184557148448,-76.1974404470677,-12.584217602023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
