rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,7.07568914173959,-0.132338513334195,-0.322122490411673,6.86261008910681,7.36137231127529,-0.00370111390181787,3.06555186817728,-0.255454633804934,4.12589665767914,0.0600954190862361,6.92167281659837,0.0778585750223929,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,2.54712326778938,-0.0316121852105792,-0.198344529738012,0.50919764806568,-0.0457424416819689,-0.00539797833338233,-1.02043740296692,-0.134368709924384,-1.12282523335696,0.0525244716014383,-0.053406087597593,0.114085206720897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.98619203983386,-0.0971954831007518,-0.176789568196432,5.53264606809694,7.31679882671291,0.00406658068402299,3.8520713324819,-0.087445667681226,4.3662510281653,0.0547049006901772,7.05539007750359,-0.0106847966520643,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,-0.54237383411635,0.00353084502286435,-0.0530116075227702,0.293775993649776,-0.0903159262443483,0.00236971625245853,-0.233917938662297,0.0336402561993242,-0.882470862870789,0.0471339532053794,0.0803111733076323,0.0255418350464399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.28259071430816,-0.0631062741877168,-0.25755248279997,7.82308413786298,7.32204233039439,0.00260633072358309,2.63216057074467,0.0415049201547332,5.00930116299662,0.0576585906983121,7.58674156806876,-0.170931246120547,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,-1.24597515964205,0.0376200539358993,-0.133774522126309,0.640188667066799,-0.0850724225628747,0.000909466292018625,-1.45382870039953,0.162590844035283,-0.239420728039476,0.0500876432135143,0.611662663872799,-0.134704614422043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.60311085160492,-0.21851555575294,-0.217940560905709,5.26719197887674,7.36474727657679,-0.00237261857458968,4.1638254117982,0.0901603786405501,7.18362718874634,-0.0233878953426041,8.14406544736033,0.0724949216801121,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,-0.925455022345293,-0.117789227629324,-0.094162600232048,0.244607188445732,-0.0423674763804769,-0.00406948300615414,0.0778361406540009,0.2112463025211,1.93490529771025,-0.0309588428274019,1.16898654316437,0.108721553378616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.12965481254515,-0.0427306388828779,-0.314517371625202,2.00278331526646,7.35124553783961,0.0032639736149037,5.53798533235214,-0.148421011608081,7.32184223970906,0.100441585366892,7.78793535575225,0.0885824951995585,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,-1.39891106140505,0.0579956892407382,-0.190739410951541,-0.722352330034627,-0.0558692151176485,0.00156710918333924,1.45199606120794,-0.0273350877275306,2.07312034867297,0.0928706378820945,0.812856451556287,0.124809126898063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.42535357003348,-0.170230765283582,-0.283868898648785,7.89858829871843,7.30225854071572,0.00421650500461833,5.26103491273237,-0.0548097659694,6.35524511202274,0.158566669182887,7.1783000952701,0.168363810389197,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,-2.10321230391673,-0.0695044371599659,-0.160090937975124,0.649793846370329,-0.104856212241538,0.00251964057305387,1.17504564158817,0.0662761579111502,1.10652322098665,0.150995721698089,0.203221191074136,0.204590442087701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.53036827221178,-0.0934342507014138,-0.062164565491666,6.4713294860835,7.3842887602885,-0.00243492313606111,4.89818772485518,-0.111928551601465,4.13627684412663,0.0311005671255759,6.12298516076641,-0.0103132758191997,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,0.00180239826156736,0.00729207742220236,0.0616133951819954,0.45049137134544,-0.0228259926687606,-0.00413178756762557,0.812198453710983,0.00915737227908471,-1.11244504690946,0.0235296196407781,-0.852093743429548,0.0259133558793045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.81566859219495,-0.175121962502549,-0.202007915300313,2.16232800958387,7.36708184932873,0.00135896872352285,4.12481571135518,-0.45571361703041,4.15812910543249,0.061423244801221,6.59842136741326,-0.240930014304664,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,0.287102718244737,-0.0743956343789325,-0.0782299546266514,-0.645704777249231,-0.0400329036285285,-0.000337895708041613,0.038826440210979,-0.33462769314986,-1.09059278560361,0.0538522973164232,-0.376657536782703,-0.20470338260616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.41591349436907,-0.169504840389903,-0.171169942105296,3.09275053523637,7.37020376707884,0.000120917873430247,3.97272587049796,-0.265291651739384,3.47684982371361,-0.0538168364998244,6.05352636482295,0.00248276492040146,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,1.88734762041886,-0.0687785122662865,-0.0473919814316348,-0.28782936494737,-0.0369109858784196,-0.00157594655813421,-0.113263400646239,-0.144205727858834,-1.77187206732248,-0.0613877839846223,-0.921552539373005,0.0387093966189057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.59697503803848,-0.213376078094185,-0.0857227351925536,2.34080695929438,7.40915869707208,0.00187813064980034,4.12079405048648,-0.269962831327801,5.52488753493012,0.0367513729772023,6.35378442683285,-0.157169021217159,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05,2.06840916408827,-0.112649749970569,0.0380552254811078,-0.566394476449485,0.00204394411482056,0.000181266218235883,0.0348047793422817,-0.148876907447251,0.276165643894029,0.0291804254924045,-0.621294477363114,-0.120942389518655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
