rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,1.83891799931983,-0.201002262453351,0.0214337952401061,-0.32681600307832,-0.0231892657297994,0.0144505155772252,0.0774581825936345,0.15960716089683,0.850908887497882,-0.00242330807713862,1.31529636847323,-0.0357918810793837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.545406468623941,0.00177823519681056,-0.032576975773201,-1.16669179246796,0.0158408582769329,0.00658219939026744,0.00830754907658804,0.225406852280611,1.46875297362071,-0.00790321436596231,1.15417130858579,-0.119166920628692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.23730047831023,-0.0475353003160214,0.0167932331602543,-0.937854925353787,0.0176110550772366,-0.00124542504386563,0.758780669034377,-0.0417154687023108,0.750976492791128,-0.0710555119353778,0.406588013875994,0.048945313047495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0198558924117274,0.128211122721738,-0.00582606269667738,-0.264234367629035,0.00330792508239508,0.000696590759780056,0.258846894384939,0.0745173220697408,0.769516118538094,-0.0244803962263313,0.411794699115781,-0.0354111636987678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.175894874606239,0.244040021834172,0.0532134573187213,-1.75899486457563,0.0376173813793956,0.00371009766666776,0.0533617897273198,-0.178656466493346,0.481795926771203,0.0136354502717907,-0.00861257349365729,0.0657064389287453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.02995933943456,0.0532023366526354,0.0412964704528651,0.28210329899098,-0.00974299264548417,-0.00415244461900215,0.0729878206739336,-0.153354976567799,0.796191446098964,-0.0562296557262595,0.538275070824164,-0.0998782850084191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.25128569687986,-0.0443460808178562,-0.0147551752335555,1.99477846472667,0.00982990967102904,0.0112566383547315,0.25961540537819,-0.00332940005249252,-1.0803750871958,0.00263923703776187,-1.16480941757782,0.0299496253899901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.25756515038746,-0.0945969951127714,0.0543793830863751,0.74282128201784,0.0117681351097643,0.00742754634769493,-0.51460719079319,0.252242490580224,-1.0021590203178,0.0558442743101304,-1.43289624788854,0.0250592564128161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.46485892639238,-0.00251278704958879,-0.0395012367791891,0.185292858391077,-0.00338229716322314,0.00397217763645418,0.0384687370195076,0.0571810338891577,-1.25030519558806,0.0485467618129664,-1.23434079682282,0.0256209781900566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.71969406605516,0.0550101779366894,0.027726279605614,-1.65171582787345,-0.00348704028848168,-0.00221874013060738,0.756480831748284,0.271733334607457,1.78482110243486,-0.0268770466177355,-0.000750129526385201,-0.180689318039656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.38328589825832,-0.125274143477865,-0.0556207010901958,-1.14216041385459,-0.0692631670705435,0.00242531912696737,0.122538366098731,0.371417336999439,1.15835952729698,0.0931665574928774,-0.397590265740732,0.106875546569744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.17299147677467,0.0344064137706028,-0.03307432996221,1.05296092491542,-0.0373821015380864,-0.0112683397524992,0.242853194314056,0.366861110919282,1.40756825024388,0.0563346993966273,-0.268290356520108,0.0626711716453706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.2536225818294,0.154324886599906,0.0150352511818297,0.388990682841846,0.0357326074386677,0.00280696604177862,-1.0181634205458,0.17611869685273,-0.717802164741769,-0.0865118432626281,0.166519599442887,-0.0344366331601851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.67339344305618,-0.0127559822569751,-0.0611335373164683,-0.0133524429375049,0.0241303130621251,0.00915705707415457,0.39966827718445,0.133841601947972,-0.598655151970932,-0.0630989183954738,0.822023229661527,-0.0112575997239772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.350087757994745,0.0514604508572044,0.00498332905315418,0.673643094384171,0.0152565693124682,0.000755172874472356,-0.464252489587955,0.137058281083723,-0.428788935698795,0.0203600706487961,1.0761641516101,0.162497356323163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.03802389187234,0.0294376907315608,-0.00244569215518073,0.242736666975171,-0.000867512747587007,-0.00405053944331044,0.721502332417288,0.0938904974337117,1.26555305070196,0.0155652864520659,0.580544526495419,0.00480227439315775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.42652761067124,0.0108490578557386,-0.0235111251963308,-0.206663871617887,0.0110671834417264,-0.00343965333190065,1.32196633425516,0.142725159411793,1.63716311986269,-0.0502377383201668,0.673541970457857,0.0670763284393237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.85765485563114,-0.0473963930285332,-0.112006327215472,-0.174203312386257,0.0201655948693764,-0.00236924365181407,1.49222123933159,0.110992241432431,1.02944147543123,0.194001248699051,1.21140027796802,0.0409998624471242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.81874803232847,0.188600333068559,-0.0539597412244855,-0.286162843393745,0.000983289107608698,0.000579171778257149,1.67462441276966,-0.170510136613792,2.28409406364585,-0.132921990061122,-0.663946896974527,0.0481977034043075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,4.43693899900369,-0.00647447610347221,-0.144512785848101,1.28365270883139,0.00357754360431173,0.00291541925812362,2.05896879108377,0.243416405480684,0.819693826829158,-0.206092341980759,0.00576748046027387,0.0499791686671348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
