parameter,value,se_sa,rse_sa
b01_pop,4.72466755982725,0.136676718394692,2.89283249379962
b11_pop,-0.14531888317471,0.014323976665512,9.85692729849227
b21_pop,-0.128965051451084,0.0122626571381095,9.50851180233174
a1_pop,4.54220944834059,0.771826988902737,16.9923249396769
b02_pop,7.40456946900537,0.00277482873085752,0.0374745451774423
b12_pop,0.00232341669107177,0.00049785354755297,21.4276478888217
b03_pop,4.17679066766748,0.0552626102401778,1.32308785948899
b13_pop,-0.151906588359192,0.011400462690741,7.50491655028411
p1_pop,0.0353265946906495,0.0137478889195369,38.9165416025106
g1_pop,0.120408501856049,0.0290245355020121,24.1050549210484
p2_pop,0.792008766289068,0.02297515701325,2.90087155485657
g2_pop,0.123809598350661,0.012081941421419,9.75848527284596
alpha11_pop,0.168280650794131,0.0374826437637905,22.2738880476791
alpha12_pop,-10.3835789106738,5.51727858103478,53.1346525942349
alpha13_pop,0.586044941732721,0.302157599696766,51.5587761585991
alpha21_pop,-0.0547184619387956,0.0213937623368944,39.097886853662
alpha22_pop,-1.40075204972332e-05,0.00233164333345879,16645.6535538844
alpha23_pop,-0.203298526642689,0.036057572047537,17.7362682568333
omega_b01,1.98756911131104,0.102045751837381,5.13419891950675
omega_b11,0.101745028238506,0.0108403111144958,10.6543890175001
omega_b21,0.0693662910513732,0.00996388972045856,14.3641667579995
omega_a1,0.901794715657678,0.146743457240328,16.2723793666619
omega_b02,0.0369262639450861,0.0023755714757832,6.43328412350614
omega_b12,0.00551135641053219,0.000394930596995431,7.16576043314344
omega_b03,0.806616926808014,0.045366267023009,5.62426419719888
omega_b13,0.143002578281643,0.00891722719049028,6.23571078063212
b_1,0.300614609206323,0.00703191716787552,2.33918011717429
a_2,0.0491903265515897,0.000777699910931085,1.58100172422204
a_3,0.705459071986406,0.0135390404116147,1.91918155839883
