rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
2,3,5.58057736446005,0.0352539801687329,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.142749368244042,0.0169573468223648,0,0,0,0,0,0
3,3,5.18066697510994,0.0411959184557905,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.257161021106072,0.0228992851094224,0,0,0,0,0,0
4,3,5.74250637599668,0.0065778015267458,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.304678379780669,-0.0117188318196223,0,0,0,0,0,0
5,3,4.97551743498321,0.0249283877144466,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.462310561232806,0.00663175436807852,0,0,0,0,0,0
6,3,5.17795105967725,0.0252169355279621,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.259876936538758,0.00692030218159394,0,0,0,0,0,0
7,3,4.99176706437283,0.0160403062822715,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.446060931843184,-0.00225632706409661,0,0,0,0,0,0
8,3,5.05552781638603,0.0172781278680997,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.382300179829978,-0.00101850547826838,0,0,0,0,0,0
9,3,5.4615856563351,0.00343995620767473,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.0237576601190925,-0.0148566771386934,0,0,0,0,0,0
10,3,5.06564306048456,0.00456530523832091,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.37218493573145,-0.0137313281080472,0,0,0,0,0,0
1,4,5.64310919863848,0.0156752486851119,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.205281202422472,-0.00262138466125627,0,0,0,0,0,0
2,4,5.89928318616162,0.0628005037919741,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.461455189945606,0.0445038704456059,0,0,0,0,0,0
3,4,5.15163063804784,0.0296132047086425,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,-0.286197358168169,0.0113165713622744,0,0,0,0,0,0
4,4,5.80650077561327,0.00128979334989724,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.368672779397259,-0.0170068399964709,0,0,0,0,0,0
5,4,4.95252985602196,0.0191392430638181,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,-0.485298140194053,0.000842609717449951,0,0,0,0,0,0
6,4,5.173378781068,0.0214099892165113,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,-0.26444921514801,0.0031133558701432,0,0,0,0,0,0
7,4,5.7530199691408,0.0333109756472799,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.315191972924786,0.0150143423009118,0,0,0,0,0,0
8,4,5.39761842584482,0.0158970640055311,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,-0.0402095703711964,-0.002399569340837,0,0,0,0,0,0
9,4,5.57296621849083,0.010384870800725,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.135138222274816,-0.00791176254564312,0,0,0,0,0,0
10,4,5.14824794112125,0.0103106777885454,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,-0.289580055094762,-0.00798595555782274,0,0,0,0,0,0
1,5,5.59775221624389,0.0126622345063071,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,0.159924220027876,-0.00563439884006108,0,0,0,0,0,0
2,5,5.34502596910812,0.0325513727338499,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.0928020271078971,0.0142547393874818,0,0,0,0,0,0
3,5,4.66916945352865,0.0122249226602351,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.768658542687364,-0.00607171068613305,0,0,0,0,0,0
4,5,5.23709962923951,0.0254259352089695,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.200728366976505,0.00712930186260134,0,0,0,0,0,0
5,5,5.29087111512527,-0.00431187494315067,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.146956881090746,-0.0226085082895188,0,0,0,0,0,0
6,5,5.37108936701501,0.0138746015867352,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.0667386292010059,-0.00442203175963294,0,0,0,0,0,0
7,5,5.25834383405864,0.00753387644547982,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.17948416215737,-0.0107627569008883,0,0,0,0,0,0
8,5,4.96881855120013,0.04040786034594,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.46900944501588,0.0221112269995719,0,0,0,0,0,0
9,5,5.38455612070692,-0.000180202141223974,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.0532718755090897,-0.0184768354875921,0,0,0,0,0,0
10,5,5.37808157369282,0.0111485250751468,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,-0.0597464225231876,-0.00714810827122128,0,0,0,0,0,0
1,6,5.48384512098484,0.00227800890386732,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,0.0460171247688299,-0.0160186244425008,0,0,0,0,0,0
2,6,5.35758886982349,0.0639584008579016,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.0802391263925273,0.0456617675115335,0,0,0,0,0,0
3,6,5.10657415385506,0.0156729478670623,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.331253842360949,-0.00262368547930582,0,0,0,0,0,0
4,6,5.25811152588328,0.0309505253208086,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.179716470332737,0.0126538919744405,0,0,0,0,0,0
5,6,4.47986859016229,0.0139537118971507,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.957959406053724,-0.00434292144921747,0,0,0,0,0,0
6,6,5.2627662892817,0.0366648756769833,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.175061706934317,0.0183682423306152,0,0,0,0,0,0
7,6,5.09832413214591,-0.00917781450821403,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.339503864070101,-0.0274744478545822,0,0,0,0,0,0
8,6,5.08333445478643,0.0286170623224441,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.354493541429584,0.010320428976076,0,0,0,0,0,0
9,6,5.22829300460753,0.0201576585207322,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.209534991608485,0.00186102517436403,0,0,0,0,0,0
10,6,5.34152994641448,0.034777391649484,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,-0.0962980498015353,0.0164807583031159,0,0,0,0,0,0
1,7,5.36007703587704,0.0160250088027862,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,-0.0777509603389683,-0.00227162454358193,0,0,0,0,0,0
2,7,4.93787388947527,0.0423152257650349,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,-0.499954106740742,0.0240185924186667,0,0,0,0,0,0
3,7,5.19645627161134,0.00256365532969117,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,-0.241371724604675,-0.015732978016677,0,0,0,0,0,0
4,7,5.25662485569618,0.0299644904713733,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,-0.181203140519837,0.0116678571250052,0,0,0,0,0,0
5,7,5.85389285316244,-0.0118020740365487,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,0.416064856946424,-0.0300987073829168,0,0,0,0,0,0
6,7,5.6579809485444,0.0148868889109933,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,0.220152952328386,-0.00340974443537486,0,0,0,0,0,0
7,7,6.25069899241411,0.0342193649488994,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,0.812870996198102,0.0159227316025313,0,0,0,0,0,0
8,7,5.34577248507215,0.00307125999533378,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,-0.092055511143867,-0.0152253733510344,0,0,0,0,0,0
9,7,5.88788323074021,-0.0157196299162956,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,0.450055234524195,-0.0340162632626637,0,0,0,0,0,0
10,7,5.5432687277398,0.0122212566444801,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,0.105440731523785,-0.00607537670188801,0,0,0,0,0,0
1,8,5.25548725965066,0.0706479448973822,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,-0.182340736565349,0.052351311551014,0,0,0,0,0,0
2,8,5.49597566583184,0.00996266251230735,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,0.0581476696158276,-0.00833397083406078,0,0,0,0,0,0
3,8,5.81908490966215,-0.00358406701207562,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,0.381256913446141,-0.0218807003584437,0,0,0,0,0,0
4,8,5.23590076976415,0.0409357881389659,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,-0.201927226451862,0.0226391547925977,0,0,0,0,0,0
5,8,6.01125733615025,-0.0282584036325032,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,0.573429339934242,-0.0465550369788713,0,0,0,0,0,0
6,8,5.46998924622655,0.0267882269246073,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,0.0321612500105424,0.0084915935782392,0,0,0,0,0,0
7,8,5.51690300803842,0.0626941692004995,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,0.0790750118224048,0.0443975358541313,0,0,0,0,0,0
8,8,5.22969138906526,-0.0017638847883418,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,-0.20813660715075,-0.0200605181347099,0,0,0,0,0,0
9,8,5.47592986595499,0.0540421973139249,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,0.0381018697389743,0.0357455639675567,0,0,0,0,0,0
10,8,6.12286744336149,0.0148649049632597,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,0.685039447145479,-0.00343172838310842,0,0,0,0,0,0
1,9,6.07678896580155,0.00495590728699996,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.638960969585535,-0.0133407260593682,0,0,0,0,0,0
2,9,5.30905032733532,0.0330972921861511,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.128777668880689,0.014800658839783,0,0,0,0,0,0
3,9,6.32858239630126,0.0265041439742583,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.890754400085251,0.00820751062789014,0,0,0,0,0,0
4,9,5.30403594128668,0.0242713961308078,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.133792054929329,0.00597476278443962,0,0,0,0,0,0
5,9,5.85915643719733,0.0370654831971446,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.421328440981315,0.0187688498507764,0,0,0,0,0,0
6,9,5.71750664129703,0.00589029743872184,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.279678645081021,-0.0124063359076463,0,0,0,0,0,0
7,9,5.6387047435362,0.0259170322364258,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.200876747320188,0.0076203988900577,0,0,0,0,0,0
8,9,5.29429705416016,0.0124084210144577,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,-0.143530942055856,-0.00588821233191046,0,0,0,0,0,0
9,9,5.5830915638471,0.0299919220907117,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.145263567631091,0.0116952887443436,0,0,0,0,0,0
10,9,5.61780999517853,0.0111437238181377,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,0.179981998962513,-0.0071529095282304,0,0,0,0,0,0
1,10,4.91491047904297,0.0195156213941686,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.522917517173045,0.00121898804780046,0,0,0,0,0,0
2,10,5.28179086505091,-0.0305176273902555,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.156037131165104,-0.0488142607366236,0,0,0,0,0,0
3,10,5.37332790831467,0.0474356469276007,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.0645000879013438,0.0291390135812326,0,0,0,0,0,0
4,10,5.45299002146354,0.0122179946217739,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,0.0151620252475242,-0.00607863872459419,0,0,0,0,0,0
5,10,5.35113925913197,0.0813013476222648,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.0866887370840379,0.0630047142758967,0,0,0,0,0,0
6,10,4.88129698911568,-0.00485619482411827,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.556531007100332,-0.0231528281704864,0,0,0,0,0,0
7,10,4.64632854790742,0.0125582556497198,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.791499448308593,-0.00573837769664831,0,0,0,0,0,0
8,10,5.48336856679973,-0.000380720677975056,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,0.0455405705837189,-0.0186773540243432,0,0,0,0,0,0
9,10,5.06539169795714,0.0400373255332994,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.372436298258877,0.0217406921869312,0,0,0,0,0,0
10,10,5.07057951099973,0.0217392453997814,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,-0.367248485216286,0.00344261205341327,0,0,0,0,0,0
1,11,5.91863758143982,0.0127331503074862,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.480809585223807,-0.00556348303888188,0,0,0,0,0,0
2,11,5.63806267096602,0.0315160695117621,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.200234674750011,0.013219436165394,0,0,0,0,0,0
3,11,5.97945336480214,0.0184149016891911,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.541625368586123,0.00011826834282299,0,0,0,0,0,0
4,11,5.47365307726248,0.0315842558666257,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.0358250810464726,0.0132876225202575,0,0,0,0,0,0
5,11,6.16476833147682,0.00671187069147245,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.72694033526081,-0.0115847626548957,0,0,0,0,0,0
6,11,5.52668420936388,0.0327257796522426,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.0888562131478636,0.0144291463058744,0,0,0,0,0,0
7,11,5.64405251711168,0.0502337188904479,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.206224520895663,0.0319370855440797,0,0,0,0,0,0
8,11,5.24689754424603,0.0142517816527602,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,-0.190930451969983,-0.00404485169360798,0,0,0,0,0,0
9,11,5.62644367000041,0.0452878148401705,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.188615673784396,0.0269911814938023,0,0,0,0,0,0
10,11,5.51937614560829,0.0298116497868343,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,0.0815481493922814,0.0115150164404661,0,0,0,0,0,0
1,12,5.55534886262708,-0.00683492121165189,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,0.117520866411072,-0.02513155455802,0,0,0,0,0,0
2,12,5.40336400493574,0.0533922286082098,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,-0.0344639912802736,0.0350955952618416,0,0,0,0,0,0
3,12,5.13164836029591,0.0643990718620977,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,-0.306179635920103,0.0461024385157296,0,0,0,0,0,0
4,12,4.75270793116094,-0.00279509344455654,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,-0.685120065055076,-0.0210917267909247,0,0,0,0,0,0
5,12,5.45178439306071,0.0233296871934744,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,0.0139563968447014,0.00503305384710625,0,0,0,0,0,0
6,12,4.88742408801998,-0.0014954617325029,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,-0.550403908196037,-0.019792095078871,0,0,0,0,0,0
7,12,5.26314852846617,-0.0124630645563289,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,-0.174679467749844,-0.0307596979026971,0,0,0,0,0,0
8,12,4.94049730631305,0.00874267044093701,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,-0.497330689902962,-0.00955396290543112,0,0,0,0,0,0
9,12,5.56885513360815,0.0614853759647087,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,0.131027137392136,0.0431887426183406,0,0,0,0,0,0
10,12,5.16470380251449,0.0184803476911875,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,-0.273124193701519,0.000183714344819397,0,0,0,0,0,0
1,13,5.25476751716614,0.0204679085251548,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,-0.183060479049873,0.00217127517878667,0,0,0,0,0,0
2,13,4.91639736233176,-0.00456664043277909,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,-0.52143063388425,-0.0228632737791472,0,0,0,0,0,0
3,13,5.79510847887444,0.0110889847717549,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,0.357280482658423,-0.00720764857461325,0,0,0,0,0,0
4,13,5.9430882228694,0.0186756223250863,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,0.50526022665339,0.000378988978718207,0,0,0,0,0,0
5,13,5.3595690345799,0.0238402836493063,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,-0.0782589616361076,0.00554365030293816,0,0,0,0,0,0
6,13,5.45051648407291,-0.00304856503429031,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,0.0126884878568987,-0.0213451983806584,0,0,0,0,0,0
7,13,5.84759299211315,0.0441315902162674,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,0.409764995897137,0.0258349568698993,0,0,0,0,0,0
8,13,5.12577726060005,0.0179594626846521,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,-0.312050735615962,-0.000337170661715999,0,0,0,0,0,0
9,13,5.46177429835369,0.0454467323533054,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,0.0239463021376771,0.0271500990069372,0,0,0,0,0,0
10,13,5.68895625877441,0.0105072194776848,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,0.251128262558394,-0.00778941386868331,0,0,0,0,0,0
1,14,5.98152479197453,0.00983010500250007,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,0.543696795758518,-0.00846652834386806,0,0,0,0,0,0
2,14,5.9100953584118,0.0203948253060773,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,0.472267362195787,0.00209819195970921,0,0,0,0,0,0
