rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.0601055044004053,-0.226410312940268,-0.111759440299064,3.65353016474006,7.4314521188818,-0.0011493870318549,4.32418309408274,0.19869030740264,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-4.78048011557665,-0.0939821641775239,0.02607798537154,-0.268736395332821,0.0313629666010691,-0.00342795506066419,0.0696939885468604,0.353133683325933,0,0,0,0,0,0,0,0,0,0
2,1,-0.0801592147128484,-0.246525566588967,-0.10856300909581,4.1641735648905,7.44677461514386,-0.00132535222026669,5.53008804802367,-0.0800545390753724,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-4.8005338258891,-0.114097417826223,0.0292744165747939,-0.137912431808724,0.0466854628631292,-0.00360392024907598,1.27559894248778,0.0743888368479211,0,0,0,0,0,0,0,0,0,0
3,1,-0.0917322128563947,-0.0769501395946231,-0.00702474268879185,2.960124507727,7.44883798090631,-0.00521052735352198,5.23906510572436,-0.163457851692511,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-4.81210682403264,0.0554780091681209,0.130812682981812,-0.479198933070514,0.0487488286255786,-0.00748909538233127,0.984576000188476,-0.00901447576921727,0,0,0,0,0,0,0,0,0,0
1,2,4.61130840175872,0.0651026820221227,-0.215205403436924,1.18836013744367,7.37117964254137,-0.00210121889233243,3.56626198277613,-0.224137797800254,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-0.109066209417531,0.197530830784867,-0.0773679777663196,-1.39185594294579,-0.0289095097393535,-0.00437978692114172,-0.688227122759755,-0.0696944218769601,0,0,0,0,0,0,0,0,0,0
2,2,3.88166779952092,-0.174344450018449,-0.207117488390732,7.8553553182663,7.35584233840456,0.00887649178237812,3.19429950285967,-0.248624318855992,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-0.838706811655324,-0.0419163012557045,-0.0692800627201275,0.496765241402929,-0.0442468138761702,0.00659792375356883,-1.06018960267622,-0.0941809429326986,0,0,0,0,0,0,0,0,0,0
3,2,4.90810030326877,-0.0721237329810517,-0.060663214406755,1.80823382455675,7.36448338747146,-0.00211941311301683,3.58788083639195,-0.0986590778206796,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,0.187725692092521,0.0603044157816923,0.0771742112638493,-0.972079682593685,-0.0356057648092696,-0.00439798114182612,-0.666608269143932,0.0557842981026139,0,0,0,0,0,0,0,0,0,0
1,3,2.4841402667017,-0.00832099791117197,-0.183166822450027,3.77381411239311,7.38435333416741,-0.00302211404010221,4.73835139510123,-0.105885001358987,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-2.23623434447455,0.124107150851572,-0.0453293967794227,-0.236344073007624,-0.0157358181133187,-0.0053006820689115,0.483862289565347,0.0485583745643069,0,0,0,0,0,0,0,0,0,0
2,3,4.23019826419895,-0.107486694464537,-0.113936769104844,2.29670023275549,7.38461870287944,-0.000441431803192288,4.99423564582356,-0.113451718803515,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-0.4901763469773,0.0249414542982067,0.02390065656576,-0.732956852559455,-0.0154704494012918,-0.00271999983200158,0.739746540287681,0.0409916571197788,0,0,0,0,0,0,0,0,0,0
3,3,3.11035341662952,-0.173757929329865,-0.149520531696525,1.57677918549056,7.38045234477273,0.000874271600189207,5.06333364412631,-0.0586635022115803,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-1.61002119454673,-0.0413297805671206,-0.0116831060259209,-1.10904598764917,-0.0196368075080011,-0.00140429642862008,0.808844538590429,0.0957798737117131,0,0,0,0,0,0,0,0,0,0
1,4,4.99416089282234,-0.144642825266858,-0.111567937456922,2.70250783027389,7.40099330038378,0.00240044367296643,3.27878083770911,0.0143448769551111,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,0.273786281646093,-0.0122146765041144,0.0262694882136819,-0.570250095997451,0.000904148103053615,0.000121875644157135,-0.97570826782677,0.168788252878405,0,0,0,0,0,0,0,0,0,0
2,4,5.88328815289961,-0.165107013657017,-0.052127960961212,2.76133888722937,7.39624175100806,0.00173817989288595,3.47834758175426,-0.00994232847149833,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,1.16291354172336,-0.0326788648942725,0.0857094647093923,-0.548714597770396,-0.00384740127267147,-0.000540388135923338,-0.776141523781622,0.144501047451795,0,0,0,0,0,0,0,0,0,0
3,4,4.60255802114308,-0.238021760351911,-0.191019638444425,2.84738663362479,7.42425370297641,0.000754899150230002,2.96719886986282,0.0287533692646198,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-0.117816590033162,-0.105593611589167,-0.0531822127738207,-0.518028660995313,0.0241645506956818,-0.00152366887857929,-1.28729023567306,0.183196745187913,0,0,0,0,0,0,0,0,0,0
1,5,5.18860937058135,-0.282924568057738,-0.0950603315357201,22.7089211611738,7.43148295999857,0.000273171213307391,2.92173184375553,-0.0110256209643603,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,0.468234759405102,-0.150496419294994,0.0427770941348842,1.55832758603378,0.0313938077178415,-0.0020053968155019,-1.33275726178035,0.143417754958933,0,0,0,0,0,0,0,0,0,0
2,5,3.38810651031116,-0.334131152264817,-0.0928782466621553,13.1621603486893,7.37839858466406,0.00380576570581541,2.93084728580797,-0.152016295084353,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-1.33226810086508,-0.201703003502073,0.0449591790084489,1.01291580871598,-0.021690567616667,0.00152719767700612,-1.32364181972791,0.00242708083894025,0,0,0,0,0,0,0,0,0,0
3,5,2.99145654169126,-0.206139958965664,-0.0761582712246643,17.4760708998566,7.41152525152873,0.00374343882366275,2.93963528984604,-0.0943905774916035,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-1.72891806948498,-0.07371181020292,0.06167915444594,1.29640230412207,0.0114360992480069,0.00146487079485346,-1.31485381568984,0.06005279843169,0,0,0,0,0,0,0,0,0,0
1,6,6.07061571698549,-0.103800748862387,-0.140312788720395,2.46618541273074,7.3950214476514,0.00329443247150635,3.61628059748973,-0.130512683081254,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,1.35024110580924,0.0286273999003573,-0.00247536304979082,-0.661757674383166,-0.00506770462932948,0.00101586444269706,-0.638208508046153,0.0239306928420395,0,0,0,0,0,0,0,0,0,0
2,6,6.9630507954036,-0.304312950649486,-0.156561352541977,4.98809003221393,7.40559920053662,0.00223489919319752,4.30026825008468,-0.232776284612602,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,2.24267618422735,-0.171884801886742,-0.0187239268713723,0.0426228134739846,0.00551004825589185,-4.36688356117701e-05,0.0457791445487929,-0.078332908689309,0,0,0,0,0,0,0,0,0,0
3,6,4.93300207937245,-0.159226669058103,-0.0767763221829793,1.22751167367788,7.41534323943964,0.000901708412237744,3.93159836668915,-0.0568062379314113,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,0.212627468196201,-0.0267985202953589,0.061061103487625,-1.35944117317727,0.0152540871589153,-0.00137685961657155,-0.322890738846734,0.0976371379918821,0,0,0,0,0,0,0,0,0,0
1,7,4.05727179878129,-0.293840531823008,-0.106406419006075,2.65990705552662,7.3503352681116,0.00501273278132427,3.97148326942265,-0.169227691521561,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-0.663102812394953,-0.161412383060264,0.0314310066645297,-0.586139083291335,-0.0497538841691254,0.00273416475251498,-0.283005836113229,-0.0147843155982673,0,0,0,0,0,0,0,0,0,0
2,7,4.49251941489605,-0.270102592799273,-0.198731368414805,17.672877184566,7.36008101628841,0.0066007742206419,3.57361907068841,-0.0834163841662848,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-0.227855196280201,-0.137674444036529,-0.0608939427442002,1.30760083791463,-0.0400081359923137,0.00432220619183261,-0.680870034847477,0.0710269917570087,0,0,0,0,0,0,0,0,0,0
3,7,4.44217896345731,-0.518358859758916,-0.134673191885907,4.60111341910564,7.3925825338756,0.00148338273887885,4.17495159186157,-0.195215080348678,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,-0.278195647718936,-0.385930710996172,0.00316423378469699,-0.0381319421052184,-0.00750661840512645,-0.000795185289930438,-0.0795375136743113,-0.0407717044253847,0,0,0,0,0,0,0,0,0,0
1,8,4.8107784806331,-0.223446767057964,-0.15847676300415,10.9199003566705,7.30992901559751,0.00783816950886092,2.4818789309202,-0.388381089190723,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,0.090403869456857,-0.0910186182952201,-0.0206393373335455,0.82615658148498,-0.0901601366832194,0.00555960148005163,-1.77261017461569,-0.233937713267429,0,0,0,0,0,0,0,0,0,0
2,8,6.6058527808199,-0.377918921893356,-0.138186455331822,3.96706460130308,7.37052958839903,-0.000236106004928209,0.935612870434885,-0.0544568748021296,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,1.88547816964365,-0.245490773130612,-0.000349029661217637,-0.186403837869195,-0.0295595638816986,-0.0025146740337375,-3.318876235101,0.0999865011211639,0,0,0,0,0,0,0,0,0,0
3,8,4.73133136638146,-0.167910715690888,-0.190488820739036,2.83937914438026,7.3264203815262,-0.00824652356849688,1.70854846834385,-0.225729118835631,0.0312483047172075,0.126400036968545,0.7641122932655,0.108606727323237,0.186130199500713,-10.9361520075189,0.668524462814253,-0.102523626995468,-0.000372017698554834,-0.16796768242883,0.0109567552052177,-0.0354825669281442,-0.052651395068432,-0.520844846802619,-0.0736687707545283,-0.0105250915973062,-2.54594063719204,-0.0712857429123375,0,0,0,0,0,0,0,0,0,0
