rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,4.3357667520758,0.0601179713465859,-0.13423746995128,5.21642092875313,7.37478843338858,0.00469576823241479,4.65965468240469,0.215002582991156,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
2,1,5.54299195071692,-0.115369567022036,-0.178143228208846,3.72738736165477,7.39795877682478,-0.00820005553026793,5.46300887101303,-0.00937488370219443,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
3,1,4.02683166028445,0.0211763962130999,-0.194386013179061,4.99417393945533,7.38043731883884,0.00133009006602695,5.45530623225162,-0.293902759678154,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
1,2,7.5563109347056,-0.242957299736267,-0.0306910824723984,9.94122978465778,7.31281512733372,0.00302414803389603,4.60509480055299,-0.000546624929241457,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
2,2,5.93043985313445,-0.381309022387443,-0.150915926861641,8.25153143061464,7.33948763027763,0.010174473134986,4.30320318867809,-0.195315039065242,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
3,2,6.22123479679164,-0.128826272151633,-0.00907632883803235,4.86641214966343,7.36607341640345,0.0102075637927287,4.34678787285699,0.0569421174065417,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
1,3,5.15740427588208,-0.123307576998088,-0.0768828897687078,5.62700837922811,7.37491681259175,0.00254211438373798,5.24539123073609,-0.057735246607908,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
2,3,4.43478780842291,-0.131736506358308,-0.154739318791751,4.93370390920624,7.41265771154786,-0.00753257747604179,3.99245203470123,0.0966760012649146,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
3,3,5.88096578783597,-0.380268870234648,-0.129928833598944,5.29419200300339,7.3850294847286,-0.00218547894604039,4.09305790441009,0.187299499019359,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
1,4,4.99631635242375,-0.0231085224984078,-0.0680261143406101,3.01410018129346,7.45714656144167,0.00815609682987775,3.08997375543569,-0.148032838878767,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
2,4,4.28745100394402,-0.270133475483983,-0.0803403772253151,1.84333207303679,7.42902256184504,0.000249922020698151,3.56446114982718,-0.167158274122958,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
3,4,4.28203797302324,-0.414275932723808,-0.186665153443666,11.7869286481694,7.36620072363199,-0.00229049902696061,3.66375586665475,-0.282578517763668,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
1,5,4.60662929630532,-0.140292357000473,-0.0413755162085243,5.50352859535603,7.40718569633848,0.00363725944573255,2.58601727813325,-0.16148605813805,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
2,5,5.71491237978447,-0.312783935975238,-0.106297316222576,17.3364753171809,7.42002263638946,0.00479896591717473,3.31733378848021,-0.0846886312771346,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
3,5,4.84597329975062,-0.17696379628731,-0.00490569245296404,2.15151325455872,7.37219849740463,0.000688411282324033,3.70152999649029,-0.156493861600373,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
1,6,7.30623824066515,0.0580230679938431,-0.166721398655861,3.79763933132083,7.47092545892566,0.000997346743257791,5.81661098860393,-0.210872956189852,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
2,6,9.79794177952914,0.0456912878743763,-0.170168150314115,4.37826247186334,7.4782644260826,-0.000792473260482479,5.64643862480024,-0.211570414977556,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
3,6,7.69766801770575,0.0773460893353386,-0.20491003774505,2.23943072915147,7.49023293591584,-0.00120888652839041,5.48941250720266,-0.196845320534587,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
1,7,-0.621996867879758,-0.266893161916373,-0.147181371101786,23.2269694141746,7.37617498138992,0.00602010084289646,4.23924699324782,-0.133369214418132,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
2,7,-0.48207914200853,-0.216055260594073,-0.143664285968214,4.17009808280143,7.4192851368085,0.00208797957035695,3.14029163335364,-0.354093919066183,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
3,7,-0.460138599973824,-0.122266947532954,-0.0583612928937843,14.7891956583674,7.40546543612913,0.00190369994775738,4.65742228682977,-0.214826346644444,0.0399291284454806,0.106041952703121,0.728013174821946,0.135779299483721,0.148965825191577,-16.0670532854775,0.580935580010529,-0.0982346555375868,5.75394818897712,-0.18974447771218
