rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.550519693396465,-0.0293428476359859,-0.165104290481938,0.117378443589815,-0.0337239970997896,-0.00612932273347834,0.195902364398808,-0.00512705624730223,-0.740763796524508,0.0904151791200809,0.159452758210202,-0.0308882262418646,0.214302480154854,0.106542048307169,113.366938202306,-2.26342399657397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.180006230601923,0.0430273137261962,-0.0206752404319808,0.348179380667263,-0.0343297831347336,0.00128822508255078,-0.617659118025403,-0.0819442029588345,-1.91675705721215,-0.039049771295323,-0.0467757072367867,-0.208317602889909,0.201465610069288,0.0908489252857337,207.160092701587,4.42452678345872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.0686436389730112,0.0668336076424879,-0.0679238508122215,-0.199834543937758,0.0446425982097907,-0.0148246673303546,0.1893329575885,-0.157381029130113,-2.00568203277654,-0.112944179176688,0.277018179250862,-0.157157516641767,0.143090017042996,-0.057001628431897,139.350655268154,-4.27995666470062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.121190079030877,0.0651934106286739,0.00274680751141682,0.145906089190584,0.00581719256238955,0.0111725068495688,0.00226913196615541,-0.0956546487296863,0.0519435828935979,0.102633975927354,1.03266732386781,-0.100597300969395,0.426966656111032,0.0220787792132129,-52.9352550676779,-2.24221407232008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.102551629422335,0.00456051941732921,-0.023155081346561,1.45448659318632,0.0244112518089414,0.00716914610996086,0.0243914775462857,-0.12552335313437,0.304875160677137,0.0880706517306535,0.515252562939689,-0.0717390729444129,-0.0569985739113887,0.0263763620985327,-89.0729760784538,-0.285662281486621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.26808401212241,-0.074556836291122,-0.0734816778963553,-0.401911423181361,0.019165860957207,0.00966816596340497,-0.206031481260466,-0.104356259138694,-0.715650006830946,0.123390735214317,0.263069757191637,-0.0609202123805855,-0.440169856160864,0.055902283681961,-65.0403214305783,-0.394758625906618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.711537749800732,-0.0585169425213432,-0.0744123746570086,-0.955600438260375,-0.0668941018341958,0.00444535801126786,-0.125731977654388,0.138272658856926,-1.71245844634865,0.0531773484089438,0.431165303356831,0.134527850865182,-0.370023811148087,-0.0449730317483186,55.5070350668569,-2.39614760926316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.313492738763815,0.0135840081795283,-0.0353701243425092,0.720506097671525,-0.0647830071886002,0.00321157205016542,0.855704123256759,0.0952745968308857,-1.57122982640462,-0.0150262690630362,0.333454012233561,0.10049014340183,-0.412681843384529,0.0140217413921893,82.2718161733956,-4.50911392174097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.779349229025241,-0.0150356694639429,-0.102040392791253,-0.262684862112983,-0.0948339210009728,0.00838764985528585,0.831884764095832,0.0503186352055629,-1.88572014224775,0.080579881012073,1.09809819855417,0.0566510470550779,0.0398672136403233,-0.0685050102970009,-18.0482168030198,7.7875985999783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.777816788889448,0.150376039027407,-0.0380475362572344,0.59971784506961,-0.030074475232885,0.001579804543659,0.805609120795635,-0.389477242181562,1.76550110674901,-0.00659253317509122,0.210615066373353,0.0989645065212343,-1.09178855669443,-0.012253932748129,38.0162870232779,2.41811094208838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
