rep,id,b01,b11,b21,a1,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha13,alpha15,alpha17,alpha21,alpha23,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha23,eta_alpha25,eta_alpha27
1,1,7.29053795359346,-0.326858637080966,-0.188218879127817,12.4825983243449,6.96231708740668,-0.1495879693022,6.84442602345845,0.124030786375587,279.400860378952,-6.04826066196183,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,2.68919535935501,-0.169308614351338,-0.034350989926394,0.681723481344368,2.67525350564089,-0.00851409838106046,-0.14592552628849,0.166106757832819,-63.8501093369163,-0.753526264282484,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.08792129024302,-0.250483675159658,-0.118959687783867,13.1328297258761,6.24966134851859,0.0539381300630068,6.51924965930081,0.190496082514163,305.559332984594,-6.1233113362616,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,1.48657869600456,-0.0929336524300295,0.0349082014175556,0.732503122162493,1.96259776675279,0.195012000984146,-0.471101890446127,0.232572053971395,-37.6916367312734,-0.828576938582252,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.59339109675256,-0.29961491799805,-0.0586468911734922,9.56916277537569,6.35971731941489,0.00621009099517419,7.43836003440914,-0.054225295838262,356.074916982396,-8.14018546801571,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,1.99204850251411,-0.142064895268421,0.0952209980279305,0.415933658358531,2.07265373764909,0.147283961916313,0.448008484662208,-0.01214932438103,12.8239472665284,-2.84545107033636,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.2654695762561,-0.136531169395265,-0.0890437817208479,1.88325640198627,5.13031057798851,-0.0938462061279085,8.49216642694855,-0.0651622196266698,314.11013995892,-3.17335397315486,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,-1.33587301798236,0.0210188533343633,0.0648241074805748,-1.20960965183954,0.843246996222718,0.0472276647932307,1.50181487720161,-0.0230862481694378,-29.1408297569483,2.12138042452449,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.7524732266996,-0.0754828374425217,-0.110600748115119,26.0455526722739,5.18477594816651,-0.165275950243882,8.00999989025861,0.015161367218642,343.551829898882,-5.25230150760719,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,-2.84886936753886,0.0820671852871068,0.043267141086304,1.41723497187859,0.897712366400719,-0.0242020793227423,1.01964834051168,0.0572373386758739,0.300860183014152,0.0424328900721571,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.13260133381974,-0.104159606052702,-0.124133850151988,9.00754083375942,5.05026146145715,-0.0661114809863489,7.89842845367957,0.0656108359770972,309.978453516639,-9.64660168747654,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,-1.46874126041871,0.0533904166769264,0.0297340390494352,0.355450037943863,0.763197879691359,0.0749623899347902,0.908076903932632,0.107686807434329,-33.2725161992287,-4.35186728979719,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.0164836879806,-0.146003983029374,-0.227085924905783,5.51738655813484,4.02506108035954,-0.128151743141392,6.57365145683166,-0.0673196652143371,392.943200053562,-9.73300944097309,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,0.415141093742145,0.0115460397002547,-0.0732180357043608,-0.134707760429502,-0.262002501406252,0.012922127779747,-0.416700092915275,-0.0252436937571051,49.6922303376946,-4.43827504329374,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.12772192437097,-0.076552351325656,-0.108529995725347,18.49295129827,4.84406037673622,-0.0284548152009664,5.40460166532991,0.0975978806017089,440.719579516901,-2.61330466772381,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,-1.47362066986748,0.0809976714039725,0.0453378934760759,1.07477758958426,0.556996794970425,0.112619055720173,-1.58574988441702,0.139673852058941,97.4686098010329,2.68142972995554,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.20586607902829,-0.39816407210067,-0.23684035211805,4.96644335176941,5.30744008054347,0.00668538129982289,6.09584607942319,-0.0709829244109731,384.601460516226,4.33390682595291,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,2.60452348478983,-0.240614049371042,-0.0829724629166275,-0.239908098451138,1.02037649877767,0.147759252220962,-0.894505470323748,-0.0289069529537411,41.350490800358,9.62864122363226,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.083497698564,-0.263753449433111,-0.157491893147021,15.2552514012427,4.8027588837635,-0.4067741599772,6.33076426954732,-0.0422533453000782,222.867333415471,-3.36112237855962,0.0522589210688141,0.119250083812018,0.773320615289037,0.137798958560885,0.156499465592775,0.667382807416824,-0.00127071384186638,0.00193888173128161,-0.083874786657351,-0.219763938333295,-1.05286792511557e-06,-0.000738979365353209,0.482155104325549,-0.106203426703483,-0.00362400394559806,0.882311738964382,0.515695301997711,-0.265700289056061,-0.659587280199618,-0.000177373842846218,-120.383636300397,1.93361201911973,0,0,0,0,0,0,0,0,0,0,0,0
