rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,4.86566910003234,-0.156461141562535,-0.191255728486501,2.19808608943856,7.43703034451181,-0.00501751606609365,3.75748629685978,0.0162695389793837,400.033730732616,-11.4516827852305,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,0.202491190889794,-0.0546585635241415,-0.0621147752778471,-0.735185076536818,0.0338393853250532,-0.00795127886919888,-0.591498235603788,0.167858971426702,60.7750948805253,-6.4968946056593,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.09771363848136,-0.17634237321723,-0.0804405848104269,4.61464021141667,7.47782679235124,0.00785920891447291,4.88276708953396,-0.12683261933578,344.662887344248,6.4298024173082,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,0.434535729338817,-0.0745397951788361,0.0487003683982271,0.0064618053052079,0.0746358331644856,0.00492544611136768,0.53378255707039,0.0247568131115382,5.40425149215798,11.3845905968794,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.13578038535666,-0.204921874049888,-0.110956848579701,5.81905080709541,7.47466041437739,0.00309770849934498,5.0250919910488,-0.162474019813199,340.172665897538,-10.73567472639,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,-0.527397523785886,-0.103119296011494,0.0181841046289526,0.238365057957373,0.0714694551906394,0.000163945696239748,0.676107458585231,-0.0108845873658807,0.914030045448044,-5.78088654681888,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.23498639369258,-0.310355898736474,-0.1505750971554,3.89461236741038,7.33170761013742,0.0129064198975456,3.77363644402813,-0.241989031052206,358.721701892379,-11.4046351605852,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,-0.428191515449969,-0.20855332069808,-0.0214341439467465,-0.163177945112685,-0.0714833490493314,0.00997265709444039,-0.575348088435445,-0.0903995986048881,19.4630660402888,-6.44984698101408,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.13701349813494,-0.155508009510535,-0.138427051410269,51.146521187077,7.35447553279794,0.012908583237082,3.77682201894759,-0.239522449891374,356.737099582361,-11.1323170613249,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,0.473835588992394,-0.0537054314721417,-0.00928609820161463,2.41192237918113,-0.0487154263888145,0.00997482043397679,-0.572162513515977,-0.0879330174440556,17.4784637302707,-6.17752888175371,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.87875999241196,-0.190872648863657,-0.106447525281549,9.6076123650349,7.36571361304594,0.0104266686823498,3.08569958522081,-0.210925829171508,329.178847282783,-9.28134899349208,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,0.215582083269409,-0.089070070825263,0.0226934279271052,0.739783640021719,-0.0374773461408147,0.00749290587924454,-1.26328494724276,-0.0593363967241899,-10.079788569307,-4.32656081392092,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.47314557631037,-0.00522251766774469,-0.104344000277764,6.51285504060758,7.42862744639778,0.00335123411737674,3.97539629062463,-0.0497542098928423,497.006474134605,-7.45760761335713,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,-0.190032332832175,0.0965800603706491,0.0247969529308902,0.351005823464714,0.0254364872110227,0.000417471314271506,-0.373588241838941,0.101835222554476,157.747838282515,-2.50281943378597,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.8969606979277,-0.164252422819511,-0.0907670867050331,1.53296704949159,7.39139078567646,0.0164867704694978,3.52264099665562,-0.0351839742608602,576.500999182351,2.3605657698865,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,0.233782788785148,-0.0624498447811173,0.0383738665036209,-1.0955669933967,-0.0118001735102924,0.0135530076663926,-0.826343535807947,0.116405458186458,237.242363330261,7.31535394945766,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.65194720660711,-0.168816585492637,-0.134393493528735,4.81376017768019,7.42159583165448,-0.000301917527094903,4.11043775018038,0.0710982847680053,431.628795506723,1.88555658498036,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,0.988769297464562,-0.0670140074542431,-0.00525254032008074,0.0487064215174808,0.0184048724677277,-0.00323568033020013,-0.238546782283185,0.222687717215323,92.3701596546331,6.84034476455152,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.64653037110922,-0.039231204536745,-0.11251813971676,3.19588859150781,7.3669000336697,-0.00321012773165383,4.06171772891931,0.283782620123049,399.141573278741,-13.4878435145858,0.0354416168048009,0.118994496270419,0.759235200687469,0.117834564180891,0.128823370911967,-17.2323741164115,0.471661613168508,-6.81526296196803e-07,-0.108235149160444,4.43826936098227,-5.93674162878357e-08,-7.68829845045213e-12,-1.01664753803333,0.0625713735016488,0.016622813491894,-0.360906930351505,-0.0362909255170587,-0.00614389053475906,-0.287266803544258,0.435372052570368,59.8829374266512,-8.53305533501462,0,0,0,0,0,0,0,0,0,0,0,0
