rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.35657323557516,0.0263909226625799,-0.030930270071732,-1.29394382376003,-0.0991249994622727,-0.000903908480303312,-0.0791529885986497,0.217754079401172,0,0,0,0,0,0,0,0,0,0
2,1,2.12201262267111,0.0729547113634131,-0.0760338808631539,0.301450975382786,-0.0559759320824611,0.00429992651493758,-1.22397364136464,-0.141034208413,0,0,0,0,0,0,0,0,0,0
3,1,1.03460737149903,0.0111982396096492,-0.119214952963023,0.701934036484227,-0.0790936413134613,-0.00263622254445403,-0.240579577887131,0.0757966194103731,0,0,0,0,0,0,0,0,0,0
1,2,2.46436802338748,0.0525054911303291,0.0688517173078616,1.37857893083947,0.0227052794315021,0.00426548458582284,0.292749054819086,-0.0286515784891842,0,0,0,0,0,0,0,0,0,0
2,2,2.00428615527868,0.036858999539489,-0.0610485656676602,-1.20236705808715,0.00839040567139016,-0.00271089326699758,0.393898918931359,-0.0699927951672374,0,0,0,0,0,0,0,0,0,0
3,2,1.10829620072178,0.0183906860085934,0.0117625350622708,-0.764969693324872,-0.0545737686061631,-0.000750387853262408,0.803159563936317,0.249590432792188,0,0,0,0,0,0,0,0,0,0
1,3,-1.43895256629015,0.0785472929069639,0.00519282568004431,0.423329194160399,-0.0382247861347675,-0.00727258446446383,1.3035990259946,-0.119342200066093,0,0,0,0,0,0,0,0,0,0
2,3,-1.22916540461645,-0.05894491720756,-0.0625979460624124,-0.402648303877399,0.0123331041000778,-0.0012419010600767,1.37567006110171,0.16968684405855,0,0,0,0,0,0,0,0,0,0
3,3,-0.651414828892092,-0.0346094381121328,-0.0328852392464052,-0.624681337524434,-0.0241171469394921,0.000716325264172243,1.35397252445746,-0.181217673767297,0,0,0,0,0,0,0,0,0,0
1,4,-2.85399015434848,-0.0704913227234372,0.0225806307177969,1.3726121157816,0.0294410237764682,-0.00370860906372917,-0.265846163373395,0.288200866590394,0,0,0,0,0,0,0,0,0,0
2,4,-2.56586402879274,-0.0778272230494655,0.036486824295755,1.2606279256129,0.0133309317635417,-0.00388813702023985,-0.0582727176625415,0.222640995273439,0,0,0,0,0,0,0,0,0,0
3,4,-3.07236531144425,-0.0601297077973016,0.0271603752035736,1.41732990659977,-0.0356971700156237,-0.00343287898267553,-0.546559839102199,0.132633156463327,0,0,0,0,0,0,0,0,0,0
1,5,1.03005494195895,-0.0505951947185096,-0.0192008801302122,0.816125444463375,-0.00126237631526838,-0.00536200007517365,-0.270041541274743,-0.0554518801314083,0,0,0,0,0,0,0,0,0,0
2,5,0.13276637649551,-0.0887899980151443,-0.0338337950845955,0.501803395134214,-0.0365571793565342,-0.00385826382815499,-0.420615380871369,-0.069542809537297,0,0,0,0,0,0,0,0,0,0
3,5,0.385690884457254,0.0328848257592221,0.0277906936267446,-2.42687830789176,-0.0400950204162642,-0.00453882363894099,0.00256301130270842,-0.0739156014243774,0,0,0,0,0,0,0,0,0,0
1,6,-2.41343988152027,-0.094670978799534,-0.00307804263071942,-1.23525699214655,0.0268466691824472,0.00374890943907035,-0.415961831489818,-0.0584230310020426,0,0,0,0,0,0,0,0,0,0
2,6,-0.597235020158553,-0.123867967156765,0.0968835526260693,-0.114619235487829,0.0663493673584572,0.0017955617211972,-0.169426798008092,-0.109995119618935,0,0,0,0,0,0,0,0,0,0
3,6,-1.94445711057677,-0.0613073109916168,0.0428797118484553,0.256116629904651,0.0625877088300069,0.00208611344027612,-0.0678055502725092,-0.10070366413973,0,0,0,0,0,0,0,0,0,0
1,7,2.01320432334863,-0.00177731559707661,0.0287842557431578,-1.40759580162458,0.0789185390308846,0.00214027609266193,2.36236415011328,0.233565037823734,0,0,0,0,0,0,0,0,0,0
2,7,2.1245568072392,0.00744632873739345,-0.00561141782612384,-0.299367861658695,0.0719635329343973,0.005439571421065,2.55778698957685,0.0619776673620656,0,0,0,0,0,0,0,0,0,0
3,7,2.25151264260192,-0.0647839290665178,0.0402236784028235,-1.4447073330994,0.0601628821678855,0.00574567148212076,1.81085782665255,0.363380743471991,0,0,0,0,0,0,0,0,0,0
1,8,3.27472085706963,-0.00862206284554086,0.0139362084889422,0.27670206505461,-0.0130397304599139,0.000109556446294614,-0.123601277252867,0.00853132432799225,0,0,0,0,0,0,0,0,0,0
2,8,2.75414650855411,0.0295702685132429,-0.0581460415402923,-0.531156322165435,-0.0130536507363122,-0.00561563720517869,-1.00539435527627,-0.065343251956329,0,0,0,0,0,0,0,0,0,0
3,8,3.20353832607077,-0.0260873750736832,-0.0751655493678617,0.0911914005827155,-0.0165626918044532,-0.0013715045239045,-0.259866660303359,-0.167865565581595,0,0,0,0,0,0,0,0,0,0
1,9,-1.65502580320413,0.0168752843936273,0.00722882306111194,-0.953556437715647,-0.0597004008405477,-0.00489484972804457,1.09424713695956,-0.144003158362282,0,0,0,0,0,0,0,0,0,0
2,9,-1.93447044661244,0.0717629127358382,0.00901477772851758,-1.19670319903059,-0.0653820558711793,-0.00575744791555323,0.874170684550707,-0.126740490166211,0,0,0,0,0,0,0,0,0,0
3,9,-0.437160960955801,-0.107138302932459,0.123694871538079,-1.20582522849261,-0.0645653888239375,-0.00485887661835699,0.983887178061702,-0.133929586863038,0,0,0,0,0,0,0,0,0,0
1,10,-1.54287824251562,-0.0377552957279785,0.0404540719758277,2.33969224503852,-0.0354037398589151,0.00350902311863593,-0.591167249286383,0.0534188834606873,0,0,0,0,0,0,0,0,0,0
2,10,0.0455221468014519,0.101836972219497,0.0218365353813838,-0.331449441154087,0.0232619453576479,-0.00447320880195902,-1.03169175871288,-0.370803402562202,0,0,0,0,0,0,0,0,0,0
3,10,0.117717516152559,0.0688078204482324,0.0155967397375761,-0.372323504153345,-0.0163783605398979,-0.00513967309721334,-0.880175390704871,0.00951582434951825,0,0,0,0,0,0,0,0,0,0
1,11,2.63009558279149,-0.107027999092684,0.0371143267018415,-0.854756932737738,0.0297603956742361,-0.00678044082399995,1.10217397103795,-0.313702634383292,0,0,0,0,0,0,0,0,0,0
2,11,1.52773074629479,-0.0910914051130311,0.0110383276136373,-1.2313911681171,0.0627399210402446,0.00280738265697543,0.962372974404447,-0.0973578321507737,0,0,0,0,0,0,0,0,0,0
3,11,3.42233150550032,-0.0894372165486706,-0.0162531946181909,2.03886358604738,0.0459834282551501,0.00309350416830237,0.891299529373476,0.36457173997902,0,0,0,0,0,0,0,0,0,0
1,12,0.626924965292655,-0.0816941662912491,-0.094666975395156,0.927643954588661,0.024389523516879,0.0018125550919691,-0.97990923456922,0.264996552758841,0,0,0,0,0,0,0,0,0,0
2,12,1.21691812197928,-0.101971134956063,-0.0905761053425749,-0.740029710308336,0.0541726315072664,0.00439205338926066,-0.276021323170534,0.0105842673812593,0,0,0,0,0,0,0,0,0,0
3,12,2.62527908933512,-0.0242097843188322,0.0276488722312165,1.7050514487332,0.0612107511544462,0.00654500275579697,0.0530608957958414,0.0546778977568885,0,0,0,0,0,0,0,0,0,0
1,13,0.884132239224411,0.00935978157068044,0.0395307555857811,1.17029936681018,-0.0196554555893664,0.000790059823602452,0.435737440668489,-0.058694044905257,0,0,0,0,0,0,0,0,0,0
2,13,-1.32785979709536,-0.04903378334234,0.0299773287524531,-1.43090586185703,-0.0267268868957995,0.00650861307552583,1.57032870007364,-0.10884005276339,0,0,0,0,0,0,0,0,0,0
3,13,-1.78097647020629,0.066701739752759,0.0655626041667273,0.477450951034416,0.00707058883908562,-0.00497463844262145,-0.127456979781162,0.127450155153729,0,0,0,0,0,0,0,0,0,0
1,14,2.44099929764796,0.1152433578795,0.0942089255303864,-0.520068585841789,0.0209334182597845,-0.0045892436259379,1.12150893432626,0.249316357474509,0,0,0,0,0,0,0,0,0,0
2,14,1.3486130911028,0.0583628787740918,0.0174344301693644,1.53007011158301,-0.00114808536103084,-0.0106633567682476,0.702768328792165,0.0116029791449593,0,0,0,0,0,0,0,0,0,0
3,14,1.50223592501002,0.0413253745707436,-0.128040775170727,0.363426055776965,-0.00886336497396467,-0.00247486045616288,0.924632608946247,0.286305435065836,0,0,0,0,0,0,0,0,0,0
1,15,-0.0410994277195016,0.0108143989850603,0.0214963981371308,0.562387182383241,0.0675371934104758,0.00346785638706519,-0.804894676454357,-0.0906704924045516,0,0,0,0,0,0,0,0,0,0
2,15,-2.39374913975345,0.0664742090481457,-0.0767500933443223,0.589316406190574,0.0547559528726094,0.00233233041453439,-0.365543751681928,-0.139985790241464,0,0,0,0,0,0,0,0,0,0
3,15,-0.274383626268372,-0.0508127109472042,-0.0137942731808839,0.399970225639858,-0.0275400468968741,0.00391127149242086,-1.13490814124268,-0.412259563772557,0,0,0,0,0,0,0,0,0,0
1,16,-2.04098096491234,-0.0234453029241198,-0.111586019474826,1.22391091473632,-0.0240553404894479,0.00513914753289596,0.909287303086554,0.0455256719501058,0,0,0,0,0,0,0,0,0,0
