rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.07089983471501,-0.293026773095442,-0.0963816822748532,3.28776597550412,7.41130541581911,0.00441708985826221,3.93777117922423,-0.140147487763131,4.60221952803764,-0.0718469782476703,6.98359784021462,-0.13473280973756,4.00345149817949,-0.144550893736062,450.389787780006,-9.16074608593157,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
2,1,2.76886883353137,-0.113083252844992,-0.157786857197216,1.09909484453634,7.4205525249123,-0.00254238563195084,3.32438987478998,-0.275364861125322,4.77330205820422,0.0833625889237747,7.79978484957294,-0.161771542139863,4.0630953802487,-0.208768256444644,425.137109307787,-3.11990692884512,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
3,1,4.70201426067,-0.244248311854264,-0.174788581370824,17.9505719960885,7.39239169314467,0.00513928370288641,2.7477289703604,-0.290887930662736,4.75359571336593,0.0944836547397795,6.84865476397831,0.0748075553854392,3.98365773561616,-0.12674596153686,466.395961765749,-2.47093044975699,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
1,2,2.63836401343454,-0.365679488545738,-0.228552676716575,2.42770644214001,7.40897193442793,0.00956487225039719,4.58514474274928,0.0486037176416637,4.08995885295497,0.0639111555409928,5.10350262328826,-0.00953521973865141,5.21179641860591,0.0717121130210192,393.809364535883,-6.00388150758734,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
2,2,2.70585181489777,-0.193234303271479,-0.139169545098513,3.37800508359741,7.47838391307973,0.00360974727625883,5.2197464502079,0.00984580578689982,3.88309969432426,0.106621496991004,4.87709550153313,0.0489721818907376,6.32669892134549,-0.0220578855329247,410.140984196454,-6.28755707976918,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
3,2,2.46623749674872,-0.193267780756373,-0.164934530533991,3.95411185946618,7.47926843107967,0.00388793430894557,4.77728535255394,0.0869767000310362,3.83012223745695,0.109797493373544,5.12369223568151,0.0152093900938075,5.05244429557088,0.0858620852487686,406.769784367014,-0.0666112622115775,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
1,3,7.88107992383232,-0.211683844012657,-0.138449127894629,4.38532528107927,7.39559751827176,-0.00247735764995474,4.88531109907947,-0.0027479899362829,3.84175263174809,-0.0346324388461133,5.46909301747775,-0.0116458461902887,4.28052581210959,0.0537699159544733,277.295634594525,-9.40579695151114,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
2,3,4.04780917118821,0.00374122243146709,-0.114216730437104,3.24419021772131,7.38812890849265,0.0091946028291609,5.46872761881623,-0.106328199024695,2.33300440486575,-0.190332412648876,5.91961873567618,0.0294069644505807,4.80895820508928,-0.227874221321722,242.537630210723,-7.03349901393387,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
3,3,2.7758164304156,-0.158696514119979,-0.104524774423449,1.28122306233641,7.38384487063963,-0.00311536297701322,4.89627537953774,-0.224128695789092,3.84254301911652,0.0351241859611498,6.4690143419481,-0.0374490910232462,5.54809945147941,0.111893363195753,256.421285156242,-6.3860338973499,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
1,4,5.87753130500115,-0.113150604454746,-0.1259383958675,2.88047834852346,7.38942228375946,0.00093554441855472,6.22750075729069,-0.0198597787763295,4.83162076260962,-0.0648842399511526,7.98878965890728,-0.0906225202471104,5.23297939915049,-0.0948192009760769,387.375280344773,-8.09026208469228,0.0290463020271119,0.120194893676793,0.755656594379994,0.10134390679654,0.171047613408567,-12.6740929969294,0.699730710731307,0.220420989998383,-2.35927344038981e-08,-1.53930774000335e-19,-1.17188997662498e-14,-0.0832587378118177,-0.00415776149312106,-0.211490733873668,-0.0378562201413088,-2.04875297427466e-17,0.0857419528927094,0.000863939400104386
