rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.31207796997681,-0.149915866300275,-0.169215484179027,7.55457641063392,7.32849626823418,0.00669064946142872,4.82718918884609,-0.360346235065675,6.49045130666733,0.0315316127762247,6.89408278306728,0.0698547841004021,5.81119044051559,0.0376761947143559,547.203510600102,-3.52223650674114,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,-0.396596899516805,-0.0283036585233958,-0.0321713224633421,0.365966574715523,-0.0715067703893375,0.00347908243152531,0.691424213502692,-0.201078164942252,1.35957992273691,0.00973357063430745,-0.0624427127405651,0.111026619069093,0.629496144725009,0.106298183993841,215.738399765004,1.18761941275695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.27406390102062,-0.0617935244359869,-0.279855795827733,0.686345298228318,7.33026622419948,-0.00342128490419941,5.12362331860632,0.0829723794710698,7.21029578335716,-0.00450789082460164,6.74939514342884,0.0191785343054109,6.24393303558352,0.0353523096734884,320.686178669076,-5.65346495030389,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,0.565389031527006,0.0598186833408918,-0.142811634112048,-2.0325613797237,-0.0697368144240409,-0.00663285193410282,0.987858343262921,0.242240449594493,2.07942439942674,-0.0263059329665189,-0.20713035237901,0.0603503692741019,1.06223873979294,0.103974298952973,-10.7789321660216,-0.943609030805808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.54416810919774,-0.288309679889049,-0.231027174032256,2.38722211221664,7.36996979860689,-0.000634134821989308,5.25048947620199,-0.117707058168047,7.18373889795533,0.0267908030829433,5.98606056491661,-0.0896962665340274,5.68652547713498,-0.124881009100433,406.316105817788,-11.0317533930732,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,-1.16450676029587,-0.16669747211217,-0.0939830123165714,-0.786056558206545,-0.0300332400166301,-0.00384570185189272,1.11472450085859,0.0415610119553755,2.05286751402491,0.00499276094102609,-0.970464930891238,-0.0485244315653365,0.504831181344396,-0.0562590198209481,74.8509949826907,-6.32189747357509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.267812947688,-0.072316838784956,-0.0495992079131396,6.13231697091338,7.32983243724036,0.000682824223008686,4.86514171500171,-0.357101626579862,5.35911095622769,0.052050467067271,6.06123658298751,0.0522813567160615,4.17175459141361,-0.0327297829196599,146.897478224676,-5.92076332544705,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,-2.44086192180561,0.0492953689919227,0.0874449538025454,0.157385698934792,-0.0701706013831629,-0.00252874280689472,0.729376739658308,-0.197833556456439,0.22823957229727,0.0302524249253538,-0.895288912820336,0.0934531916847525,-1.00993970437698,0.0358922063598249,-184.567632610422,-1.21090740594897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.63454713496752,-0.155877480222811,-0.160784059597728,2.67965366011936,7.40923738758759,0.00353828663523631,4.78104105536919,-0.136136263609618,6.09174696154276,-0.123722200105058,5.35184098681616,-0.241638173496514,4.55533876887568,-0.0764652362142555,87.205492639796,-8.29210709545313,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,-1.07412773452609,-0.0342652724459326,-0.0237398978820429,-0.67049939714335,0.0092343489640685,0.000326719605332894,0.645276080025793,0.0231318065138047,0.960875577612338,-0.145520242246975,-1.60468450899169,-0.200466338527823,-0.626355526914904,-0.00784324693477065,-244.259618195302,-3.58225117595504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.64059818031726,-0.192520301650293,-0.056728406793794,16.5664482670334,7.39074953909574,-0.00312790466654618,4.47155774376318,-0.191531481872695,5.20684345590637,0.0153886458669322,6.65356882039608,0.0384796345497089,4.03338019917773,0.068649997990258,119.253269346917,-4.0745319908058,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,-3.06807668917635,-0.0709080938734145,0.080315754921891,1.15119250925483,-0.00925349952778287,-0.00633947169644959,0.335792768419783,-0.0322634117492724,0.0759720719759454,-0.00640939627498505,-0.302956675411767,0.0796514695183999,-1.14831409661286,0.137271987269743,-212.211841488181,0.635323928692284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.01239967813727,-0.204305794577948,-0.143059956348477,5.593334387879,7.45668162084141,0.00626484298808637,3.18581155069045,-0.118180175469504,5.01145410070376,0.016274051013242,7.06800254172652,-0.057612982945102,5.07935257404539,-0.100081474818189,472.457448917185,1.83687661680637,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,0.303724808643659,-0.0826935868010696,-0.00601579463279156,0.0653886488908197,0.0566785822178879,0.00305327595818296,-0.94995342465295,0.041087894653919,-0.119417283226658,-0.0055239911286752,0.111477045918675,-0.016441147976411,-0.102341721745193,-0.0314594855387038,140.992338082088,6.54673253630446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.85785813484319,-0.00671959233987033,-0.0795162462003536,4.39920199505732,7.36938684527989,0.00663319941588326,3.92450607763772,-0.230026628207321,4.8207798803692,0.0306642109735931,6.67109608372812,-0.0536732932222077,5.05353397754388,-0.081823504094812,447.139514854155,-7.71873825168441,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,1.14918326534958,0.114892615437008,0.0575279155153313,-0.174763792300349,-0.030616193343632,0.00342163238597985,-0.211258897705682,-0.0707585580838979,-0.310091503561219,0.0088661688316759,-0.285429412079734,-0.0125014582535168,-0.128160318246708,-0.0132015148153271,115.674404019058,-3.00888233218632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.63877721998622,-0.122732611227807,-0.0690359536355574,11.1081589807023,7.44058204088261,0.00675959008618513,3.21961083699373,-0.104870444204975,4.00315992347202,0.11596308240989,7.1685279545028,0.0771327600903649,4.71640552461859,-0.185802259788402,418.510895037753,-1.34341058851022,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,2.93010235049261,-0.00112040345092859,0.0680082080801276,0.751492929596486,0.0405790022590944,0.00354802305628172,-0.916154138349674,0.0543976259184481,-1.1277114604584,0.0941650402679728,0.212002458694949,0.118304595059056,-0.465288771171998,-0.117180270508917,87.0457842026548,3.36644533098787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.09862888155766,-0.152418221766425,-0.061615236714096,20.6507795757576,7.38171032478214,0.00750493846128396,1.95193328267949,-0.0856820441401085,7.10747573345875,0.110856118977456,7.7404786690413,-0.0599203086429384,4.53345338865847,0.0666942323865102,480.713312198636,-3.49753954289967,0.0329861139619652,0.142351493653632,0.715425592833214,0.127575123202855,0.167829792611395,-10.7946740887789,0.675388299986893,-1.00035954086428e-08,2.94997491290925e-07,-6.77486485935295e-07,0.00150082118418375,-0.134673044481729,3.41734672575659e-05,-0.132778919231256,8.50390795111883e-12,-1.81290717158183e-15,2.35283873778485e-10,-0.000901371834604126,2.38995401206405,-0.0308060139895463,0.075428925001589,1.37156611853084,-0.0182927138413751,0.00429337143138054,-2.18383169266391,0.0735860259833142,1.97660434952833,0.0890580768355391,0.783953173233454,-0.0187484736742474,-0.648240907132109,0.135316221665995,149.248201363538,1.21231637659841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
