rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24
1,1,6.73781690117845,-0.0872293123119187,-0.22126271285381,9.83199736005126,5.26260981370538,0.00532134799369189,6.34677700242228,0.00418059956675999,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
2,1,5.91027952938551,-0.0544308687156153,-0.106847608070581,1.90966833266638,6.10475710989833,-0.0758500458495578,5.33869872232078,0.0368191819901357,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
3,1,6.00024840161037,-0.130836949476064,-0.179924731701722,4.09348909505562,4.62796753051663,-0.185163919513296,4.89414796594258,-0.0173895721530596,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
1,2,6.94927219610258,0.026338999737587,-0.146416186859182,7.1448310097522,3.83549595048861,0.103258901570062,5.56211104235865,0.135802120964721,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
2,2,6.77996264628785,-0.0780799393210381,-0.347360908150495,2.20180244840393,4.09676851746863,-0.146168305390694,4.84116964795249,-0.0163546173967417,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
3,2,7.05920562788036,-0.0490807103599279,-0.255825986214894,13.1030722378587,3.86308076661117,0.163411209458636,6.22348901744359,0.0846353241243606,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
1,3,2.02711121912182,-0.177007527475089,-0.115509316490093,5.47999323240804,4.83735621076967,-0.131530301906323,4.41684320455378,-0.00579462093864442,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
2,3,1.80769954358365,-0.3007261739985,-0.240110687233733,8.57866057334947,4.85623068792965,-0.0852616366230763,2.90551403217808,0.201291368277522,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
3,3,2.09222955937028,-0.218748399629062,-0.15084790508855,4.53309642883255,3.85639967492175,-0.0566934728913479,4.81141332646747,-0.0425503490530228,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
1,4,1.78509062577485,-0.230738414209076,-0.0310628620604137,2.66889438308347,2.49531590433778,-0.290785303421361,4.84156761865905,0.16473732010974,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
2,4,1.45640262812981,-0.198438821297897,-0.0701514893035625,5.25370596258038,3.71278639502017,-0.234632470781368,4.92717143000571,-0.0844093125896629,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
3,4,2.60452347421873,-0.131945987455182,-0.202265282090913,4.0395237953971,4.32307628150636,-0.114951380488418,3.94651391417471,0.00681506577698182,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
1,5,4.65126589006961,-0.227846251392538,-0.0797408639862596,2.97128051192915,3.23033427287698,-0.0655058769867901,4.53431171385388,0.234233957993246,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
2,5,6.84961304506242,-0.193863802769138,-0.0990371563916611,2.40888137867223,3.92010546682004,-0.115232006154689,6.79946150903711,9.50984502175786e-05,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
3,5,6.04522077344193,-0.403561042763119,-0.0829679325076525,5.40500103869895,3.82095639238569,0.319111475281187,6.36044650279001,0.0518590551031961,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773
