parameter,value,se_sa,rse_sa
b01_pop,4.77222903083522,0.13661968276222,2.86280649733002
b11_pop,-0.121175804447532,0.0132454315958631,10.9307560665696
b21_pop,-0.147200396005009,0.0158974353336482,10.7998590799356
a1_pop,5.08559404405541,0.845222087773606,16.6199283790965
b03_pop,4.1571856945612,0.0572699639757703,1.3776138037494
b13_pop,-0.155507903960551,0.011749202261032,7.55537304651251
b04_pop,5.18197712854734,0.0933882049171503,1.80217323620897
b14_pop,0.0142860421898044,0.00767232688200679,53.7050554665332
b06_pop,5.20255872917823,0.0479346834140875,0.921367463768334
b16_pop,-0.0580216141368567,0.00737304094292136,12.7074040469306
p1_pop,0.0565041032992129,0.0180188840446149,31.8895141989906
g1_pop,0.107237403205401,0.024508199345377,22.8541522013865
p2_pop,0.77940991846578,0.0286403342303684,3.67461762441324
g2_pop,0.109769736865223,0.012751328823587,11.616433807474
alpha11_pop,0.131428104817935,0.0191742895851901,14.5891851759956
alpha13_pop,0.541495623440419,0.136588979981458,25.2243922330588
alpha14_pop,-0.41345323331803,0.0877855786873478,21.2322873817806
alpha16_pop,0.000278362648134474,0.00675678113453452,2427.33038351841
alpha21_pop,-0.0797414280319593,0.0194143887951263,24.3466780998019
alpha23_pop,-0.202864821171525,0.0403725731266868,19.9012193901038
alpha24_pop,0.162974423711933,0.0453694385980898,27.8383795228403
alpha26_pop,5.75767904839221e-05,0.00104238612306308,1810.42762943545
omega_b01,1.90606733853695,0.107204216083693,5.62436666933186
omega_b11,0.0965460044539131,0.00964397942498408,9.98899900574104
omega_b21,0.0726929066874901,0.0125143188376939,17.2153232109613
omega_a1,0.755229074803126,0.128016884707227,16.9507357407551
omega_b03,0.865830246812256,0.0456050823039105,5.26720826303027
omega_b13,0.156110700285344,0.0093597590110068,5.99559094533479
omega_b04,1.51153781797652,0.0697559530400213,4.61489962145989
omega_b14,0.0813480291078204,0.0061992086777867,7.62060094851239
omega_b06,0.724689100309897,0.0379544492628422,5.23734236469292
omega_b16,0.0894745587913966,0.00561760689519505,6.27844045399775
b_1,0.307570576866175,0.0064327723617787,2.09147845913025
a_3,0.673870866470903,0.01242165378482,1.84332850741461
a_4,0.738672017241214,0.0171095121004859,2.31625291078256
b_6,0.0999333737498297,0.00238897049133392,2.39056323397467
