rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.44748341628626,0.0661149747195406,0.0117657069788459,0.16132066608961,0.0677088646202719,-0.00106703931537258,-0.283610566428766,0.299915682214227,3.28329082816889,-0.000489254004602615,-0.301494672876277,0.209866009408186,-0.142394706981499,-0.0249628618885497,-21.3788585077125,2.19426109387061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.49912358849984,0.0958987432758593,-0.228200057690337,-1.21435094320258,0.0733495482535158,0.000413906481148035,-1.3109634791152,0.328989344439795,2.56746570405445,0.0212395668484406,0.251965073235148,0.177446786212972,-0.291186916240252,-0.0216995294463579,-0.925041744078385,1.10375313812891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.821567549492975,-0.0741287336956991,-0.0967862917624167,-1.0707067814059,0.0803276530059724,-0.00101719190488934,-0.131395030616678,0.285993676256006,2.61606646317466,0.0620666170216226,-0.401977595140806,0.217946527438089,0.0824727023875864,-0.0464949999509645,32.0858813658091,2.38455526383383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.61531022433262,-0.0148596666996984,0.0893676724422287,-0.594272886773562,-0.0266377952070966,0.00317222210273875,0.162900074024482,0.236972275558134,-2.73656229521831,-0.0498197869431863,0.611706975647138,-0.0335317258081422,0.273758773836738,-0.0127136644889077,-156.385080038459,-1.96210716167701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.78035908903106,0.216124150247685,0.0683036706247794,0.389027633779369,-0.0779019195728212,-0.00147441469077326,0.36432023167919,0.183862268991893,-2.76981379442212,-0.0200337826115855,0.974603022535337,-0.131257217804241,-0.179812033209981,0.0710838526574533,-131.414322833875,1.92188307376439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.610459301699848,0.0303602047822371,0.0216361386999551,-0.0606743235567189,-0.0943256387599902,-0.00384547461763401,0.423327985438618,0.399792608406102,-2.41869042337535,0.120408253501329,0.450995467516131,-0.0068276997647005,-0.279342851320557,0.0349137337732389,-87.036140192119,3.76957064146567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.72504494658609,-0.0878922535327036,0.00991270773960554,0.776560400336652,-0.0650509164986568,-0.0006372452243893,0.532301825077354,0.0238184753966095,2.56428189468323,0.0756687137086369,-0.486609717580611,-0.159826438385444,1.16224514630449,0.000926882609594518,158.727138359175,4.02213859068633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.73000912262555,0.0633410065069272,-0.0752567382674734,1.5068288640103,-0.0374684844920177,-0.0150158953552539,0.404248900763233,-0.122551284769224,2.15812980133555,-0.154958474328992,-0.0544012044570987,0.0875137076281709,1.26470795443486,-0.106248999076625,-13.7604562158566,4.44276348841749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.51900718296683,0.0509993877256011,-0.103772549186987,-0.283720782735709,-0.00443332864955703,0.00962177081703368,-0.0628792599186836,0.234284850461665,2.1043588817216,0.038767110727956,-0.748494970968189,-0.0818258577658206,0.764390418690224,0.00761347613637525,63.5071121927846,0.450886525236412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.73451166731536,0.0630057589437373,0.0284461400851435,-2.47459693926845,0.00554884180170312,-0.00662796488518908,-1.07264990302941,-0.144692088502197,0.429797997939784,-0.0364260241791132,-0.411653640033191,-0.131075351549991,-0.297219320670958,0.0605192752465558,3.46731070356424,3.44046131345625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
