b01_pop,0.019953,-0.00023626,0.0002064,-0.014389,-8.963e-07,9.0927e-08,-4.1064e-06,-3.1368e-07,-0.0022711,-1.5305e-05,2.8621e-05,-5.5429e-05,-3.3114e-07,-1.2471e-06,-6.7449e-05,0.0015644,-0.00015167,-5.488e-10,-5.8738e-15,1.9223e-10,7.9156e-06,1.7179e-08,0.002022,0.00016408,-3.2466e-05,0.00075344,3.1035e-06,-6.2144e-08,-1.4864e-05,4.3462e-07,-0.00055016,0.00057375,5.9226e-05,-4.7646e-08,4.7398e-06,nan
b11_pop,-0.00023626,0.00014509,6.1588e-05,0.0014646,-3.2316e-07,1.0438e-07,2.9884e-06,-9.5346e-07,-0.00041037,4.2251e-05,-8.7368e-06,1.0308e-05,1.6533e-07,7.344e-07,1.5754e-05,-0.00027891,3.3562e-05,1.7433e-10,1.8233e-15,-6.0029e-11,-3.8222e-06,-6.9643e-09,-4.2001e-05,-6.3352e-05,-3.8621e-05,8.348e-05,-2.3063e-07,4.6746e-08,1.9567e-06,5.1007e-07,-0.00070377,-0.00011638,-5.4099e-06,-4.3426e-08,-1.0522e-06,nan
b21_pop,0.0002064,6.1588e-05,0.00010335,-0.00065313,-4.6007e-07,1.1638e-07,1.7233e-06,2.1544e-07,-0.00063534,3.028e-05,-2.13e-07,3.4052e-06,1.1542e-07,3.3699e-07,3.8138e-06,-1.5446e-06,-3.7806e-06,3.1198e-11,3.3816e-16,-1.0069e-11,-1.9349e-06,-5.8302e-09,3.9736e-05,-2.8144e-05,-4.4507e-05,0.00021571,1.09e-07,2.6596e-08,-4.0506e-07,5.8591e-07,-0.00072494,-2.7495e-05,5.3331e-06,-3.7257e-08,-5.5935e-07,nan
a1_pop,-0.014389,0.0014646,-0.00065313,0.66527,1.9911e-05,-5.3118e-06,0.00021264,-0.00014737,0.0084762,-0.0052229,-0.00041253,0.00032772,-8.4348e-05,3.4618e-05,0.0015738,-0.0065484,0.0014642,8.4131e-09,1.1069e-13,-3.3665e-09,-8.8132e-05,-7.5911e-07,-0.0007172,-0.0037056,-0.0014097,-0.062938,-3.3608e-05,3.688e-06,0.00037259,3.5243e-05,-0.02202,-0.0094095,-0.0010675,6.3907e-07,-9.5436e-05,nan
b02_pop,-8.963e-07,-3.2316e-07,-4.6007e-07,1.9911e-05,9.3043e-06,-3.17e-07,-4.1672e-08,-4.9205e-08,3.1271e-05,1.7813e-06,-7.2873e-08,1.887e-06,-2.9198e-10,-8.8588e-09,4.6177e-07,-3.1508e-05,1.5081e-06,5.2163e-12,3.7741e-17,-1.2635e-12,-2.0684e-08,-5.3478e-10,6.2692e-07,1.6537e-07,2.2872e-07,-5.3902e-06,2.5805e-08,-5.8457e-09,-2.2936e-07,4.1705e-08,1.6407e-05,-1.7888e-06,-3.4132e-08,-1.4761e-10,-4.2162e-08,nan
b12_pop,9.0927e-08,1.0438e-07,1.1638e-07,-5.3118e-06,-3.17e-07,2.1339e-07,1.0036e-08,4.1646e-08,-7.0274e-06,-3.1016e-07,5.1829e-07,-7.31e-07,-1.4156e-08,-1.6837e-08,-5.0875e-07,4.5631e-05,-1.7232e-06,-8.4846e-12,-7.3422e-17,2.5742e-12,1.194e-07,1.1093e-10,-1.3264e-07,-4.3884e-08,-6.1563e-08,1.4391e-06,1.8856e-08,-1.5056e-09,2.6528e-08,3.0252e-09,-2.5005e-06,3.6833e-07,8.2048e-09,-3.6159e-09,-3.6273e-09,nan
b03_pop,-4.1064e-06,2.9884e-06,1.7233e-06,0.00021264,-4.1672e-08,1.0036e-08,0.0036827,-0.00011312,0.00038699,-6.1178e-05,1.0949e-05,-5.1594e-05,-6.9415e-06,1.3647e-05,-1.8208e-05,0.0011539,-5.4034e-05,-3.1688e-10,-2.659e-15,8.9312e-11,1.9346e-06,2.3668e-08,-3.3067e-06,-1.6894e-06,-2.4169e-06,-2.3124e-05,1.5329e-07,5.1853e-08,-6.4928e-05,1.0155e-06,-8.3386e-05,6.0786e-05,-1.5696e-07,6.2818e-09,4.5313e-06,nan
b13_pop,-3.1368e-07,-9.5346e-07,2.1544e-07,-0.00014737,-4.9205e-08,4.1646e-08,-0.00011312,0.00015957,-0.00011827,8.6187e-06,-1.989e-05,2.8781e-05,1.8687e-05,-5.4059e-06,1.9978e-05,-0.00082536,6.6988e-05,3.8339e-10,3.3096e-15,-1.1436e-10,1.0978e-06,-9.254e-09,-1.3879e-06,2.819e-07,4.9379e-07,2.2499e-05,-6.5683e-08,-1.6177e-08,3.1517e-06,-2.5738e-06,-3.5385e-05,-7.2969e-06,3.6308e-07,1.6514e-09,7.7017e-07,nan
b07_pop,-0.0022711,-0.00041037,-0.00063534,0.0084762,3.1271e-05,-7.0274e-06,0.00038699,-0.00011827,51.407,-0.64372,-0.00016846,9.7179e-05,-1.6953e-05,-1.0421e-05,0.0003236,-0.015007,0.00092981,-4.3898e-09,-7.2866e-14,4.0733e-11,-5.2804e-05,8.5982e-06,-0.00062098,0.00033182,0.00048874,-0.0052477,9.9458e-06,-8.748e-06,0.00045246,8.1767e-05,3.7047,-0.038834,2.2525e-05,2.5505e-06,-8.2047e-05,nan
b17_pop,-1.5305e-05,4.2251e-05,3.028e-05,-0.0052229,1.7813e-06,-3.1016e-07,-6.1178e-05,8.6187e-06,-0.64372,0.25972,5.9077e-06,-3.0917e-05,-7.5557e-06,-2.2332e-05,-4.0424e-05,-0.0014916,1.7615e-05,-1.3592e-09,-2.0934e-14,1.8824e-10,3.7761e-05,1.8066e-06,-0.00012152,-2.2119e-06,1.7377e-05,0.001075,-2.119e-06,6.2317e-07,-4.8724e-05,-6.8866e-06,-0.16603,0.0041303,9.4789e-06,-2.7311e-07,1.0806e-05,nan
