alpha13_pop,-0.0053534,-0.013029,-0.015603,-0.005659,0.0014217,0.039655,-0.84035,0.45736,-0.019354,-0.01524,0.21516,1,-0.13201,-0.081373,-0.0061099,0.042874,0.036197,0.033074,-0.011862,0.033396,0.0028167,0.022641
alpha21_pop,0.0055768,0.027281,-0.1058,0.095114,-0.011482,0.043782,0.12285,-0.08049,0.16375,-0.0049659,-0.090935,-0.13201,1,0.33357,0.022659,-0.02619,-0.034038,-0.23654,0.012078,-0.013275,-0.043118,-0.0037587
alpha23_pop,-0.00080532,0.02902,-0.04087,0.027653,-0.011795,0.045361,0.04577,-0.086764,0.25107,-0.48528,0.011103,-0.081373,0.33357,1,0.010836,-0.0099729,-0.0082558,-0.053502,0.004168,-0.03855,-0.012659,-0.011794
omega_b01,0.10945,0.0045461,-0.025165,-0.00074051,-0.0019368,0.0049928,-0.0018727,-0.01086,0.011649,0.0023648,-0.00058558,-0.0061099,0.022659,0.010836,1,-0.057586,0.013912,-0.0088931,0.007765,-0.0077835,-0.21979,0.0021384
omega_b11,0.072214,-0.53188,-0.32203,-0.19855,0.044233,-0.031404,-0.03464,0.038932,0.017301,-0.013765,-0.019587,0.042874,-0.02619,-0.0099729,-0.057586,1,0.39123,-0.0025212,0.0052313,0.020168,0.043216,-0.0034953
omega_b21,-0.040257,-0.40171,-0.60744,-0.13735,0.041825,-0.013109,-0.038914,0.0041153,-0.0054846,0.012325,0.012871,0.036197,-0.034038,-0.0082558,0.013912,0.39123,1,-0.001011,-0.0041233,0.016028,-0.081963,-0.005389
omega_a1,-0.0032431,0.21403,0.2954,-0.69408,0.0078315,-0.067142,-0.11375,-0.030815,-0.0027163,-0.037301,0.2327,0.033074,-0.23654,-0.053502,-0.0088931,-0.0025212,-0.001011,1,-0.01281,0.0081384,0.12079,-0.018517
omega_b03,-0.0035945,0.0090845,-0.0028468,-0.0090328,-0.014595,0.01232,0.0033752,-0.020374,0.004794,-0.0047331,-0.014529,-0.011862,0.012078,0.004168,0.007765,0.0052313,-0.0041233,-0.01281,1,-0.04157,-0.0074211,-0.097358
omega_b13,0.0050786,-0.027921,-0.011091,-0.0077121,0.038774,-0.040202,-0.043212,0.062281,0.021677,0.0013608,0.010815,0.033396,-0.013275,-0.03855,-0.0077835,0.020168,0.016028,0.0081384,-0.04157,1,0.0055861,-0.030909
b_1,0.00096156,0.0012604,0.13681,-0.11608,-0.0040106,-0.010231,-0.010353,-0.0015599,-0.019028,-0.0088859,0.059522,0.0028167,-0.043118,-0.012659,-0.21979,0.043216,-0.081963,0.12079,-0.0074211,0.0055861,1,-0.0013541
a_3,0.0041023,-0.004787,0.0024995,0.020615,-0.0070986,0.014792,-0.01281,0.010453,0.0019105,0.0034506,0.0030946,0.022641,-0.0037587,-0.011794,0.0021384,-0.0034953,-0.005389,-0.018517,-0.097358,-0.030909,-0.0013541,1
