parameter,value,se_sa,rse_sa
b01_pop,4.51203479120935,0.135948650271848,3.01302309407526
b11_pop,-0.149994883680417,0.0145639719105003,9.70964579133958
b21_pop,-0.183713646833431,0.0164781514644926,8.96947600165652
a1_pop,4.74386726240791,0.609043291491535,12.8385399043057
b02_pop,7.40039234412042,0.00284210669048887,0.0384048109658255
b12_pop,0.0028467352247164,0.000452185319522822,15.8843476413536
b03_pop,4.15539511111502,0.0571179406847681,1.37454896965121
b13_pop,-0.136398868790254,0.0107479763768642,7.87981342674613
b05_pop,6.99980916308915,0.0497763612113795,0.71111026103192
b15_pop,-0.0317917500867963,0.00761382008656956,23.9490435908142
b06_pop,5.23087901372962,0.0436628203157418,0.834712869503175
b16_pop,-0.0879324798957919,0.00714543353754646,8.12604574102135
b07_pop,336.7656680106,6.93469445159192,2.05920469641628
b17_pop,-4.11025159615979,0.498205470895313,12.1210456158155
p1_pop,0.0366436568703462,0.0164379724868296,44.8589848578458
g1_pop,0.0724646646022913,0.0289029458728292,39.8855718596886
p2_pop,0.728557860267433,0.0290997534947861,3.9941581968664
g2_pop,0.11963489777491,0.0147705195230667,12.3463302078103
alpha11_pop,0.126263656241435,0.0295274342396763,23.3855371518907
alpha12_pop,-13.6382534462318,3.30811535975476,24.2561510738663
alpha13_pop,0.773375505674735,0.12002768929979,15.5199755382829
alpha15_pop,-0.183366217021618,0.095772255869461,52.2300440206878
alpha16_pop,-4.60579565695749e-19,0.154870756374359,3.36251905011053e+19
alpha17_pop,-0.00191269776989896,0.00159557004376572,83.4198726466865
alpha21_pop,-0.0823814951351622,0.0183806979442568,22.3116828774469
alpha22_pop,2.34874422204945,1.72755834850401,73.5524256871442
alpha23_pop,-0.150627282191817,0.0671966296055802,44.6111943519026
alpha25_pop,-4.93989462909938e-11,4.05262846576174e-08,82038.7633754162
alpha26_pop,2.36169502188399e-10,3.52962018575383e-07,149452.835910124
alpha27_pop,-8.53916289870315e-11,1.01588267626591e-07,118967.478231408
omega_b01,1.9840756060547,0.102710926597306,5.17676475048976
omega_b11,0.112518209971157,0.00992869264995639,8.82407625619133
omega_b21,0.0893237284894506,0.0124416526788691,13.928720720988
omega_a1,0.736817010165892,0.0919687429071099,12.481897355546
omega_b02,0.0390242132943841,0.00242274642521165,6.20831586516647
omega_b12,0.00518636935557848,0.000351613380505932,6.77956690700663
omega_b03,0.865299659262788,0.0447116616367693,5.1671881709583
omega_b13,0.14089046491679,0.00812438631813154,5.76645575194161
omega_b05,0.745530840120072,0.0398638346211468,5.34704032025376
omega_b15,0.0909653826370219,0.0058245935332634,6.40308803680319
omega_b06,0.650427606225737,0.0341892384399202,5.25642486768228
omega_b16,0.0888061960516962,0.0056966626451784,6.4147130475696
omega_b07,108.736501674121,5.23785106966041,4.81701267653252
omega_b17,4.96134153926666,0.425161134003431,8.56947925552963
b_1,0.311113689697445,0.00620835287293081,1.99552545533062
a_2,0.0490935007496251,0.000729708874386087,1.48636553361222
a_3,0.686650873427024,0.0122669453039449,1.78648943424792
b_5,0.0806090816739428,0.0018552748701252,2.30157053225049
b_6,0.0970235545483062,0.00224875131900185,2.31773751175261
b_7,0.20254185785553,0.00500818944599074,2.47266885917626
