rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,0.343573289739981,0.0558415866427754,-0.0999733398525646,1.46627043270055,0.0248235631661204,-0.00723400128148633,0.469654791517351,-0.242252431161826,0.414669667145794,-0.0544456198372888,0.851377864084287,0.0365621350963894,23.4739447103125,-1.14423832364826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.93213258130672,0.128757515276444,0.0483093955066573,1.31326095981866,0.00502692042782993,0.00581144650792951,-0.887541618125981,0.0734366532148898,-0.339712438015019,0.0989765084053499,1.07922623891726,0.00456839852642876,-25.2304662723938,1.33683630010732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.35885382371179,0.274669939938989,-0.025268286553552,-0.740682212279324,0.0469367130782326,-0.00470828685264392,0.00789891535317189,-0.0776735991631377,0.0169805141670407,-0.10155507108989,0.71855479699091,-0.0794033001127455,-78.5809896588403,1.74735237585709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.502478710704863,0.0213661904152025,-0.0220513105458779,0.890136262512683,-0.0133977287833487,0.0022668748051526,-0.304652248575584,-0.214436083822791,-3.04967056797314,-0.0319644343749278,-0.771478231996534,0.0811230558844219,-80.5144330695715,0.0433163423757685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.20921640541201,0.0628135757335328,-0.0140702505408679,-0.429612944308621,0.00297197072623945,-0.015502597911352,-0.879026262379332,0.0555719791466116,-2.69240129491961,-0.0686350284972587,-0.611122817117835,-0.00415947409376244,54.7949129049886,-4.78043751546176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.60788392314996,-0.0210716417452264,0.0695068133196008,0.432762550867807,0.0163427012924373,0.00598040089447178,-1.32751298301548,0.105427849766497,-2.77958249605011,-0.084862634735245,-1.13595845670681,0.0172550270119355,-43.5257283266121,2.64589346973882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.48871194106124,-0.056558174374842,-0.0192560256311503,-0.361866431825464,0.030702474958761,-0.00565140046771909,-0.084469825832036,-0.218345419368677,-1.30295940185058,0.00503836237879349,-0.558021588748675,-0.185686691245495,-44.1419863096904,4.57673848791768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.2169874797767,-0.0759757605199534,-0.0254671155684374,1.47863700881108,0.00849352381323243,-0.00554427084761193,-0.27843137063729,-0.21926566560739,-1.08740606747129,0.00900690392339567,-0.476984745432619,-0.189769892366407,43.8929773508484,-0.265068245552447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.987064228611385,-0.0984032090536383,0.0341090701002689,-0.852275231158153,0.00576032009626015,-0.00519839390437034,0.179417024553398,-0.232175113956409,-1.38607938790764,0.0194994825742947,-0.655701914144955,-0.17976624160756,-11.2594751931986,2.87569726844314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.161933924698272,0.156114356957174,-0.0151052255154775,0.121094952929504,0.00891200638435663,-0.00174217470930834,-0.420885402301211,-0.0831512462671755,0.459286248099255,0.146669798146136,0.387562516045488,-0.105937657444972,55.5535388738074,-3.58182894860658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
