parameter,value,se_sa,rse_sa
b01_pop,4.39280600534359,0.137879283826658,3.13875194258376
b11_pop,-0.175744972047267,0.023044653305699,13.1125533989679
b21_pop,-0.199663324134832,0.025289898709917,12.6662714945279
a1_pop,3.97676532401345,0.644821408543828,16.2147211616968
b02_pop,7.39514120873779,0.00294766158389499,0.0398594360904449
b12_pop,0.00301979110801364,0.000489471468865816,16.2087856860993
b03_pop,4.25436739737868,0.0580841526844725,1.36528294947589
b13_pop,-0.172800994856252,0.0110716316502417,6.40715735430332
b07_pop,341.534585460553,7.36925219481107,2.15768841825309
b17_pop,-5.0750631116972,0.490571043424201,9.66630429271932
p1_pop,0.0419268450331356,0.0195580083099983,46.6479371260613
g1_pop,0.0794007104821772,0.0299223060430706,37.6851867714549
p2_pop,0.853602560721323,0.0384443941038731,4.50378148718137
g2_pop,0.0908751241325032,0.0142127586456128,15.6398781088754
alpha11_pop,0.142529926110332,0.0447152827392136,31.3725573004224
alpha12_pop,-10.6667201761699,3.6966943035105,34.6563352413531
alpha13_pop,0.656532569556084,0.150096729215131,22.8620385606488
alpha17_pop,-8.79429864199215e-10,4.33739832757252e-07,49320.5712489879
alpha21_pop,-0.115508922718531,0.0213928666238816,18.5205316787614
alpha22_pop,3.65169783344977,1.16790536433916,31.9825302532175
alpha23_pop,-1.40326034518404e-06,1.28654865525357e-05,916.828199178419
alpha27_pop,0.000261178104221288,0.001096146734738,419.693196719612
omega_b01,2.01203472079523,0.106010499471905,5.26882058128727
omega_b11,0.132814937251071,0.0149828883316925,11.2810265485192
omega_b21,0.102690581837769,0.0177490787518551,17.2840375760021
omega_a1,0.748904178508681,0.157550398654417,21.037457551399
omega_b02,0.0404934078520325,0.00245699084861468,6.06763169351614
omega_b12,0.00540825992829576,0.000386342009871298,7.14355476610832
omega_b03,0.874039415529288,0.046470087749322,5.31670390644583
omega_b13,0.139769546838487,0.00855513055163833,6.12088308587303
omega_b07,117.234273872889,5.4795816180479,4.6740440632482
omega_b17,4.22341331982607,0.412226802578885,9.76051291602835
b_1,0.307842263829614,0.00893413245388372,2.90217864913722
a_2,0.0499857977485985,0.000806206728621466,1.61287158539761
a_3,0.687190000650386,0.0133827871367044,1.94746534787153
b_7,0.193870575642484,0.00482534241859172,2.48895037454787
