rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,3.7190060710244,-0.269066191240462,-0.159410063402466,14.7113007064689,7.40708894893871,0.00897761679444522,2.45187028276069,-0.438784674667462,6.39710183801054,-0.117832543767518,467.737934146549,-11.738181399078,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,-1.02989759620506,-0.124633695783396,-0.0087978245801052,1.033245151526,0.0109335609380992,0.00608483038221414,-1.7396073551304,-0.262404900335834,1.18407262649962,-0.135582087038322,126.387029197291,-7.15378532895459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.08855980306709,-0.344037083478539,-0.05300930456746,6.89086218590159,7.37175794836896,0.0070787480644513,1.66682279613369,-0.338877585215407,7.09249816159933,0.130994729117556,336.144030481284,-1.68268083595902,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,0.339656135837627,-0.199604588021473,0.0976029342549012,0.274825410571893,-0.0243974396316489,0.00418596165222023,-2.5246548417574,-0.162497810883778,1.8794689500884,0.113245185846751,-5.20687446797439,2.90171523416437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.5386575779026,-0.3409887735441,-0.155522293477621,5.64085264645251,7.3923314568506,0.00641322807854481,2.29562550125188,-0.320327350369011,7.98627239248725,0.0701402735901926,452.654647427501,-7.81195659189445,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,-0.21024608932686,-0.196556278087033,-0.00491005465526018,0.0746644300730721,-0.00382393115001012,0.00352044166631374,-1.89585213663921,-0.143947576037382,2.77324318097633,0.0523907303193883,111.303742478243,-3.22756052177106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.0962980203704,-0.263003213988733,-0.177034816215436,5.54224720386601,7.40590903618242,0.000407357886030025,5.33535168786541,-0.482533287338236,6.48414354217812,-0.103764015952958,513.938887414848,-3.34669692695811,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,2.34739435314094,-0.118570718531666,-0.0264225773930744,0.0570292485197612,0.00975364818180857,-0.00248542852620105,1.14387404997432,-0.306153513006608,1.27111433066719,-0.121513559223762,172.58798246559,1.23769914316528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.36716984682202,-0.212036793363729,-0.121603404956338,4.34963170607915,7.38023952899297,0.00260188532699095,4.82839536089678,-0.439975293460681,6.22154988383887,-0.0411881233808193,467.629427482219,0.10453991453658,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,2.61826617959256,-0.0676042979066623,0.0290088338660232,-0.185279626212486,-0.0159158590076363,-0.000290901085240131,0.63691772300569,-0.263595519129053,1.00852067232795,-0.0589376666516235,126.27852253296,4.68893598465997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.13368801160692,-0.0773575843412171,-0.162298784203306,4.76944325974729,7.39803216606185,0.00050767626088579,5.67234560624043,-0.518775014367528,6.56270886037705,-0.111068552349945,441.292371903574,6.19187041176653,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,0.384784344377459,0.0670749111158492,-0.0116865453809447,-0.0931412214054372,0.0018767780612432,-0.00238511015134529,1.48086796834934,-0.342395240035899,1.34967964886613,-0.128818095620749,99.941466954316,10.7762664818899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.38210238105536,-0.151772240846978,-0.138163845955811,21.5303317732621,7.49037156167958,0.00392579418288673,4.91661222927253,-0.143590780751202,5.84519300800022,0.0581487201269796,391.708432206406,6.83989203118908,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,1.6331987138259,-0.00733974538991153,0.0124483928665499,1.41409191861038,0.0942161736789737,0.00103300777065565,0.725134591381441,0.0327889935804267,0.6321637964893,0.0403991768561754,50.3575272571477,11.4242881013125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.43516491594571,-0.126014953370255,-0.212495913879185,0.803576480723467,7.44577804633025,0.000631036741155824,4.59057243943427,-0.0446684543768606,8.03650854360364,0.000215613990709518,314.099083671551,-9.64551394537785,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,1.68626124871625,0.0184175420868108,-0.0618836750568242,-1.87405371632167,0.0496226583296426,-0.00226174967107525,0.399094801543184,0.131711319954768,2.82347933209271,-0.0175339292800947,-27.2518212777073,-5.06111787525446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.00313833111045,0.0120777039383534,-0.252481665371861,0.615655724850151,7.48914878159879,-0.000654112062243715,4.10393674860686,-0.0796209006060822,7.003625775103,0.262942782043547,369.086312726243,1.52240432901746,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,0.254234663880992,0.15651019939542,-0.1018694265495,-2.14043816237475,0.0929933935981797,-0.00354689847447479,-0.0875408892842238,0.0967588737255463,1.79059656359207,0.245193238772743,27.7354077769849,6.10680039914084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.55175315827851,-0.246565298707227,-0.177880590631681,5.10962769041448,7.43529797466314,0.0042816415689287,4.97525753864823,-0.126313974234917,6.0386922985026,0.0582550476425217,386.340551161,-2.03333033223448,0.0217011210163134,0.0622032193779938,0.73060157242026,0.153591869628862,0.201326097006137,-10.7779149562741,1.03195237283118,-0.227465206620867,-5.96290386900989e-09,-0.0950196051435898,3.68117039970945,-0.275648966205391,-8.9775484897264e-05,-3.86527871230303e-08,0.802849491049053,-0.10213280325016,-0.0272683518093201,-0.02424425991704,0.039142586662531,0.00138885515669762,0.783779900757142,0.0500658000967119,0.825663086991683,0.0405055043717175,44.9896462117419,2.55106573788891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
