b01_pop,1,-0.10738,0.12549,-0.086887,0.0011167,-0.0031032,-0.0026542,0.00098556,-0.0014755,-0.0061552,0.0047722,0.0040275,0.008501,-0.011072,-0.0069024,0.007745,0.0027733,-0.0018721,0.16856,0.060998,-0.054985,0.051504,-0.00042326,0.011324,-0.0049344,0.012492,-0.010943,-0.0023084,0.0033579
b11_pop,-0.10738,1,0.56466,-0.12431,0.010785,0.015247,-0.0098345,-0.0049812,-0.004816,-0.001178,0.023179,-0.0066794,-0.019322,-0.002932,0.0061889,0.029418,0.016787,0.0091256,-0.080729,-0.43128,-0.43686,0.30048,-0.032767,-0.0096011,0.026316,0.018626,0.042254,0.0052315,-0.0025306
b21_pop,0.12549,0.56466,1,-0.3003,0.0046143,0.02897,-0.016992,0.0040326,0.017318,0.00046963,-0.0012254,-0.010375,-0.049735,-0.0030363,-0.012272,-0.0038967,0.031672,0.0035635,0.01162,-0.26376,-0.63919,0.43845,-0.035799,0.012196,0.024124,0.045245,0.11086,0.001491,0.003241
a1_pop,-0.086887,-0.12431,-0.3003,1,-0.013839,0.0081622,0.00050816,0.001853,0.00088798,-0.026254,0.00051671,-0.0069061,0.051161,-0.016454,-0.0049952,-0.010947,-0.00013047,0.026381,-0.024214,-0.26679,0.042824,-0.69189,0.048683,-0.053082,0.016116,-0.05292,-0.15044,-0.0036736,-0.025519
b02_pop,0.0011167,0.010785,0.0046143,-0.013839,1,-0.23671,-0.0025751,0.0018227,-0.00026544,0.053168,-0.0093867,-0.019974,-0.0073905,0.017917,0.0067592,-0.0069097,-0.023238,-0.0012873,-0.0035192,-0.0010718,-0.010125,0.030098,0.016295,-0.016349,0.00020428,-0.010491,-0.00016117,-0.0047451,0.0075442
b12_pop,-0.0031032,0.015247,0.02897,0.0081622,-0.23671,1,0.00079293,0.020404,0.07415,-0.087349,-0.032331,0.032036,-0.044327,0.011275,-0.036144,-0.0086825,0.081434,-0.0053815,0.00036471,-0.0046615,-0.019874,-0.015298,-0.018992,-0.0081551,0.00029506,0.020457,0.0040026,0.016949,-0.0067697
b03_pop,-0.0026542,-0.0098345,-0.016992,0.00050816,-0.0025751,0.00079293,1,-0.15503,-0.0060816,-0.040882,0.0059489,0.027794,0.00092396,-0.00013377,0.012263,0.0042323,0.0096871,-0.010776,-0.002693,0.0060038,0.017435,-0.013184,-0.0040658,0.0030522,-0.021467,0.032723,-0.0001892,-0.0015852,0.0021382
b13_pop,0.00098556,-0.0049812,0.0040326,0.001853,0.0018227,0.020404,-0.15503,1,-0.075699,0.076045,0.06116,-0.052682,0.047326,-0.0042162,0.035936,0.028094,-0.047236,0.035438,0.0017881,-0.013833,-0.0088979,0.016898,0.012215,-0.012711,0.023361,-0.074076,0.0026956,0.0013899,0.0022237
p1_pop,-0.0014755,-0.004816,0.017318,0.00088798,-0.00026544,0.07415,-0.0060816,-0.075699,1,-0.40719,-0.04072,0.033478,-0.62703,0.30453,-0.75554,0.015928,0.24752,-0.024568,-0.0036024,-0.023042,-0.010491,-0.012116,-0.0083234,-0.017826,-0.0012955,-0.023782,0.00094243,0.0055852,-0.010913
g1_pop,-0.0061552,-0.001178,0.00046963,-0.026254,0.053168,-0.087349,-0.040882,0.076045,-0.40719,1,-0.08143,-0.048183,0.30561,-0.039513,0.11132,-0.05357,-0.27441,0.011715,-0.0069308,0.042307,0.0052367,0.016377,-0.0047684,0.020845,-0.029112,0.063634,0.0057702,-0.0094681,-0.0043431
p2_pop,0.0047722,0.023179,-0.0012254,0.00051671,-0.0093867,-0.032331,0.0059489,0.06116,-0.04072,-0.08143,1,0.027577,0.11261,-0.037468,0.034529,0.24205,-0.16786,0.018083,0.0069652,0.013931,-0.0097782,0.0089879,0.0061408,-0.0021477,0.0063235,0.0079603,-0.010318,-0.0017984,0.0027427
g2_pop,0.0040275,-0.0066794,-0.010375,-0.0069061,-0.019974,0.032036,0.027794,-0.052682,0.033478,-0.048183,0.027577,1,-0.05103,0.12071,0.031803,0.18834,0.10144,-0.5794,0.0038409,-0.011163,0.0088814,0.0033114,-0.0074905,0.0080145,-0.0055462,0.0035978,-0.0064567,0.00017231,0.012929
alpha11_pop,0.008501,-0.019322,-0.049735,0.051161,-0.0073905,-0.044327,0.00092396,0.047326,-0.62703,0.30561,0.11261,-0.05103,1,-0.41955,0.35693,0.11855,-0.26684,0.041896,0.0094784,-0.023324,0.024654,-0.02304,0.0038024,-0.004733,-0.0083918,0.028028,0.0137,-0.00024672,-0.0019384
alpha12_pop,-0.011072,-0.002932,-0.0030363,-0.016454,0.017917,0.011275,-0.00013377,-0.0042162,0.30453,-0.039513,-0.037468,0.12071,-0.41955,1,0.097711,-0.00083598,0.070221,-0.16555,-0.0089751,0.022809,0.012642,-0.0035846,0.011062,0.046078,0.0081876,-0.032767,-0.006315,-0.025123,0.014662
alpha13_pop,-0.0069024,0.0061889,-0.012272,-0.0049952,0.0067592,-0.036144,0.012263,0.035936,-0.75554,0.11132,0.034529,0.031803,0.35693,0.097711,1,-0.047073,-0.14336,-0.051547,-0.0050054,0.022561,0.012028,0.0095113,0.0015632,0.029551,0.0023726,-0.027686,6.6704e-05,-0.0091365,0.032018
alpha21_pop,0.007745,0.029418,-0.0038967,-0.010947,-0.0069097,-0.0086825,0.0042323,0.028094,0.015928,-0.05357,0.24205,0.18834,0.11855,-0.00083598,-0.047073,1,-0.10286,-0.14428,0.0087528,-0.015689,-0.031096,0.021787,0.0030198,0.004375,0.0082629,0.0068437,-0.0061561,-0.0010493,0.0022601
alpha22_pop,0.0027733,0.016787,0.031672,-0.00013047,-0.023238,0.081434,0.0096871,-0.047236,0.24752,-0.27441,-0.16786,0.10144,-0.26684,0.070221,-0.14336,-0.10286,1,0.18823,0.0032609,-0.032469,-0.027727,0.0087028,-0.031076,0.027969,0.0085969,-0.021193,-0.00021593,0.02464,-0.0075477
alpha23_pop,-0.0018721,0.0091256,0.0035635,0.026381,-0.0012873,-0.0053815,-0.010776,0.035438,-0.024568,0.011715,0.018083,-0.5794,0.041896,-0.16555,-0.051547,-0.14428,0.18823,1,2.2021e-06,-0.014818,-0.014495,-0.011275,-0.0027193,-0.0034497,0.0043467,-0.020115,0.0026658,0.0084416,-0.020754
omega_b01,0.16856,-0.080729,0.01162,-0.024214,-0.0035192,0.00036471,-0.002693,0.0017881,-0.0036024,-0.0069308,0.0069652,0.0038409,0.0094784,-0.0089751,-0.0050054,0.0087528,0.0032609,2.2021e-06,1,0.042106,0.02878,-0.010988,0.00044815,0.005242,-0.0040193,0.0086058,-0.10332,0.00099114,0.0026437
omega_b11,0.060998,-0.43128,-0.26376,-0.26679,-0.0010718,-0.0046615,0.0060038,-0.013833,-0.023042,0.042307,0.013931,-0.011163,-0.023324,0.022809,0.022561,-0.015689,-0.032469,-0.014818,0.042106,1,0.32688,-0.021461,0.012211,0.026827,-0.025455,0.010466,-0.014086,-0.0045714,0.0069928
omega_b21,-0.054985,-0.43686,-0.63919,0.042824,-0.010125,-0.019874,0.017435,-0.0088979,-0.010491,0.0052367,-0.0097782,0.0088814,0.024654,0.012642,0.012028,-0.031096,-0.027727,-0.014495,0.02878,0.32688,1,-0.3194,0.0070218,-0.0016732,-0.03251,-0.026379,-0.10743,0.008171,0.0045718
omega_a1,0.051504,0.30048,0.43845,-0.69189,0.030098,-0.015298,-0.013184,0.016898,-0.012116,0.016377,0.0089879,0.0033114,-0.02304,-0.0035846,0.0095113,0.021787,0.0087028,-0.011275,-0.010988,-0.021461,-0.3194,1,-0.052092,0.036952,-0.0053717,0.041519,0.12649,0.0055792,0.021847
omega_b02,-0.00042326,-0.032767,-0.035799,0.048683,0.016295,-0.018992,-0.0040658,0.012215,-0.0083234,-0.0047684,0.0061408,-0.0074905,0.0038024,0.011062,0.0015632,0.0030198,-0.031076,-0.0027193,0.00044815,0.012211,0.0070218,-0.052092,1,-0.085112,0.004057,-0.0075274,-0.021439,-0.08842,-0.0090243
