rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
5,2,0.589742435661369,-1.04785335278033,-0.740320143102075,3.8801039946483,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
6,2,0.602967560703463,-1.09842898333404,-1.46906553690549,0.590640868557926,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
7,2,0.595590845973293,-1.22651622792039,-1.53254700204772,0.269244969625524,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
8,2,0.575247685853815,-1.30189543788798,-0.876307443512065,0.0659741238224194,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
9,2,0.612947900817188,-1.52639139862235,-1.09625732506912,11.0588087121199,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
10,2,0.634638043567214,-1.24110307652236,-1.07131784762955,1.46994829456584,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
1,3,0.661752057126163,-1.01728056842127,-1.06637764164237,1.30132043300453,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
2,3,0.575890618872319,-1.335702646659,-0.515126418949531,1.13660233996045,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
3,3,0.58628082851878,-1.37480598227797,-0.922658415785288,1.05774614205725,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
4,3,0.603014678418276,-0.914869723373315,-0.856542209004098,33.5401956700404,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
5,3,0.544323908265102,-1.21994665579652,-1.0818190669172,1.40001508447725,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
6,3,0.621487133849393,-1.28445584446492,-1.15712122352461,24.9005556670565,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
7,3,0.660599811168173,-1.80176660074625,-0.751292062632212,0.612728282820151,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
8,3,0.621633060058164,-1.66253566781849,-1.15088285189717,0.638286662311763,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
9,3,0.572865795650174,-1.42052720405129,-1.33727071375976,14.1391605272887,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
10,3,0.56712836790656,-0.770472929406469,-0.673265155914254,0.130662875577072,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
1,4,0.612951454597997,-1.10610802085022,-0.742267750315386,10.9189893190882,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
2,4,0.588715998446086,-1.30000993950058,-0.970237595540522,0.452115697264297,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
3,4,0.632886439827345,-1.4646673978859,-0.727638868192217,0.0724399042662918,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
4,4,0.593366851578707,-1.25026354801389,-1.36821721466741,1.24316436822184,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
5,4,0.661327956188431,-1.34769612446213,-1.25278058609108,0.169927696283435,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
6,4,0.61540874447102,-1.03902966781859,-1.53322853182378,0.118835086960561,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
7,4,0.645343169823539,-1.1019198554604,-1.04500057467793,0.0695444461347608,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
8,4,0.621183776755568,-1.56816265869159,-0.449507508265173,1.68910292149958,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
9,4,0.565710982118826,-1.52695384000204,-1.43425160661303,2.21120235494553,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
10,4,0.569332864081746,-0.916357049095418,-1.38406145876737,8.36808817941218,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
1,5,0.600170700348101,-1.10611213164847,-0.93977438029454,0.580932144698057,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
2,5,0.612391681722713,-1.92577594863132,-1.23859073216916,0.086109811151935,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
3,5,0.594715864069941,-0.990992826004529,-1.43011684791566,0.0208920333155424,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
4,5,0.573875244322828,-1.7120100958531,-1.42500588594762,1.39559581211554,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
5,5,0.565155621051684,-1.07215933908248,-0.896153681052562,0.0240019188125082,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
6,5,0.601541941852323,-0.946184094560769,-0.817929013014308,0.35706256149377,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
7,5,0.569942440855081,-0.991897463997038,-0.706032978645583,0.260523690274814,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
8,5,0.598344183944096,-1.44922968467363,-1.18251013187573,0.00454310252243294,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
9,5,0.616646256487355,-1.18826893055622,-0.64319900750425,0.753252578739151,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
10,5,0.578491116085666,-1.71659909951234,-1.41714044522409,0.0836359806187485,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,3
1,6,0.608253747467043,-1.43075866851189,-1.24231850988441,0.0935447931532352,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
2,6,0.588015355377599,-1.56465190446427,-0.806194904620428,2.97321828493639,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
3,6,0.567805601555974,-1.55900501219757,-0.978082040434261,0.178418574711129,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
4,6,0.620801055669078,-1.35352764236022,-1.59547719285,1.19265374290531,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
5,6,0.621349280044294,-1.38326493688757,-1.2919001337422,0.29139076443361,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
6,6,0.581134373418653,-0.963164532005949,-0.850446474535638,0.299760036220391,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
7,6,0.563236868228044,-1.16350091336717,-0.747980317244389,0.116504179361448,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
8,6,0.559589200844956,-1.15719520858404,-1.3149999286579,0.0827748987450503,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
9,6,0.600777626542712,-1.24419879716095,-1.45244173165463,1.42108069674612,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
10,6,0.604999914497061,-0.988783555256519,-0.981803752624537,1.56174135944779,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,2
1,7,0.615872470103671,-1.40622409177889,-0.838874592670203,0.0893851518198417,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
2,7,0.581430728922415,-1.40085068906142,-1.32222673658457,1.21266630510708,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
3,7,0.574095434671116,-1.11105907439294,-1.12019775567699,1.22977185646866,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
4,7,0.575995331114311,-1.41048441258461,-0.916216130359076,1.20234494263498,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
5,7,0.590180305516244,-1.15309240687598,-1.21099119896221,10.7964118261738,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
6,7,0.643062431260815,-1.41049945053622,-1.11675074227983,0.0146356441356501,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
7,7,0.655188481676593,-1.37517911284537,-1.67014110936139,8.91472500921611,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
8,7,0.592343282092042,-1.59402003721512,-1.10751808165765,0.867170990004338,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
9,7,0.59732227329217,-1.43881887770228,-1.02980860359116,1.73174562430805,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
10,7,0.61799120250341,-1.08671045490257,-0.728334139620151,2.64784457018278,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,12
1,8,0.573335298470663,-1.10847948959838,-1.15983079645019,0.30488218037731,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
2,8,0.660492775300937,-1.71876957756176,-0.885211908702212,4.71115243899635,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
3,8,0.685823079874645,-1.44715855626255,-1.35769421647268,0.269893652310062,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
4,8,0.572233504100013,-1.32629233422252,-0.945299340102253,1.04844596722666,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
5,8,0.60306087438872,-1.24078431691218,-0.584425406616054,0.0110198118759714,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
6,8,0.583615759359665,-1.47069581720321,-1.7033270402801,0.334496626693705,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
7,8,0.584623967413995,-1.05016735702646,-0.791571545289042,1.04102201023933,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
8,8,0.620534410097945,-1.18035306845844,-1.2015512702676,0.391059132296643,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
9,8,0.562413739102681,-1.26764618421673,-1.6208300978649,0.774089800436445,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
10,8,0.634891955107054,-1.20425544741927,-1.42853535901003,1.84516762457226,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,7
1,9,0.589996373194707,-0.911850508726894,-0.708346573493724,0.022399416478877,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
2,9,0.581502038028584,-1.50482244846368,-1.21723920602903,0.320224855833496,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
3,9,0.621004224299468,-1.04591829644785,-0.823852437119638,0.143520205703405,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
4,9,0.604088547864305,-0.639412244769116,-1.25622912328026,0.162526284703637,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
5,9,0.590897746670531,-1.46865179980708,-1.53435580126825,0.465661385938139,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
6,9,0.607073225939001,-1.69623213703571,-1.39378874082565,4.38145559698274,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
7,9,0.578184587330207,-1.43797681030976,-0.837778874324968,0.519901957998323,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
8,9,0.631093896555699,-0.922472521292131,-1.06694335916598,11.6640793954611,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
9,9,0.613449484919822,-1.0546989093738,-0.935980164100945,0.515422798269369,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
10,9,0.602868951510479,-1.32235931002527,-0.969953206364011,7.32779136025359,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,6
1,10,0.630275988703355,-0.832890882967192,-1.42843367706341,0.468128167738602,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
2,10,0.599310628695154,-1.17505734555894,-0.979700407457597,7.2915375806718,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
3,10,0.627712799741553,-0.945815138601344,-0.983955726287194,0.12455115654579,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
4,10,0.574080725833308,-1.24555707613267,-1.01230627797346,0.542762436138435,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
5,10,0.570359861213979,-1.39134944330693,-0.596439336131938,0.659002884360731,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
6,10,0.591140742485047,-1.38442080527173,-1.20377471200467,0.550272198311044,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
7,10,0.581434518088299,-1.06489819177784,-1.07117554900681,2.67013172954353,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
8,10,0.631793730746394,-1.0655684532896,-1.18894231471324,0.0904788919286344,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
9,10,0.565962530295416,-1.49228402292047,-1.16080395871547,0.047632342222587,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
10,10,0.582693154724494,-1.257086192597,-1.1419990826183,0.480840198468313,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,5
1,11,0.611319732432656,-1.1721142120941,-1.16885497432558,0.199060324599154,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
2,11,0.557025353508677,-1.07829305886309,-1.28548881750269,0.514742073435885,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
3,11,0.616817498847343,-1.17323920598194,-0.826289101975061,0.426722673514292,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
4,11,0.601242987676991,-1.12912164072688,-1.31116417732458,0.993682920973629,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
5,11,0.587968026584431,-1.48070377786551,-1.09044591306422,0.222374102990522,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
6,11,0.59253774982668,-1.11796899976944,-1.28529012025927,1.01403710154312,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
7,11,0.609886603418515,-1.52349922135815,-1.31844391301048,3.62080312534399,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
8,11,0.586093731949782,-1.31904983450146,-0.732512384626067,0.163118929798894,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
9,11,0.560622816494583,-1.26940543306823,-1.13112446585697,0.658514327940093,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
10,11,0.575164568799704,-1.36214548547315,-1.55934932546655,0.247640864406207,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,8
1,12,0.646527653909421,-1.69134310953702,-1.35146621929384,3.87489777296026,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
2,12,0.594924321941102,-1.21812081240761,-1.1621880624671,0.622198979796433,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
3,12,0.63775644567698,-1.66746997213861,-0.976609093477085,0.393014804680088,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
4,12,0.648147755888436,-1.03366410227809,-0.927350710824687,0.0852232422530516,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
5,12,0.641344068675855,-1.19729034483708,-1.47667610416286,0.0656213916475194,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
6,12,0.626526783503814,-1.07590864843043,-1.01672394204497,0.0888607854813629,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
7,12,0.563362302556196,-1.68234762866228,-1.23537693880384,2.3136598067578,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
8,12,0.620945395085334,-1.35638405280548,-0.941125009327569,0.860433764600019,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
9,12,0.63167885204509,-1.56039155945379,-1.38571593339439,5.22622195307497,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
10,12,0.573924986049798,-1.32832468435333,-1.04813958283437,7.73518360263206,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
1,13,0.625207598274148,-1.61607679071791,-0.988184501070597,0.0945628326246264,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
2,13,0.611590961009803,-0.798331743731089,-1.83644873650638,0.747135728149954,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
3,13,0.621686091062987,-1.09057401657129,-0.916467984691917,0.0827928121830354,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
4,13,0.588009052357298,-1.16186615042687,-1.05280344328702,0.85835972469125,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
5,13,0.642040183568697,-1.36844653490673,-1.33514225202727,0.0683768877986135,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
6,13,0.605321682092893,-1.02624561359017,-1.18082581192134,9.16397568832946,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
7,13,0.606250903116758,-1.17667749327722,-1.2160806983159,0.350666401881275,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
8,13,0.63264642640967,-1.51414264578975,-0.324270144790155,0.256051442338098,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
9,13,0.613287612339026,-1.47301938963612,-0.837681674695937,0.113271041604402,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
10,13,0.575344805706205,-1.45916740588727,-2.0086785694972,2.85172775730456,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,3.49214100434427,-1.94053560831375,15
1,14,0.560940432113658,-0.95757772614213,-0.81300852307574,1.18237849049485,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
2,14,0.592261437930551,-0.976184996314558,-1.67866908623224,0.138780102712326,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
3,14,0.590183241931756,-1.3082050928077,-1.47249775878344,0.0746462706259091,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
4,14,0.548853612623265,-1.30350963672892,-1.04993207954954,0.485822996421588,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
5,14,0.597889325579833,-1.299044816112,-0.983990842574629,5.54563054955235,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
6,14,0.591893012854213,-1.31760217533093,-1.43463701934002,0.0659272265922865,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
7,14,0.608188449502615,-1.21929722335371,-0.871178537255976,6.46880970847627,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
8,14,0.633358843442776,-1.52104792474311,-1.35347043018374,0.337986058612678,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
9,14,0.554472758218899,-1.42673830889348,-1.06850020538743,0.160486863488511,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
10,14,0.642053955772224,-1.43704530525856,-1.01907404449291,1.55669221120951,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.931237601158473,-0.517476162217,4
1,15,0.603401004164713,-1.87094604886712,-0.868043004346047,3.28601958332287,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.09528460260656,-1.16432136498825,9
2,15,0.560861003181285,-1.13499045020091,-0.627722722019098,0.852197679393706,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.09528460260656,-1.16432136498825,9
3,15,0.592482760491465,-1.58814236953339,-1.09410857050114,0.0468031733881365,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.09528460260656,-1.16432136498825,9
4,15,0.568430263630634,-0.892137461964346,-0.893471475540926,2.85324521923779,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.09528460260656,-1.16432136498825,9
5,15,0.555198561437505,-1.48266850615964,-1.27157289611211,4.64633120807752,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.09528460260656,-1.16432136498825,9
6,15,0.595380326602689,-1.95029202949001,-0.747540464709193,0.0555180062988363,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.09528460260656,-1.16432136498825,9
