rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
6,83,-0.00148603913552958,-0.0624787655937664,-0.602944336599367,-1.05890005340681,0,0,0,0,0,0,13
7,83,0.0470751659992743,-0.0103432016061298,0.0339043385767572,-0.641774322476996,0,0,0,0,0,0,13
8,83,-0.0497975215472389,-0.0546277518448164,-0.262308213230574,2.55006162341675,0,0,0,0,0,0,13
9,83,0.0208998451370834,0.234193486542084,0.06241121168911,1.51718668979312,0,0,0,0,0,0,13
10,83,0.0630689287404826,-0.0646933038524966,-0.213874547462661,0.257636105939297,0,0,0,0,0,0,13
1,84,0.0119014077632005,-0.0567236288866553,0.216949440321202,-0.881509103583827,0,0,0,0,0,0,7
2,84,0.00884647918843384,0.225346544349175,0.146088217641713,-1.25481172473719,0,0,0,0,0,0,7
3,84,-0.0299260243186171,0.3993548509397,-0.00260195674047337,0.911838739941005,0,0,0,0,0,0,7
4,84,0.0242327588866622,0.148819421077344,0.00702214866534279,-0.145901915246525,0,0,0,0,0,0,7
5,84,-0.0290386255247506,-0.338945604144933,0.334137998856985,-1.36181123030374,0,0,0,0,0,0,7
6,84,-0.0170576093466352,0.283166657328228,-0.49309212782755,0.794926416253539,0,0,0,0,0,0,7
7,84,0.00726145320146887,0.0578242294555529,-0.105373419900382,1.79450929179576,0,0,0,0,0,0,7
8,84,0.0228007421271016,-0.156247864590084,0.263174858841706,0.521268326354191,0,0,0,0,0,0,7
9,84,0.0155905012399332,-0.122725718187081,-0.24818458382908,0.814511537924545,0,0,0,0,0,0,7
10,84,0.0153308818499019,-0.0967785852325735,0.0271489179490365,0.293101654017902,0,0,0,0,0,0,7
1,85,0.0222801486004044,-0.149731184953095,0.412955448304787,0.964556044006805,0,0,0,0,0,0,9
2,85,-0.00377956722339534,-0.106625792822106,0.110899249609871,1.289524701966,0,0,0,0,0,0,9
3,85,-0.038286140486869,0.233349933439386,0.709381861768151,-0.220496816689426,0,0,0,0,0,0,9
4,85,0.0216513926457907,-0.306486038586726,0.411852741936995,-3.90236278349444,0,0,0,0,0,0,9
5,85,-0.00272757681360447,-0.173520576350051,-0.400131080850571,2.62847158559307,0,0,0,0,0,0,9
6,85,-0.00297717651579599,0.0695152375268397,-0.43925291584283,-3.65439736550656,0,0,0,0,0,0,9
7,85,-0.00980030732521253,-0.103606153933238,0.156665298663565,0.862171042305179,0,0,0,0,0,0,9
8,85,-0.0344350269876289,-0.0494941070823283,-0.188818691779354,2.61331744350951,0,0,0,0,0,0,9
9,85,-0.0600909074894843,-0.328435972166889,-0.358387723044257,2.49726098482826,0,0,0,0,0,0,9
10,85,-0.00250599007430297,0.14668462680529,0.0800423826632848,0.817676223265295,0,0,0,0,0,0,9
1,86,-0.0544883883972475,-0.199624699977699,0.155356655009795,-1.92118934093927,0,0,0,0,0,0,2
2,86,0.0271349201483929,-0.144206691260815,-0.265726546526458,-1.67009991388265,0,0,0,0,0,0,2
3,86,0.00421069606701296,0.400105126065224,-0.323594534056971,3.12350326713098,0,0,0,0,0,0,2
4,86,-0.0182714509609081,0.134936586833323,-0.328199661700791,1.89072123446732,0,0,0,0,0,0,2
5,86,-0.0176409811803934,-0.243240797745437,-0.148003270853682,-0.70647539083574,0,0,0,0,0,0,2
6,86,0.0141855854408544,0.500691119624143,0.2547026611232,0.229429640852571,0,0,0,0,0,0,2
7,86,0.00696492487016653,0.548746812702986,-0.359378915779799,1.32814278515679,0,0,0,0,0,0,2
8,86,0.0193756912708996,-0.198151826320859,-0.297436549082891,0.553226841548367,0,0,0,0,0,0,2
9,86,0.0262809857910637,-0.149188775319959,0.17853418378696,-1.03962063533084,0,0,0,0,0,0,2
10,86,-0.000773906074925557,0.0858645688379771,-0.0813577122990183,-0.698909949260419,0,0,0,0,0,0,2
1,87,0.0182424553968494,0.153043078770797,-0.416933925752295,-1.46597440662045,0,0,0,0,0,0,5
2,87,-0.0250506403886084,-0.321944164232251,0.276972552440991,-2.22879747850144,0,0,0,0,0,0,5
3,87,0.00261804222815398,0.371418411322673,0.266626781271691,0.687638124095912,0,0,0,0,0,0,5
4,87,0.00648188186784837,0.0778430942940065,-0.0847115139411676,0.227255078789969,0,0,0,0,0,0,5
5,87,-0.0352917619761791,0.231046742091904,0.325981066651211,-1.70758766690677,0,0,0,0,0,0,5
6,87,-0.00646713168198487,0.182333015344757,0.067570530266075,-2.31900331130286,0,0,0,0,0,0,5
7,87,0.0135191060798103,-0.0396891696371442,-0.460215295822353,1.75199398820234,0,0,0,0,0,0,5
8,87,-0.0223833799983709,-0.241280618689368,-0.31629130548679,-0.797934294901551,0,0,0,0,0,0,5
9,87,-0.00172374122349184,-0.131559730936873,0.500197630856247,-0.0934117211541168,0,0,0,0,0,0,5
10,87,-0.0104382336616095,0.249951192324019,-0.539582551655516,-1.74913477745643,0,0,0,0,0,0,5
1,88,0.0122130789573671,-0.0492447706341588,0.0888001845398871,0.643234287218726,0,0,0,0,0,0,9
2,88,0.0431556250776794,0.181188260020912,-0.0875217740785488,-0.623388914440468,0,0,0,0,0,0,9
3,88,0.024386443920473,0.287869850458599,0.289734504502115,0.231718323268858,0,0,0,0,0,0,9
4,88,-0.00856726237334371,-0.0511981033968387,0.0589007757631748,-2.64617925940139,0,0,0,0,0,0,9
5,88,-0.0337559475075897,-0.268266315675923,0.135770532376155,-3.16097810048759,0,0,0,0,0,0,9
6,88,0.0361348185407103,0.139746129576139,0.0449156006275617,1.46064838046438,0,0,0,0,0,0,9
7,88,0.0176295627891212,0.187830031648587,0.0166631350122575,0.477611566183685,0,0,0,0,0,0,9
8,88,0.0151796426542761,-0.020175604574749,0.294129317805123,-3.07276266280893,0,0,0,0,0,0,9
9,88,0.0604806912516055,0.00656338169658888,0.0565392871585897,0.613065337532305,0,0,0,0,0,0,9
10,88,0.0337063800251857,0.493847987261205,-0.347984592750289,0.0715397456496062,0,0,0,0,0,0,9
1,89,-0.014817168630177,-0.34336688656388,-0.301106637613476,0.819197867912147,0,0,0,0,0,0,11
2,89,-0.051404497068081,0.390030867830863,0.126438881999094,2.61499282172498,0,0,0,0,0,0,11
3,89,0.00817549192596023,-0.183201406843534,0.0247810482528963,-2.07930978714189,0,0,0,0,0,0,11
4,89,0.00102650468332677,-0.328979417125858,-0.0133913138418889,0.387351267498675,0,0,0,0,0,0,11
5,89,0.0297717871613661,-0.2151625681711,-0.197810038801686,0.224276302880742,0,0,0,0,0,0,11
6,89,-0.0193022694894993,-0.153433678674065,-0.0247304107267474,2.28312758038592,0,0,0,0,0,0,11
7,89,-0.00289054166898484,-0.352056848599329,-0.166155563339169,-2.86822696432801,0,0,0,0,0,0,11
8,89,0.0229100811528741,-0.204846004006869,0.231827368215739,-1.40057594111426,0,0,0,0,0,0,11
9,89,0.0237641733036655,-0.0791536802400898,-0.107842777711651,0.409496721442736,0,0,0,0,0,0,11
10,89,0.0204117035113213,-0.00427854974565678,0.121483415375784,-2.85435810491215,0,0,0,0,0,0,11
1,90,0.0128299251405332,0.326775486038908,-0.508971993400466,-3.09048547904648,0,0,0,0,0,0,2
2,90,-0.0162734265500185,-0.303368127619551,0.353878510967114,1.65339450263577,0,0,0,0,0,0,2
3,90,0.040321673589239,-0.400089259629171,-0.138535209009063,-1.65955310502155,0,0,0,0,0,0,2
4,90,0.0257279897751598,0.168608313053433,-0.172909951228213,1.0354682615674,0,0,0,0,0,0,2
5,90,-0.0197320520468285,0.211386433914905,0.652655782840045,0.226962170361027,0,0,0,0,0,0,2
6,90,0.00848943335505836,-0.157424659928646,-0.0892372489091295,-0.0599817290902238,0,0,0,0,0,0,2
7,90,0.0131912499778286,-0.389417780000177,0.131147806841277,1.19606997084545,0,0,0,0,0,0,2
8,90,0.018981299650197,-0.100498360385951,0.440129548087152,-4.41335196544525,0,0,0,0,0,0,2
9,90,-0.0142576025150798,-0.522203948119903,-0.146633549526908,-1.55052426679299,0,0,0,0,0,0,2
10,90,0.00495278057419191,-0.0725983894962472,-0.538968270054454,1.479058018485,0,0,0,0,0,0,2
1,91,0.00851764059697624,-0.263017183895832,0.178975292442181,1.86283405368435,0,0,0,0,0,0,6
2,91,0.040671141282974,0.365710720034525,0.467096874388339,2.968230215102,0,0,0,0,0,0,6
3,91,-0.00439614942027666,-0.219763565911627,0.0972496203235618,0.723144082516834,0,0,0,0,0,0,6
4,91,-0.0214162292413463,-0.229406600732044,-0.161827096002215,3.12900455035554,0,0,0,0,0,0,6
5,91,0.0146568581041261,-0.176234335473762,0.156276788977752,1.93758186049641,0,0,0,0,0,0,6
6,91,-0.000193915679584822,0.160626883259676,0.360134549345805,-0.138529597564813,0,0,0,0,0,0,6
7,91,0.0289305925374421,-0.308294460888603,0.19822130575242,2.23661122637906,0,0,0,0,0,0,6
8,91,0.0116199105388604,-0.463644744436374,-0.0101125454628805,-1.90823800406959,0,0,0,0,0,0,6
9,91,0.0057374608979267,0.306208814600856,-0.0111312856146564,0.571779273891077,0,0,0,0,0,0,6
10,91,0.0358368042482293,0.395362429072894,-0.230940764710415,-2.25043966968962,0,0,0,0,0,0,6
1,92,0.049412335295649,0.0786206620196437,-0.248968363373403,-0.694686211199751,0,0,0,0,0,0,9
2,92,-0.0156799801046963,-0.0528755408793684,0.176956135871266,0.63416755423749,0,0,0,0,0,0,9
3,92,0.0241112814727069,-0.261537983103658,-0.350927341990862,1.37749793122441,0,0,0,0,0,0,9
4,92,-0.0369813313587734,0.206578674754082,0.10953275431936,-1.48939437614505,0,0,0,0,0,0,9
5,92,-0.0388892973362913,0.213796512659046,0.470463066273171,-0.147132285838053,0,0,0,0,0,0,9
6,92,0.025806215035671,0.284447475426387,-0.073672097838865,1.99707476195619,0,0,0,0,0,0,9
7,92,0.0302084886305621,-0.0783759466638974,-0.320555196631821,-1.68489953305541,0,0,0,0,0,0,9
8,92,0.00206554238359724,-0.316077756896583,0.0108078338438595,0.536617493311104,0,0,0,0,0,0,9
9,92,-0.00173866532647826,0.0843549032120618,-0.232413897602294,-0.683790903024749,0,0,0,0,0,0,9
10,92,-0.0512101021420056,0.12444121259733,-0.0936224754250246,-1.44264215773116,0,0,0,0,0,0,9
1,93,-0.00137733032347986,-0.164872985321203,0.283353727551172,-1.42271776063989,0,0,0,0,0,0,7
2,93,-0.0239632920872412,-0.132472260760818,0.132150823884513,-0.790586127185841,0,0,0,0,0,0,7
3,93,0.0117668718625142,-0.150041844712322,-0.238765447655225,-1.08288049284022,0,0,0,0,0,0,7
4,93,-0.0198600588194704,-0.0607747838668811,0.0688451067613414,2.02664858983411,0,0,0,0,0,0,7
5,93,0.042329017969314,0.128237592016523,-0.266151489501353,1.35592845479515,0,0,0,0,0,0,7
6,93,-0.0268330378555263,-0.434287691219758,-0.423825171215735,1.89353668609197,0,0,0,0,0,0,7
7,93,0.0252377655560401,-0.168386431133858,0.0390336999719438,2.03775949165174,0,0,0,0,0,0,7
8,93,-0.00149981768011442,-0.0159707545207435,0.287877698678219,1.07825551153863,0,0,0,0,0,0,7
9,93,-0.0136460278102111,0.0307729707943123,0.127031159946334,0.773882546399278,0,0,0,0,0,0,7
10,93,0.00847610890915174,-0.0427116311397717,-0.314466315828836,1.51779789196818,0,0,0,0,0,0,7
1,94,0.0355037900411037,-0.471086192112382,-0.323231626279101,0.159943212316727,0,0,0,0,0,0,8
2,94,0.0125082063854596,-0.179716470348325,-0.0448659479181399,1.23251452778322,0,0,0,0,0,0,8
3,94,0.0107247096606646,-0.409694198700719,-0.356204370832833,0.868441615407215,0,0,0,0,0,0,8
4,94,-0.0145001485199246,-0.00861476596626876,0.317291082267105,-0.158112186169174,0,0,0,0,0,0,8
5,94,0.00978014469594746,-0.0980118773303416,-0.304196982484351,0.942756172089199,0,0,0,0,0,0,8
6,94,-0.0416303773697241,-0.299693813830585,0.108153942463712,0.858757125998734,0,0,0,0,0,0,8
7,94,-0.0210013429566236,-0.0169083828852301,0.122696444148516,-1.02631909939859,0,0,0,0,0,0,8
8,94,0.0619155359005951,0.147897510472099,-0.385802159240238,-3.75639218040413,0,0,0,0,0,0,8
9,94,0.00418840660690933,-0.200496511597983,0.192996869004129,-3.92372544154602,0,0,0,0,0,0,8
10,94,-0.0134542959373473,-0.057095557178489,-0.41768853098213,-0.0605050170174436,0,0,0,0,0,0,8
1,95,0.0112138581170125,0.059413383369131,-0.625109380834854,-0.786529964237012,0,0,0,0,0,0,3
2,95,-0.0525657125944667,0.109010191594849,-0.234858597363931,1.79220452224484,0,0,0,0,0,0,3
3,95,-0.00602947993265168,-0.186267794876622,0.547931413310429,0.507593416384825,0,0,0,0,0,0,3
4,95,0.0034046448658468,-0.180131075854531,-0.519550450814936,1.73732621641355,0,0,0,0,0,0,3
5,95,-0.0145745183979306,0.126640493268745,-0.234972431690225,-0.851089760454989,0,0,0,0,0,0,3
6,95,-0.0262318060518085,-0.0236456750723077,-0.19907002328489,1.41496335734622,0,0,0,0,0,0,3
7,95,-0.011062311240979,-0.108807357166406,0.465891460577652,-2.71229794964445,0,0,0,0,0,0,3
8,95,0.00241481706162261,0.0859690593563991,0.430582417603697,-1.43036117338287,0,0,0,0,0,0,3
9,95,-0.0253125031513655,-0.0753301635711019,0.26294946752136,1.24327885558539,0,0,0,0,0,0,3
10,95,0.0054015546738343,-0.304015437014325,0.314432395701085,-0.562076096806169,0,0,0,0,0,0,3
1,96,0.0229731562694405,-0.675004438075097,0.160547460673633,-3.02796760714095,0,0,0,0,0,0,7
2,96,-0.0108883134143992,0.425644375306137,0.22820905975437,-1.32550176320515,0,0,0,0,0,0,7
3,96,-0.0088898770019693,-0.0886956661921932,0.302340082199488,-0.92777847970606,0,0,0,0,0,0,7
4,96,0.0224559244364062,-0.296344630705242,0.17238232460971,1.57719663141898,0,0,0,0,0,0,7
5,96,0.0284389261854804,-0.31609739247175,0.0249288769175346,-0.608356965652283,0,0,0,0,0,0,7
6,96,-0.00481313722022336,-0.0496744748663063,-0.173859589222287,-1.61513539366997,0,0,0,0,0,0,7
7,96,0.00883150314524572,-0.107699323356312,-0.134757419881798,2.21696933525704,0,0,0,0,0,0,7
8,96,-0.030620725136708,0.592576909052115,0.016438615749262,0.319158575149892,0,0,0,0,0,0,7
9,96,-0.0184988132888543,0.125123245893483,-0.0351239437607018,0.526758375269183,0,0,0,0,0,0,7
10,96,0.0377407764733928,-0.267450959400396,-0.100367617963706,0.952937129383199,0,0,0,0,0,0,7
1,97,-0.02912538333799,0.223205489006445,0.0148608962265491,-2.61500722263767,0,0,0,0,0,0,4
2,97,-0.0100887760131255,-0.298142978988871,-0.363246426519793,-1.40787342246739,0,0,0,0,0,0,4
3,97,-0.0115965867378146,0.0688186893101923,-0.0999668196324914,2.62870126083351,0,0,0,0,0,0,4
4,97,0.00165641208442602,0.229959553923292,-0.338305298057865,-2.70389596733627,0,0,0,0,0,0,4
5,97,0.0243467222176916,-0.123685468418811,0.181115036750122,0.887068714971152,0,0,0,0,0,0,4
6,97,-0.00715626941192382,-0.102725743155156,0.195646733869688,0.94760904840647,0,0,0,0,0,0,4
7,97,0.0215148880320689,-0.206311626410316,0.014059445479081,2.42352492135984,0,0,0,0,0,0,4
8,97,-0.0160232814273291,0.0404036578591485,0.228075077406644,0.748843521282511,0,0,0,0,0,0,4
9,97,-0.00474375273696992,-0.183302233739995,-0.0425689223246004,-1.40262368136515,0,0,0,0,0,0,4
10,97,-0.0267667433415308,-0.07041898006764,-0.127909246652143,-0.538521239051886,0,0,0,0,0,0,4
1,98,0.0208106840059324,0.299062077305233,0.145860847127911,-1.08597211806805,0,0,0,0,0,0,1
2,98,-0.0137725109728141,-0.201636311632568,-0.359419917814634,1.47744765352277,0,0,0,0,0,0,1
3,98,-0.00989429082752147,0.255932045043595,-0.241667126648113,1.37912399294244,0,0,0,0,0,0,1
4,98,0.0263899234477339,-0.0121125772900363,-0.160054383581175,-3.1523314433583,0,0,0,0,0,0,1
5,98,-0.0296812314893016,-0.162760660591711,-0.141888062073132,-0.695659651010372,0,0,0,0,0,0,1
6,98,0.0154934242803874,0.277674543910045,0.492816816267689,-3.76196073111866,0,0,0,0,0,0,1
7,98,-0.00443104142620543,0.0353549856827562,0.273121965961641,-1.82776377339956,0,0,0,0,0,0,1
8,98,-0.00745487441005843,0.328949043254424,-0.444167202333075,2.03301759028729,0,0,0,0,0,0,1
9,98,0.0314564316311557,0.0778479607010221,-0.107952262931954,1.385841782776,0,0,0,0,0,0,1
10,98,-0.0108871429353186,-0.770077458619023,-0.58096763576865,0.0670568189471155,0,0,0,0,0,0,1
1,99,0.00139026622974081,-0.0544572412596234,-0.0572004809290956,-1.48050777779588,0,0,0,0,0,0,6
2,99,0.0611644290789298,-0.0524092491345125,0.215057934747742,0.462572555179243,0,0,0,0,0,0,6
3,99,0.0140513458834778,-0.0600463674542719,0.0459391120342676,0.35479458284135,0,0,0,0,0,0,6
4,99,0.0153354628072111,-0.0178342809321705,0.593141473973303,-0.434467662847316,0,0,0,0,0,0,6
5,99,0.000272687314880615,-0.21460153653998,-0.0865582877801474,-0.340895436010152,0,0,0,0,0,0,6
6,99,0.00693485607502431,0.252148889198341,0.340704001580062,2.70875759253909,0,0,0,0,0,0,6
7,99,-0.0400598391157979,0.253515743043051,-0.307616498610038,0.509563923689014,0,0,0,0,0,0,6
8,99,-0.0177744260884795,0.198924074345149,-0.478181212612426,-0.84806151857668,0,0,0,0,0,0,6
9,99,-0.0171093625038203,-0.0160572594912904,0.253024496906297,-1.91801472777988,0,0,0,0,0,0,6
10,99,-0.0142563496692025,0.229724157178692,-0.0989587083623822,-0.568976629020169,0,0,0,0,0,0,6
1,100,0.0413716144616012,0.0703734787562824,0.131171991515856,1.3572603621595,0,0,0,0,0,0,1
2,100,-0.0105242700281301,0.0474442638773096,0.00831552747259012,0.773236526530025,0,0,0,0,0,0,1
3,100,-0.0380934712690648,0.0364635114789746,0.317480917850416,-1.48314195401891,0,0,0,0,0,0,1
4,100,0.013036671458612,-0.00270079392631195,-0.149172559030594,1.67547251760392,0,0,0,0,0,0,1
5,100,-0.011970823749008,0.257685033484061,0.0772042802637554,0.95232396211846,0,0,0,0,0,0,1
6,100,-0.00171738406110533,0.551782765231475,-0.267732196862028,-1.03680103572591,0,0,0,0,0,0,1
7,100,-0.0269761607941077,0.170763351535449,0.236347925987698,-2.66808291615632,0,0,0,0,0,0,1
8,100,0.0488889128975347,0.152952942288234,-0.296664891470949,-0.261889312268261,0,0,0,0,0,0,1
9,100,0.0140309690820425,0.201504392799011,0.42431367180771,-3.15741465008572,0,0,0,0,0,0,1
10,100,0.0222378725561732,-0.488630110324852,0.000436733814560997,1.19718208750694,0,0,0,0,0,0,1
1,101,0.00479063585245698,-0.0844309183515393,-0.553039346823855,2.57460198097498,0,0,0,0,0,0,9
2,101,-0.0240774321153004,-0.00527606674067504,0.310378901296996,-0.605533751772448,0,0,0,0,0,0,9
3,101,0.0412565104572786,-0.223506181652461,0.251231761527469,0.682516331119228,0,0,0,0,0,0,9
4,101,-0.0186780032460087,0.151106919455036,-0.00279609257690883,1.45486073071638,0,0,0,0,0,0,9
5,101,0.018179520240802,-0.116310841771273,0.164891597660601,0.27092343986498,0,0,0,0,0,0,9
6,101,-0.0290606549726954,0.0322249080002395,-0.297524520046931,1.12506699246075,0,0,0,0,0,0,9
7,101,0.0349018247634088,-0.398262397838593,0.072811155599648,0.256256087105833,0,0,0,0,0,0,9
8,101,0.0113586450870886,0.201252134627832,-0.2591878907159,0.604824243763908,0,0,0,0,0,0,9
9,101,-0.00661918270903916,-0.0760880598437383,-0.198453123887172,0.850091504076424,0,0,0,0,0,0,9
10,101,0.00260965915376454,-0.27322673641071,-0.422837629847782,1.32853096353481,0,0,0,0,0,0,9
1,102,-0.00299845649797581,-0.0135080895843842,-0.320494907898079,-0.969383682440228,0,0,0,0,0,0,2
2,102,0.00471101637168592,0.272980480378931,-0.175518351710887,-1.96906203542887,0,0,0,0,0,0,2
3,102,0.0066331058715724,0.0450922724716927,-0.459307806555085,-2.38830965084128,0,0,0,0,0,0,2
4,102,-0.0670088062668955,0.372952635398075,-0.024844176308048,-0.566098149921257,0,0,0,0,0,0,2
5,102,-0.00341493093443213,-0.398600284721811,-0.469868428951234,-2.77768294978746,0,0,0,0,0,0,2
6,102,0.0786261879963374,-0.115830452924429,0.175307351232049,0.702269473490187,0,0,0,0,0,0,2
7,102,0.0128659837121123,0.0990828164659774,0.253690912182906,0.219210499909875,0,0,0,0,0,0,2
8,102,0.0140013232149758,-0.033826221273376,-0.112225697194333,0.242290131510701,0,0,0,0,0,0,2
9,102,-0.0143420987158162,0.0690746726636817,0.228838400675836,-1.05516261267902,0,0,0,0,0,0,2
10,102,-0.000601069023421497,-0.0687946744499328,0.452177981903541,-0.455325164584201,0,0,0,0,0,0,2
1,103,-0.00150825299213486,0.0326477910179241,-0.456711245759857,2.10300813622953,0,0,0,0,0,0,7
2,103,0.0112069871537009,0.142518452517811,0.0467220917278568,-2.10556821521591,0,0,0,0,0,0,7
3,103,0.0448967048948951,0.157764608208875,0.139280937095491,2.09996148502061,0,0,0,0,0,0,7
4,103,0.0562304714508763,0.138565890797317,0.189334165643101,0.455207168564559,0,0,0,0,0,0,7
5,103,0.00689860360627925,0.0172876990494846,-0.184078277128005,-0.405183317776817,0,0,0,0,0,0,7
6,103,0.0139805717875953,0.0836442652064497,-0.270055202243503,0.954206630247816,0,0,0,0,0,0,7
7,103,-0.0432355313931039,-0.0866345937360815,-0.344988781048964,-2.84127424598606,0,0,0,0,0,0,7
8,103,0.0580277790914512,0.100396656352991,-0.00435969939936887,0.575369042902831,0,0,0,0,0,0,7
9,103,-0.00750552905174939,-0.0363011522034786,0.142662186282273,-1.89169301538904,0,0,0,0,0,0,7
10,103,0.00564183211806457,0.317261931060922,0.265488478887887,1.06758184619744,0,0,0,0,0,0,7
1,104,-0.00312511797614023,0.269186627710222,-0.0739980294324485,1.44342740626193,0,0,0,0,0,0,7
2,104,-0.0207488422501912,-0.149123588609807,-0.387995538674933,0.917012429836025,0,0,0,0,0,0,7
3,104,-0.0298131483465532,-0.187871280844002,0.0967437875191042,0.326630231038068,0,0,0,0,0,0,7
4,104,0.0244957520092878,0.478319991920069,0.136819480506382,2.74166965610722,0,0,0,0,0,0,7
5,104,-0.0186536534955704,0.233060263882832,-0.178700141563533,0.00978155372330969,0,0,0,0,0,0,7
6,104,-0.0253204870504998,-0.173244204511917,-0.426739753969563,0.307948113910561,0,0,0,0,0,0,7
7,104,-0.0277868329037725,-0.0330045860786279,-0.548222387247834,-0.91768894343052,0,0,0,0,0,0,7
8,104,0.000295503396998242,-0.179492273299457,-0.102664814586367,2.69104277132508,0,0,0,0,0,0,7
9,104,-0.00938742870495446,-0.272583996975668,0.0539409330676575,0.00800281240494871,0,0,0,0,0,0,7
10,104,0.00982610226438474,0.0685050233134523,-0.616084657233113,2.32743018697249,0,0,0,0,0,0,7
1,105,0.0175613658850245,-0.124482003046444,0.428249153045514,2.33167011317469,0,0,0,0,0,0,10
2,105,0.0111310272828551,0.0105330125464411,0.510575849548144,2.27631129800093,0,0,0,0,0,0,10
3,105,0.0124549449705716,-0.147270218914735,-0.143511567755178,-1.64310224275406,0,0,0,0,0,0,10
4,105,-0.00530822162873412,0.114709376880591,-0.338965488506261,3.47046452067066,0,0,0,0,0,0,10
5,105,-0.015933526160463,-0.437647254790682,0.140100966070313,2.77388436924296,0,0,0,0,0,0,10
6,105,0.00828399736794949,-0.105404594314869,-0.0775314971818375,3.97777148610146,0,0,0,0,0,0,10
7,105,-0.0306050735095188,-0.344209653052584,0.472642211821272,1.97110761999792,0,0,0,0,0,0,10
8,105,-0.0121654372261374,-0.263181928581113,0.250250159794714,2.28623460079999,0,0,0,0,0,0,10
9,105,0.0365885303617185,-0.131213546854464,0.151793705353025,3.01274473807007,0,0,0,0,0,0,10
10,105,0.0624521337232579,0.0144156840646437,-0.171994030128849,1.31293435292466,0,0,0,0,0,0,10
1,106,-0.0466087921490839,-0.0642024609077891,-0.164316645194594,-1.09708679996091,0,0,0,0,0,0,12
2,106,0.0294821452253959,0.422471442773434,0.128090929730426,-0.288647825915158,0,0,0,0,0,0,12
3,106,-0.0483256161385081,-0.0552089310392603,-0.331515982848709,-0.309085285219298,0,0,0,0,0,0,12
4,106,-0.0429561334898408,0.149549656069202,-0.286610255623902,-0.370742734698508,0,0,0,0,0,0,12
5,106,0.0203848032008909,0.257306880745789,0.0947078229695033,1.7604390257434,0,0,0,0,0,0,12
6,106,-0.0316249847190322,0.0593944596319385,-0.00684369538835661,-0.296254075778354,0,0,0,0,0,0,12
7,106,-0.0185469510854553,0.0967852547503549,-0.0234248680535796,-0.0576638450149576,0,0,0,0,0,0,12
8,106,-0.0257029395631355,0.0081203437483548,0.0545541603417039,-1.03968894377043,0,0,0,0,0,0,12
9,106,-0.0717105589342033,0.0284374023050891,-0.15423875236782,-1.13685375406709,0,0,0,0,0,0,12
10,106,0.00980179081105059,0.345634513114702,-0.242281184484666,0.932711602364614,0,0,0,0,0,0,12
1,107,0.009517734493523,0.132893598805445,-0.0804184324522657,-3.69061014623226,0,0,0,0,0,0,5
2,107,-0.00920931782900625,0.239999356638711,0.102549328050932,-0.419800788073266,0,0,0,0,0,0,5
3,107,-0.0224367911640849,0.0898551845309692,-0.386462421955803,0.319071185748066,0,0,0,0,0,0,5
4,107,-0.0385267853620004,-0.261050816510767,-0.215437199421429,-0.930692823726329,0,0,0,0,0,0,5
5,107,0.0653867108661966,-0.104531367202851,-0.203774597363059,0.0145769561279269,0,0,0,0,0,0,5
6,107,-0.0283773657300745,0.0572747359481811,0.460194544431829,-1.30885142933687,0,0,0,0,0,0,5
7,107,0.00489399766605314,-0.336470077339235,0.191756412289347,0.00738660291900506,0,0,0,0,0,0,5
8,107,0.00105764651481721,0.205698646210427,-0.384983335865889,0.899481883834413,0,0,0,0,0,0,5
9,107,0.00113041191335106,-0.12012643292889,0.0891705384524333,-0.286297741143366,0,0,0,0,0,0,5
10,107,-0.00374501197569244,0.243979337467786,-0.567756410564801,-0.852666341011444,0,0,0,0,0,0,5
1,108,-0.0193189968936848,0.245683686715079,0.719888891928133,0.261363908769362,0,0,0,0,0,0,10
2,108,0.0192446850147625,-0.319056833772821,0.0814580929475719,-1.33443963207617,0,0,0,0,0,0,10
3,108,-0.00759869612373631,-0.287479132686785,0.115337211303231,0.0735775687491174,0,0,0,0,0,0,10
4,108,-0.0370146880122205,-0.0272284098880555,0.0353998396141715,2.82835433012482,0,0,0,0,0,0,10
5,108,-0.0369771631503644,0.164433087792608,-0.0741567409380326,-0.549419171400917,0,0,0,0,0,0,10
6,108,-0.0273368732115108,-0.51351476677028,-0.025420302094433,0.672862391380636,0,0,0,0,0,0,10
7,108,0.0237169456510327,-0.0568632277506063,0.00476246756429144,-1.42951298600283,0,0,0,0,0,0,10
8,108,-0.00250504814583685,0.0308199645908851,0.0264698485865114,3.08260957274149,0,0,0,0,0,0,10
9,108,0.00470304030353386,-0.163120308200467,-0.409919894881627,1.82109099596686,0,0,0,0,0,0,10
10,108,-0.00131216047384974,0.229335766798332,0.355302172976614,2.46015942979867,0,0,0,0,0,0,10
1,109,0.0168457994413699,-0.0712584644066123,-0.117506264595958,-1.77501854782506,0,0,0,0,0,0,6
2,109,-0.0162395588771683,0.0233391498749127,-0.299446097630811,0.905630708336241,0,0,0,0,0,0,6
3,109,-0.000108591976750394,0.026725227135616,-0.0721990230730232,-1.01070763154293,0,0,0,0,0,0,6
4,109,-0.00481325258143339,-0.202415648638862,-0.245223739619988,0.24559400464376,0,0,0,0,0,0,6
5,109,0.000624960909539896,0.0151450410291738,-0.497670317274058,1.51140402866739,0,0,0,0,0,0,6
