rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.58047389652668,-0.246197937813955,-0.132255486567253,8.77077029735434,7.48194872493466,0.00315690955093789,3.72607356592896,-0.126864212565799,8.14317456655703,0.061896313225857,6.3240914561783,-0.162254939394587,5.05505912520105,-0.0832975008599759,240.808096026278,-7.84882911453396,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,0.334494704477086,-0.110201700673625,0.0246360815998422,0.865419693472777,0.0832263426866842,8.5040165821212e-05,-0.381403073591069,0.0296651830997564,3.03431482806294,0.0268934658794868,-0.632351154615882,-0.115726703902088,-0.158139022985868,-0.00945618604958813,-99.6078983045404,-2.93719114970246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.01338435160648,-0.148343834382769,-0.12555920206131,6.8279023099758,7.43860276442788,0.00785137979749149,3.91557086064597,-0.221857320582084,8.25996630047613,0.102274023125862,6.16333734508827,-0.108304610397733,5.17299633984886,-0.0502390191293613,240.813766804646,-14.1723251975146,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,-1.23259484044311,-0.0123475972424399,0.0313323661057856,0.615012555286186,0.0398803821799039,0.00477951041237482,-0.191905778874051,-0.0653279249165281,3.15110656198204,0.0672711757794916,-0.793105265705916,-0.0617763749052343,-0.0402018083380531,0.0236022956810265,-99.6022275261725,-9.26068723268309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.91306082731947,-0.106131222823528,-0.0608496572041052,3.00045229113988,7.45870241368562,0.00415865979928731,3.86037533825265,-0.134836895404317,7.7075571304781,0.111814344035895,5.8792893016955,-0.13260422669181,4.76606183120055,0.0306007747722024,204.885141998643,-8.34569444119307,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,-1.33291836473012,0.0298650143168019,0.0960419109629902,-0.20724190125821,0.0599800314376413,0.00108679041417064,-0.247101301267372,0.0216925002612392,2.59869739198401,0.0768114966895249,-1.07715330909869,-0.0860759911993105,-0.447136316986361,0.10444208958259,-135.530852332176,-3.43405647636157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.68171163135588,-0.265588174507162,-0.21742738896841,4.14666990280867,7.42968068753773,-0.00182818351158788,4.31605732958918,-0.29517540150479,7.96747905729196,0.208520532843091,6.70232342556732,0.0622308833185963,6.07410800705211,-0.119947141725129,403.153568241476,-5.47766544159625,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,0.435732439306289,-0.129591937366832,-0.0605358208013146,0.11630063678681,0.0309583052897509,-0.00490005289670456,0.208580690069157,-0.138646005839235,2.85861931879788,0.173517685496721,-0.254119185226861,0.108759118811095,0.860909858865194,-0.0461058269147416,62.737573910657,-0.566027476764743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.46336238868204,0.0477469010487972,-0.153892833136135,1.15273566835817,7.43737375158602,-0.00180611828312983,4.0407983888351,-0.137761558137883,8.07354211870426,0.146854280298903,7.03134965764139,-0.0028745708212136,5.06463877168262,-0.0271202411337106,420.283844577169,-8.18562111740395,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,-0.782616803367555,0.183743138189127,0.00299873503096038,-1.1638669828157,0.0386513693380426,-0.00487798766824651,-0.0666782506849257,0.0187678375276729,2.96468238021017,0.111851432952533,0.0749070468472075,0.0436536646712855,-0.148559376504292,0.0467210736766772,79.8678502463504,-3.27398315257244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.98241648997804,-0.182377535643331,-0.197977247243626,5.67647553051402,7.4455320107288,-0.0063237625262114,3.76266490328069,-0.000173797055763716,7.67824410319261,0.182814767738756,6.1678280555347,0.131826358844732,5.97105486786074,-0.118147433126896,505.863049838651,-8.60976113721934,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,0.73643729792845,-0.0463812985030014,-0.041085679076531,0.430325592672939,0.0468096284808199,-0.00939563191132808,-0.344811736239339,0.156355598609792,2.56938436469852,0.147811920392385,-0.788614555259482,0.178354594337231,0.757856719673827,-0.0443061183165082,165.447055507832,-3.69812317238783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.99499004550908,-0.119092530215239,-0.1452696907729,3.73379415914416,7.40618446492599,0.00360832813538921,2.77714851789898,-0.219274379774509,4.97544532860298,0.160694755631577,6.55622970130859,-0.174664122084132,6.20084243732548,0.0316820297038832,450.134340372483,-0.460411179582245,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,0.74901085345949,0.0169037069250908,0.0116218773941954,0.0114199752245441,0.00746208267801052,0.000536458750272536,-1.33032812162105,-0.062744984108953,-0.133414409891108,0.125691908285207,-0.400212909485595,-0.128135886591633,0.987644289138569,0.105523344514271,109.718346041665,4.45122678524926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.58339412071688,-0.230084619628407,-0.133922686350479,2.69261030776653,7.39848254348815,0.00373083101541693,2.69582718644777,-0.224256669789493,5.20449754932004,0.161744349038667,6.88121554977253,-0.183393971013072,5.76136233269543,0.064097319373582,516.883743763123,-1.19933251787145,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,0.337414928667286,-0.0940883824880777,0.0229688818166159,-0.315493844536872,-0.000239838759826583,0.00065896163030025,-1.41164945307225,-0.067727274123937,0.0956378108259557,0.126741501692297,-0.075227061021657,-0.136865735520573,0.548164184508513,0.13793863418397,176.467749432304,3.71230544696005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.73122831248857,-0.305057433887677,-0.0662664348914306,3.90637904263489,7.39592642551776,0.0034154695656555,2.46685101871908,-0.225044164626469,5.17306961986043,0.153461367558661,6.89477194652129,-0.18241517639685,5.63835696064245,0.0807482990392271,491.933147581581,-0.0786128458947357,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,1.48524912043898,-0.169061196747347,0.0906251332756647,0.056605926595559,-0.00279595673022115,0.000343600180538821,-1.64062562080095,-0.0685147689609127,0.0642098813663425,0.118458520212291,-0.0616706642728904,-0.135886940904351,0.42515881245553,0.154589613849615,151.517153250763,4.83302511893677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.94728241942222,-0.195158615477854,-0.192087720948135,7.23821631225978,7.35871595022754,0.00355066164490212,5.87911907134395,-0.132451218775371,4.77507796031193,-0.0115010748731426,7.90290539768393,-0.0325790465999482,5.54795641661612,0.0393260280667575,276.809287378629,-13.2276470319162,0.0245713054151325,0.133704904335833,0.763489881535201,0.141795852825286,0.182355470603791,-14.4535671015761,0.680825105830578,1.35183593677788e-05,2.52935547232475e-07,-1.69012957719272e-05,-5.26832389896334e-06,-0.122661377900967,0.00137454355009054,-0.124355984008995,0.202850903380847,4.57628789517384e-12,2.12445861182577e-08,-0.000946810929151697,-2.29869677262737,-0.0591623783375246,-0.0351961527810395,0.673369868058727,-0.040006432020439,0.000478792259785444,1.77164243182392,0.0240781768901848,-0.333781778182157,-0.0465039222195127,0.946462786889744,0.0139491888925509,0.334758268429206,0.113167342877145,-63.6067069521895,-8.31600906708474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
