rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,1.49898243955641,-0.0353985204323125,-0.180890937693162,1.93546960231219,7.38182565572167,-0.00436291069497096,4.1695305082742,-0.546123083519246,4.96451606001801,0.0271961841977885,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
2,1,2.68423204478683,-0.190622321314086,-0.140009973390357,1.6602766488292,7.36090639700464,-0.00405643589699332,3.96533979715261,-0.457691308481484,5.25983944742653,-0.111382050861389,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
3,1,1.67351389518599,-0.152314190585597,-0.155730440011997,55.3511008767511,7.36517479340706,0.00455600465291429,4.06208882349173,-0.512748930914681,4.61190936715842,0.006791913618382,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
1,2,3.76879075601317,0.0383288175757224,-0.0285917796578676,0.516855292554323,7.3993422740043,0.00879842169547723,3.70411891666327,-0.0716166984227453,5.66215793351673,-0.161959539493198,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
2,2,4.74629975894564,-0.306705715577781,-0.170074198774316,3.86908663644004,7.45623197235221,0.00326714135146681,3.66567147268279,-0.0449623689429925,5.4753690448985,-0.155971495235082,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
3,2,4.91716983944485,-0.262446147614921,-0.217309945037218,2.25244599729013,7.40907933451385,0.00615249961622886,4.24091406359097,-0.0991970732297845,5.75735930241264,-0.177136541363506,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
1,3,3.59671857576926,-0.0427287769024436,-0.205333794905993,1.96631939806631,7.38830740789819,-0.00136466202637601,5.55499159784142,-0.0517684262840116,5.81623810997176,-0.0388787787961907,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
2,3,3.89674256360582,-0.200910755961683,-0.210487327593288,9.000406714385,7.41057120296516,-0.00195118947349988,5.83489682655162,-0.0702437524103095,5.20811129367432,0.0181507874889661,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
3,3,3.3395771523792,-0.209487394805319,-0.231972327294629,9.57792038259563,7.39455119026322,-0.00334425657886364,5.74603986087046,-0.055339601491567,5.4176850066993,-0.0525476329414807,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
1,4,5.60914512371131,-0.215322059819362,-0.256630245887082,0.438149108255096,7.37510012621988,-0.0099675052243611,3.82515031435019,-0.127157076916279,5.62990147656301,0.0417745431484054,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
2,4,5.94764999016715,-0.171353457898139,-0.112555349573517,1.84614756708203,7.40266119704175,0.00791512031098362,4.47615174356101,-0.0319592910283638,5.51445987991627,-0.00436703097936013,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
3,4,6.109522401589,-0.0484586901184516,-0.0373701292480418,8.53120205919195,7.38629477002636,0.00461535829759585,4.22154634796344,-0.252786993669478,5.65930128284633,0.0510292187630214,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
1,5,2.0880348584074,-0.223298005055908,-0.0745388323994358,47.1786644026852,7.44915970923948,-0.00890650498922059,5.07775364316445,-0.250889884047001,5.37695850434108,-0.0975050535339124,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
2,5,2.23040062536872,-0.0934554692340683,-0.184407484970076,3.61195504925251,7.36733939254565,0.0114306748698106,4.3962400522162,-0.0134718621522762,5.67447463395513,0.113991956076351,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
3,5,2.20397301845491,-0.0514163910854634,-0.0822764800051282,2.89401935595783,7.37777082984728,0.00867706838748107,4.88470530400618,-0.17417132972083,4.85552832662909,-0.0280290797355015,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
1,6,5.85005241619966,-0.146923196521295,-0.118516438783594,0.788947968268976,7.41697847690582,0.0066653039512826,3.82850324014084,-0.271401483221548,3.5688383944971,-0.0783048142018201,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
2,6,7.66686652698123,-0.0692690335103818,-0.0570087274747855,8.27717481722614,7.40721315058149,-0.00343772909322879,3.71400857219069,-0.11739223127693,4.20199815268189,0.0144655273522379,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
3,6,4.5150542363001,-0.0386886758465799,-0.0632316835126967,30.5512425700245,7.37782946985576,0.00356688015916054,4.41810688371031,-0.0396711216618158,4.25925829064113,-0.00648134507685751,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
1,7,6.66095990214593,-0.319611595217505,-0.146005846105131,2.45902512060635,7.37502842707999,0.00483614515329717,4.22211148301338,-0.32998849942176,4.47216299424056,0.0487599491985644,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
2,7,6.04655693013601,-0.0383730748642472,-0.0514221326587503,36.5227484044974,7.45947446085655,0.00634189713900381,4.14977055832405,-0.221286431691037,5.00192343406687,-0.181757857520479,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
3,7,7.25456660322475,-0.228354334292181,-0.221111712530111,0.486807157947536,7.46680289464368,0.00713689717022007,5.41570818791117,-0.070861336287573,4.77851684298819,0.112398111072901,0.0496813625358631,0.101819835676864,0.766591138591271,0.108817208630475,0.231420818511833,-12.2072881351986,0.517727833824782,8.35789498888082e-06,-0.114271278392677,4.4171893945963,6.95837014897972e-08,-0.00499736799243201
