rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,6.26063123759507,0.0412311526886042,-0.147257719987208,67.0314166819801,7.43282501835635,0.00297885505739507,4.91877126469514,0.025065419775473,7.21544804137715,0.124437471111402,9.03273714473812,-0.239387103084555,232.700458857138,-8.1719709280707,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
2,1,5.537711505821,0.168474507206616,-0.0228288090004895,4.53196667444727,7.39509107201773,8.51356409967462e-05,5.3771100712528,-0.355526596179207,7.15935110467101,0.298846906113319,8.54447212163878,-0.0717300777202787,307.229793472047,-6.26676236618309,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
3,1,5.49347941518715,-0.0383884397268509,-0.160208792228174,10.6025113595782,7.44144599945674,0.00157187099131277,4.99167140137872,-0.313478353435401,6.51745386503534,-0.121734409684068,8.45121476497546,0.126677168080214,241.646497707644,-5.48998447881955,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
1,2,7.72941287404258,-0.336047483339424,-0.100099777803067,2.45369946037401,7.42140435773664,0.0122043178119017,5.46946372526877,-0.188154031847415,4.16981628379937,0.184628492775999,7.89917871098997,-0.0418105285226978,544.287381236463,-4.73591620863196,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
2,2,9.14173885248839,-0.469634189723983,-0.122371079363944,15.5351291315716,7.43562752973133,0.011544721507396,5.33295134622517,-0.167255309602827,4.20934119535561,0.178730850352017,7.66145065179714,-0.0324769277804454,514.194020478136,-6.20137867793219,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
3,2,3.50491498068853,0.0204035957118966,-0.0932971128268492,2.92503316671794,7.44575931704557,0.0119145656952147,5.20201351065982,-0.17030763321001,4.43475653929066,0.184588279116333,8.12532227281194,-0.0523803458036727,489.520522119873,-5.4807456854544,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
1,3,3.09629543191202,-0.188061337259259,-0.0879912518286331,0.70467178837871,7.46700992673288,0.00800112269640544,3.4226575640063,-0.27239913269218,4.99634961471838,0.119501978545476,6.5380931522659,-0.0941611120453671,185.525747152549,-0.838331891385577,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
2,3,3.27593717476699,-0.164096607015196,-0.110246467585374,1.25887508030784,7.41746408996819,0.0150221909303586,2.83594399017063,-0.0715610790098312,5.06314237087191,-0.123935054546472,7.34093682808742,0.0599568621701049,120.279495237497,-5.98975965800537,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
3,3,3.49860317059502,-0.350528273760935,-0.0624634565502801,2.22087026320227,7.38187704899103,-0.00776693624189168,2.83681279357964,-0.131373366751201,3.89771677525273,0.123742129299455,6.43905328400149,-0.111785072901149,119.085001092469,-7.20157204017608,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
1,4,6.22569433319674,-0.107552400814156,-0.152726307179387,2.3332148985699,7.46903788692562,0.0152525724037561,4.43867837597386,-0.0260506982453503,10.3854741714353,0.0702777591435325,6.78644615941387,0.101686100670502,153.483026733292,-1.09067941858143,0.0718163869575587,0.116567159146076,0.793475468100183,0.136493844727324,0.148704489554498,-4.42294723128168,0.545155590944443,2.22902420416468e-05,-5.89223269590501e-05,-0.00276647749361331,-0.0801010809624753,3.05397991853298e-08,-0.213687769220926,0.153195338726044,-2.18131825465119e-07,-1.43371044592701e-07
