rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-0.161331562698877,0.164320267857553,0.245113125731957,-0.121295949481453,-0.00389755744595544,0.00112823280760121,0.494650387869451,-0.0533565517579497,23.4488105551204,0.867166155267403,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.74487402848557,0.0471613218786355,0.252123599238131,-0.535513094975524,0.0336553504520074,-0.00377486220737058,-0.027721527627369,-0.0200964965528234,-44.7254919281108,6.40482437892988,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.32186718352052,-0.00153026791472918,0.230507028296397,-0.250091609907329,0.0271662250028006,-0.00488147987660552,0.524993936082916,-0.00489333403840966,-26.8838107168122,7.5250904013842,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.226296186971547,-0.0621049201323463,0.083913889546897,0.568460640462386,-0.000537619121067756,-0.00741119829560596,0.0237605765212718,-0.0836137613093103,16.2622544193082,-0.124488902296614,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.311929275799653,0.0237099024175351,0.142494051731122,0.298213997609037,-0.0136020433799695,-0.00510482578821337,0.322185686797013,-0.179646807207177,22.2514024948885,-4.29216342281816,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.20568699331138,-0.049522186285524,0.134848044742757,-0.254988438655483,-0.0331831391837385,-0.0077140561711583,0.172448758316366,-0.135721678983538,-37.3753423342313,-3.96212565499198,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.7367911234901,-0.0986071842366906,-0.0718697635998362,0.00895625353993168,-0.024086823983982,0.007400976625576,-0.339101759163597,0.0800283977608714,-73.8511954721519,4.36662923594552,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.09220062782401,-0.179292023424464,-0.0778753971320377,0.61285591400422,-0.00384065208690654,0.00554062573281904,0.0162092663294828,0.050168434803206,-75.2875366736947,5.16689577024801,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.14258903023607,-0.208581047337547,-0.0801605337429951,0.70060414160573,-0.0251809453105301,0.00720515472894909,-0.464748728224656,0.0824895315496492,-37.3849344020862,1.99883245938894,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.515606210377273,0.0493680392049272,-0.117024844278525,0.233689041393494,-0.0132409766348154,-0.00284369298507789,0.419084140838439,-0.341889771015183,-1.19728898434238,3.28696162168767,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.46965016913387,0.0417746230781589,-0.0377850540376286,-0.279383168310498,-0.0523056266039443,-0.00975411096571748,0.162332882943498,-0.132058124328828,104.585541357951,1.47421654956584,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.64088976615044,0.0504276504457348,0.0891304280881835,0.225281913115496,0.0320399211851568,0.00308776276814376,-0.783383229247097,-0.37072724185925,89.5707002935949,2.01331335428237,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.802319755191929,0.137275627454485,0.0349865247226724,-0.37933170876704,0.0291703330434769,-0.00103725213293053,0.392313616792086,-0.151675763964918,20.6607008605642,-2.41934763800155,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.954946630393131,0.0441362402921987,-0.0402580026854817,0.498731620873892,0.00986551412840164,0.00666455897190833,0.199992045921013,-0.14390828173912,96.9360901195766,3.35402086961785,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.721134419360326,0.0485510390961747,-0.103306560450049,0.120805436831567,0.0016213160686549,0.0067617312248969,0.0914194681412734,-0.0300524221570695,48.1048141069648,-1.43247247131211,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.867857911119679,0.0419784401052179,0.0107281228810898,0.235526531080568,0.0240996022841973,-0.00114884528850346,0.249252013476495,0.00668414049962202,115.569143324334,1.75457757989998,0,0,0,0,0,0,0,0,0,0,0,0
