rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,-2.13871126837038,-0.109048778986213,0.0802829600520066,-1.0140299685073,-0.0224820881002543,-0.00424723024264901,0.51349082497719,-0.407448542378632,-1.38664657713932,-0.0441018354865759,-0.213730753564296,-0.188605965044769,-0.112030337472336,0.0224790953231569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.07707056142868,-0.0423671635557184,-0.109069734384526,0.0577701921433322,-0.0627656412688307,-0.00814522562364129,-0.0296250993703264,-0.269781663804542,-1.21557328314882,0.0326576577919875,-0.122436123807038,-0.0999581146733446,-1.11976608979069,0.138819382185329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.63828558926791,0.0671696032969566,0.0183386751665861,0.236853843288268,-0.0393119655230532,-0.00730569555459517,0.414897799254796,-0.377572109392398,-0.985922999992358,-0.107537233247141,-0.401361340747923,-0.0928955045137372,-0.805464618724852,0.0650933402922419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.35188797769365,0.0840282156039388,-0.127684705887205,-0.269037749652365,0.030612471327558,0.0027316133884329,-0.637245928103279,0.124433256926467,-1.20773206992881,0.0825063996105027,-0.59466996006211,0.0344411684322194,0.467564313403377,-0.0931598286913156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.08237525852069,0.000988544057410085,-0.124475742921371,0.306850374789019,0.00276701365887622,0.00475146995098144,-1.43196651230346,0.150469885754133,-1.03623963611674,0.0523960655533478,0.431612644103295,-0.0322157929656673,0.374118652400785,-0.0914143980370172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.27515923566663,-0.0586358344379461,0.00914928990188543,0.694903834022288,-0.00686264850486928,0.00536019201408368,-1.17108641652457,0.129302361281738,0.000261036295657213,-3.42163957618088e-05,0.311083448762972,-0.0372689808709572,0.139254613789521,-0.0705611920286653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.295930129518357,-0.0461090499513603,-0.0677943508109757,-0.625284285196998,-0.0458541318750019,-0.00323346067561913,1.84059695216202,0.0413564346882355,-0.175109797562356,-0.0936801369596821,0.224202494520865,0.013444985404556,0.037498307612017,0.0766933130193163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.75467463689144,0.0144390804510798,-0.0485998175718868,-1.12299127573873,-0.05776063697453,-0.00188889553548403,1.52865105961238,0.0149302725701251,-0.25803064589814,-0.0683205121295188,0.490031768896982,-0.00375873482453724,0.531260865989903,-0.00619683823730843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.861164936710077,0.0503674957065679,0.0897997399886362,-0.530346902558263,-0.0405239808675972,-0.000209688336312187,0.864190830646884,0.10279310035633,-0.0352562536515357,-0.114920725250123,0.39548661571165,0.0356729542660104,0.420386565165865,0.00630304001234344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.967554784298752,0.193626420814592,0.116220260244402,-1.13653382389708,-0.000826313456652628,0.00832723574188019,0.273850332932747,0.128983402878331,2.08184014915185,0.087403038375389,-0.733296004986962,0.160544835383859,1.40822163089442,0.0345025695097532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.51403700126253,-0.166506461846182,0.0648059787571903,-0.0998440138423873,-0.0108129284650795,-0.00289756973319641,-0.773775085055093,-0.117476736429239,1.92107304163033,-0.121511553227353,-0.771824128992693,0.0267387874553851,0.357681250490377,0.192360365400641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.95125954575876,-0.085035836271424,0.0725175891241564,0.488400937148195,-0.0324050342049462,0.00498662382091728,-0.329061941303541,0.110361897012953,2.09097354115369,0.00475925150883111,-1.49053544936673,0.0756364217093424,0.404139244383127,-0.00241670645902321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
