parameter,value,se_sa,rse_sa
b01_pop,4.68050690759505,0.13297234406322,2.84098168613844
b11_pop,-0.133838944795832,0.0165026566253452,12.3302351572777
b21_pop,-0.132978153305115,0.0162152713262861,12.1939363145468
a1_pop,5.00165183372521,0.867983386375709,17.3539345646384
b02_pop,7.40141329724229,0.00303848576240986,0.0410527779004312
b12_pop,0.00205596469136362,0.000447965193385605,21.7885645248358
b03_pop,4.16558549208068,0.0526164769364627,1.26312320408484
b13_pop,-0.15254491457025,0.0122854064787787,8.05363227832874
b04_pop,5.192328183374,0.103446856326177,1.99230196306576
b14_pop,0.00891457541062496,0.00748015103196313,83.9092237982284
b06_pop,5.26224652761475,0.0477899398700773,0.908166115351866
b16_pop,-0.0780161689737786,0.0069473219966351,8.90497711951238
p1_pop,0.0575812909939411,0.0203945509432068,35.4187108193751
g1_pop,0.141847037482355,0.0293715994923344,20.7065300859653
p2_pop,0.741587646232916,0.0257189470970929,3.46809270997688
g2_pop,0.127389151724718,0.0134318169174326,10.5439252366309
alpha11_pop,0.155166568680683,0.0242858216774999,15.6514524256045
alpha12_pop,-5.15055033213044,3.45772480256038,67.1331135430366
alpha13_pop,0.445880216206412,0.141842774743764,31.8118565453689
alpha14_pop,9.22997424727255e-11,1.08955856293935e-07,118045.677458018
alpha16_pop,9.02089609783337e-09,4.47929121763239e-06,49654.6148969416
alpha21_pop,-0.0645535576584503,0.0188913010534034,29.2645389946692
alpha22_pop,7.34230375257323e-06,0.00517699282821945,70509.1072594904
alpha23_pop,-0.233721523679654,0.0429724843759294,18.3861904112986
alpha24_pop,0.0495166677354085,0.0402889540526502,81.3644291815709
alpha26_pop,3.23778876953319e-05,0.025118935921376,77580.5270490131
omega_b01,1.8714473261703,0.0982295485120129,5.24885457038366
omega_b11,0.096693766523038,0.0119076206369059,12.3147758796518
omega_b21,0.0498064242492084,0.0168113384917784,33.7533535988494
omega_a1,0.826033698187824,0.163009268906582,19.7339732342877
omega_b02,0.0431792103474759,0.00246909062207409,5.71823940781823
omega_b12,0.00501759207201583,0.000363991637554842,7.25430908552531
omega_b03,0.76634354868526,0.0424085927148794,5.53388787413108
omega_b13,0.160764198231882,0.0094521823920356,5.87953194554053
omega_b04,1.7087865639734,0.0756522336540773,4.4272488588724
omega_b14,0.0796093982854837,0.00595837066114625,7.48450659026363
omega_b06,0.728103813552915,0.0373072282705336,5.12388859611739
omega_b16,0.0825128120599682,0.00528656843077261,6.40696674709191
b_1,0.314679754985037,nan,nan
a_2,0.0486618780684368,0.000748510277617056,1.53818616816303
a_3,0.681984696198588,0.0124977995383517,1.83256304841076
a_4,0.690136574887236,0.0158505182761232,2.29672196097027
b_6,0.0975295894660186,0.00246073269584975,2.52306270263459
