rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
2,9,0.396068438529197,-0.0427217322728508,-0.0946177198548708,-0.353070916447846,-0.0504116673652781,-0.00724062738829024,-1.40985584867562,0.177362068818939,1.45015096131254,-0.12350797422808,0.582381773229801,0.0656092031102487,0.394806168828465,0.118570725787956,335.274905735937,20.7389675077141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.0667142090523818,0.134485647537662,0.0985917920094191,0.170054791311804,-0.0194773568036553,-0.00749991580915127,-1.32065794210218,0.169744885488482,1.25877262424513,-0.112216821334665,0.329523216028454,0.0705688407117993,0.477511642239725,0.0914596380901083,49.7564072945357,21.34629298243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1.01074573041252,-0.0123650135486414,-0.0149163765684721,-0.906375326339884,-0.0223877341746421,0.00134150381105182,1.70463263248415,-0.0468404440672663,-1.26504437496476,-0.0809900561912037,0.00880169646319118,-0.220146306863328,0.0791768258181085,-0.0754864035654936,-103.140494420856,-2.41320655922574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.14569724884496,-0.0377165145549986,-0.0945018888231882,0.778113603161728,-0.0124131543592556,0.000272896688940731,2.15168949977931,-0.0779851924749353,-0.638516272427831,-0.112601386075351,-0.236714117747477,-0.210080858813535,-0.0829834747296543,-0.0628614274401943,-65.5239964244227,-3.65619630743645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.29036964958098,0.000113578042866269,-0.0386021621679921,1.03386102222866,-0.0335478799549538,0.00148724120411964,1.8114554846289,-0.0440998251473005,-1.49785055218879,-0.0385035401235786,-0.293060887428921,-0.206324977093449,-0.136049062069431,-0.0644036156345762,-93.5871554655249,-2.38890705528391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.828361230883913,-0.107328524399012,-0.00112661482023529,1.4871399272151,0.0291787976001254,-0.00179038607562389,-2.50811968079972,-0.281856640324222,-2.08443217532223,0.121684481856628,0.232628532026823,-0.11867981300969,-0.825827351421484,-0.0410830147115176,-58.7890436916872,4.3676635754126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.445801228952205,-0.0454249422585997,-0.128811000314332,-0.258118019796338,0.0269756271125612,0.00767816033129668,-2.20076596946738,-0.0269935583925212,-1.9671534446295,-0.138990387977269,0.178075452533386,0.0104163843633882,-1.26854604462596,-0.131125602558487,53.2472117972665,-8.63965810201321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.91792424628786,-0.0368185702064306,0.0105032046498459,0.467108215730812,0.0103855086005522,-0.00386900701257374,-1.15169277261311,-0.212708321238499,-1.8163429342381,-0.0345388787739972,-0.785491753264592,-0.122169080216121,-1.17942728782075,-0.00348401177135017,-104.746138690488,4.85771091595042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.65602162058384,0.180346211463521,0.0682612824004695,-0.111743045529059,-0.0529266067926155,0.00745886355227688,-0.503840529427434,0.137793878011071,0.538907259267641,0.0568316964168361,-1.01769220968433,0.0461449051082269,0.268452806873984,0.0886520569229604,96.02008122392,-2.75539633899382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.46564036222664,0.195974519755093,0.107397242357482,0.306210076302887,0.016258627809818,0.00345086063452518,-0.57125976832135,0.147595366028326,0.316497591577694,0.0766877966629412,-0.819692916793107,0.0215736754822615,0.697659418247053,0.0670409163093386,74.1581647874393,0.398052841992723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0.189900375212476,0.196150395205482,-0.0281671833411729,-0.248792793963579,-0.0237070209061603,0.00647651558229752,-0.264927385577766,0.118521791024594,0.382527218690421,0.0652439206697096,-0.837973154306823,0.0317824144461843,0.68550504160325,0.0906777853883327,71.4570000017579,-0.712656481504872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.414713286843217,-0.0827341616387096,-0.0376787704920828,0.898660893677322,-0.0406228601459588,-0.00103556407058052,-1.33910159149527,-0.0404877593890964,-0.738443649562212,0.0653429790114744,-0.379748883384853,0.142765038848006,-1.29772759053539,-0.0940914988919868,102.471115059763,0.143483729259626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,2.22952628496708,0.0140008710351147,0.043835310631578,-0.327253160719825,-0.0174419977172153,-0.00151499904884095,-0.893664802174447,-0.0197775943027953,-0.7351314815991,-0.00335108865924784,-0.0749879995959155,0.0887182591922644,-0.954207627336083,-0.0608190996395427,28.4995977582681,2.68796261440764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0.863681507592841,-0.0755917444800891,0.0127539803238621,-0.472345313028769,-0.0619466351388729,-0.000111145591926635,-1.30631862622794,-0.151916762436002,-0.167663843418096,-0.0274153819433339,-0.624779617868121,0.0939757672705991,-1.50310750748318,-0.082050183272798,106.642701458901,0.815188912933447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.812023024555271,0.115907801849773,-0.0470281689415633,0.199199176677636,0.0277069243890349,0.00472056365584551,-0.0174773444553811,-0.26435261008439,3.05463198959425,0.154972952532239,0.445313735941059,-0.164949901976779,0.0615959109024153,0.147700324673497,142.716934021396,5.85484386098518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1.58232652324752,-0.160925336953159,-0.0485488940175975,0.166171238841835,-0.00541312123964222,0.00491218236842467,0.300064583755575,-0.268325412457832,2.64364856041923,0.171827371830578,0.67755186625368,-0.1751784600336,0.330373987685191,0.126119964341609,166.850836518922,4.91250026656478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,2.13619213778695,-0.151427791637254,0.0302655093534439,-0.0742788591616761,0.0251637796464896,0.00444810373591712,-0.905857100447188,-0.226359833785373,3.12616163033618,0.136925194910303,0.113314056245895,-0.155869770183757,0.378479273088279,0.148744878817125,137.548550854485,6.91214459648845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-0.722955469528393,-0.130465521529859,0.0135238757013584,-0.511651501043838,-0.0147627715290373,-0.00405665883360317,0.20108236859662,-0.131443141267866,1.45922547155403,0.0914192348430472,1.37496612972708,0.124413239819185,-0.14271874357825,0.032438642658612,-39.8917813290888,0.909581171794401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.2688266178736,-0.024380679028685,-0.0463153517241383,0.414039402826069,-0.00651707449455596,0.00046227179236523,0.137701409300371,0.144444855162418,2.829779707656,0.0146403851208416,1.33067255002473,0.0822543135491314,0.797059010655197,-0.145845260646444,-17.4709865540994,1.15878438008057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.03397943576591,0.103830101874016,-0.0583125702671271,-0.602870650803452,-0.021904263085764,0.00750366464914797,-0.810830158390936,0.178518240050967,1.69844392337554,0.0377569018523949,1.69179680352133,-0.021357821958153,0.774088708207239,-0.106209282285981,15.9272464845589,1.82306414513765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-1.68436286621858,0.168948729649737,-0.0333050470735378,0.639299697183819,0.0246921850491351,-0.00708165469185634,0.926504816607975,-0.321877747059812,5.72197272712003,0.0150541606799023,0.161263276786485,-0.0759359649070603,-1.53500136546618,-0.0417695915373839,73.3369101518665,2.06598855305856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-1.26299839303198,0.106422285081506,0.139518168543805,0.15091502027188,0.0063060628784104,-0.00159207306267365,0.0659095014984903,-0.0234125940269265,3.97295567272367,-0.132686091206114,0.717032253229713,0.00567161958275997,-0.993228127777325,0.156975760066545,73.0974125242274,6.24259335466618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.546432903535211,-0.20546955028453,-0.0636842019665837,-1.01874940891025,0.0191711025363901,0.00893380102754878,0.770009957270155,-0.12495448333623,4.54851678922852,0.0397756638809922,-0.462780823533553,0.0703644000916142,-1.32226397416728,-0.00312849667334307,-24.4070503731717,7.08486457963929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.469719166966293,-0.123988658049531,-0.058842796938172,-1.00115826243172,0.0210574389427292,-0.00101260534721272,1.74476243165203,-0.207824810878028,0.901330075292693,0.0309468367608899,-1.54887507076213,-0.0580271725907872,-0.436188555308486,-0.0762440133401918,45.8437336814496,-6.64262061709971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0.559791204852473,-0.116414979781708,-0.171798335844126,0.229978449889316,0.00515836607686992,-0.000683615250524914,1.57825569377444,-0.206353080748101,1.67237499260773,0.00603971022704577,-0.97904193517962,-0.0844094978009657,-0.480609609241664,-0.0743877440376186,15.5458415352893,-5.2779988531515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,1.22460325686075,-0.116190475111276,-0.0113471482677815,0.998194649859273,0.0117268639017372,-0.000121508259699378,1.71338309889475,-0.221816588592057,1.99497127453767,-0.0336089671176967,-0.632616203263193,-0.0943610612326461,0.28698936823876,-0.101268883744826,78.1145938208279,-7.32290593443275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,2.90541549430792,0.116721682643359,-0.0106217768798686,0.00675308140923048,-0.0250063834900836,-0.00105761144605342,-0.313095258000457,-0.145026264672733,1.08959641342237,-0.0700395076323073,1.09046914004472,-0.0495815874373972,0.798097083297821,-0.0679705659240831,-81.8282944207508,-2.49133450660461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1.77514395893297,0.121821411243565,-0.0242972475877477,0.294119811197826,-0.0143711302364169,-0.00216459969240074,0.203569030514316,-0.171013920577236,0.607562243834828,-0.065808219173703,0.984551676569106,-0.0418292344654078,0.996699023900163,-0.0796688720786616,-121.565412614816,-1.03560935646967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,3.35995540652084,0.0965560004428699,0.101149893186614,0.0818532405008598,-0.0125765236241238,-0.00202505097229436,0.245086972097813,-0.182749881923422,0.210913004614708,-0.0259001818165998,0.71434451965801,-0.0317434560652103,0.808215257341609,-0.0668220869854496,-81.4650212961398,-2.75888707455719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,2.99269661096961,0.106419012444927,-0.0471718547323396,-0.509137314278064,0.00553290751727964,-0.0027119741519503,0.306667861713022,-0.02120431890379,4.28371334821576,0.0489971330097422,1.46839366287803,0.147748945015162,-0.368529998525597,0.00376228766691317,-28.5570121929164,1.50918480443649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,1.12807942126848,0.243807809968359,-0.0344735128455674,-0.472335923132393,-0.0232921094162544,-0.00370866572224901,0.298292612827098,0.00736602008816659,5.24803531405274,0.155651899103465,1.84485271347705,-0.156736476354067,-1.22039390892354,-0.0461646118171345,-52.4195006847097,1.43328555997667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,2.78720233294784,0.0494745395373529,-0.00266855440617284,-0.708643234133831,-0.0205693303667465,-0.00493136645323762,-0.25973017325405,-0.05253362106666,4.57348448439188,-0.0557109535523416,2.07815019628549,-0.0328477855153896,-0.574441994475476,-0.0115470166587568,-2.46837544920288,3.21208801036822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-1.70867579739012,-0.203670476893483,-0.0167615426923911,0.198538293975641,0.0603211358352418,-0.00397849375714333,0.273535495536955,-0.0149092677897037,2.00302987033151,0.106328564408347,1.02061464286956,-0.0573511138693924,0.610084415305457,-0.0895852337803917,147.103704350423,4.37512141668831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-2.00195015722954,-0.106916401966176,-0.0201007063854686,-0.295082123676421,0.00459631149935458,0.000426330275000822,0.488906844495584,-0.060344469461353,1.86598709694446,-0.104240608752479,-0.232284908917411,0.0874935869446974,0.504496115537373,0.0240770051993456,186.093037331914,-8.66475693194584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-2.13033835995229,-0.0495640349363037,-0.112377045284318,-0.183248526742153,-1.49968124061317e-05,0.00224817715712978,0.517567885795247,-0.0978270666895347,1.30715427022131,-0.171081240129377,0.737896201348864,-0.074702922658428,0.562308492813993,0.0870440984867672,252.457736180053,7.99472463575943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.879653805252034,-0.0314683091715871,0.0419252496869881,0.659645925029642,0.0828420943102355,-0.00149081785658,0.641335379582166,0.0956241664614244,1.49112789001197,-0.0473193299983336,0.395502751314956,0.0805999928181578,-0.147765190818543,0.128756289960728,-141.140370343397,-0.302280127021173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-1.27325962859386,0.00757822467462202,0.04714676131293,0.943787019475153,0.0704563921117654,0.000237158204944984,0.755367121821204,0.112203177095449,0.992704310036583,0.0210587631938762,0.810874945903922,0.0354768378912396,-0.0836753688988114,0.0764466157482643,-81.8291946340913,-4.87858550974768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.81653921833268,0.0557179497773535,0.0862266361491582,0.464290613399273,0.0668567889805347,-0.00322874570782985,0.317332842375481,0.120347526842855,2.01652186706898,-0.104913972075212,0.379054400915721,0.0749379316274953,0.126340930771057,0.0871345456092064,-131.015985215415,1.16151429092044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-0.826247081829997,-0.0823511985377372,0.0322242214493549,0.74328793907512,-0.0131753013993796,-0.00572306838847222,-1.91490843399324,-0.0124091230849689,-1.35669458082593,-0.0284681350242162,-0.214621230688259,0.0880851580418777,0.50639911826729,-0.10199197730138,43.7642144847335,-8.90964591870753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-3.65281414147192,0.0312607063588279,-0.0941076141281284,-0.0827088977293016,-0.0470985193504267,0.00230305724531686,-1.67950088379495,0.055808006959825,-1.47771103530641,0.0277639170667862,0.206325191199311,-0.0902945110127605,0.352004879956286,-0.0208854722163034,-2.13915168865645,1.55244713947096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-1.82073931772279,-0.253858240620891,-0.0322079706115589,0.112481770720139,-0.0160917770609261,-0.00555779969777743,-1.46608815356654,0.0515478247776813,-0.565399571532831,-0.0892869623704531,0.0436511601739413,0.0115273094303592,0.711724011792195,-0.0573016214900949,52.5355688865669,2.45208951143623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.561655192272451,0.0312940148810451,0.111138846018426,-0.357416388089564,0.0685468379282295,0.00158929316545355,-0.318254950223943,-0.0648202735521396,-0.662390405741039,-0.053940895470542,-0.249298690446043,0.0873417057736827,0.291971902233419,-0.0108681496041498,110.672511053019,0.523944419728664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0.16715764497419,0.0502973635089881,0.155075646015181,-1.27877242437729,-0.0287509142158022,0.00519098571831829,-0.868491127549378,0.0646180105925175,-0.320917505537654,0.0111466912408124,-0.364581180947486,0.0360043485486064,0.487221985201646,0.114483406014866,6.32570200499453,-0.62292813555531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.700039456926607,-0.0564488130616797,-0.136294888897892,-1.49093416094433,0.0191125672582917,-0.00237483444101458,-0.612332657985351,-0.137244110839273,-1.13153959633595,0.0928339965398276,-0.438629480913733,-0.0956943669297916,-0.117542738683632,0.0126473772054874,-18.8387049259078,8.86954752334886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0.861576306602884,0.0291551035982935,0.00617765031013484,0.729331797655954,0.00440638976001484,-0.00207574071998769,0.43960198382166,0.0662840987910755,-0.62778673345082,-0.128281188892645,-0.0263398553112513,-0.0628458613702815,0.163534494988163,-0.0552967410092794,210.396322354609,2.33493875633709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,1.46841631245853,-0.0728777821627981,-0.0209149060483642,0.703270591791087,-0.0463666634998381,-0.00740391060817782,0.705269941632476,-0.160775707956423,-1.49208337225713,-0.00791937195392314,-0.581889721331737,0.0235456207425154,-0.0722021276244149,0.129384207314725,210.509828931489,2.80987531063601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,2.43340584985642,-0.18790191019571,0.069474433033843,-0.435252814861051,0.040247282035601,-0.0138787032361899,1.52419655675687,0.120567490461472,-0.132887327637496,-0.0922777469604337,-0.566983731070192,-0.0480663258075805,-0.383652664797801,-0.00653314458650736,116.852429414658,0.431919339685283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-3.24786575464938,0.0205319170890737,-0.0430066869566894,0.16516392151037,-0.0268899051217071,0.00327858151346355,0.12847463120306,-0.0680865411066907,-0.50945485916005,0.0204050421884339,1.23457726316803,-0.0365207944398991,-1.01684213597759,-0.0283913084152534,159.437015678698,-3.82778853099717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-1.59559680733234,-0.120567661375852,0.15791636783872,-0.316086560043488,0.00892998893416852,-0.00148401393921992,0.142602633220045,0.188063923368157,1.26264344862839,-0.12472713967584,1.43317986080413,-0.152627599786962,-1.47513631310749,0.12100138205563,180.607050883022,1.59568161551442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
