rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.02855165991041,-0.00394069363551125,-0.0149681589565009,0.354362792358049,0.000950835596457367,0.0111225305956323,2.00814236803117,0.179101321431125,0,0,0,0,0,0,0,0,0,0
2,1,0.998815630327966,-0.00767863887147319,0.0754544257515594,0.804929929930454,0.0177839574525942,0.001441322576378,2.4417197223556,-0.0642237152793439,0,0,0,0,0,0,0,0,0,0
3,1,0.351325166015508,-0.109395196110398,0.137108657781034,-0.955036039859729,0.0659389235643797,0.000953251598173676,2.07486580660068,-0.0509809859863395,0,0,0,0,0,0,0,0,0,0
1,2,-2.6639169885868,0.0362491529898663,-0.0568048436925113,-0.312709602600153,0.0516312109609913,0.00509625160830247,0.486505172437741,0.0759680159713703,0,0,0,0,0,0,0,0,0,0
2,2,-3.16018764839337,0.148468303355711,-0.0163053344789393,-0.417259351300989,0.0328686660360367,0.00214784875085282,0.493733083820405,-0.0238445043719633,0,0,0,0,0,0,0,0,0,0
3,2,-2.81670100180227,0.0658700429043781,0.0405121583758457,0.596878757532968,0.043698089101821,-0.000427498632394709,1.12019193987187,0.0321714843253036,0,0,0,0,0,0,0,0,0,0
1,3,0.960884356698957,-0.0563966808906344,-0.179575642547781,-1.57737454227363,-0.0372668979277071,-0.00190351539922576,0.0465826518863839,0.040750009905614,0,0,0,0,0,0,0,0,0,0
2,3,-0.885284859510528,-0.0260713406219673,-0.0695250784525589,1.21106926844779,-0.0347118598080964,-0.00266802666534248,0.323781865913542,0.107293778712764,0,0,0,0,0,0,0,0,0,0
3,3,-0.324371236627258,-0.155314636490105,0.0055095340556186,-1.67101192166438,-0.0133905487046455,-0.0161327510136997,-0.0781210032509376,0.269069858410267,0,0,0,0,0,0,0,0,0,0
1,4,0.711946540910812,-0.0274930006373468,0.0480127320606531,0.732500662246947,-0.0399011532123081,0.00656308320638267,0.0753556141426479,-0.0631187152137269,0,0,0,0,0,0,0,0,0,0
