rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,1.09297496758607,-0.0445934857216755,0.00864184507270363,-1.12623527226887,-0.0360794016834411,-0.00306992301091191,0.125013628910445,0.148272891123846,0.217556897349644,0.0104535972301854,-0.603055935812561,0.0366220488496599,148.442431827575,-3.47323449409406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.290023119807967,-0.0970660395675382,-0.0667121324623976,-1.19342170708561,0.0209407289526196,0.000156217904189971,-0.307520550937352,-0.0271504886825219,0.411627602600496,0.0649827425933229,-0.322344523300241,-0.056163553488144,192.238935446725,-1.50877661120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.0752958535452164,0.101292873872831,-0.0267337121503717,0.584493733053231,-0.0369171779632902,0.00171736007726776,-0.0519930254032737,0.00342908442743411,0.653139658264706,-0.0607180232228537,-0.0267853032673608,-0.155384280106786,121.450869524568,-4.68258033765933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.237289655922246,0.0196947517264186,0.0257280080405471,0.275503417352877,0.00616262929262756,-0.00433441170517262,0.747357405352673,0.225942557986092,-2.43864015399409,-0.0270156460052004,0.0704984390827184,0.225676838495103,113.175955113778,2.04696742591359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.67323334997932,0.114096806661282,-0.00384480487775551,0.406117606948806,0.00258893085726086,-0.000807484457041315,1.55016977630943,0.507349112663661,0.204546247333059,-0.0669310091953766,0.437523540384879,-0.121378537752718,140.866930053278,1.97879067933308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.08678269264433,-0.0807285126758779,-0.00265938151718972,-0.675247509764511,-0.00290221825271875,0.006441551180821,0.851588076114756,-0.106172734761156,-0.168241234160187,-0.0877964245967634,-0.457160048846957,-0.0484748624246166,37.524941951787,2.3757340096107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.269088943725669,0.0362529112540635,0.0583657322221375,0.347971585803527,0.0176651209310963,-0.0117946397054097,-0.160756261922978,-0.0841098286031336,-0.0737893682059632,0.0913564295046465,1.59633066848542,-0.127630468690044,-59.6301583096573,1.6337388730213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.29775512519047,0.0218325155509236,-0.00796587571851848,-0.47944611377754,-0.0192279112559,0.00133903000239768,-0.0592107963777764,0.0715658229717538,-0.857509018254193,0.0632871691123856,0.791395252850596,0.0379805488938257,-32.720534923943,12.1686969677173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.930359900978574,-0.0125957415453087,0.063780643432914,0.36505419465217,-0.0120159696307844,-0.00211653597918937,0.516978409810631,-0.00384418887538041,-1.30504005477014,-0.0224234502115518,0.68673661396298,0.139932993240005,-166.388423486998,1.02055146060937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.28917659519617,0.0193876863816829,-0.0577805131624534,-0.729723129943275,-0.0519141263297129,4.22132128139602e-06,-0.233817358126295,-0.0308924116444744,-0.804942337067864,0.0477566719403889,0.135749454445151,0.0657354513555234,66.1433498703982,-2.95785220427354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
