rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,0.0509602041186588,0.0763507860724794,-0.0561815764635308,-1.97489958495924,0.00606124689599241,-0.00638710071173166,0.97655193859425,0.0458458154762468,1.3873085632688,-0.0211500922742061,0.851880337037172,-0.0683313952267445,1.70854357771024,0.0353313911240431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.135828981571167,0.0322516336548435,-0.0558180232962791,-0.775897254849614,0.0462971659807021,-0.00364007140696087,0.304678627349502,0.197330589816455,1.84890451335847,0.129947682344268,0.237591075771402,0.00471436606360355,0.986138237662971,0.0909208493347786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.18355005624828,-0.0374766785189371,-0.0243409850160101,1.38139181059244,0.0298248517935731,0.00586447111552686,0.348306646921346,-0.198545171745531,2.62154983608647,-0.159321986437425,1.01034384732916,-0.129045726972215,0.528808486691376,-0.0511426073863002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.9624766774783,0.180967319436697,-0.0574679846122179,0.0648034909280091,0.0380439431369819,0.000727295937313773,1.0558126036948,-0.132035034133381,0.275927268582892,-0.0387869192443068,0.0186995410526256,-0.157852232005063,-0.763502144941709,-0.201516657056757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.19543070676571,0.034946499522924,-0.0519755752262406,-0.528721693910223,0.0448860205487289,-0.00198451318438859,0.868658038865687,0.0660602478830112,-0.00147577252950448,-0.122114227178428,0.00175291893369067,-0.102555861519338,-1.75668560115936,-0.112571500535037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.7623034712445,0.0446927668024301,-0.0346599873140655,0.727944994399659,0.012537869226783,-0.00354134630384837,0.717049441794961,0.0226373516886528,0.266011012735641,0.0383907259658611,-0.368460221916955,-0.0121229518863504,-1.50623191061935,-0.218519036758735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.127869135783651,0.0106743710552971,-0.0355648056396765,0.756466762450418,0.0116547382766647,-0.00652372993215246,0.197563933892625,0.0679606190086243,1.63927905888388,0.0931357640151858,1.56250539399613,0.0332335788809309,-0.784574587514252,0.0314911375497769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.468344967239493,-0.101169106791632,-0.0572285098055073,1.35067325894431,0.0150855358874056,0.00134398078619322,0.695076471916471,0.0833419429945939,1.45846430623377,-0.210380536934463,2.04184988932203,-0.114931142801659,0.351097964383009,0.00952857986205036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.01011145441459,0.173373192573838,0.00445002096886142,0.819787884574179,0.0299537062723285,0.00129557514699694,0.772733858296552,0.099972508523995,1.12284184744583,0.0678324554874517,1.21943377133818,-0.0980749859291759,-0.398580724713897,-0.232779997739215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.53966244437749,-0.0863459380386343,-0.0229307771658545,-1.56407712006308,0.0103916838405045,0.00265855773484911,-1.2030947904404,0.0899339859944834,1.01064826172608,0.150247790558698,-0.428645386146688,-0.0946157872544179,-1.18625540348367,0.0346379603416814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-4.49190746863975,-0.0563883828072981,-0.028082492212702,-0.766090555470599,0.0535293015505554,0.00084417785860277,-1.24778428150683,-0.0839389218445346,0.540731233093382,0.114786767260768,-0.363394570954129,-0.20220560813326,-0.70094520049619,-0.0354101381137765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-4.3900921218853,-0.137387264271338,-0.106566562398871,-0.069519334301712,-0.00954162007367998,0.0048422570052526,-1.05359868701537,-0.0631183664494696,1.50815554032485,0.0414794179891999,-0.106767877926563,0.198127635272002,-0.802548745230711,0.0316838029921401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
