rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
3,7,-2.23266478295827,0.00659952634505404,-0.0658837368995192,1.34049754771439,-0.0440598353630772,0.00829511991995599,-0.661663143074342,-0.232792038873394,0.531589554118675,0.0542016760139886,-0.677648048062496,-0.043245481514816,0.0126392086436331,0.0572046503403741,-106.91385972267,-0.32270722801473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.17890532749133,-0.00215161927649715,-0.0224693211034702,0.830925138160502,-0.0605283752679,-0.00352858547687615,-0.605585893640547,-0.0925573249892426,-0.00921774732060587,0.217830388932066,0.400437740882348,-0.0829801546975819,-0.251248344278518,0.00231224280472322,-110.957872251043,0.736687010369632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,4.19560353924062,0.00920916203118022,-0.0739120072070835,0.583760690009763,-0.0945163428093094,0.00804019465150394,-0.562841990370642,-0.0765014849786934,0.852449890672731,-0.0665994966733222,0.429532924039759,-0.0861061486605943,-0.609675617071029,0.00481275934660404,-117.864634781635,-0.145515010747975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.34291173268328,-0.00871225808880416,-0.102325888120521,1.52282527824807,-0.0901040596352018,0.000120059388054786,-0.750458791226733,0.131827447715937,1.29117738830008,0.0324394965393494,-0.24599140468306,-0.0935906149364342,-0.175502031333392,-0.000640108841797229,-8.74972355553138,-0.799108857465871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-1.7859055438036,-0.0484024059865482,-0.00539993477148962,-0.632409493244225,0.0923179782518178,0.00261583924772059,0.259725081959905,-0.316125383918484,-1.56491115317585,-0.00389069406999672,0.197404869099755,-0.0716347828148091,0.135274923388443,0.0985177339857492,195.613571933787,2.84664796647172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-2.30603685420843,-0.0580523305450652,-0.0400173203441148,-0.490563138613987,0.0653847611971665,0.00497212823047072,0.560083820245033,-0.306315886034881,-1.92935266167329,0.0333449643621996,-0.29916311745983,-0.0637194603272867,0.302198199628466,0.0567879328978467,159.082697962493,3.25266915355199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-2.86535396523691,0.00579529859166419,-0.0646869723541733,0.421691852083075,0.0516623984973208,0.00850369622345848,0.580990210828249,-0.366384261247411,-1.68992972395626,0.104167869860162,-0.0923625719215142,-0.0352226053046061,-0.122344353766263,0.11912218697942,106.777245092713,3.77584797389656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.0740544530109917,0.170916723325724,0.0765984435305884,0.172980113296094,0.0135939118876616,0.00455798549656702,1.96738517931801,-0.271033325384304,-1.27205085574122,0.0227699152154325,0.419802129220071,-0.106971784473062,0.00553097108585998,-0.053727167727091,13.8852089759914,4.10854478376818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.03809235132921,0.130384766906183,0.0604658972261542,1.16944791003711,0.0152266165562205,0.00390824505314673,2.03311667553332,-0.254657545633835,-1.40416229776205,0.0662704887827499,-0.0710803484563023,-0.0875388111905918,-0.124615362564293,-0.0409409909153512,28.1389199332235,3.67409170547828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.00715130198701974,0.114693744002656,0.0289140480052699,1.03256621435501,0.018517438743098,0.00288301981769766,1.83338644692414,-0.261398653906577,-1.93976799247938,0.0683806792569624,-0.648153275480584,-0.0516727107498649,-0.635578362521551,-0.0201242508730242,-41.2091997428015,7.82056727605463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-3.99053581407743,0.0272457716730899,0.0308822440683836,-0.793732648576224,-0.0215858583913793,-0.000675737187114429,-0.715688547762666,-0.17955452318949,-0.0823936830940566,0.0421940361641023,-1.05031763683692,-0.0538742759313306,0.4957321044932,-0.00296844965699845,100.94583777581,6.15156781028641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-3.67842148285678,-0.249348646167849,-0.0813801358149899,-0.99179903122542,0.0225559546447336,0.00389763125994726,-0.771723602878283,-0.146029112011672,-0.420006174525976,0.0311769789395648,-1.41980264080983,-0.223668284152655,0.453883820637882,0.0235909829253985,115.490824979808,-3.89547376395452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-3.66135781678509,0.0283603232956891,0.104181984095979,-0.146311375314929,0.0045814255145018,0.00334321497658387,-0.791609563483244,-0.182326908058514,1.16621415824914,-0.0587326941072528,-1.29821036902476,-0.0587826736592541,0.182953789012148,-0.0668316521998089,157.483933838938,0.294957409634121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-1.12923092909478,-0.0639892149824472,0.022576508494996,0.646308211474713,0.0983603603430696,-0.00023667054124663,0.198999084454017,0.0532333547995794,1.78733721934897,0.222204697873521,0.802061654055755,-0.252322595473358,-0.919977418400046,-0.0645925714774595,43.219505235473,-16.3238919461478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.914195529581319,-0.043553634465122,0.0120363995645175,1.16508620391505,0.0394968168967171,-0.00144650381534358,0.199652570968785,-0.19276836592797,0.187874039680685,0.0751006014076687,-0.463015832347514,0.0040910698798713,-0.912553361133923,-0.0102909269740561,-123.668841874203,13.0678547395547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1.45433664275776,-0.0317826853415057,-0.0501853046183089,0.790407879957198,0.0465650731231779,0.00679741288607399,-0.452475792193757,0.116023919862501,1.10631094195365,0.0111357085905682,0.16289690397341,0.0572350093790342,-1.05779020111304,-0.0224952459442612,-93.212790018631,3.79115043255042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-0.694973933965111,0.0516447498531756,-0.081837741797922,0.391207397133631,-0.0569062237103175,0.00588453340651389,2.50732701635869,-0.019909745305746,0.576903224910293,-0.0479323936457483,-1.42113393562983,0.0633673513029028,0.560505266133125,-0.0655712448788058,242.633879218424,-3.05784542858611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-0.0273592555515405,0.0765322761793127,-0.0757144527611003,0.200173232229968,0.0109371054305765,-0.00662407185298261,2.2600303416309,0.134697801451164,0.174668039553462,-0.0702197430380151,-1.01632855153725,-0.0203119277738194,0.57198498089269,-0.0464820270850375,124.853343320978,-0.0835600858661882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1.30373438136125,0.00439671830005217,-0.0292282551873835,-0.263763607130035,-0.016934188323166,-0.0046801703325159,2.56878661460408,0.0270394924796397,0.0303408786135391,0.0551662342084461,-1.5552397812446,0.120230309628484,1.08640786610139,-0.0750491673693434,132.343864739186,3.39792924574782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.879109711686315,0.0142529782940776,0.0343997490447124,-0.377654882587254,-0.00132774386547663,0.00396876545918242,-0.957217552936886,0.102485179875745,-0.0528076972138525,-0.0486877425535687,-0.439705207612579,0.0805561771788233,-0.905964536520421,0.0448077983952902,-115.128660337883,-4.71108666760302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1.6264204626155,0.0519057890538711,-0.0735666552059919,-1.17974213341123,0.00236043997773905,0.00518424007192146,-1.19022114382674,-0.0560569338271161,-0.678677631051428,0.0518244272868032,-0.877823280092371,-0.123303758899892,-0.0267018676773212,-0.0203424190948972,-58.5538145593905,1.01197727735292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-0.641470137369781,0.00228432227695591,0.18598364515553,0.510279229269592,0.0372288678630444,0.013553415360699,-0.564926095010224,0.166611442543453,-0.601301561362462,-0.0746658398423303,-1.22324297368074,0.109618463653499,-0.63194883099641,-0.0786733811872534,109.598096188269,3.4691254215314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-0.303128359644442,0.0607525052958476,-0.115826214868477,2.22306502333754,0.0434060560344474,-0.00319975159006884,-0.583301055463085,-0.210493039465071,1.75291074133936,0.0179783072834977,-1.21063268658076,-0.0329563230677123,-1.4825940768239,0.153299737992468,89.5684045345967,3.09803554872423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.04652096652507,-0.0656447041304697,-0.0331309948422588,-1.01301668134433,-0.0617004556687251,-0.0028192239411412,-0.641528176220172,0.144786131672006,1.29209367017387,0.0619421645012321,-0.388891127651689,0.0284052541932521,-0.863857950309231,0.190094378578411,193.372451535774,-8.77755278499698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-0.831824921853148,-0.049505877203148,-0.0350451298522971,-1.8061252634716,0.0091181745901121,0.00459986091653829,-0.142363287736472,-0.10366194601419,1.82780492895941,0.080406405518916,-0.677682382975452,-0.0406505911248195,-1.27057385553361,-0.121465337538965,175.386586908997,0.183878067409929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-0.501033671578545,0.133953460008503,0.0838739333200951,1.50993832674202,0.0153591374235527,0.00591433355912667,-0.382159313264613,-0.176129646043113,-0.424163286024518,-0.12325869521222,0.721011806052781,-0.0386338542780731,0.528968519985104,0.0193081025428607,-70.7705786263301,11.3632722952805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,1.0087197838151,-0.074796025120911,-0.000531039795995447,-0.0284545866514887,-0.0168483498516947,-0.00754310985403988,0.526227939940421,0.00505146417466576,-0.0986805258345562,-0.0266441445756054,1.49368560121991,-0.212413574660485,-0.100409105941745,-0.0792097497885097,-139.224588022738,-5.01856770384293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,1.10022567848483,0.18486805837097,-0.164975691598003,0.0648401520324391,0.002923207825134,-0.000293558601916561,0.644602337818612,-0.00325655303268169,-0.908613004013143,0.0630062973006415,0.469381638014228,0.0140621754469194,-0.065601702969591,0.0833174184389964,-147.798311713104,-1.64777311091361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-1.03337361030675,-0.000858573263441881,-0.0399447599848635,1.02214667594327,-0.0282521187822482,0.00464626808693772,1.36002564570266,-0.0338978028701639,0.272679824401743,-0.0357748843075848,-0.168131768768363,-0.109444979256833,-0.318078217139087,0.0797278711941792,-24.5936138022936,3.8236135675371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-0.716063963971104,-0.0820623083837235,0.0265045373254641,-1.15725835545707,0.0137860680245998,-0.00326616244894592,1.16608533538473,0.0279667125854476,0.286375173927667,0.0521188852040607,0.0352578295934727,-0.13093917005348,0.167419576280815,-0.0890254657635904,23.9454692806121,-6.08752028273594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-0.908307474785583,-0.0206105364793469,-0.0145601848027532,0.280360965926421,0.0138187754064161,-0.00628443961410317,1.17213422625134,0.151525195922272,1.36986649246242,0.0567250357671518,0.399914291797056,0.0322399525753439,-0.43590555735416,-0.102109962681434,70.6214676136127,8.02415592643283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-3.05829628834483,-0.0485291406582614,0.0511106336944975,1.32747253091638,0.0235251287410199,-0.000230076642936133,-0.0185781025765035,0.0139730908527343,1.4146645387074,0.0446338957354526,1.70189020350526,-0.136839270898461,0.526532210206254,-0.0224717753027647,65.2955594868241,-5.92713285584409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.15501262404823,-0.154792590182235,0.00632904927213185,1.60395881707588,0.0434851383567363,-0.000623585724038685,0.841401364330939,-0.00624553848930071,1.27688696023968,0.0160753982397245,1.03634266204284,0.0939345963225222,0.427701016721822,-0.0335700881266843,105.228849563975,-3.28437901705998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-2.16171399377895,-0.142285670776765,0.0768211769083487,0.939532569549406,0.0319015769776723,0.00419543116735003,-0.0534576974195415,0.163067397208497,0.0136422150496758,0.159138515169551,1.48124107441357,-0.0858082771130582,0.502564280905617,-0.0853970456988172,54.4239384907767,1.86629205778612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-3.48818288511464,-0.0224891663939405,0.0204355460833053,0.0547702956545442,0.0714713499089861,-0.00868796690562854,-0.908219940202525,0.0527424734381073,-3.28271413336799,-0.0406570442032165,-0.171735154499514,-0.0125495423121725,0.785870244146756,-0.0283604824400018,11.4911681776493,0.68588068447607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-3.20832250666857,-0.313017378072302,-0.0120605860499295,-1.16716555932809,0.0310036906561342,0.00868620191792495,-0.846035623662866,0.011772954387132,-3.24131776397815,0.00435937024490295,0.428754556218914,0.0290826616360231,0.666060898730067,-0.0313886135468547,10.2854944808752,8.48409892949063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-3.9483554601023,-0.00663679647948817,-0.00219347564716363,0.211150671377172,0.023463302222118,-0.000541820525982742,-0.379688831380847,-0.302358523432214,-3.47336364682363,-0.0170358645625295,-0.124827285879735,0.0586615199296835,0.576431634589975,0.0525335738288307,-2.30091712265249,-7.08023011193039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,1.73457564443141,0.0556414431614006,-0.0253014764205995,-0.288099001455288,0.0374636526997527,0.00390356481561988,-1.21931846303919,0.189485457444145,0.435067657521455,0.0440629281533741,1.74280883404716,-0.0536258284436799,0.461614969855472,-0.198709270364441,-131.662823555292,-3.84221073005654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0.113099869399949,0.0796393256590062,-0.0236782509544942,-0.401089324311611,0.0890573216369344,0.00276975518345766,-0.854782459537428,-0.00971411021634144,0.581133232286164,0.0561478071786586,1.67607045976883,0.188947766958676,0.330246080283731,-0.0432724066337478,-98.4700521059578,-5.70015138467322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-0.600035248128269,0.0842978070486365,0.0745517612689133,0.351368614131069,0.0297260478908727,0.00534269807615675,-1.18653147144632,-0.0498435996688555,0.152725053143299,-0.0506200691361127,1.10795941481937,-0.0161063270995074,-0.554837916286488,-0.0517268861490733,-101.362088473315,7.61051587280042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-1.50096156192123,0.0883877019685502,-0.0153253962845137,1.30015766062609,0.0410634708296049,-0.00184039997118243,-0.715028270784943,-0.146869211947226,-0.199258733352428,0.134193134119623,-0.852485726765596,0.102515507337703,0.14191968845116,0.0525170264967236,104.781954593652,-8.77694940001571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0.531273540843105,0.104803812028796,-0.0937065881601477,-0.330771595876482,0.0946280359696754,-0.00729883567846384,0.150069897080823,-0.190771118493916,-0.477949865008682,0.0521324626556661,-0.954079214562864,0.0871372227925071,0.218346646610481,0.130116830394472,152.399076134125,-4.13626755705189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,0.755784681438815,0.109970984960354,0.0335012128193078,-0.170011646310959,0.0450431271442309,0.00200072690991803,-0.619329079113361,-0.102688042118084,0.120673006932956,0.0449042836259962,-1.28986159089631,0.0886998612565516,0.0345227485182029,0.0903060871502095,87.0426617057232,-0.373433303853687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,1.21004458949522,-0.00949680782019011,0.0789284622047281,0.972596044001327,-0.0295224522717232,0.00134090913128741,0.451497957747322,0.023038223138344,-0.799098278854115,-0.0796623788120611,-0.661918216467543,-0.152871383643292,0.0438389524512859,-0.111263734682448,-192.580414653718,14.006033375349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-1.15308947082377,0.0352650477614432,0.0336106098419428,1.38075019798205,-0.077120041881102,0.00910281918033666,-0.189638237365549,0.0397210739636974,-0.846820147363823,-0.0281970858552481,-0.939782489711964,-0.10453851381844,0.761522596435394,-0.180587034073616,-189.400389307251,5.72990408921109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-0.282661421445032,-0.0576801415239106,0.0517328212574004,-0.628870782870732,-0.107493004325928,0.012034857378284,0.274839410350126,0.0599367711640652,-1.18002974635859,-0.0419471950541184,-0.865658970270906,-0.13160080934249,0.557740199169836,-0.178428092720348,-108.719613675118,1.36984612578117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.493463999166337,-0.0336230796303519,-0.0756881437012655,-1.27151499448865,0.0120824049201129,0.00645024033520645,1.0784489252922,-0.13381359621314,-1.07168421526734,0.0397657301715351,-0.335418395459731,0.114203525584341,1.10349096219174,-0.00828409320095234,-70.9572593323773,-5.44259122106656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,1.4478573685023,-0.192546582229694,0.0969007643540469,-0.731561079243117,0.0195789787203742,0.0025920906947357,0.697861482532123,-0.0981482878617964,-1.05596353816247,0.0530220675358848,0.910983022289431,-0.0420396110163525,0.49534772948968,0.044965396798895,-54.5530986479935,0.361677466043271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.805409690266549,-0.0565464351313613,-0.0896502487659631,0.110118082668023,-0.0274263293849071,0.00809002442774621,0.142229138312596,-0.0306496293886181,-0.871641454223795,0.04597361448776,0.795325901057269,-0.0286940425821192,0.204281222060873,-0.0268865537576917,-58.8748660821826,-3.70631862799188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,4.00244460311876,0.132070711327405,0.100135177967975,0.351310519254471,0.0486288643864601,-0.00352530737116469,1.42316103772066,0.113799244659478,-2.03089417196963,-0.0147297477620356,-2.31720847125793,0.0404845768312906,0.270439745529515,0.0656526101038134,-62.4428116211964,1.82529640066129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,3.49477233109737,0.0454159107000974,-0.038838279292936,0.0937717047691018,0.00848238150648495,-0.00327046390623395,1.16887630403738,0.129394909970549,-2.06109557422945,-0.0272109432209836,-2.51158858554507,0.0519683523987497,1.7672972996637,-0.0137230450306825,-118.738922480764,2.79823506027248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0.930687361420156,0.0460394180816933,-0.0785910184435077,1.27904746481226,-0.0144029976648374,-0.00148227885682123,1.78801945854801,0.0943306816521909,-2.57389608705037,0.00512136097671632,-2.15208082808906,0.0347194057435346,1.20747872754599,0.0310305619777645,-91.4497312311331,1.12499650402297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-0.387554890830382,-0.0379349880142895,-0.0215181882400035,0.317183629385395,0.0154030952150412,0.00870372155369688,0.351771980779666,-0.113395779452659,1.18278634430918,-0.00148006849516338,1.22000548639066,-0.0667530447066771,-0.263463333348605,-0.0130331021863269,23.0541756304334,2.21360471336363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-1.7354800087864,0.0933335181960226,0.0409155204328475,0.61405986036531,0.0249522537689533,0.00922644280967472,-0.303899685492926,-0.034852909794831,1.01100190710185,0.00766024222917443,1.52612429415784,-0.0942156824726598,0.0247768880615888,-0.026067202072234,-1.64805273854779,0.524990103855059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
