parameter,value,se_sa,rse_sa
b01_pop,4.73232512737943,0.140586783856906,2.97077609996669
b11_pop,-0.148451301608928,0.0138852640022727,9.3534134438587
b21_pop,-0.118841151866908,0.00896802582165596,7.54622929917355
a1_pop,5.17075233127373,0.894173297247514,17.2929051704793
b02_pop,7.40055348963306,0.00295732053315642,0.0399608020845892
b12_pop,0.00260378326809468,0.000462127673264586,17.7483156500482
b05_pop,6.93780763229535,0.0517730982754357,0.746245802988729
b15_pop,-0.0352900480112359,0.00955602360754276,27.0785225469238
b06_pop,5.2092310418264,0.0474913685413915,0.911677139295028
b16_pop,-0.0688622763429718,0.00807493586105156,11.7262110547057
p1_pop,0.0541642967255208,0.0171277429236288,31.6218320168065
g1_pop,0.109193844283636,0.02452301751647,22.4582417418791
p2_pop,0.767613512270191,0.0293478759249634,3.82326202650706
g2_pop,0.113144010779622,0.0116929317787906,10.3345565516196
alpha11_pop,0.120575726216227,0.0266875811138577,22.133460814492
alpha12_pop,-14.8733879135365,3.20673705675151,21.5602327821559
alpha15_pop,0.791365689987127,0.135000767938753,17.0592141720155
alpha16_pop,0.233160819721936,0.146955091228571,63.0273522814973
alpha21_pop,-0.120810666000073,0.020747148572141,17.1732755550975
alpha22_pop,5.81305575953091,1.27469252702876,21.9280973683904
alpha25_pop,-0.265166272111666,0.0507030862757053,19.1212426346414
alpha26_pop,5.08316834780212e-07,0.000246623019305095,48517.5784925028
omega_b01,1.96820859983801,0.102885168786283,5.22735084049276
omega_b11,0.110971775294139,0.0117223296065204,10.5633433145046
omega_b21,0.0413070699524733,0.00684807398332599,16.5784549502184
omega_a1,0.969846708400024,0.143180673310895,14.7632272266102
omega_b02,0.0401042157804366,0.00245824381676093,6.12963941302175
omega_b12,0.00505069623590433,0.000363670658991771,7.20040647874471
omega_b05,0.779783323461503,0.0409670216056813,5.25364166853766
omega_b15,0.119757527998387,0.00782734360096946,6.53599296160728
omega_b06,0.694676500926443,0.0370677247518373,5.33596928964814
omega_b16,0.0936638048463485,0.00648690470022888,6.92573263585691
b_1,0.315068444227362,nan,nan
a_2,0.050454968521166,0.000811083699934313,1.60753979976038
b_5,0.0791991104589638,0.00195275745875622,2.46563054488853
b_6,0.107684547408775,0.00290476864675808,2.69747955176099
