parameter,value,se_sa,rse_sa
b01_pop,4.68992649633484,0.146893872373847,3.13211459686295
b11_pop,-0.144599819986182,0.0201703769483469,13.9491023918802
b21_pop,-0.134173974990604,0.0165381480668152,12.3258985715921
a1_pop,3.8054130654939,0.89107512934665,23.4159896445039
b02_pop,7.40274216749386,0.00294283126211544,0.0397532589347457
b12_pop,0.00259757949059435,0.000477507970741798,18.3828049332396
b03_pop,4.09660360669775,0.0572534456545551,1.39758324581242
b13_pop,-0.137682110928645,0.0121327497399038,8.81214680547107
p1_pop,0.0397541520931923,0.0132716965195102,33.3844285960331
g1_pop,0.116960661360172,0.0270758423341764,23.1495290974786
p2_pop,0.793537613744805,0.0249133659561457,3.13953182869005
g2_pop,0.143493172681452,0.0144576687235411,10.0755098332354
alpha11_pop,0.121502306263341,0.0322506689639394,26.543256630899
alpha12_pop,-12.300947758206,3.10427682755325,25.2360784597462
alpha13_pop,0.590077637734416,0.104746374860532,17.7512869768634
alpha21_pop,-0.0744108019867322,0.0183012738907569,24.594915525867
alpha22_pop,5.10817904353605,1.29015786483427,25.2567079939544
alpha23_pop,-0.219594308528254,0.0504465295747273,22.9726033943346
omega_b01,2.04023453662284,0.125870118579765,6.16939456324054
omega_b11,0.108866395690122,0.0160441221408931,14.7374422007699
omega_b21,0.0612378575190634,0.0114687876396412,18.7282640253555
omega_a1,0.968342489557801,0.20147312896012,20.8059783736356
omega_b02,0.0400102404338472,0.00259497060785587,6.48576609317405
omega_b12,0.00522628790800952,0.000359687909095453,6.88228271052989
omega_b03,0.851601955975772,0.0455127366273748,5.34436731949799
omega_b13,0.154337085850988,0.00931787697501925,6.03735448524383
b_1,0.305276778489411,0.00682540891691637,2.235810057578
a_2,0.0500894959748749,0.000797926227458726,1.59300111116903
a_3,0.696808341674557,0.0132296958891992,1.89861330554766
