parameter,value,se_sa,rse_sa
b01_pop,4.56997367393032,0.129607834208301,2.8360739788865
b11_pop,-0.122889234418513,0.010652146410991,8.6680875354093
b21_pop,-0.12608305214451,0.00899975364800254,7.13795668404938
a1_pop,4.90872158242682,0.781212971431183,15.9147948872863
b02_pop,7.39928092880172,0.0031005544239461,0.0419034559409305
b12_pop,0.00200914375020471,0.000497304811814477,24.7520771853088
b03_pop,4.14131033600957,0.0628336694854118,1.51724126876124
b13_pop,-0.148605305149348,0.0107318315628379,7.22170150793232
b07_pop,340.12732009727,6.78483507911902,1.9947927373722
b17_pop,-4.05559163975128,0.48980200176789,12.0772021760536
p1_pop,0.0404475952782268,0.0170195796610154,42.078100178621
g1_pop,0.0977266800794085,0.0248087947598257,25.3858974229628
p2_pop,0.761312439217658,0.0286404975983315,3.76198996929081
g2_pop,0.113487070426635,0.0142934728520328,12.5948029130534
alpha11_pop,0.164657172031986,0.0274369130806512,16.6630537510515
alpha12_pop,-10.2006543042627,2.41139706983862,23.6396313208158
alpha13_pop,0.681722832607171,0.13198294812293,19.3602064959709
alpha17_pop,-3.37677333301931e-10,5.07052193558141e-08,15015.8788746642
alpha21_pop,-0.124962929292954,0.0178126006165972,14.2543078314359
alpha22_pop,1.9231479675037,1.29167820488815,67.164785378672
alpha23_pop,-0.130705807031104,0.0525105608825393,40.1746196862113
alpha27_pop,-0.000608500003944741,0.00078414632727215,128.865459685907
omega_b01,1.84066427098801,0.111199666680095,6.04127914214399
omega_b11,0.102934889175037,0.00863754173490587,8.39126733815005
omega_b21,0.0565596259651545,0.00734102044248166,12.9792591750949
omega_a1,1.15683833614914,0.149958486214491,12.9627867203701
omega_b02,0.0440146338959212,0.00260345487964417,5.91497565514324
omega_b12,0.00568815749878946,0.000394736380531478,6.93961762865188
omega_b03,0.960328183551778,0.0489898338720522,5.1013637536767
omega_b13,0.131864563724181,0.008447692530045,6.40634018075916
omega_b07,105.511726145738,5.04056214915187,4.7772530440736
omega_b17,4.51597696398175,0.405532846087029,8.97995825314108
b_1,0.304494196360661,0.00763742584959515,2.50823363495209
a_2,0.0499779820987006,0.0007780306055523,1.55674673702468
a_3,0.717833722731158,0.0133893065318198,1.86523788278951
b_7,0.204699144121041,0.00480980232655394,2.34969342309993
