rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.13177619013682,-0.0270770703501596,-0.168786549014244,1.39025794761028,7.32573388857759,0.00773926071145411,4.30104275026732,-0.224749011369262,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,-3.54506694187321,0.103996269967441,-0.0229015191919263,-1.01953984846346,-0.0756453711911593,0.0040425105265554,0.188935547705688,-0.0571297811180555,0,0,0,0,0,0,0,0,0,0
2,1,0.782957134020397,-0.172140536726842,-0.178568132792372,26.2790739636403,7.40442815768627,0.00212970406193181,3.90976850655603,-0.169299181699312,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,-3.89388599798964,-0.0410671964092405,-0.0326831029700541,1.91974380348145,0.00304889791752672,-0.0015670461229669,-0.2023386960056,-0.00167995144810568,0,0,0,0,0,0,0,0,0,0
3,1,0.614701505750239,-0.172322448571963,-0.207553408110472,7.40126097715293,7.37534330668789,0.00311165141890736,4.499068586724,-0.174475107230541,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,-4.06214162625979,-0.0412491082543615,-0.0616683782881542,0.652621235801551,-0.0260359530808572,-0.000585098765991357,0.386961384162369,-0.0068558769793339,0,0,0,0,0,0,0,0,0,0
1,2,5.65078398960251,-0.109877659001762,-0.184816406605941,3.97971010519925,7.38470399641333,0.00329135326537293,5.51515434271618,-0.421742245400514,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,0.973940857592474,0.021195681315839,-0.0389313767836229,0.0321798265441933,-0.0166752633554177,-0.000405396919525786,1.40304714015454,-0.254123015149307,0,0,0,0,0,0,0,0,0,0
2,2,6.15012887242868,-0.0475877037766149,-0.141465839680709,4.88106839525698,7.35130515063667,0.00133778554401447,4.95687993318321,-0.333192540291966,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,1.47328574041864,0.0834856365409862,0.00441919014160946,0.236334977147212,-0.0500741091320815,-0.00235896464088424,0.844772730621578,-0.165573310040759,0,0,0,0,0,0,0,0,0,0
3,2,8.09929115070589,-0.126679410302194,-0.143435606430226,11.502209544907,7.38589747096527,0.00550592732168967,4.89465196260399,-0.353750052568995,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,3.42244801869586,0.00439393001540689,0.00244942339209236,1.09350999904379,-0.0154817888034779,0.00180917713679095,0.782544760042353,-0.186130822317788,0,0,0,0,0,0,0,0,0,0
1,3,7.6175899105745,-0.331660252027625,-0.121874585326983,2.05452361425536,7.38846959666745,0.00479401238871846,3.99608899247492,-0.0890457907646832,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,2.94074677856447,-0.200586911710024,0.0240104444953352,-0.628985149016035,-0.0129096631012997,0.00109726220381975,-0.116018210086716,0.0785734394865235,0,0,0,0,0,0,0,0,0,0
2,3,8.63144281317954,-0.277441365762457,-0.252384005158469,4.67057250705464,7.37715057113671,0.00295535036016276,3.9005659312876,-0.0691092719164698,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,3.95459968116951,-0.146368025444856,-0.106498975336151,0.1922525044743,-0.0242286886320375,-0.000741399824735952,-0.211541271274037,0.0985099583347369,0,0,0,0,0,0,0,0,0,0
3,3,6.30868031313934,0.0996210544977125,-0.0340150719073908,30.8237838922645,7.37779119979821,-0.00383577034130297,3.33723565345981,0.0642548736756255,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,1.6318371811293,0.230694394815314,0.111869957914927,2.07925744406778,-0.0235880599705389,-0.00753252052620169,-0.77487154910182,0.231874103926832,0,0,0,0,0,0,0,0,0,0
1,4,2.70705916992707,-0.240603035758629,-0.142169470829547,0.307624931800237,7.39625402054613,0.00806046175023181,4.26756480763937,-0.0538104636295967,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,-1.96978396208296,-0.109529695441028,0.00371555899277087,-2.52790314417838,-0.00512523922262265,0.00436371156533309,0.155457605077736,0.11380876662161,0,0,0,0,0,0,0,0,0,0
2,4,1.89995180272874,0.0235000930586637,-0.0510104566059886,4.4813932216166,7.39545891930599,0.00479762671238056,4.05428585523324,-0.0194724541683065,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,-2.7768913292813,0.154573433376265,0.0948745732163294,0.150904832838749,-0.0059203404627608,0.00110087652748184,-0.0578213473283924,0.1481467760829,0,0,0,0,0,0,0,0,0,0
3,4,0.951802508692022,0.0708070185188186,-0.0916263208453998,3.28791512229757,7.43027753716303,-0.00107340428214761,5.05088151540549,-0.158866185314152,0.0470938818690096,0.076837020719436,0.690216204253535,0.127238011916819,0.219122311370232,-14.4542272989234,0.538146649920857,-0.0524776200183378,3.21395942542787,-0.170168343194238,-3.72504062331801,0.20188035883642,0.0542587089769183,-0.158775489735358,0.0288982773942799,-0.00477015446704632,0.93877431284386,0.008753044937055,0,0,0,0,0,0,0,0,0,0
