rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,3.34327655309621,-0.144427172559051,-0.174242685473285,35.2099191679363,7.50016658331703,0.00322749901246546,4.76630106606657,-0.0723148144939962,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-1.34664994323864,0.000172647427130412,-0.0400687104826815,2.22490329342399,0.0974244158231699,0.000629919521871115,0.669697459368821,0.0653672964346493,0,0,0,0,0,0,0,0,0,0
2,1,4.26751344865204,-0.143213165143473,-0.186387243267272,42.0617650908821,7.42417312806101,0.00281204550052891,3.97973925854952,-0.139211170161089,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-0.422413047682801,0.00138665484270906,-0.0522132682766684,2.40271459138885,0.0214309605671525,0.000214466009934566,-0.116864348148234,-0.00152905923244384,0,0,0,0,0,0,0,0,0,0
3,1,4.52153701753477,-0.160048767694396,-0.0631189617303419,6.33431880360014,7.43270455013813,0.00378653890378195,5.73979711905033,-0.191203999338816,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-0.168389478800071,-0.0154489477082137,0.0710550132602618,0.509557734935179,0.0299623826442739,0.0011889594131876,1.64319351235258,-0.0535218884101702,0,0,0,0,0,0,0,0,0,0
1,2,4.20349352592929,-0.0903241357515554,-0.0966333361613358,3.20131957727176,7.44517042874079,-0.00209581878617929,3.88755632994911,-0.0359151391396147,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-0.486432970405551,0.0542756842346265,0.0375406388292679,-0.172861451324251,0.0424282612469309,-0.00469339827677363,-0.209047276748637,0.101766971789031,0,0,0,0,0,0,0,0,0,0
2,2,6.55150867093291,-0.212478394883209,-0.147125733961982,5.6234405611861,7.45814494762134,-0.00231882188167495,3.33764922242019,-0.227181396729815,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,1.86158217459807,-0.0678785748970267,-0.0129517589713784,0.390519132060156,0.0554027801274817,-0.00491640137226929,-0.758954384277563,-0.0894992858011694,0,0,0,0,0,0,0,0,0,0
3,2,4.1833553888164,-0.202254115008083,-0.118314741377905,2.23474542247217,7.44738343873021,-0.00168072732621949,3.69484724230763,-0.211300299424097,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-0.506571107518443,-0.057654295021901,0.0158592336126989,-0.532297227383362,0.044641271236352,-0.00427830681681384,-0.401756364390118,-0.073618188495452,0,0,0,0,0,0,0,0,0,0
1,3,4.83056549436128,-0.164189636275688,-0.146495935286536,4.82936469007651,7.42770018095881,-0.00218433101917764,4.8636026689527,0.118817647420892,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,0.140638998026442,-0.0195898162895063,-0.0123219602959328,0.238290380840374,0.0249580134649543,-0.00478191050977199,0.766999062254945,0.256499758349538,0,0,0,0,0,0,0,0,0,0
2,3,3.97116137042845,-0.158168536255063,-0.13738688601282,1.04201333763995,7.37665557747526,0.000913189966323485,4.52312994538867,0.140919971474936,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-0.718765125906388,-0.0135687162688816,-0.00321291102221591,-1.29526980073949,-0.0260865900185987,-0.00168438952427086,0.426526338690916,0.278602082403581,0,0,0,0,0,0,0,0,0,0
3,3,3.74539407563715,-0.153567729426105,-0.225145192034374,1.86095274154154,7.39332522615929,0.000630109726348784,5.3615171769242,0.0904703888501583,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-0.944532420697694,-0.00896790943992304,-0.0909712170437701,-0.715335960810017,-0.00941694133456927,-0.00196746976424556,1.26491357022645,0.228152499778804,0,0,0,0,0,0,0,0,0,0
1,4,3.07476885682677,-0.205672586970723,-0.234020255796116,14.1250688366364,7.37168365548259,0.000857468078818363,3.72199490853206,-0.192626873636067,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254,-1.61515763950807,-0.0610727669845411,-0.0998462808055124,1.31152660638373,-0.0310585120112643,-0.00174011141177598,-0.374608698165691,-0.0549447627074216,0,0,0,0,0,0,0,0,0,0
