rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
7,2,23.8761336556862,-0.00465676381247054,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-2.6821469798419,-0.197317663828678,0,0,0,0,0,0
8,2,26.774268954943,0.458213986546911,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,0.215988319414866,0.265553086530703,0,0,0,0,0,0
9,2,25.6104497047028,-0.0450306448885707,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-0.94783093082528,-0.237691544904779,0,0,0,0,0,0
10,2,25.8809295109654,-0.0700372687275626,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-0.677351124562712,-0.26269816874377,0,0,0,0,0,0
1,3,26.5484442574511,0.169645251432994,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-0.00983637807700788,-0.0230156485832137,0,0,0,0,0,0
2,3,30.5090350439175,-0.169541518029862,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,3.95075440838933,-0.36220241804607,0,0,0,0,0,0
3,3,28.6864535656536,0.0644203641023753,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,2.12817293012551,-0.128240535913833,0,0,0,0,0,0
4,3,30.6234646660983,0.0765303748038913,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,4.0651840305702,-0.116130525212317,0,0,0,0,0,0
5,3,29.5474646786687,0.278783397582924,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,2.9891840431406,0.0861224975667166,0,0,0,0,0,0
6,3,28.6191479341699,-0.117575160609304,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,2.0608672986418,-0.310236060625512,0,0,0,0,0,0
7,3,28.0409262543116,0.0269405191359897,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,1.48264561878348,-0.165720380880218,0,0,0,0,0,0
8,3,27.983070149767,0.31452127848836,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,1.42478951423888,0.121860378472152,0,0,0,0,0,0
9,3,26.8271992075576,0.0158403157948673,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,0.268918572029445,-0.176820584221341,0,0,0,0,0,0
10,3,29.5328163374136,-0.0836414172526468,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,2.97453570188549,-0.276302317268855,0,0,0,0,0,0
1,4,27.0837412795351,0.229774564552475,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,0.525460644006959,0.0371136645362667,0,0,0,0,0,0
2,4,26.7666562757871,0.0295982066478805,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,0.208375640258975,-0.163062693368327,0,0,0,0,0,0
3,4,28.5111613875388,0.63569274328703,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,1.95288075201066,0.443031843270822,0,0,0,0,0,0
4,4,26.1020567101351,0.621189585681209,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,-0.456223925393033,0.428528685665001,0,0,0,0,0,0
5,4,25.2690110209454,0.0533069481928103,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,-1.28926961458273,-0.139353951823398,0,0,0,0,0,0
6,4,27.8298007314302,0.214939562990708,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,1.2715200959021,0.0222786629744999,0,0,0,0,0,0
7,4,27.7523608740666,0.423852032652223,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,1.19408023853843,0.231191132636015,0,0,0,0,0,0
8,4,29.7164589160529,0.364508006920487,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,3.15817828052481,0.171847106904279,0,0,0,0,0,0
9,4,29.8694965148725,0.548199814165754,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,3.31121587934433,0.355538914149547,0,0,0,0,0,0
10,4,30.5873371074773,0.278500390510578,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,4.02905647194916,0.0858394904943701,0,0,0,0,0,0
1,5,25.2765140496584,-0.248135469525622,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-1.28176658586968,-0.44079636954183,0,0,0,0,0,0
2,5,26.2982769168392,-0.230992025901038,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-0.260003718688939,-0.423652925917246,0,0,0,0,0,0
3,5,25.2802803602063,-0.178669538365498,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-1.27800027532185,-0.371330438381706,0,0,0,0,0,0
4,5,27.2973479833287,-0.373098580486491,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,0.739067347800571,-0.565759480502699,0,0,0,0,0,0
5,5,26.4072351328265,-0.246888923593809,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-0.151045502701574,-0.439549823610017,0,0,0,0,0,0
6,5,25.0075795117188,-0.152561788263512,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-1.55070112380931,-0.34522268827972,0,0,0,0,0,0
7,5,25.7375827647206,-0.239935374701998,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-0.820697870807564,-0.432596274718206,0,0,0,0,0,0
8,5,26.3952816690763,-0.296026332849974,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-0.162998966451813,-0.488687232866182,0,0,0,0,0,0
9,5,24.4933327431356,-0.0464956399476091,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,-2.06494789239253,-0.239156539963817,0,0,0,0,0,0
10,5,27.0876593942063,-0.254933566793348,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.703630575774696,-0.382911312077929,0.529378758678167,-0.447594466809556,0,0,0,0,0,0
1,6,31.0129071848045,0.189219705766186,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,4.45462654927636,-0.0034411942500219,0,0,0,0,0,0
2,6,29.5824807535291,0.099744425222622,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,3.02420011800098,-0.0929164747935859,0,0,0,0,0,0
3,6,27.5855555611917,-0.006509756708383,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,1.02727492566362,-0.199170656724591,0,0,0,0,0,0
4,6,26.0979844972018,0.220965579004159,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,-0.460296138326299,0.028304678987951,0,0,0,0,0,0
5,6,26.6812664446091,0.41291407125239,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,0.122985809080948,0.220253171236182,0,0,0,0,0,0
6,6,28.1126101371559,-0.130850222117538,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,1.55432950162777,-0.323511122133746,0,0,0,0,0,0
7,6,27.0126010947475,0.424650298380587,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,0.454320459219421,0.231989398364379,0,0,0,0,0,0
8,6,28.4885657751896,-0.0650010818277891,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,1.93028513966149,-0.257661981843997,0,0,0,0,0,0
9,6,28.2221154252505,0.223362699106069,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,1.6638347897224,0.0307017990898613,0,0,0,0,0,0
10,6,22.497393668487,-0.267896068107334,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.469087050516464,-0.255274208051953,-4.06088696704115,-0.460556968123542,0,0,0,0,0,0
1,7,28.0975866072481,-0.0476457392208508,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,1.53930597171994,-0.240306639237059,0,0,0,0,0,0
2,7,25.8369857873802,0.612389164816427,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,-0.721294848147899,0.419728264800219,0,0,0,0,0,0
3,7,30.5552695468468,-0.120925998023163,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,3.99698891131871,-0.31358689803937,0,0,0,0,0,0
4,7,26.4884886321127,-0.00344875956370513,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,-0.0697920034154258,-0.196109659579913,0,0,0,0,0,0
5,7,28.0020816581188,-0.0760869639251662,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,1.44380102259068,-0.268747863941374,0,0,0,0,0,0
6,7,26.5557461524775,0.437049764513538,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,-0.00253448305065263,0.244388864497331,0,0,0,0,0,0
7,7,28.5437530260541,0.394125254319011,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,1.98547239052598,0.201464354302803,0,0,0,0,0,0
8,7,26.189388180818,0.265737786617419,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,-0.368892454710114,0.0730768866012108,0,0,0,0,0,0
9,7,27.9582897616993,0.170769529091833,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,1.40000912617121,-0.0218913709243751,0,0,0,0,0,0
10,7,27.5328984849939,0.0525838156414555,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.81452230309878,-1.53164524831172,0.974617849465758,-0.140077084374752,0,0,0,0,0,0
1,8,30.5692703304861,0.202160727153921,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,4.010989694958,0.00949982713771322,0,0,0,0,0,0
2,8,31.5678549644193,0.304228984071732,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,5.00957432889113,0.111568084055524,0,0,0,0,0,0
3,8,29.9318147947605,0.57737068347413,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,3.37353415923241,0.384709783457923,0,0,0,0,0,0
4,8,31.0964750474791,0.301470739716239,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,4.53819441195102,0.108809839700031,0,0,0,0,0,0
5,8,31.8051302949271,0.347133627526161,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,5.24684965939899,0.154472727509953,0,0,0,0,0,0
6,8,33.3053195492808,0.28194715355293,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,6.7470389137527,0.089286253536722,0,0,0,0,0,0
7,8,32.6222091277898,0.254039850018464,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,6.06392849226163,0.0613789500022559,0,0,0,0,0,0
8,8,32.398579418664,0.382290562807251,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,5.84029878313587,0.189629662791044,0,0,0,0,0,0
9,8,33.3498622642944,-0.230817687429949,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,6.79158162876626,-0.423478587446157,0,0,0,0,0,0
10,8,29.7114372545763,-0.00575480734529321,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.64180467680762,-0.893459728181835,3.15315661904816,-0.198415707361501,0,0,0,0,0,0
1,9,24.3740117034564,0.0545969336337608,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-2.18426893207177,-0.138063966382447,0,0,0,0,0,0
2,9,27.9789649988979,0.152488707213308,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,1.42068436336974,-0.0401721928029,0,0,0,0,0,0
3,9,23.1802361182594,-0.245069697634833,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-3.37804451726868,-0.437730597651041,0,0,0,0,0,0
4,9,22.2686033357748,0.0583342605934942,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-4.28967729975337,-0.134326639422714,0,0,0,0,0,0
5,9,22.5717461279836,-0.0701153883764651,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-3.9865345075445,-0.262776288392673,0,0,0,0,0,0
6,9,26.3978177853018,-0.110874776361924,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-0.160462850226303,-0.303535676378132,0,0,0,0,0,0
7,9,24.0755682775369,0.145472587580673,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-2.48271235799123,-0.0471883124355346,0,0,0,0,0,0
8,9,20.2860099198822,0.30801673431701,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-6.27227071564592,0.115355834300802,0,0,0,0,0,0
9,9,24.8585674594364,0.107562865296873,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-1.69971317609171,-0.0850980347193347,0,0,0,0,0,0
10,9,25.8558936909698,-0.0159001615393218,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.40726115154939,-0.765822624155859,-0.702386944558317,-0.20856106155553,0,0,0,0,0,0
1,10,27.0801727873664,0.386817954270549,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,0.521892151838308,0.194157054254342,0,0,0,0,0,0
2,10,22.6801126560379,0.418861130399459,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-3.87816797949026,0.226200230383251,0,0,0,0,0,0
3,10,25.7541136512085,-0.0222949655079245,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-0.804166984319604,-0.214955865524132,0,0,0,0,0,0
4,10,26.9839255357626,0.0914078512943345,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,0.425644900234506,-0.101253048721873,0,0,0,0,0,0
5,10,23.7203007032948,-0.0573345117174256,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-2.83797993223334,-0.249995411733633,0,0,0,0,0,0
6,10,24.3511062423742,0.0924902480095598,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-2.20717439315392,-0.100170652006648,0,0,0,0,0,0
7,10,24.0671855323022,0.21123904866746,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-2.49109510322596,0.0185781486512523,0,0,0,0,0,0
8,10,23.9762675549782,0.409735649089279,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-2.58201308054997,0.217074749073071,0,0,0,0,0,0
9,10,24.1358566838624,0.277159628217245,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-2.42242395166574,0.0844987282010375,0,0,0,0,0,0
10,10,26.2715742687699,0.422891711032014,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,-0.286706366758189,0.230230811015806,0,0,0,0,0,0
1,11,28.2843691207393,-0.19608044236035,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,1.72608848521114,-0.388741342376558,0,0,0,0,0,0
2,11,30.0433983575652,-0.351036655251386,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,3.4851177220371,-0.543697555267594,0,0,0,0,0,0
3,11,27.3375336765185,-0.11122938744704,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,0.779253040990337,-0.303890287463248,0,0,0,0,0,0
4,11,29.3160772923605,-0.271878001982598,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,2.75779665683238,-0.464538901998806,0,0,0,0,0,0
5,11,27.4751749734687,-0.270059858659065,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,0.916894337940612,-0.462720758675273,0,0,0,0,0,0
6,11,29.034730377384,-0.243688700350847,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,2.4764497418559,-0.436349600367055,0,0,0,0,0,0
7,11,30.0804310059173,-0.374703607420231,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,3.52215037038922,-0.567364507436439,0,0,0,0,0,0
8,11,26.5968685648787,-0.170895915662554,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,0.0385879293505269,-0.363556815678761,0,0,0,0,0,0
9,11,28.7996935868675,-0.214894539848913,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,2.24141295133939,-0.407555439865121,0,0,0,0,0,0
10,11,28.2559110920293,-0.228462714576784,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.87634820206586,-1.02109683220781,1.69763045650117,-0.421123614592992,0,0,0,0,0,0
1,12,26.9905767110761,0.602859637831296,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,0.432296075547953,0.410198737815088,0,0,0,0,0,0
2,12,29.2184425507198,0.0600771240032537,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,2.66016191519167,-0.132583776012954,0,0,0,0,0,0
3,12,28.2923157717862,0.004507377980922,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,1.73403513625811,-0.188153522035286,0,0,0,0,0,0
4,12,27.1398812190262,-0.100143156111964,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,0.581600583498055,-0.292804056128172,0,0,0,0,0,0
5,12,26.347998250285,0.420492202506635,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-0.210282385243151,0.227831302490427,0,0,0,0,0,0
6,12,24.6362854180694,0.415958128616436,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-1.92199521745868,0.223297228600228,0,0,0,0,0,0
7,12,28.6336185370959,0.0467654421908583,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,2.0753379015678,-0.14589545782535,0,0,0,0,0,0
8,12,25.1813347832484,-0.056954946844588,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-1.37694585227974,-0.249615846860796,0,0,0,0,0,0
9,12,26.8374001863384,-0.0302648020416437,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,0.279119550810265,-0.222925702057852,0,0,0,0,0,0
10,12,25.5472075874559,0.0416491777591628,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-1.01107304807219,-0.151011722257045,0,0,0,0,0,0
1,13,29.9582528287044,0.235312139644979,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,3.39997219317627,0.0426512396287715,0,0,0,0,0,0
2,13,28.2719051314763,0.057158390572098,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,1.71362449594813,-0.13550250944411,0,0,0,0,0,0
3,13,27.7702853048408,0.916643888143102,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,1.21200466931268,0.723982988126894,0,0,0,0,0,0
4,13,30.7953555698288,0.0629443950243091,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,4.23707493430068,-0.129716504991899,0,0,0,0,0,0
5,13,28.6468053005978,-0.00216373816537206,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,2.08852466506964,-0.19482463818158,0,0,0,0,0,0
6,13,31.1441259715842,0.35955841243683,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,4.58584533605605,0.166897512420622,0,0,0,0,0,0
7,13,29.6301935582143,0.18155321069864,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,3.07191292268613,-0.0111076893175678,0,0,0,0,0,0
8,13,30.8937654721988,0.151627066453266,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,4.33548483667065,-0.0410338335629421,0,0,0,0,0,0
9,13,28.0335052713365,0.227674735730438,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,1.4752246358084,0.03501383571423,0,0,0,0,0,0
10,13,30.4226906903968,0.0712763205234819,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,3.51815287887348,-1.91455656038965,3.86441005486864,-0.121384579492726,0,0,0,0,0,0
1,14,27.1342324532307,0.0230467342482472,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,0.575951817702613,-0.169614165767961,0,0,0,0,0,0
2,14,24.3732232916619,0.348702927335322,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-2.18505734386622,0.156042027319114,0,0,0,0,0,0
3,14,25.2842900616708,0.287875909664847,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-1.27399057385729,0.0952150096486394,0,0,0,0,0,0
4,14,25.6193856014923,0.25800084048621,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-0.938895034035781,0.0653399404700024,0,0,0,0,0,0
5,14,25.0438713008352,0.361654730654814,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-1.51440933469292,0.168993830638606,0,0,0,0,0,0
6,14,26.7189813412698,0.24391718771399,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,0.160700705741696,0.0512562876977821,0,0,0,0,0,0
7,14,26.098131320074,0.253865955933278,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,0.938174101032928,-0.510548416103906,-0.460149315454164,0.0612050559170701,0,0,0,0,0,0
