rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.991175070019353,0.157857345477124,-0.0375842278855569,0.28211484694556,0.0694872887580722,0.00780802960299199,0.08987141780168,-0.119365877024017,1.20888355145436,0.214301122655141,-1.31512082618702,0.0351114386765238,-0.0770312074907498,-0.0532860424682884,-61.1038099849053,0.997490976889092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.977933927225898,0.120128722676875,-0.018558351389917,1.30621500726531,0.0802143259659669,0.00708473951844926,-0.0206835172346063,-0.0753448060008261,2.11185028526477,0.175960599354144,-0.615960945980034,-0.0142330061386424,0.0598892058643221,-0.080459122414225,-67.0784066814909,4.26251463438784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.4227292746793,0.0599575169582303,-0.00993085026588875,1.61885299093738,0.0642942800442183,0.00632717067936907,-0.576512303311272,-0.0451493675768211,2.38090862496028,0.11622321827692,-1.12019506907853,0.0117708769870579,-0.265001833649046,-0.0523807325795495,-37.3484301160976,1.06086818679405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.28219520612738,0.108259674802699,-0.0317318969527371,-0.496933818187382,0.0475939473841027,0.00152540333192796,0.0923747024546806,0.0107199711099212,0.580245148520558,0.019250884920726,0.304331858181595,-0.0395516563736419,0.34613321450411,0.0626869363661973,-123.951231831625,2.17495375502592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.831247410559465,-0.345414098507215,0.127085573781002,-0.785069205928508,0.0380981707274533,-0.000381448235451652,0.160818067978877,-0.0271958259272725,0.55535707355634,-0.0442587573928336,0.825376948650709,-0.101944268516451,0.269787799720155,0.076301565335089,-71.0188585839176,-2.35331736262934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.32021512275323,-0.00823608654832389,0.0111375249561597,0.0654017950909671,0.00245526813314356,0.00557721775871009,-0.414785350710858,0.0991203997786264,0.843095431620725,-0.00690585399262675,0.637264847650671,-0.0557709844400598,0.515775089616866,0.104987467315805,-85.3933354834614,-4.63757272352803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.03938755030134,0.0804924295842587,0.0030344412382878,1.35364864720552,0.0297767873428381,0.00305362315880253,-1.87524136187979,0.333502826048214,-0.132169088578275,0.0821869868098021,-0.341352729947035,0.134932262026805,-0.240374248515326,-0.0420613522841808,96.0924782816177,0.607827861650529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.48658618828955,0.0293656664544673,-0.145277191489322,0.267227583620143,0.02962969057055,0.00291013277825083,-1.00793675635448,0.274096227157435,0.184239929464273,0.060634632364081,0.163246742762099,0.0820706165868496,0.202174739343534,-0.0680323223640192,21.2083131398089,7.2362845913002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.1499286603544,0.0580241350023797,0.00519043468444161,0.468544171494863,0.012671664084686,0.00371567514891563,-1.46645692616887,0.29126515416105,-0.174544643921485,0.0790785853108343,-0.232675240699025,0.129134149623248,-0.010289226067691,-0.0618616943423577,36.0736873906906,5.3021068666058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.42038114484098,-0.0340871801804324,0.119576157354234,0.732940165181203,0.0411483671186943,0.00212805215575242,0.298581340018991,0.042878227612852,1.22834825753023,0.0352239503998582,1.46398027468812,0.0422499872807202,-0.189041209424989,-0.0820158598312173,81.4693410143257,-3.57929590636574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.26328624728306,0.0405143482247238,0.0467993229588403,-0.345775896145442,0.0339405330389324,-0.000575840339344103,0.322389614401761,-0.109603861114862,1.43219475123769,-0.199646034951069,0.678498063676432,0.0859408460929059,-0.840642146865088,-0.0294561191819128,102.164048782433,4.46754496890815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.25405327583552,-0.103477944551827,-0.0615299933021709,0.907101766164832,0.0347246960643126,-0.00101539261920754,1.26823538002324,-0.297326308883598,1.54047283611776,-0.103704325618425,1.0226307137586,0.0495275355001465,-0.573579721944952,0.0202454861037775,-1.78087905625381,-14.6829377787007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
