rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,4.39751350489704,-0.400079724233679,-0.182775224176456,2.36804360447635,7.42735716116948,0.0108473318299538,2.99318805426943,-0.314819560917282,3.85827636208508,0.209586841793769,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
2,1,6.34337090023873,-0.153759643780775,-0.109724071216397,9.40221909776893,7.3970900623547,0.00764305047311494,1.68377097457624,-0.131701300992825,4.52403039421804,-0.236077859644649,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
3,1,5.75619469253079,-0.141106273255571,-0.0779351270727071,11.1512637250208,7.40509593355538,-0.000967369441962534,2.69833768643887,-0.0629836048313435,4.20013011616498,-0.178538436707731,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
1,2,7.53863090015316,-0.162462131797864,-0.0798877896022825,12.840637965574,7.35607762709101,0.0081107003149677,3.93985636402502,0.148568055004107,5.07077831614608,-0.0157056928766273,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
2,2,5.02946172510554,-0.085565007820397,-0.127551359963794,7.80827253101843,7.38858896920934,0.00900581835767587,3.63283154855217,0.209735870062487,5.40174568138773,-0.0728827209818855,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
3,2,6.78750585031736,-0.183585736084071,-0.136236705197141,13.4587561633033,7.40514570571562,0.00666878240956394,4.55122997081353,0.122301464177332,5.01655806745335,-0.0369467145518675,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
1,3,6.24509848467967,-0.166578953977905,-0.160872323295068,5.36577921672093,7.394757141823,-0.000478861831665252,5.40140068692292,-0.284845688919187,5.4167363970781,-0.0611912164498024,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
2,3,6.9578472587118,-0.247948343317169,-0.169971694295736,14.0047141808035,7.36051618054867,0.00480496747560779,4.75219358355827,0.0305531410042053,4.45956322381209,0.0673104780437328,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
3,3,5.48315440577224,-0.171508838391882,-0.0567646117894852,11.1896649669081,7.35042214324502,7.63984837070361e-05,5.69437841290499,-0.26788975797129,4.94678987596455,-0.262904248447952,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
1,4,1.41235863568314,-0.101718361263068,-0.139132957530483,3.73674489050374,7.49348117237815,-0.00257862469200481,5.66051401916372,0.0782630038140767,5.02683330689407,-0.0810969884804432,0.0423682309800174,0.108801034681428,0.763934618844004,0.128727531966977,0.131460544830376,-11.364732235041,0.67365108188722,-4.89713491070591e-05,-0.108202844632586,5.94325396331333,-0.166206045223229,-1.80257242395124e-05
