id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-2.05716,-0.00383582,0.00222209,-0.171816,0.0173764,0.000145839,-0.128551,-0.0116809,0,0,0,0,0,0,0,0,0,0
2,-2.16267,0.00520174,-0.00310493,-0.0671764,0.0402752,-0.000161219,-0.221549,-0.0178877,0,0,0,0,0,0,0,0,0,0
3,-0.584235,-0.0480531,-0.00352919,-0.254971,0.0356545,-0.00205462,2.46207,0.249805,0,0,0,0,0,0,0,0,0,0
4,-0.171784,0.0236038,-0.029787,-0.363609,-0.0294227,0.0119921,-2.42671,0.275702,0,0,0,0,0,0,0,0,0,0
5,-1.65473,-0.0146013,0.0167406,-0.228088,0.0132668,0.000487384,-1.67123,-0.0633397,0,0,0,0,0,0,0,0,0,0
6,0.236161,-0.0648164,0.12373,0.0182084,-0.0125188,0.00664692,-0.925315,-0.106118,0,0,0,0,0,0,0,0,0,0
7,-0.335841,-0.033706,0.0153483,-0.142825,-0.00589177,0.000279826,-0.474688,-0.0377314,0,0,0,0,0,0,0,0,0,0
8,-1.06999,-0.06811,0.121648,0.650125,-0.00263669,0.00460022,-0.0222047,-0.00810541,0,0,0,0,0,0,0,0,0,0
9,-1.43107,-0.0251088,0.00312206,-0.434125,0.0192984,0.0011173,0.123554,0.0780844,0,0,0,0,0,0,0,0,0,0
10,-1.42017,-0.136686,0.0131641,0.812417,-0.024262,0.00142602,-1.67572,-0.214005,0,0,0,0,0,0,0,0,0,0
11,0.970998,-0.0536814,-0.0056449,-0.248337,0.0464684,0.0057719,-0.873765,-0.0711105,0,0,0,0,0,0,0,0,0,0
12,1.98136,0.0365439,-0.0241659,-0.441547,-0.000109397,0.00938952,-1.60176,0.139286,0,0,0,0,0,0,0,0,0,0
13,0.948469,0.0536941,-0.0258366,0.145049,0.00747227,-0.00566693,0.441295,-0.0875113,0,0,0,0,0,0,0,0,0,0
14,-2.41392,0.0256249,-0.0148228,-0.637303,-0.00648241,-0.0043487,0.0871846,0.163573,0,0,0,0,0,0,0,0,0,0
15,-1.12125,-0.0334822,-0.0106061,-0.333663,-0.0555586,-0.00303165,0.913576,0.294748,0,0,0,0,0,0,0,0,0,0
16,-0.44566,-0.00573317,0.00247792,-0.303957,0.0154549,0.000209226,-0.733985,-0.0520272,0,0,0,0,0,0,0,0,0,0
17,0.104292,0.038348,-0.0124167,-0.35848,-0.0402175,-0.000390605,-1.87442,-0.0562715,0,0,0,0,0,0,0,0,0,0
18,-0.0306017,-0.0383037,-0.00217686,-0.517816,-0.0295037,-0.0057256,-0.841427,-0.000817309,0,0,0,0,0,0,0,0,0,0
19,2.98372,0.0531185,0.187297,0.557842,-4.00631e-05,0.00204386,-0.567612,-0.229483,0,0,0,0,0,0,0,0,0,0
20,1.43057,-0.0153812,0.0123771,-0.0062478,0.0386261,0.000464184,-0.969974,-0.0188065,0,0,0,0,0,0,0,0,0,0
21,-2.20576,-0.0629188,0.076711,0.232013,0.0153362,0.00187036,-0.806438,0.0142038,0,0,0,0,0,0,0,0,0,0
22,-0.160423,-0.0240899,0.00686334,-0.223145,0.0965296,0.0026201,-1.28306,-0.106212,0,0,0,0,0,0,0,0,0,0
23,0.864801,0.0353589,-0.0218099,-0.0791356,0.0227265,0.00180297,0.501539,-0.0221691,0,0,0,0,0,0,0,0,0,0
24,1.59219,-0.0122968,-0.00113296,-0.356804,0.054855,-0.000438944,0.394415,-0.180181,0,0,0,0,0,0,0,0,0,0
