rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-2.54412452645477,-0.107978392699391,-0.0696331024427286,-1.10742009149273,-0.0176588622771687,-0.00406505261525343,-0.749692988615252,-0.155809253174548,0,0,0,0,0,0,0,0,0,0
2,1,-1.42083250399924,-0.18847834561113,0.0754405200066765,-0.251191615932895,-0.00678101348997195,-0.00170767185879746,0.558871530653273,0.168660598798254,0,0,0,0,0,0,0,0,0,0
3,1,0.933201012572965,0.126144038930008,-0.00194322376352113,-0.88329757758918,0.0330978665220858,-0.00853608631623252,-0.955055443802856,-0.10709157426968,0,0,0,0,0,0,0,0,0,0
1,2,-2.59612598314831,0.0908093912057168,0.0113041636714317,0.877250769787592,-0.00405763097149059,-0.0028664982877633,-0.287935537315362,-0.0941818427794708,0,0,0,0,0,0,0,0,0,0
2,2,-2.60231112820333,-0.050871663437223,0.0321719471136946,2.13190675257281,0.0739442443413374,0.00735885564259751,1.08248171728052,0.233041935323094,0,0,0,0,0,0,0,0,0,0
3,2,-2.71767733154187,-0.0811411073926099,-0.0142580022637485,-0.527720771800336,0.000906022267604278,-0.00521517293798646,0.581761723527828,0.205254282631201,0,0,0,0,0,0,0,0,0,0
1,3,-0.675786602286761,-0.0689932281333458,-0.0591550870087617,-0.141789941487994,0.0642569896874319,-0.00385494023527721,2.19596520924171,0.255599187610516,0,0,0,0,0,0,0,0,0,0
2,3,-0.669575568309881,0.00377476901730381,0.0276679996830802,-0.311592150337696,0.0451139296024099,-0.0040423031451419,2.2167198898576,0.258800033497192,0,0,0,0,0,0,0,0,0,0
3,3,-0.902295872081845,0.126149264072267,0.0206642160223143,-1.24949928986049,0.000675844558945649,-0.00173478538058115,2.02802599113412,0.276187421867841,0,0,0,0,0,0,0,0,0,0
1,4,0.646986645583473,-0.066285150466936,-0.0623049346797496,-0.709104970025351,-0.0146855989031049,0.011465676817642,-2.07544754130463,0.2551050961081,0,0,0,0,0,0,0,0,0,0
2,4,-0.993119900178242,0.131720318391085,-0.0137176684461953,-1.10865628819326,-0.0416871936603753,0.0121201326055816,-2.3554777310876,0.271175067213489,0,0,0,0,0,0,0,0,0,0
