rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,24,-2.29270416494469,0.0649449131524848,-0.0895695947063128,0.702618588644423,0.718308509217752,0.131193821847319,0,0,0,0,0,0,0,0
3,24,-2.18213125311814,-0.0254053080402655,0.0329255600033803,-2.43097938944153,0.602770179420643,-0.18262576469801,0,0,0,0,0,0,0,0
1,25,4.96896841809805,0.249071416528486,0.0120651669265849,0.291231631408971,0.787104704722162,0.131387219394447,0,0,0,0,0,0,0,0
2,25,2.22521439521964,0.186742230199974,-0.0864304207316784,0.927314195117708,0.354645841831297,0.307988877040903,0,0,0,0,0,0,0,0
3,25,1.70079024415431,0.176197702943644,-0.0774426896641274,1.13352079452601,0.437601754299123,0.237510159827652,0,0,0,0,0,0,0,0
1,26,0.863461238139656,0.0742992993126858,-0.0800561376776341,0.180497306369222,0.452562955002054,-0.269087394637571,0,0,0,0,0,0,0,0
2,26,0.168481587016977,-0.115704353668345,0.0463514091492442,0.48256332027906,-0.227363732029755,-0.148351363650991,0,0,0,0,0,0,0,0
3,26,0.634531620592406,-0.109217027433694,-0.0622769444881823,1.05649239249316,-0.292671377962756,-0.0227711432088822,0,0,0,0,0,0,0,0
1,27,0.789523283957308,0.00508495582843582,-0.0393919181162583,0.462314510086475,1.32717647838048,0.0314359358714382,0,0,0,0,0,0,0,0
2,27,0.569710677001535,0.0655568297819679,-0.213646387555684,-0.914643773904058,0.607096681019818,0.0559453772971384,0,0,0,0,0,0,0,0
3,27,1.7184743546656,-0.00372590758608819,0.0147030333362614,1.61083980618104,0.34617200494291,0.0505275459495626,0,0,0,0,0,0,0,0
1,28,3.16805167101431,-0.149910137262268,-0.0528381258949377,0.247844864183471,0.504248040733872,0.158336842158087,0,0,0,0,0,0,0,0
2,28,3.43973593139888,0.0871116267641412,0.0727103962066319,-0.187711624054947,0.803631879462803,0.129748099576463,0,0,0,0,0,0,0,0
3,28,3.38324796359864,0.117555336538789,0.125922989850212,0.976143251486914,0.707423849258309,0.0358890838057252,0,0,0,0,0,0,0,0
1,29,0.236423761780618,0.0629761765435056,0.200455676175557,0.664607872720273,0.281404514486368,-0.11471203378707,0,0,0,0,0,0,0,0
2,29,0.839482528110341,0.027133851238991,0.215662102629878,0.408572415976022,-0.135797714298659,-0.0380616507417228,0,0,0,0,0,0,0,0
3,29,0.901130694593505,0.0286636652603338,0.259941925015655,0.103573541540485,-0.109966668646009,0.00189957999473025,0,0,0,0,0,0,0,0
1,30,1.79436066188255,0.0853471404199173,0.119691455564121,-0.273182826745282,1.00777258178889,0.109242815848113,0,0,0,0,0,0,0,0
2,30,0.532584864064575,0.0114585684320152,-0.0419699202033871,0.0346478218151254,1.34768062051824,0.0927250140629211,0,0,0,0,0,0,0,0
3,30,1.66878216223564,-0.124248807290738,0.0186078351643446,-0.920332021608048,1.12524501650014,0.123924232388177,0,0,0,0,0,0,0,0
1,31,0.981766878667772,0.158831102499828,0.0950820590882459,-0.0733670658740577,1.88341931951593,0.0357594412060886,0,0,0,0,0,0,0,0
2,31,2.31362208390806,0.157005035108051,0.157170356399041,0.683962268480972,1.48834996229263,0.0596725241945902,0,0,0,0,0,0,0,0
3,31,1.652632215415,0.180449631597119,-0.0442704930855129,-0.607345270521318,1.25761611970274,0.0528661512982708,0,0,0,0,0,0,0,0
1,32,-1.25550715338614,0.11394715079676,0.0836787957832057,0.764405604491147,1.34974539488435,0.0633467037857767,0,0,0,0,0,0,0,0
2,32,-0.59317057301222,0.0242422533379894,0.0489796788048446,-0.461398733922153,1.06439766905651,0.104865754434489,0,0,0,0,0,0,0,0
3,32,-1.01316860083615,-0.0161851746559163,-0.0145181639448551,-0.237483951799222,1.62281801647647,-0.162361075971115,0,0,0,0,0,0,0,0
1,33,1.66390211615301,0.0501272639634459,0.0140709785637854,0.724308257629627,-0.359411442706222,-0.00390311014675121,0,0,0,0,0,0,0,0
2,33,3.24294556910388,0.0438378532822542,-0.0697647509703997,0.314399503169712,-0.443749364093661,-0.168402524967737,0,0,0,0,0,0,0,0
3,33,2.83421635387615,-0.0244520014073369,0.123631795750803,-0.482362424292543,0.400554977094823,-0.0106444202032383,0,0,0,0,0,0,0,0
1,34,-0.982778096775472,0.0973448811347061,0.00266720646429711,0.29330476878806,-1.30582328035529,0.250237255701209,0,0,0,0,0,0,0,0
2,34,-1.1781146212239,0.0884620882102392,-0.00489449632290892,0.0858119457286242,-0.876657172771443,0.00945676130801346,0,0,0,0,0,0,0,0
3,34,-0.725193888672301,0.0274550796240749,0.0602025519816101,-0.32697311087917,-0.346518572404596,-0.0436106920927204,0,0,0,0,0,0,0,0
1,35,4.43760201718762,-0.166278225928428,-0.0489374244129495,0.390766939235843,-0.481932774205626,-0.0569025152438778,0,0,0,0,0,0,0,0
2,35,2.62549272511973,-0.0701901557712992,-0.0495978665512349,0.685825270516488,-0.61105699799722,-0.109970936172025,0,0,0,0,0,0,0,0
3,35,1.64339901177971,-0.0190407104877359,0.0539944519797974,-0.0216206594422652,-1.07010840884803,0.0138039744902733,0,0,0,0,0,0,0,0
1,36,0.232700617353088,0.0552898922451165,0.00225813956268087,-0.807747545771225,-1.04010056140221,0.240785376666042,0,0,0,0,0,0,0,0
2,36,-0.063560575875897,0.00662475226651885,-0.0432641792038769,0.29046657919664,-0.659836962886949,0.125687165007527,0,0,0,0,0,0,0,0
3,36,0.480331103070961,0.0156005255237274,-0.0321398649827722,-0.782351219219662,-1.24745431588406,0.209561344086091,0,0,0,0,0,0,0,0
1,37,-0.236356934306446,-0.0553715907248556,0.040206656758829,0.178558847292005,-1.68495445662025,-0.00909258800088156,0,0,0,0,0,0,0,0
2,37,-0.789413834524539,-0.0847812011346356,0.0135065769341745,0.221678169225674,-1.78616779558922,-0.109817690908803,0,0,0,0,0,0,0,0
3,37,-0.411030196621451,-0.0207261432122985,-0.0343349786404298,0.162789286175818,-1.48104812422271,-0.210033503261337,0,0,0,0,0,0,0,0
1,38,-1.41245028819472,-0.0128197565745538,-0.153963358727915,0.797877821016195,-0.369908703221709,-0.187463941536302,0,0,0,0,0,0,0,0
2,38,0.880721069877383,-0.247706541336633,0.0180493472907937,-1.54945318707043,-1.52088454974751,0.0180625270352585,0,0,0,0,0,0,0,0
3,38,-1.28443243746157,0.0775850431357868,-0.00702860339479544,-0.371518161228242,-1.3737377295618,-0.0776471531107523,0,0,0,0,0,0,0,0
1,39,0.406038639400013,0.00209123283814661,-0.0443170875589242,-0.715764280118727,0.903903459386731,-0.235846341277462,0,0,0,0,0,0,0,0
2,39,-0.779905222535453,0.126042442344108,0.0469875846056942,-0.629441164984394,0.438319434635534,-0.208764919567039,0,0,0,0,0,0,0,0
3,39,-0.731514838788272,0.030478620271386,0.0465465816640176,2.00627482841287,0.676967973230943,-0.197356968869182,0,0,0,0,0,0,0,0
1,40,1.68742952946184,0.13595537215203,-0.0113955975799462,-2.04855761796341,-0.682818413401588,-0.358391742997454,0,0,0,0,0,0,0,0
2,40,-0.568066656264888,0.139934360252072,0.0482199149656696,-0.512614144568518,-1.37882694221006,-0.275961145086996,0,0,0,0,0,0,0,0
3,40,0.239583621792022,0.137764209318758,-0.0413351895874639,0.242980154672178,-1.16332198041777,-0.247305835787414,0,0,0,0,0,0,0,0
1,41,-0.435950775642266,-0.183957341748963,-0.115062912119012,-0.0955168764331034,1.43901003774748,0.0640508377407424,0,0,0,0,0,0,0,0
2,41,-2.30809629128438,0.0346901736161266,-0.0437506367338651,-0.283974367675285,1.60597624821778,0.0568325030708198,0,0,0,0,0,0,0,0
3,41,-1.69554324544136,0.0632808307399978,0.082537712551592,-0.393477989724427,1.40700782784733,0.0531464122107107,0,0,0,0,0,0,0,0
1,42,-2.0102958397995,-0.083385230251845,0.0399254957176258,-1.96065201942044,0.223230881943548,0.0702183732701698,0,0,0,0,0,0,0,0
2,42,1.72517208267648,-0.135431655169873,0.082315696369694,-1.05674213650562,0.208060612816477,0.0479728574274115,0,0,0,0,0,0,0,0
3,42,-0.274584916121261,-0.163693059976484,0.0882909015923918,0.136328303070919,0.0694358268176085,-0.0791090330818646,0,0,0,0,0,0,0,0
1,43,-0.011707223168723,-0.0541732381039045,-0.00103380204149259,-1.45495458322529,0.457167967250617,0.0914238243873049,0,0,0,0,0,0,0,0
2,43,-0.0204549626603105,0.00692623980307927,0.144621317096796,-0.928331078187923,0.682437308594192,0.120898969172149,0,0,0,0,0,0,0,0
3,43,-1.22988460593006,-0.145484817930492,-0.0450594466864772,-0.730849699472423,0.374532531489238,0.103895964627706,0,0,0,0,0,0,0,0
1,44,-1.79701849128187,0.0836889831288726,0.0925717373797855,-0.412522229490939,0.750200815858675,-0.212965809322475,0,0,0,0,0,0,0,0
2,44,-0.617460823203936,0.0363931721477707,-0.049589201147145,0.653678251744851,-0.389471878750247,-0.04975190070128,0,0,0,0,0,0,0,0
3,44,-0.661685694873259,-0.0126860326731656,0.0782730369756382,-0.340388131173965,-0.316635994173731,0.0542016135145241,0,0,0,0,0,0,0,0
1,45,0.2339570041457,0.0977213689517003,0.0769324747288784,0.0484053567704676,-0.461717186882521,-0.0660010785100189,0,0,0,0,0,0,0,0
2,45,2.55184608113275,-0.0605474183554598,0.187737673632939,-0.0477772584351934,-1.31099356962596,0.175006976947821,0,0,0,0,0,0,0,0
3,45,0.612073950612094,0.0488418722214213,0.058070527086249,-0.0783123916071595,-0.0222156557779183,-0.186196998124829,0,0,0,0,0,0,0,0
1,46,-2.10976403206431,0.0452963581188214,-0.0124628518465378,-0.375528192092965,1.73745643627653,0.0234727184697023,0,0,0,0,0,0,0,0
2,46,-2.01699088168693,-0.0808405823665879,-0.0384121610024531,-0.519525398619175,1.29933972508604,0.078569512964849,0,0,0,0,0,0,0,0
3,46,-2.55755490853039,-0.0585571697150679,-0.078146714590644,1.02769226217091,1.50149502179559,0.0133574966817198,0,0,0,0,0,0,0,0
1,47,-1.60582527826684,-0.101410132311587,0.0768342140418117,-1.14587195097793,-0.503294376635699,0.157275510729061,0,0,0,0,0,0,0,0
2,47,-1.09588142132974,-0.0666362389961515,0.069600075532211,0.0173332594444628,0.347791785443651,0.115238379668031,0,0,0,0,0,0,0,0
3,47,-1.56876656328892,-0.0767123142642985,0.101940647466926,-1.00849938678477,-0.187055504281666,0.0684655186532825,0,0,0,0,0,0,0,0
1,48,-1.8667778816234,0.0393606604126993,-0.137210603475129,0.535374249174064,-0.618861607878829,0.0792909986395201,0,0,0,0,0,0,0,0
2,48,0.771187388994466,-0.0234152811914662,-0.0881896970105244,-0.527065577807284,0.72385272647479,-0.200342287441976,0,0,0,0,0,0,0,0
3,48,0.234541679199719,0.0129479640054597,-0.060742179622495,0.893994292686821,-0.363960708050628,-0.0438987438687297,0,0,0,0,0,0,0,0
1,49,-1.72949010089922,0.0874465129441613,-0.0845313244188872,-0.494289363494689,0.0746065823504347,-0.0127743783002779,0,0,0,0,0,0,0,0
2,49,-0.464732678833669,-0.0645009178489357,-0.0684260299194618,0.810638319069001,-0.538899458825821,0.0196293367110925,0,0,0,0,0,0,0,0
3,49,0.535376093614474,-0.0852478248253211,-0.0260320347581126,-0.275955122115891,-0.0645823189258952,-0.0131698136549855,0,0,0,0,0,0,0,0
1,50,1.27463606923945,-0.0919007370545171,0.0121507857950591,1.73988087158106,-1.84821885559294,-0.02312455351234,0,0,0,0,0,0,0,0
2,50,1.46273918737505,-0.102246531509058,0.0636911155526362,0.813480744168826,-1.38700865184631,-0.00375243908452563,0,0,0,0,0,0,0,0
3,50,1.3264878887282,-0.0830897119252078,-0.0119201229037894,2.26218496092823,-2.06956102950441,0.0272106789072288,0,0,0,0,0,0,0,0
1,51,0.746909785650276,0.088231164087479,0.0635145843814419,1.48386261231902,0.0616257139304848,-0.00836964509487634,0,0,0,0,0,0,0,0
2,51,1.51180937104488,0.0041580642776114,-0.0095228800490067,1.69936576717095,-0.150627022421053,-0.0518304655852863,0,0,0,0,0,0,0,0
3,51,1.08950331743952,0.115615671224199,-0.0460095867959986,0.435061920855655,-0.347081497175058,-0.162261729775372,0,0,0,0,0,0,0,0
1,52,-3.79343426746058,0.173674916013866,-0.0677566909598175,-1.68462369149846,-0.547988677294907,0.073259072778748,0,0,0,0,0,0,0,0
2,52,-3.95619312020082,0.0820191265490285,-0.0454919296517326,-0.793766995807364,0.773052281706362,-0.0665115627259778,0,0,0,0,0,0,0,0
3,52,-4.02809932270519,0.108218169735686,-0.0485880568397123,-0.856701784398652,0.868673795975614,-0.0827584313585119,0,0,0,0,0,0,0,0
1,53,1.2377076621455,0.199504380957733,-0.170722739644591,0.105762412519257,0.93063623507392,0.179346132138707,0,0,0,0,0,0,0,0
2,53,-0.88353937295318,0.186697928805636,-0.0273536127919606,0.303781288410337,0.307163159062105,0.21629725783817,0,0,0,0,0,0,0,0
3,53,-0.765713401839745,0.169964716031901,-0.103372421549574,0.626973784276824,0.0532385926045764,0.219564183606937,0,0,0,0,0,0,0,0
1,54,1.94190854404353,0.152825618645429,-0.0189890674751751,-0.481697797989513,-0.906332571688408,-0.112141870008758,0,0,0,0,0,0,0,0
2,54,1.98637549684339,-0.0388774807727568,-0.103287367993762,0.0318073269229331,0.101614593510115,-0.289828003545406,0,0,0,0,0,0,0,0
3,54,5.07460325852891,-0.0499152074909594,0.049107722160582,-0.614484633373338,-0.557409539594561,0.00749588722160022,0,0,0,0,0,0,0,0
1,55,2.84256338512454,-0.13340909371346,-0.0159479935167503,-1.36349430921561,-1.08238641065216,-0.165833602135237,0,0,0,0,0,0,0,0
2,55,2.33621816434135,-0.0192405908165129,-0.088803470013315,-0.726587990929396,-1.15418391709998,0.169872495135958,0,0,0,0,0,0,0,0
3,55,1.83566648288717,-0.190843526713286,-0.112733800220917,0.876811229489663,-0.323394369007762,-0.220405869878229,0,0,0,0,0,0,0,0
1,56,-0.319014452896687,0.0423710635285125,0.12736777161274,-0.723894922426198,-1.74178888024989,0.283300617853701,0,0,0,0,0,0,0,0
2,56,-0.06581422577419,0.0304570650395516,0.135608523447882,-0.566630755081877,-0.90747775175314,0.0201535563059631,0,0,0,0,0,0,0,0
3,56,-0.802459701408321,0.15088697117164,-0.00870100579827163,-1.39676173432547,-0.482635632608112,0.0698352708568743,0,0,0,0,0,0,0,0
1,57,0.619101477602778,0.0234577339286902,-0.00462794304364419,-0.512174659849955,1.74506805476914,-0.0805031044768033,0,0,0,0,0,0,0,0
2,57,1.66012285960952,-0.171811888850953,-0.0693360606391905,0.206961783447436,1.61380868300416,-0.0490273006095788,0,0,0,0,0,0,0,0
3,57,-0.50698248665819,0.0976808783637949,0.0739737724634139,0.69083548774332,0.455080675750317,0.142240520538624,0,0,0,0,0,0,0,0
1,58,-1.82360339456267,-0.146321758689314,0.158988907884454,0.326333191432756,0.91795935579751,-0.0729887028927384,0,0,0,0,0,0,0,0
2,58,-2.46956545092166,-0.0917409035694758,0.071655555420994,0.82440065414192,0.26986770911935,-0.197256481992625,0,0,0,0,0,0,0,0
3,58,-2.98923700103891,0.0126890813118527,0.122259319710293,0.925848776699936,0.647828217613686,-0.100841688922034,0,0,0,0,0,0,0,0
1,59,-0.404646888812481,-0.186817835628992,0.0136957663230389,0.670037268125765,-0.505287722639514,0.178183045774125,0,0,0,0,0,0,0,0
2,59,-1.64325042122075,0.0699314139490153,-0.0553515958377586,-0.0424508697746016,-0.431308341904295,0.203817138255818,0,0,0,0,0,0,0,0
3,59,0.848716527716636,-0.236063255892846,0.0585697251459559,-0.374445598904983,-0.273639870419177,0.00189150648269995,0,0,0,0,0,0,0,0
1,60,1.53106647049116,-0.0620837047598447,-0.0493450159498253,-0.405405354117631,0.879955221176359,0.0203402205844013,0,0,0,0,0,0,0,0
2,60,0.936656241964379,0.0963026967989933,0.025919437845978,-0.665441174605083,0.748097026155289,0.0652134569075415,0,0,0,0,0,0,0,0
3,60,1.28114790680015,0.00996774750898323,0.0149052122829159,1.68312498859924,1.86507514190869,0.00688048324952331,0,0,0,0,0,0,0,0
1,61,-0.0420786898793226,0.132908221223276,-0.0997807140038002,0.503485876338879,0.592448955807318,-0.19889950953656,0,0,0,0,0,0,0,0
2,61,-1.57293975460681,0.190827278644201,-0.109112996316955,0.262385584680978,0.269258633584831,0.091838303125805,0,0,0,0,0,0,0,0
3,61,-2.78677871021442,0.213242179859643,-0.0234045075781879,0.348557084272861,0.432238515484731,0.119981155933605,0,0,0,0,0,0,0,0
1,62,1.21673457144167,0.0181981240240247,-0.0116088147602969,0.175749645505109,-0.823797869746442,-0.0871748071754516,0,0,0,0,0,0,0,0
2,62,0.778322521076897,-0.0813289692478613,-0.088783229961946,1.30374318691402,-1.75775276706496,-0.0144554679547812,0,0,0,0,0,0,0,0
3,62,-0.271635969853567,0.0445173789773275,-0.0369006395654194,0.689180176377463,-1.05014370161663,-0.0784363952725943,0,0,0,0,0,0,0,0
1,63,2.92762861360204,0.0714074894005066,0.121220092542944,0.637857319736564,0.968950376620463,0.00850698254425189,0,0,0,0,0,0,0,0
2,63,-0.597399722074506,0.0798393482902019,-0.022956489308255,0.330102584480503,0.731175930537464,0.018931793636912,0,0,0,0,0,0,0,0
3,63,1.11318609566675,-0.0193774434991251,-0.0657705591838526,0.0985183272333268,1.23458493122558,-0.0223952336660815,0,0,0,0,0,0,0,0
