b01_pop,0.016881,-6.6759e-05,0.00028654,-0.0030394,2.8756e-06,-3.2514e-07,-1.8315e-05,7.7013e-06,0.001703,-3.1515e-05,1.3305e-05,-5.8373e-05,2.3761e-05,1.0356e-05,-3.8527e-05,0.002921,-0.00012957,1.1915e-06,1.6295e-05,-0.001062,-9.3209e-06,-3.2376e-08,0.0024719,8.9477e-06,-0.00018471,0.00049004,-3.2316e-06,5.0099e-07,2.5063e-05,1.9138e-06,0.00065914,-4.7876e-05,-1.3376e-05,3.2177e-07,-3.214e-06,-3.5644e-06
b11_pop,-6.6759e-05,0.00016726,0.00013704,0.00026149,5.2029e-07,-9.4072e-08,-2.1152e-05,1.5007e-06,0.00081369,-0.00020716,-4.6868e-06,2.2724e-05,1.6111e-05,-5.2123e-06,6.5364e-06,-0.00084227,2.6588e-05,-4.9005e-08,1.53e-05,-8.8439e-05,1.289e-05,-4.8451e-08,-1.8205e-06,-6.8818e-05,-8.3172e-05,0.00021487,-1.3381e-06,1.4372e-07,1.2432e-05,2.8474e-06,0.0014965,6.0189e-05,3.4266e-06,2.604e-07,-2.8922e-07,-2.1577e-06
b21_pop,0.00028654,0.00013704,0.00026142,0.001496,9.9668e-07,-2.0374e-07,-3.2183e-05,4.945e-06,0.0011116,-0.0002664,2.1834e-06,2.2861e-05,9.205e-06,-9.4002e-06,-3.6723e-06,-0.00038804,-2.7558e-05,-9.2758e-08,4.7609e-06,-0.0001988,1.2176e-05,-5.657e-08,0.00015636,-7.9609e-05,-0.00015643,0.00024155,-2.0969e-06,3.3487e-07,1.4929e-05,5.333e-06,0.0022196,0.00011129,6.2136e-06,3.3841e-07,-1.2709e-06,-3.3176e-06
a1_pop,-0.0030394,0.00026149,0.001496,0.41037,4.7525e-05,-1.163e-05,0.00018135,-4.5571e-05,-0.015883,0.0005141,-4.2074e-05,0.00065467,0.00040817,-7.3794e-05,0.00035968,-0.0079023,-0.00056607,-1.2613e-05,-1.8637e-05,-0.0085477,5.5158e-05,-1.1664e-07,-0.00048314,-0.0014237,-0.0018624,-0.024932,1.7328e-05,1.3129e-05,-0.00021017,0.00016171,-0.0086702,0.00078427,-0.00020007,-3.7537e-06,-0.00013092,3.9525e-05
b02_pop,2.8756e-06,5.2029e-07,9.9668e-07,4.7525e-05,8.7981e-06,-3.2144e-07,-6.6883e-07,8.461e-08,6.3452e-05,-1.8174e-05,3.0968e-07,5.5141e-06,-1.318e-06,-1.595e-06,1.7727e-06,0.0002119,8.008e-06,-1.5395e-07,-4.0508e-07,-2.6348e-05,1.3355e-06,5.4783e-10,2.6931e-06,-6.6095e-07,-8.8757e-07,-3.6015e-07,-1.0107e-07,-8.1975e-09,2.2381e-07,6.049e-08,-1.2756e-05,-8.0541e-06,7.2447e-08,4.959e-09,-9.8107e-09,1.0668e-08
b12_pop,-3.2514e-07,-9.4072e-08,-2.0374e-07,-1.163e-05,-3.2144e-07,2.1347e-07,1.0212e-08,4.5827e-08,-7.6241e-06,5.9975e-08,4.9767e-07,-1.4609e-06,-5.1461e-07,3.7206e-07,-7.3432e-07,8.0943e-05,-3.5483e-06,1.8676e-08,-1.4103e-07,2.725e-05,-2.7705e-07,-1.984e-10,-7.3001e-08,1.5355e-07,2.0009e-07,6.6476e-07,-1.2145e-08,9.2653e-10,-2.1484e-07,1.5118e-08,-1.6646e-07,5.662e-07,-5.4416e-09,1.5349e-09,-3.2847e-10,-5.8429e-09
b03_pop,-1.8315e-05,-2.1152e-05,-3.2183e-05,0.00018135,-6.6883e-07,1.0212e-08,0.0034098,-0.00011395,0.00011457,-2.4198e-05,-1.1585e-06,-9.0217e-05,1.2047e-05,2.8977e-05,-3.247e-05,0.000963,-3.5506e-05,1.233e-06,1.0168e-05,-0.00041744,-5.9592e-05,-6.401e-09,-4.6989e-06,1.0631e-05,1.6956e-05,-0.0001512,4.8666e-07,1.5197e-07,-3.9216e-05,1.1329e-05,-0.00072283,-0.00018742,-5.6223e-07,-7.4286e-08,8.2501e-07,9.8166e-07
b13_pop,7.7013e-06,1.5007e-06,4.945e-06,-4.5571e-05,8.461e-08,4.5827e-08,-0.00011395,0.00015234,-0.00029339,1.0119e-05,-1.6803e-05,4.9159e-05,8.3032e-06,-1.1551e-05,2.8147e-05,-0.0011006,0.0001411,-8.1336e-07,4.4446e-06,1.7398e-06,2.7402e-05,8.3434e-09,9.4052e-07,-2.7171e-06,-3.4674e-06,4.4655e-05,-4.1079e-08,-8.6146e-08,7.2866e-07,-4.7019e-06,0.00022469,5.7268e-05,1.3776e-07,-7.8822e-09,1.3754e-06,-1.5705e-07
b07_pop,0.001703,0.00081369,0.0011116,-0.015883,6.3452e-05,-7.6241e-06,0.00011457,-0.00029339,39.185,-0.44926,0.0011566,-0.0021961,0.0006067,0.00025694,-0.0018835,-0.14898,-0.01303,0.00029077,6.6489e-05,0.015566,-0.0007033,9.6274e-06,0.00046779,-0.00044094,-0.0008751,0.0048031,5.6849e-05,-8.383e-06,0.0012439,-7.762e-05,2.9537,-0.052597,0.00010852,-6.3728e-07,-0.00021728,-0.0013241
b17_pop,-3.1515e-05,-0.00020716,-0.0002664,0.0005141,-1.8174e-05,5.9975e-08,-2.4198e-05,1.0119e-05,-0.44926,0.2389,6.92e-05,-0.00073882,6.154e-05,3.6892e-05,-0.00025345,0.0016015,-0.00065611,3.998e-05,-1.82e-05,0.00074174,-0.00014367,4.8167e-06,-7.7743e-05,0.0001163,0.00023378,-0.00012841,-2.5116e-05,3.6815e-06,-6.4715e-05,3.0536e-06,-0.15985,0.01397,-1.3953e-05,-1.5644e-07,3.7984e-05,6.5928e-05
