b01_pop,0.019243,-0.00018654,0.00027765,-0.016237,2.1416e-07,-4.8025e-08,-1.0858e-06,2.2911e-06,-4.5411e-06,-9.1009e-07,-0.00045412,0.00030068,-1.0737e-06,-3.3161e-05,1.1016e-05,-2.7841e-06,-2.2594e-05,0.001649,-3.6507e-05,1.3138e-06,-2.9842e-07,1.1288e-05,6.878e-09,8.0738e-05,-9.6583e-05,-7.2205e-09,0.0024703,0.00012608,-9.2753e-05,0.0016417,1.8776e-06,5.2495e-08,1.673e-05,-5.4154e-06,2.1342e-05,3.8552e-06,0.00061748,-0.00026191,nan,-3.0195e-07,-1.5766e-07,-7.9173e-07,-5.2658e-07
b11_pop,-0.00018654,0.000216,0.00015059,0.00057817,4.7894e-07,-9.0652e-08,-4.886e-06,-1.8089e-06,1.1187e-06,-1.1048e-07,0.00054035,-3.7541e-06,-5.4069e-06,1.2295e-05,1.1964e-05,-4.7782e-06,1.5596e-05,-0.0011946,2.6608e-05,-2.8587e-07,-2.9548e-07,1.8023e-05,7.6098e-09,4.3994e-05,-4.6694e-05,-1.5994e-07,-7.72e-05,-8.6048e-05,-8.8075e-05,0.00036769,1.3225e-07,1.9373e-08,1.2807e-05,-6.9143e-07,7.218e-06,-3.7346e-07,0.00043679,0.00020685,nan,3.0787e-08,-8.6105e-07,-1.8605e-07,-7.6413e-07
b21_pop,0.00027765,0.00015059,0.00023074,-0.00062887,5.2332e-07,-1.0165e-07,-3.5271e-06,-1.2374e-06,-9.1097e-08,1.9986e-07,0.00050227,5.8036e-05,2.9708e-07,4.0819e-06,4.6304e-06,-4.0756e-06,2.6393e-06,-0.00032421,-7.2557e-06,-6.0182e-08,-6.9802e-08,1.1213e-05,5.0246e-09,6.3841e-06,-7.5288e-06,-1.3903e-08,4.5508e-05,-6.8433e-05,-0.00011762,0.00046988,4.3184e-07,1.1734e-08,1.3884e-05,4.0025e-07,1.0081e-05,-1.3503e-07,0.00053497,0.00020679,nan,-9.3001e-09,-5.153e-07,-2.4046e-07,-9.1831e-07
a1_pop,-0.016237,0.00057817,-0.00062887,0.84163,2.4449e-05,-7.0034e-07,-0.00034093,6.0912e-05,0.00018386,-5.7015e-05,-0.0057089,-0.0034809,6.9349e-05,-0.00022623,0.00013716,4.9674e-06,0.0013592,0.007807,-0.0016957,-8.6062e-05,-2.6321e-06,-0.0001423,-1.7685e-07,0.0008333,-0.0010786,7.3034e-07,-0.0038917,-0.0040693,-0.0019989,-0.085994,-2.2198e-05,-5.3195e-06,-1.1911e-05,3.7589e-05,-0.00026336,-0.00011243,-0.015112,0.0041759,nan,5.9105e-06,-2.8141e-05,-1.0065e-05,-2.0457e-05
b02_pop,2.1416e-07,4.7894e-07,5.2332e-07,2.4449e-05,1.0128e-05,-3.9308e-07,5.7365e-08,-1.3758e-07,9.2702e-08,-3.2477e-08,-4.3974e-05,6.611e-06,7.7567e-07,3.1035e-06,-1.9395e-07,1.7937e-08,-6.9387e-08,0.00012289,3.3928e-07,1.4044e-08,5.584e-09,3.2161e-08,3.7186e-11,-5.933e-07,4.1364e-07,7.7982e-09,2.328e-07,-4.9078e-07,-4.2655e-07,-8.2082e-07,-1.1316e-07,-3.5295e-08,4.1424e-07,-1.5735e-07,-4.5392e-07,6.7546e-08,-3.2828e-05,3.0744e-06,nan,2.9536e-08,-8.8306e-09,1.5614e-09,-2.0987e-08
b12_pop,-4.8025e-08,-9.0652e-08,-1.0165e-07,-7.0034e-07,-3.9308e-07,2.4606e-07,-4.4156e-08,8.4077e-08,-1.9251e-08,7.2381e-09,6.7773e-06,-1.0695e-06,4.5208e-07,-1.0971e-06,-2.4563e-08,-6.2958e-08,-4.859e-07,0.0001168,-2.7212e-06,-2.334e-09,7.7456e-09,-9.5078e-08,-3.9545e-11,5.2824e-07,-7.6364e-07,3.7714e-09,-2.2397e-08,7.1585e-08,7.5178e-08,-4.0298e-07,-1.809e-08,1.3576e-08,-5.2083e-08,4.92e-08,2.585e-08,-1.5659e-08,7.5894e-06,-1.3491e-06,nan,-7.3477e-09,-2.3712e-08,-4.0488e-10,5.7119e-09
b03_pop,-1.0858e-06,-4.886e-06,-3.5271e-06,-0.00034093,5.7365e-08,-4.4156e-08,0.0032825,-0.00012397,-3.6753e-06,3.6079e-06,0.00046791,2.5099e-05,-1.0688e-05,-6.057e-05,2.7549e-06,5.3192e-05,1.2378e-06,0.0012342,0.00010968,-8.9187e-07,1.0721e-07,-9.421e-06,-4.6851e-09,-0.00029821,0.00037814,1.9459e-07,7.1704e-06,5.2628e-06,1.7315e-06,3.6129e-05,-3.3623e-07,7.3284e-08,-2.4258e-05,2.2229e-05,-3.7579e-06,1.3419e-07,0.00031846,1.5099e-05,nan,1.096e-08,2.0184e-06,6.1044e-07,1.3497e-07
b13_pop,2.2911e-06,-1.8089e-06,-1.2374e-06,6.0912e-05,-1.3758e-07,8.4077e-08,-0.00012397,0.00015721,2.3537e-06,-8.1859e-07,-0.00030374,-2.4597e-05,-9.0901e-06,3.2115e-05,2.904e-05,-2.3774e-05,1.1731e-05,-0.0015837,4.3566e-05,1.0194e-06,-6.4157e-07,1.4682e-05,7.2472e-09,0.00023549,-0.00028544,-3.5133e-07,-1.4133e-06,-1.8532e-06,7.8669e-07,-1.4038e-05,-8.7232e-08,-3.1324e-08,4.632e-06,-3.3942e-06,3.4756e-06,-4.9995e-07,-0.00020313,-6.7627e-06,nan,2.9701e-08,-1.5844e-06,-3.9811e-07,2.3142e-08
b05_pop,-4.5411e-06,1.1187e-06,-9.1097e-08,0.00018386,9.2702e-08,-1.9251e-08,-3.6753e-06,2.3537e-06,0.00285,-7.6985e-05,0.0001645,9.7459e-06,1.8302e-06,2.7636e-06,-9.3478e-06,-2.7382e-05,2.6407e-06,0.00011588,-3.5216e-05,4.9351e-07,6.5126e-08,-1.9467e-07,4.0867e-10,0.0001611,-0.00024888,1.0116e-07,-1.5311e-06,-1.8376e-06,3.1098e-07,-2.2771e-05,1.3804e-07,-3.396e-08,8.3555e-07,-2.9657e-06,0.0001337,3.2008e-06,0.00031581,-3.0234e-05,nan,-2.5793e-08,-1.3214e-06,-4.0794e-06,-1.7716e-08
b15_pop,-9.1009e-07,-1.1048e-07,1.9986e-07,-5.7015e-05,-3.2477e-08,7.2381e-09,3.6079e-06,-8.1859e-07,-7.6985e-05,7.905e-05,-4.049e-05,-3.0067e-06,-2.181e-06,-1.2087e-06,-1.1655e-05,1.5323e-05,3.5955e-07,-2.7204e-05,3.9434e-05,1.5927e-08,-9.3324e-09,-4.975e-06,-2.0437e-09,-0.00016696,0.00022559,-1.6975e-08,-4.0983e-07,1.1625e-06,1.5863e-07,3.0344e-06,1.4915e-08,1.0862e-08,-1.2733e-06,4.4746e-06,-1.054e-05,-5.1451e-06,-0.0001393,1.1805e-05,nan,3.1492e-10,1.3338e-06,1.4358e-06,2.6303e-08
