rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,1.7247292871021,0.0561836192518753,0.0357762999319827,-0.23828428653822,0.000108086996372769,0.00440304406354539,-0.0559723112708674,0.081453657717299,0.0298581428426301,-0.0330787155046832,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.45950482971469,0.0900022740103596,-0.0473294173761578,-0.194272460278274,-0.016550271044772,0.00559555488961276,0.221970952455297,0.0647483594745528,-0.304510175735176,-0.0169567191536377,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.49195389723965,0.101807074916732,0.0208019212236578,-0.0620601496005784,-0.03067066724548,0.0059058293292521,0.256507294049992,0.0724348513318267,-0.225354943511889,-0.00943337723780747,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.214049352726907,-0.00841847561117845,0.00216902390061308,-0.165225401872386,-0.0428857857506886,-0.00352163007597372,-1.62405574751062,0.0687425272307862,-0.0461618719931707,-0.000722792738814829,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.365983782766659,0.0743232243639604,-0.013298968066231,-1.27961993233265,-0.0997031391826253,-0.0026346449428797,-0.700748976845604,0.053751993441862,-0.627220804918617,0.00279841122403093,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.05519930777565,-0.0565149199260695,0.00576068849985437,0.579854601777044,0.00763270404728722,0.0057704665919893,-0.216660492710504,0.534057016519072,-0.355870385023927,0.0116185850879166,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.49906611142529,-0.0418520555335218,-0.0248509840028716,-0.525494742499952,0.0162753974477612,0.00448996707049463,0.0844653681884919,-0.153692942280519,0.231077895855943,-0.060853077447282,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.2349700466783,-0.0413298465953947,0.0464182487787227,-0.157582158156706,-0.0282914970057204,0.0119466046257601,-0.135279644623837,0.176174840227776,0.365061607407452,0.0669169583651347,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.37141722209915,-0.0752658251731015,-0.0865608999291546,0.193334366390102,0.00324986903798319,0.00343487504266004,0.0943903678534612,0.0313213146502557,0.981414542833062,-0.0823890218613575,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.874908840178667,-0.080261530028742,0.0607586911017171,-0.0644651358329358,0.011916459293138,-0.00052137525275694,0.0962541188165362,-0.0285948875286182,0.244124283664174,-0.0477915436292152,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.48772816211187,-0.11865184686816,-0.00739434096530392,0.212765492940299,0.0297428200234826,-0.000698933501350159,0.0481212120142303,0.0880315588566536,-0.0980597365794083,0.103167685724319,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.37147146273433,-0.105956264963167,0.0531635923263549,-1.04306187325689,-0.00263315233751094,0.00397312533889765,1.24719711097874,-0.0213127561053965,-0.104584536083189,0.0762675067149481,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.199707969662221,-0.090651587751948,-0.0367705213443905,0.407665345525941,0.121647418130331,0.00527583278068087,0.245174148426479,0.189999099288634,0.373372167202209,0.00632635268722144,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.481037478982421,-0.0213766505613511,-0.0461142274227796,0.212013338426341,0.0682896988544082,0.00683654098735621,-0.0936480189044646,0.249576681756729,0.430252693624562,-0.0126816008171078,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.511288112100232,0.0711561741118968,-0.060405833064738,-0.314277511845422,0.0684731888006684,0.00720533872534415,-0.453739412514536,0.272013688468681,-0.202712112790431,0.0155065342752677,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.13288845860468,-0.0417802497438108,0.058972466117116,0.0439153391544527,0.0652005533843942,0.00661407345968824,-0.493530226586744,0.124377411718671,0.254165314204535,0.0365627689431766,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.56385876730434,-0.0121295482590145,0.0529667837400504,0.836561854256092,0.0569509124734013,0.00848325304393865,0.37194671084253,0.0722465708175197,-0.0397121258984212,0.0304002399401647,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.76103178311705,-0.0834976516800012,0.0887833792682474,0.713399002879437,0.0232451421802686,0.0115949759096449,-0.220738963527019,0.106928754105695,0.961197828521022,-0.0468553354195888,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-2.09396622043972,-0.165673793034652,0.033588282222896,0.938507037721871,-0.0297204102839839,-0.0124112791612286,-2.08355774844772,-0.220522101829519,0.464046484402926,0.0753678139068976,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.23670250800579,-0.100106076821535,-0.0442442358773422,0.35686023240306,0.039583423488609,-0.00358813169413199,-1.30425756391698,0.311229703047809,0.321200661399768,0.0213960171104938,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.70274490696425,0.0198669578912522,0.0519337413878819,0.687370981720497,0.0535421651767631,-0.00142234603154249,-0.578001557697065,0.0723832890372986,0.0078896976053171,-0.0171974231311185,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.03032649690285,0.000121175710984134,-0.0813003111400163,0.389321211144813,-0.0144893778922714,-0.000543756359069694,-0.779007747267871,0.279350433107551,-0.58788143281445,-0.083950702610047,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.92940115115984,-0.00224328796571707,0.0266228773047018,-1.5077985203443,-0.0554233490827691,0.00576209503275532,-1.05287666303871,-0.122746580743034,-0.470726143842642,-0.0748667601369415,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.26153300500112,0.145654500016036,-0.0341052576817956,0.0560969405822327,0.0200764382371394,-0.00387602136080582,-0.996237788725697,-0.112530537501665,-0.893594036810698,0.00119545162344931,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.47696251018195,0.067472720520877,0.0135909490124226,-0.687070605497299,0.029802607703135,0.00126323610892351,0.906888291280476,-0.34507627188039,0.630006859046402,0.0928258301258948,0,0,0,0,0,0,0,0,0,0,0,0
