rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,6.35232082842696,-0.0766892390806396,-0.100668187453784,3.64379613703036,7.39715634947579,0.00774090710588471,4.11649014647761,-0.0871225769192846,5.25445845201718,-0.108856783670116,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
2,1,6.08709637103955,-0.0428705843221553,-0.183773904761925,3.80774769915522,7.38049799143465,0.00893341793195208,4.39443341020378,-0.103827875162031,4.92009013343937,-0.0927347873190704,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
3,1,5.11954543856451,-0.0310657834157826,-0.115642566162109,4.34597517616933,7.36637759523394,0.00924369237159142,4.42896975179847,-0.0961413833047568,4.99924536566266,-0.0852114454032402,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
1,2,4.41354218859795,-0.141291333943693,-0.134275463485154,3.91997359443465,7.35416247672873,-0.000183767033634403,2.54840671023786,-0.0998337074057974,5.17843843718138,-0.0765008609042476,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
2,2,4.99357532409152,-0.0585496339685545,-0.149743455451998,1.28619775235098,7.29734512329679,0.000703218099459621,3.47171348090288,-0.114824241194722,4.59737950425593,-0.0729796569414018,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
3,2,6.68279084910051,-0.189387778258584,-0.130683798885913,8.25785543549194,7.4046809665267,0.00910832963432863,3.95580196503798,0.365480781882488,4.86872992415062,-0.0641594830775162,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
1,3,3.12852542989957,-0.174724913866037,-0.161295471388639,2.73413626250182,7.41332365992718,0.00782783011283395,4.25692782593697,-0.322269176917103,5.45567820503049,-0.136631145612715,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
2,3,2.39262149464656,-0.17420270492791,-0.0900262386070443,3.95004970106413,7.3687567654737,0.0152844676680994,4.03718281312464,0.00759860559119262,5.589661916582,-0.00886110980029803,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
3,3,2.25617431922571,-0.208138683505616,-0.223005387314922,5.61052717623813,7.4002981315174,0.00677273808499936,4.26685282560194,-0.137254919986328,6.20601485200761,-0.15816709002679,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
1,4,5.50250038150352,-0.213134388361257,-0.0756857962840499,4.3355357241055,7.40896472177256,0.00281648778958238,4.26871657656502,-0.197171122165202,5.46872459283872,-0.123569611794648,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
2,4,6.11531970343673,-0.251524705200674,-0.143838828351071,5.72061211328758,7.4267910825029,0.00263892954098916,4.22058366976271,-0.08054467577993,5.12654057259514,0.0273896175588866,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
3,4,5.99906300405919,-0.238829123295682,-0.0832808950594121,1.62945963287385,7.39441511014191,0.00731098838123697,5.41965956872722,-0.18988899074198,5.12001577309136,0.000489438549515341,0.0231462480446007,0.170771685370773,0.801436981093753,0.136680074303871,0.166701306909554,-17.6663619925063,0.551690292797558,-0.149298389054681,-0.0683350717634319,4.21794665644503,-0.177840863337772,1.77363193829119e-18
