parameter,value,se_sa,rse_sa
b01_pop,4.56656870725847,0.149962184385651,3.28391389682344
b11_pop,-0.142831063605598,0.0135817246127535,9.50894313176648
b21_pop,-0.168338885391578,0.0133877518552429,7.95285760868697
a1_pop,4.45888456742095,0.722449949198513,16.2024815461052
b02_pop,7.40070816041393,0.00287462469507173,0.0388425625327042
b12_pop,0.00265028841732069,0.000429992140006166,16.2243526853906
b03_pop,4.14796627278686,0.057250243587528,1.38020031558896
b13_pop,-0.135638631199894,0.0107260972526212,7.90784834507352
p1_pop,0.0394468209519909,0.0161174910617424,40.8587832245297
g1_pop,0.0674117005616791,0.024299122480443,36.0458529869163
p2_pop,0.732140090168987,0.027379920431356,3.7397105825794
g2_pop,0.115275226836765,0.0125821926477002,10.9149146724449
alpha11_pop,0.121439946903149,0.0325920319225147,26.8379826849789
alpha12_pop,-12.9388784056598,2.81853410154964,21.7834499497016
alpha13_pop,0.687574735841972,0.126676989522066,18.4237411467632
alpha21_pop,-0.0811241291740435,0.0200697324012973,24.7395350873225
alpha22_pop,-3.20720067557276e-05,0.00916213502047673,28567.3892820583
alpha23_pop,-0.171499359436108,0.0391356773708109,22.8197221840883
omega_b01,2.05561308713996,0.117867542148131,5.7339361616988
omega_b11,0.107602962361266,0.00898325613470884,8.34852120943328
omega_b21,0.0759975550997549,0.00903413174716858,11.8873978713004
omega_a1,0.858435410855493,0.138379933703261,16.1200169463368
omega_b02,0.0397769147442075,0.00239287336233473,6.01573394448144
omega_b12,0.00501227330489134,0.000331786671722126,6.61948484330143
omega_b03,0.867668896126691,0.0456232931223045,5.25814551218427
omega_b13,0.141063823160889,0.00802920481888074,5.691895086186
b_1,0.310634930977923,0.0064496731213267,2.07628713906134
a_2,0.0490753247453447,0.000727144077274195,1.4816897922681
a_3,0.685580104320435,0.0121360458434631,1.77018641103838
