b01_pop,1,-0.11995,0.07254,-0.056013,0.00045465,-0.0065779,-0.014463,-0.023103,0.0037155,0.011399,-0.0035147,0.017851,0.023106,-0.0049096,0.18928,0.08226,-0.035822,0.037344,0.0020677,-0.0030626,-0.041385,-0.00089926
b11_pop,-0.11995,1,0.60584,-0.078775,0.021022,0.0029377,-0.043968,-0.028011,0.04374,-0.0018061,0.040315,0.03462,0.041757,-0.012685,-0.029986,-0.66521,-0.29184,0.21266,-0.030499,0.056628,-0.025682,0.0075149
b21_pop,0.07254,0.60584,1,-0.011993,0.026854,-0.0042971,-0.016077,-0.025376,0.022438,-0.015487,0.087857,0.0082618,-0.0078312,-0.0092755,0.043673,-0.55246,-0.53937,0.24945,-0.028577,0.059256,-0.0036978,0.0089521
a1_pop,-0.056013,-0.078775,-0.011993,1,-0.01939,0.027405,0.0022623,-0.00041945,0.024982,-0.0089236,0.082215,-0.020269,-0.046024,0.0080547,-0.0683,-0.17386,-0.20209,-0.43333,-0.011909,-0.0079351,-0.049538,0.010749
b03_pop,0.00045465,0.021022,0.026854,-0.01939,1,-0.15105,-0.0028944,-0.016776,-0.0035168,0.0069592,0.0081233,-0.0031809,-0.0024221,0.0078765,0.00069193,-0.012911,-0.010499,0.023014,0.018696,0.0058359,-0.00069635,-0.0081863
b13_pop,-0.0065779,0.0029377,-0.0042971,0.027405,-0.15105,1,-0.03923,0.04591,0.037829,-0.014957,0.011119,-0.00042187,-0.001067,-0.0089782,-0.0017797,-0.027621,-0.0061639,-0.020424,0.0041446,-0.021583,0.001351,0.0045917
p1_pop,-0.014463,-0.043968,-0.016077,0.0022623,-0.0028944,-0.03923,1,0.2631,0.022514,-0.124,0.0037096,-0.75858,-0.44167,0.17687,-0.015939,0.022689,0.038712,0.00092755,0.01478,0.040097,0.025019,-0.0296
g1_pop,-0.023103,-0.028011,-0.025376,-0.00041945,-0.016776,0.04591,0.2631,1,0.0079874,-0.13159,0.33214,-0.62288,-0.53036,0.24672,-0.022026,0.044216,0.047439,-0.0011169,0.0094807,0.094259,0.029639,-0.032811
p2_pop,0.0037155,0.04374,0.022438,0.024982,-0.0035168,0.037829,0.022514,0.0079874,1,-0.37084,0.10649,-0.050837,-0.083081,0.22138,0.0026283,0.0035444,-0.022423,0.0014117,0.00043177,0.014384,-0.0080774,-0.0016366
g2_pop,0.011399,-0.0018061,-0.015487,-0.0089236,0.0069592,-0.014957,-0.124,-0.13159,-0.37084,1,-0.16909,0.20431,0.2271,-0.51877,0.011397,-0.015685,0.0084141,-0.0051037,-0.0081622,-0.017846,-0.017386,0.012748
alpha11_pop,-0.0035147,0.040315,0.087857,0.082215,0.0081233,0.011119,0.0037096,0.33214,0.10649,-0.16909,1,-0.36798,-0.48893,0.22143,-0.021075,-0.073501,-0.088317,0.019257,0.013921,0.053228,0.051254,-0.016339
alpha13_pop,0.017851,0.03462,0.0082618,-0.020269,-0.0031809,-0.00042187,-0.75858,-0.62288,-0.050837,0.20431,-0.36798,1,0.68549,-0.3095,0.021258,-0.018697,-0.035264,-0.0082531,-0.026807,-0.091309,-0.037865,0.046157
alpha21_pop,0.023106,0.041757,-0.0078312,-0.046024,-0.0024221,-0.001067,-0.44167,-0.53036,-0.083081,0.2271,-0.48893,0.68549,1,-0.27433,0.030829,-0.010928,-0.028904,-0.0094072,-0.020831,-0.071143,-0.044973,0.033407
alpha23_pop,-0.0049096,-0.012685,-0.0092755,0.0080547,0.0078765,-0.0089782,0.17687,0.24672,0.22138,-0.51877,0.22143,-0.3095,-0.27433,1,-0.0079708,0.017,0.015507,0.0050153,0.013843,0.017105,0.0195,-0.023716
omega_b01,0.18928,-0.029986,0.043673,-0.0683,0.00069193,-0.0017797,-0.015939,-0.022026,0.0026283,0.011397,-0.021075,0.021258,0.030829,-0.0079708,1,0.020752,0.017601,0.023248,-0.0012142,0.0041256,-0.097912,-0.0034867
omega_b11,0.08226,-0.66521,-0.55246,-0.17386,-0.012911,-0.027621,0.022689,0.044216,0.0035444,-0.015685,-0.073501,-0.018697,-0.010928,0.017,0.020752,1,0.39023,-0.15069,0.020055,-0.053024,0.011104,-0.0052231
omega_b21,-0.035822,-0.29184,-0.53937,-0.20209,-0.010499,-0.0061639,0.038712,0.047439,-0.022423,0.0084141,-0.088317,-0.035264,-0.028904,0.015507,0.017601,0.39023,1,-0.18013,0.01862,-0.022254,-0.072351,-0.013334
omega_a1,0.037344,0.21266,0.24945,-0.43333,0.023014,-0.020424,0.00092755,-0.0011169,0.0014117,-0.0051037,0.019257,-0.0082531,-0.0094072,0.0050153,0.023248,-0.15069,-0.18013,1,0.018923,0.037696,0.013031,-0.011356
omega_b03,0.0020677,-0.030499,-0.028577,-0.011909,0.018696,0.0041446,0.01478,0.0094807,0.00043177,-0.0081622,0.013921,-0.026807,-0.020831,0.013843,-0.0012142,0.020055,0.01862,0.018923,1,-0.032901,0.0072282,-0.085049
omega_b13,-0.0030626,0.056628,0.059256,-0.0079351,0.0058359,-0.021583,0.040097,0.094259,0.014384,-0.017846,0.053228,-0.091309,-0.071143,0.017105,0.0041256,-0.053024,-0.022254,0.037696,-0.032901,1,-0.0054119,-0.039555
b_1,-0.041385,-0.025682,-0.0036978,-0.049538,-0.00069635,0.001351,0.025019,0.029639,-0.0080774,-0.017386,0.051254,-0.037865,-0.044973,0.0195,-0.097912,0.011104,-0.072351,0.013031,0.0072282,-0.0054119,1,0.0017878
a_3,-0.00089926,0.0075149,0.0089521,0.010749,-0.0081863,0.0045917,-0.0296,-0.032811,-0.0016366,0.012748,-0.016339,0.046157,0.033407,-0.023716,-0.0034867,-0.0052231,-0.013334,-0.011356,-0.085049,-0.039555,0.0017878,1
