rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,5,-1.64665432107301,0.543388075475602,0,0,0,0,0,0,3
4,5,1.88248596543056,0.276552930579206,0,0,0,0,0,0,3
5,5,-0.738534781573059,0.418200748006595,0,0,0,0,0,0,3
6,5,0.357715804100775,0.295137893877624,0,0,0,0,0,0,3
7,5,0.426721643457673,0.302097889687725,0,0,0,0,0,0,3
8,5,0.237865150718505,0.308388132630337,0,0,0,0,0,0,3
9,5,0.264272571834917,0.489551281068768,0,0,0,0,0,0,3
10,5,-0.341314133101969,0.326821123099562,0,0,0,0,0,0,3
1,6,-1.40093953279733,0.286073568690536,0,0,0,0,0,0,2
2,6,-2.46411566885814,0.50759518312769,0,0,0,0,0,0,2
3,6,1.64637488436903,0.253093990863025,0,0,0,0,0,0,2
4,6,2.43652502073862,-0.295909141823343,0,0,0,0,0,0,2
5,6,-1.2511074224839,-0.139247720608229,0,0,0,0,0,0,2
6,6,0.433366087183355,-0.403614745647338,0,0,0,0,0,0,2
7,6,0.533419034675168,-0.334501214608393,0,0,0,0,0,0,2
8,6,-1.19761568592634,0.455321896659498,0,0,0,0,0,0,2
9,6,-1.91006754301691,-0.520488920547703,0,0,0,0,0,0,2
10,6,-1.14593627308464,-0.192676480500703,0,0,0,0,0,0,2
1,7,0.818281856281452,0.551703884920424,0,0,0,0,0,0,12
2,7,-0.575923613315543,0.0806942931439745,0,0,0,0,0,0,12
3,7,0.733989529821694,0.0587143252965409,0,0,0,0,0,0,12
4,7,0.640666086782312,-0.430401386089949,0,0,0,0,0,0,12
5,7,2.46013033258354,-0.0372185444176914,0,0,0,0,0,0,12
6,7,2.35816408402072,-0.143242643728898,0,0,0,0,0,0,12
7,7,0.673868966139512,0.268847150363651,0,0,0,0,0,0,12
8,7,-0.871554438964666,0.131147710282714,0,0,0,0,0,0,12
9,7,3.41507892811432,-0.115233111577616,0,0,0,0,0,0,12
10,7,0.763034374685365,0.354791237817666,0,0,0,0,0,0,12
1,8,-4.5783830097336,0.100194773829844,0,0,0,0,0,0,7
2,8,-3.17653570889075,0.116208026380244,0,0,0,0,0,0,7
3,8,-3.47619541517478,0.117060810112741,0,0,0,0,0,0,7
4,8,-2.73090530888993,0.00666829690030016,0,0,0,0,0,0,7
5,8,-5.0306944477963,0.296595392756366,0,0,0,0,0,0,7
6,8,-4.44536865767861,0.255826174415132,0,0,0,0,0,0,7
7,8,-3.09369790387517,0.0336049792821157,0,0,0,0,0,0,7
8,8,-5.19595840148218,0.202230553465876,0,0,0,0,0,0,7
9,8,-4.49824868347292,0.249150741677764,0,0,0,0,0,0,7
10,8,-4.38454515547823,0.268650255936327,0,0,0,0,0,0,7
1,9,0.732309274620348,0.287000706214652,0,0,0,0,0,0,6
2,9,1.56201442389429,0.0274200853325251,0,0,0,0,0,0,6
3,9,-1.39282537800506,0.449805125815981,0,0,0,0,0,0,6
4,9,4.06471886001511,0.229056603863417,0,0,0,0,0,0,6
5,9,2.82301790222525,-0.185041309426462,0,0,0,0,0,0,6
6,9,1.11840549335047,0.105793382952617,0,0,0,0,0,0,6
7,9,0.393243537408025,0.353074768942464,0,0,0,0,0,0,6
8,9,-0.434809126827812,0.156787236463265,0,0,0,0,0,0,6
9,9,-0.537404314956285,0.061085379253327,0,0,0,0,0,0,6
10,9,-0.148520265594124,0.373563167884831,0,0,0,0,0,0,6
1,10,0.856329236737123,0.00229195091944201,0,0,0,0,0,0,5
2,10,1.20844764125517,-0.529803357584599,0,0,0,0,0,0,5
3,10,3.90691838607971,-0.129534862066716,0,0,0,0,0,0,5
4,10,3.19449632508138,0.211634123264315,0,0,0,0,0,0,5
5,10,5.41807205490274,-0.606973836992468,0,0,0,0,0,0,5
6,10,3.76772219631997,-0.012401174626025,0,0,0,0,0,0,5
7,10,1.8765180096363,-0.0191729295956184,0,0,0,0,0,0,5
8,10,1.19524672035629,0.0354808142587841,0,0,0,0,0,0,5
9,10,1.9537607344069,-0.423244282367959,0,0,0,0,0,0,5
10,10,5.07746335135487,-0.52960564518071,0,0,0,0,0,0,5
1,11,2.83168048394575,0.0740551494384479,0,0,0,0,0,0,8
2,11,3.83606769912238,-0.119707394399431,0,0,0,0,0,0,8
3,11,2.7508833295504,0.0504697587830044,0,0,0,0,0,0,8
4,11,3.09186294203858,0.0237735512004125,0,0,0,0,0,0,8
5,11,4.35648214627871,-0.151929816404726,0,0,0,0,0,0,8
6,11,3.68664315563544,-0.0556094630325099,0,0,0,0,0,0,8
7,11,4.37760052883339,-0.180954462554174,0,0,0,0,0,0,8
8,11,4.87352496467146,-0.175992220293372,0,0,0,0,0,0,8
9,11,4.54106991868639,-0.0900427527408638,0,0,0,0,0,0,8
10,11,2.92297891620985,0.0695292638387625,0,0,0,0,0,0,8
1,12,-1.84362243631234,0.604332588565108,0,0,0,0,0,0,4
2,12,-1.86764957553393,0.249453814048863,0,0,0,0,0,0,4
3,12,1.07505305727272,-0.0922472134491899,0,0,0,0,0,0,4
4,12,4.92896910363582,0.00360662212190002,0,0,0,0,0,0,4
5,12,0.745777736866023,0.0221908314224195,0,0,0,0,0,0,4
6,12,1.66643126606048,0.192758089365923,0,0,0,0,0,0,4
7,12,1.63856142895847,0.137441888121383,0,0,0,0,0,0,4
8,12,-0.161137342287788,0.132522561526767,0,0,0,0,0,0,4
9,12,-1.07337917774734,0.29427554341807,0,0,0,0,0,0,4
10,12,-1.48582460659082,0.570122192758252,0,0,0,0,0,0,4
1,13,0.843543871984998,-0.0568158236301092,0,0,0,0,0,0,15
2,13,-0.416696086978511,0.169412723865088,0,0,0,0,0,0,15
3,13,0.487215653920443,-0.191133874396745,0,0,0,0,0,0,15
4,13,-0.755892806136153,-0.0971248318132935,0,0,0,0,0,0,15
5,13,-1.4704522611894,0.0441433320523138,0,0,0,0,0,0,15
6,13,-0.321737918281952,-0.0836129400198574,0,0,0,0,0,0,15
7,13,-1.52075585967292,0.315371286482726,0,0,0,0,0,0,15
8,13,-0.357043939762434,-0.0725528685075395,0,0,0,0,0,0,15
9,13,-1.52900966738729,-0.354667889632889,0,0,0,0,0,0,15
10,13,6.22625403758596,-0.156061921852467,0,0,0,0,0,0,15
1,14,-3.43884622251631,0.755812202132422,0,0,0,0,0,0,4
2,14,-4.21231775132673,0.799086389438291,0,0,0,0,0,0,4
3,14,-3.29381388309969,0.790651173886405,0,0,0,0,0,0,4
4,14,-2.67768525927313,0.717359116415452,0,0,0,0,0,0,4
5,14,-3.37849348404736,0.502481392633839,0,0,0,0,0,0,4
6,14,-3.48368668131042,0.566002422558445,0,0,0,0,0,0,4
7,14,-4.0187454519185,0.681496317896094,0,0,0,0,0,0,4
8,14,-3.4659656965285,0.653564867960226,0,0,0,0,0,0,4
9,14,-3.95235404648894,0.890191074570447,0,0,0,0,0,0,4
10,14,-3.12191731965486,0.752527191340012,0,0,0,0,0,0,4
1,15,-2.89873110432369,-0.0272915028555802,0,0,0,0,0,0,9
2,15,-1.27610451090117,-0.0857847551308945,0,0,0,0,0,0,9
3,15,0.406849760634403,0.18786866385159,0,0,0,0,0,0,9
4,15,-0.31290503221275,-0.271685739091655,0,0,0,0,0,0,9
5,15,-2.24996307113797,0.149784718643177,0,0,0,0,0,0,9
6,15,-2.48211264066675,0.074785677303459,0,0,0,0,0,0,9
7,15,-1.71974876938873,-0.0183586877034813,0,0,0,0,0,0,9
8,15,-3.02000459224394,0.518860558125168,0,0,0,0,0,0,9
9,15,-1.77851484677764,0.24191100105109,0,0,0,0,0,0,9
10,15,-0.986082862995145,0.012859726089636,0,0,0,0,0,0,9
1,16,3.07852132664916,-0.0912981894752912,0,0,0,0,0,0,9
2,16,2.76161567753504,-0.156117227428797,0,0,0,0,0,0,9
3,16,-0.411721722198902,0.142302609664908,0,0,0,0,0,0,9
4,16,0.871590861536923,0.114136733331998,0,0,0,0,0,0,9
5,16,0.511663930605199,-0.0160151293605323,0,0,0,0,0,0,9
6,16,5.69325537094658,0.364546722784663,0,0,0,0,0,0,9
7,16,0.380217048053854,-0.099097727924643,0,0,0,0,0,0,9
8,16,1.10338476285059,0.0285869664498334,0,0,0,0,0,0,9
9,16,1.71336180095514,0.300825400525463,0,0,0,0,0,0,9
10,16,3.18998191285943,-0.268359751746018,0,0,0,0,0,0,9
1,17,1.84341799691637,-0.0128205030257326,0,0,0,0,0,0,5
2,17,0.631730979254446,0.488336902554553,0,0,0,0,0,0,5
3,17,-0.121751255888055,0.372164220282712,0,0,0,0,0,0,5
4,17,-0.449507116881807,-0.249429586897426,0,0,0,0,0,0,5
5,17,-1.17164927835424,0.141667795166329,0,0,0,0,0,0,5
6,17,-0.764019066697061,0.250221928367556,0,0,0,0,0,0,5
7,17,1.19766206736886,0.37726360852834,0,0,0,0,0,0,5
8,17,0.797723870103132,-0.0302452400820412,0,0,0,0,0,0,5
9,17,-0.54478642073271,0.10772033954937,0,0,0,0,0,0,5
10,17,4.47101952597571,-0.17868553990558,0,0,0,0,0,0,5
1,18,0.590995994084337,-0.0412029817239074,0,0,0,0,0,0,2
2,18,0.777084335505524,0.0137081202523766,0,0,0,0,0,0,2
3,18,-0.714052298295942,0.145398157771465,0,0,0,0,0,0,2
4,18,-0.585903582007743,0.0944261549085925,0,0,0,0,0,0,2
5,18,-2.13550136896275,0.206606696567305,0,0,0,0,0,0,2
6,18,1.08359995059063,-0.099028708162581,0,0,0,0,0,0,2
7,18,0.248654347192873,-0.00798291428178924,0,0,0,0,0,0,2
8,18,-0.324893151328004,0.0305375529468602,0,0,0,0,0,0,2
9,18,-2.9147575144274,0.30358008752053,0,0,0,0,0,0,2
10,18,0.305821183229829,0.0366555854460361,0,0,0,0,0,0,2
1,19,2.3424766814027,0.0433640909344148,0,0,0,0,0,0,1
2,19,2.86377247770547,0.742187583820053,0,0,0,0,0,0,1
3,19,3.1932284510747,0.409692485551057,0,0,0,0,0,0,1
4,19,3.89796166624912,0.126738958701016,0,0,0,0,0,0,1
5,19,4.68449612990055,0.392542750542074,0,0,0,0,0,0,1
6,19,2.1218496638762,0.332929494752549,0,0,0,0,0,0,1
7,19,2.6760115671254,0.356641792395531,0,0,0,0,0,0,1
8,19,1.60914347305966,0.364154041562383,0,0,0,0,0,0,1
9,19,1.18489533210668,-0.0882626755267089,0,0,0,0,0,0,1
10,19,3.42682005459952,0.454397010812486,0,0,0,0,0,0,1
1,20,-1.11062586921816,-0.329055934096143,0,0,0,0,0,0,6
2,20,-1.21029962466607,-0.144825706415629,0,0,0,0,0,0,6
3,20,-0.594145952523559,0.0204045472924186,0,0,0,0,0,0,6
4,20,-1.64344945017426,-0.0906562521947492,0,0,0,0,0,0,6
5,20,-4.11174836702556,0.167970292135826,0,0,0,0,0,0,6
6,20,-1.46658036081331,-0.253207014681874,0,0,0,0,0,0,6
7,20,-2.49490109547494,-0.175686623687769,0,0,0,0,0,0,6
8,20,1.2420333734795,0.0846933288795156,0,0,0,0,0,0,6
9,20,-1.58410228740948,-0.15751974008706,0,0,0,0,0,0,6
10,20,-2.06601196833999,-0.24530492591024,0,0,0,0,0,0,6
1,21,2.48769828708079,-0.100565406963171,0,0,0,0,0,0,8
2,21,1.7341726299299,0.265577971028137,0,0,0,0,0,0,8
3,21,2.19420922860546,0.0991385334703632,0,0,0,0,0,0,8
4,21,3.0803491443176,-0.360253992555336,0,0,0,0,0,0,8
5,21,1.75308956806606,0.0933993446641232,0,0,0,0,0,0,8
6,21,1.0284158341358,0.168911649240637,0,0,0,0,0,0,8
7,21,4.55076197562129,0.114657662695545,0,0,0,0,0,0,8
8,21,0.506568730218589,0.183981773773403,0,0,0,0,0,0,8
9,21,3.85347833008648,-0.15998872720826,0,0,0,0,0,0,8
10,21,4.50580634456582,-0.20231942626441,0,0,0,0,0,0,8
1,22,3.67133885800286,0.115858817376953,0,0,0,0,0,0,5
2,22,1.05271780948432,-0.055404458511336,0,0,0,0,0,0,5
3,22,1.07924857565174,-0.0676933408226346,0,0,0,0,0,0,5
4,22,3.10735776070571,-0.0135145303151737,0,0,0,0,0,0,5
5,22,0.365402186775506,0.355802301278557,0,0,0,0,0,0,5
6,22,3.74323307835892,-0.473305816090057,0,0,0,0,0,0,5
7,22,0.75278906356681,-0.102066405963431,0,0,0,0,0,0,5
8,22,0.596476023990904,0.355731875815714,0,0,0,0,0,0,5
9,22,2.45908340735405,-0.231203887026228,0,0,0,0,0,0,5
10,22,1.00656867016954,0.0517806487579051,0,0,0,0,0,0,5
1,23,-2.08829461141458,-0.0622740312224543,0,0,0,0,0,0,11
2,23,-3.16522840616591,-0.0872376410567829,0,0,0,0,0,0,11
3,23,-2.59571915659542,-0.103141863230994,0,0,0,0,0,0,11
4,23,-2.93482280072605,0.157137693759534,0,0,0,0,0,0,11
5,23,-2.66540654078401,-0.125978292722736,0,0,0,0,0,0,11
6,23,-2.55403780863121,-0.116454780495473,0,0,0,0,0,0,11
7,23,-3.09897188434116,-0.00943075625076811,0,0,0,0,0,0,11
8,23,-2.7007010790162,-0.0272842263423346,0,0,0,0,0,0,11
9,23,-3.20092294881529,-0.145569977492137,0,0,0,0,0,0,11
10,23,-1.25406701788165,-0.140598657846669,0,0,0,0,0,0,11
1,24,4.76748583511318,-0.268357629569545,0,0,0,0,0,0,13
2,24,-3.19409680030682,0.603505213398554,0,0,0,0,0,0,13
3,24,-1.07237704435505,0.170125276468115,0,0,0,0,0,0,13
4,24,-0.162779569102645,0.00297420170586166,0,0,0,0,0,0,13
5,24,-0.380778068195387,0.0837694733842386,0,0,0,0,0,0,13
6,24,0.521932256376309,0.0165069402549406,0,0,0,0,0,0,13
7,24,1.14624422927095,0.424372390405919,0,0,0,0,0,0,13
8,24,-0.180504954194909,0.399774150014583,0,0,0,0,0,0,13
9,24,-1.88720670955457,0.84641237603745,0,0,0,0,0,0,13
10,24,-1.63426667277104,0.0696081008913934,0,0,0,0,0,0,13
1,25,1.24341959087686,-0.00252452077393117,0,0,0,0,0,0,1
2,25,-1.38317676463353,-0.491148457153465,0,0,0,0,0,0,1
3,25,-0.753829341063744,-0.146330360553877,0,0,0,0,0,0,1
4,25,-1.89296120885737,-0.242912120689036,0,0,0,0,0,0,1
5,25,-1.70524550028426,-0.585592567113243,0,0,0,0,0,0,1
6,25,-0.61076123336726,-0.177111020046616,0,0,0,0,0,0,1
7,25,-1.45261254859995,-0.0749057432291457,0,0,0,0,0,0,1
8,25,-0.933702020413842,-0.420034749664264,0,0,0,0,0,0,1
9,25,-1.53569230735087,-0.571658985845238,0,0,0,0,0,0,1
10,25,-0.911894332903685,-0.473043644980683,0,0,0,0,0,0,1
1,26,2.69976130336544,0.278944583093548,0,0,0,0,0,0,7
2,26,4.03520403720103,0.17684259863889,0,0,0,0,0,0,7
3,26,2.49776009644128,0.100282340099359,0,0,0,0,0,0,7
4,26,4.03202924549381,0.132913956719311,0,0,0,0,0,0,7
5,26,2.15957518040945,0.329660915030386,0,0,0,0,0,0,7
6,26,2.97698157900417,0.230556995648246,0,0,0,0,0,0,7
7,26,2.16876343156526,0.283987526157191,0,0,0,0,0,0,7
8,26,4.6872434295616,0.0567169633751353,0,0,0,0,0,0,7
9,26,4.61520080931944,0.0931391605646862,0,0,0,0,0,0,7
10,26,3.46428623422923,0.129623852493365,0,0,0,0,0,0,7
1,27,0.0533976531233318,-0.230267215112025,0,0,0,0,0,0,5
2,27,-0.656517654527118,0.154005917311351,0,0,0,0,0,0,5
3,27,1.0356448431911,-0.0562277912211909,0,0,0,0,0,0,5
4,27,-2.8005658726327,0.422421963042398,0,0,0,0,0,0,5
5,27,-3.05217297851854,0.144210268875571,0,0,0,0,0,0,5
6,27,-0.146782419380175,-0.0523961546534404,0,0,0,0,0,0,5
7,27,-3.86152295380249,0.0357528027693232,0,0,0,0,0,0,5
8,27,3.9621811121127,0.0430229655411041,0,0,0,0,0,0,5
9,27,0.307121935612389,-0.395557415010397,0,0,0,0,0,0,5
10,27,-1.4789256967588,0.271468203134774,0,0,0,0,0,0,5
1,28,2.28869275442739,0.352195839057926,0,0,0,0,0,0,6
2,28,4.54103466146892,-0.0496480181474633,0,0,0,0,0,0,6
3,28,1.38844476499692,0.753341839115807,0,0,0,0,0,0,6
4,28,2.63843840775936,0.0995648773514908,0,0,0,0,0,0,6
5,28,5.56208883668484,-0.187648343788891,0,0,0,0,0,0,6
6,28,1.69671862918221,-0.221765635311957,0,0,0,0,0,0,6
7,28,3.34625220334526,-0.406671224389109,0,0,0,0,0,0,6
8,28,3.75453194657813,-0.568994102090553,0,0,0,0,0,0,6
9,28,1.71980713574671,0.41213190210629,0,0,0,0,0,0,6
10,28,5.58163109653308,-0.182351070081988,0,0,0,0,0,0,6
1,29,-0.752804551233107,0.344875428021981,0,0,0,0,0,0,6
2,29,-0.197240260892785,-0.364118905993785,0,0,0,0,0,0,6
3,29,-1.367753478635,-0.0251945514594598,0,0,0,0,0,0,6
4,29,0.875168552000027,-0.422071135954952,0,0,0,0,0,0,6
5,29,-0.717929446001697,0.343884989750086,0,0,0,0,0,0,6
6,29,1.46177160447741,0.16742473911964,0,0,0,0,0,0,6
7,29,0.704929538067865,0.0736252392297079,0,0,0,0,0,0,6
8,29,0.66659233761821,-0.24554486003976,0,0,0,0,0,0,6
9,29,-0.724140700949668,0.0877912859277991,0,0,0,0,0,0,6
10,29,-0.847924414563113,0.0664458470070303,0,0,0,0,0,0,6
1,30,-2.64683066757969,0.59497854171401,0,0,0,0,0,0,12
2,30,-0.670841412537076,0.016271604159791,0,0,0,0,0,0,12
3,30,-0.0500516081789879,0.189609624166763,0,0,0,0,0,0,12
4,30,-2.8845167370696,0.574340655299032,0,0,0,0,0,0,12
5,30,-3.46123253314671,-0.638101516778589,0,0,0,0,0,0,12
6,30,0.942046938263241,0.0195924997984592,0,0,0,0,0,0,12
7,30,-3.298754802536,-0.0463488797879191,0,0,0,0,0,0,12
8,30,1.22928718116873,0.220997970498262,0,0,0,0,0,0,12
9,30,-2.96437558318989,0.295246682437863,0,0,0,0,0,0,12
10,30,-2.90685477128428,0.194537300282658,0,0,0,0,0,0,12
1,31,-2.23256390752439,-0.162270091085278,0,0,0,0,0,0,2
2,31,-2.96452719116388,-0.0879110159008696,0,0,0,0,0,0,2
3,31,-2.29187460117495,0.0239417239707867,0,0,0,0,0,0,2
4,31,-1.92846238593588,-0.0838398264316939,0,0,0,0,0,0,2
5,31,-2.59329805206231,-0.321108299167574,0,0,0,0,0,0,2
6,31,-3.05640790205564,-0.138816509490077,0,0,0,0,0,0,2
7,31,-0.979671095071088,-0.278134340289402,0,0,0,0,0,0,2
8,31,-3.08318526114769,-0.0697607476821349,0,0,0,0,0,0,2
9,31,-3.39742340277877,0.155711112428261,0,0,0,0,0,0,2
10,31,-1.42608559242148,-0.352884208729832,0,0,0,0,0,0,2
1,32,-3.49716173261386,-0.555789818917397,0,0,0,0,0,0,12
2,32,-2.99851611496706,0.135367281505968,0,0,0,0,0,0,12
3,32,-1.71751521865873,-0.459622511503647,0,0,0,0,0,0,12
4,32,-2.46331838785296,0.00418759442305972,0,0,0,0,0,0,12
5,32,-2.87915768385621,-0.135244606170837,0,0,0,0,0,0,12
6,32,2.66345647391586,0.449529127899448,0,0,0,0,0,0,12
7,32,-0.818925910885727,0.116031343489545,0,0,0,0,0,0,12
8,32,-1.00580677162287,0.151559268212941,0,0,0,0,0,0,12
9,32,-2.21846984537042,-0.181745025322189,0,0,0,0,0,0,12
10,32,-1.05109649321103,0.143785440674666,0,0,0,0,0,0,12
1,33,-1.45943528942343,0.114237690958537,0,0,0,0,0,0,8
2,33,-0.50477916813977,0.084275505443129,0,0,0,0,0,0,8
3,33,0.693802453908003,0.195536969627988,0,0,0,0,0,0,8
4,33,0.846219123705199,-0.06541275512425,0,0,0,0,0,0,8
5,33,0.381959231458964,0.0587363756838148,0,0,0,0,0,0,8
6,33,-0.92227983509858,0.130700977468446,0,0,0,0,0,0,8
7,33,1.87847192495981,-0.0554234089568117,0,0,0,0,0,0,8
8,33,-1.22766619303594,0.169458945453577,0,0,0,0,0,0,8
9,33,-1.28975178192832,0.217547578324739,0,0,0,0,0,0,8
10,33,1.77393282142988,-0.0781929285670215,0,0,0,0,0,0,8
1,34,3.86511688943437,-0.661704942670963,0,0,0,0,0,0,5
2,34,4.80341220029458,-0.278704464125476,0,0,0,0,0,0,5
3,34,2.98616915030031,-0.145782619298652,0,0,0,0,0,0,5
4,34,1.57437312622806,-0.167628387683818,0,0,0,0,0,0,5
5,34,3.13326266320391,0.0961671289181146,0,0,0,0,0,0,5
6,34,4.43085672041241,-0.305753150916054,0,0,0,0,0,0,5
7,34,0.818073150801917,0.333166594000125,0,0,0,0,0,0,5
8,34,1.1346382403638,0.442706723898758,0,0,0,0,0,0,5
9,34,2.63908340084396,0.252409973880009,0,0,0,0,0,0,5
10,34,1.19841704731427,0.394804387007254,0,0,0,0,0,0,5
1,35,-2.25247785670082,0.538746007665689,0,0,0,0,0,0,5
2,35,-0.0975235638264778,0.41250981638709,0,0,0,0,0,0,5
3,35,-1.51898767917763,0.472503033454006,0,0,0,0,0,0,5
4,35,-3.36927266764264,0.56942802383345,0,0,0,0,0,0,5
5,35,-0.013540490837892,0.313503801765255,0,0,0,0,0,0,5
6,35,-1.4235483774651,0.401910324817312,0,0,0,0,0,0,5
7,35,-1.10202874017355,0.298718477450478,0,0,0,0,0,0,5
8,35,-2.89349028028372,0.533038626206359,0,0,0,0,0,0,5
9,35,1.17435608815584,0.240219355945031,0,0,0,0,0,0,5
10,35,-1.37927658714379,0.465912641924474,0,0,0,0,0,0,5
1,36,0.638365610108796,-0.185695189882978,0,0,0,0,0,0,4
2,36,-1.61420821844942,-0.176845890456787,0,0,0,0,0,0,4
3,36,-0.104746839932813,-0.235011780394479,0,0,0,0,0,0,4
4,36,-0.716775443813636,-0.0799144492738503,0,0,0,0,0,0,4
5,36,-0.988072211249137,-0.25883846984369,0,0,0,0,0,0,4
6,36,-1.32334622484816,-0.165589088556003,0,0,0,0,0,0,4
7,36,0.567624156973051,-0.117965918149267,0,0,0,0,0,0,4
8,36,-1.24702399849168,-0.236251993125008,0,0,0,0,0,0,4
9,36,-0.934813420419514,-0.174486409415945,0,0,0,0,0,0,4
10,36,-0.312907172465165,-0.166945889200969,0,0,0,0,0,0,4
1,37,1.05630676970869,-0.10517751705967,0,0,0,0,0,0,4
2,37,0.0731867900280418,0.0536972060158557,0,0,0,0,0,0,4
3,37,1.47292795048578,-0.117123147675101,0,0,0,0,0,0,4
4,37,-1.55726224132337,0.0803341172624996,0,0,0,0,0,0,4
5,37,-0.500125128109699,-0.00340712569224619,0,0,0,0,0,0,4
6,37,0.736635302834402,-0.0553873214755858,0,0,0,0,0,0,4
7,37,-1.90051618684214,0.109173933316366,0,0,0,0,0,0,4
8,37,-1.23359573730716,0.0452554005613778,0,0,0,0,0,0,4
9,37,-0.151305204663784,-0.0540615305020232,0,0,0,0,0,0,4
10,37,-0.930714109156179,0.122587640498009,0,0,0,0,0,0,4
1,38,0.823714815925092,-0.233115343498785,0,0,0,0,0,0,5
2,38,0.937007998847031,0.229944735799174,0,0,0,0,0,0,5
3,38,0.484919373527145,-0.577968515841132,0,0,0,0,0,0,5
4,38,-0.805692677417338,-0.0211499106844339,0,0,0,0,0,0,5
5,38,0.510701883863865,-0.381348838449599,0,0,0,0,0,0,5
6,38,2.34813116831198,-0.0961590653714413,0,0,0,0,0,0,5
7,38,-0.525511530028528,0.243780770515917,0,0,0,0,0,0,5
8,38,4.51522568008664,-0.198379956588667,0,0,0,0,0,0,5
9,38,2.30012487555342,0.0856110886966827,0,0,0,0,0,0,5
10,38,1.8128647088025,0.389288112112447,0,0,0,0,0,0,5
1,39,1.85392669702486,-0.508656536453585,0,0,0,0,0,0,3
2,39,-0.596215259216184,-0.227302012840496,0,0,0,0,0,0,3
3,39,-0.18753091293458,-0.333977352458485,0,0,0,0,0,0,3
4,39,0.70750088804875,-0.300404763488205,0,0,0,0,0,0,3
5,39,2.16347767815212,-0.324184632057912,0,0,0,0,0,0,3
6,39,0.0833708644734035,-0.0618945201307075,0,0,0,0,0,0,3
7,39,0.834771929244363,-0.404332133519321,0,0,0,0,0,0,3
8,39,1.19079778156179,-0.533006418435151,0,0,0,0,0,0,3
9,39,1.13348249195138,-0.499946317929222,0,0,0,0,0,0,3
10,39,0.659532234370968,-0.436344299777588,0,0,0,0,0,0,3
1,40,-2.21170773274551,-0.0286981935599613,0,0,0,0,0,0,5
2,40,-0.692875962633989,-0.529466612292591,0,0,0,0,0,0,5
3,40,-1.9306056843702,0.508942185172368,0,0,0,0,0,0,5
