rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
3,7,2.54271428900129,-0.00407364386968399,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
4,7,2.57254103854656,-0.00660512992338357,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
5,7,2.55729712872335,0.0073300319634381,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
6,7,2.56921684909537,-0.0113750081974117,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
7,7,2.59557515384971,-0.0104084287364912,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
8,7,2.60175722501068,-0.00271853755614807,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
9,7,2.53540738319861,-0.00868128575208866,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
10,7,2.53106745868051,-0.00221327840617416,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.87200036033939,-2.45075300880989,12
1,8,2.5373375555955,-0.0128947434931976,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
2,8,2.54258190377924,-0.0143527789442539,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
3,8,2.57317991794199,-0.0064808012280858,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
4,8,2.54877031465098,-0.00620283058157635,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
5,8,2.54367928034098,-0.0089102770887647,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
6,8,2.58545891045735,-0.0128069310929778,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
7,8,2.5524232393824,-0.00949270827027694,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
8,8,2.51028494458395,-0.00146442344149192,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
9,8,2.52473346195015,-0.00111240109051107,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
10,8,2.50019308435506,-0.000441994500146282,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.42533354353131,-1.42960592180577,7
1,9,2.52435013488317,-0.0127203521768126,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
2,9,2.49630111992051,-0.00623897285947731,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
3,9,2.50408928659517,-0.00779826611022266,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
4,9,2.51457439146715,0.00154235578875144,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
5,9,2.45323465666716,-0.00625783305580294,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
6,9,2.5243374774615,-0.008174752012559,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
7,9,2.59874959987773,-0.0211920039586655,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
8,9,2.53436236395675,-0.016823118685801,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
9,9,2.59528886079605,-0.0143511276237841,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
10,9,2.46961467860879,0.00325144714300637,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,6
1,10,2.59083600816359,0.00813646444957821,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
2,10,2.68340240674039,0.020845129120944,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
3,10,2.75345557371479,0.00686235834408218,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
4,10,2.74930466576159,0.00835829816623051,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
5,10,2.70423470178291,0.0104729981364699,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
6,10,2.6871683486509,0.0142113668669524,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
7,10,2.77626598454893,0.00913061554960978,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
8,10,2.6702021988174,0.0297679906357315,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
9,10,2.68461868007828,-0.000320374114910195,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
10,10,2.74079310523567,-0.00353788954545646,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
1,11,2.65986854551802,-0.00314021446244117,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
2,11,2.51486619194892,0.00330724259998177,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
3,11,2.49341457788754,0.0037708994743665,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
4,11,2.59229240079439,0.00482648148590831,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
5,11,2.56248749696057,0.0054673929432396,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
6,11,2.67060360275813,-0.00106414787631842,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
7,11,2.73688292281978,-0.00906073826473789,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
8,11,2.69987638243877,-0.00209413608116491,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
9,11,2.54963187389725,0.00689068111124157,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
10,11,2.69240459287213,-0.00426882391220017,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,8
1,12,2.60791853504874,0.017721658300189,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
2,12,2.53906797178657,0.0120144333701423,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
3,12,2.64510498699756,0.00283371455398256,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
4,12,2.71246345153569,0.00360958329475606,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
5,12,2.66481198197612,-0.00140838557417843,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
6,12,2.63906890112639,0.0219056549532387,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
7,12,2.72746635316758,0.0121664737313234,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
8,12,2.62208048815052,0.0210958947138034,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
9,12,2.58375609367949,0.0274729212473758,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
10,12,2.61964398651522,0.0155300625777717,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
1,13,2.79491161452313,0.00944738238400608,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
2,13,2.69495682785561,0.0125107530211631,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
3,13,2.67887691894175,0.0039810400709338,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
4,13,2.80920074067873,-0.00760364450860093,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
5,13,2.726068598508,-0.00299953283163676,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
6,13,2.78134275926613,0.015880274296173,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
7,13,2.70804734756963,0.0138099926735352,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
8,13,2.79784915203031,0.0346499411367848,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
9,13,2.79946226700631,0.0164447474175678,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
10,13,2.77380396057501,0.0112902752545068,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,7.34000045042424,-3.06344126101236,15
1,14,2.60507174116808,0.00311756526780337,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
2,14,2.48508910597337,0.0235047641604609,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
3,14,2.66800693057369,0.00606845898913249,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
4,14,2.53396370765151,0.0101873244734056,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
5,14,2.50112959102219,0.0148926485812439,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
6,14,2.49588810328239,0.0204352146843841,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
7,14,2.4805057012641,0.00453906260476539,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
8,14,2.53861395001539,0.0119072480002306,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
9,14,2.59745520405644,0.00958963143729942,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
10,14,2.58040853212968,0.0134336413868824,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.95733345344646,-0.816917669603297,4
1,15,2.49324978915358,-0.00457093382669331,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
2,15,2.48637558027709,-0.00934162752540572,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
3,15,2.48862211341597,0.00575942794598094,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
4,15,2.45752057131087,0.0104865698617748,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
5,15,2.47718641934858,-0.00442899977814469,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
6,15,2.42370016985436,-0.00641307075262524,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
7,15,2.45853232590046,0.00313213493685885,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
8,15,2.48425240218131,-0.0059607375351068,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
9,15,2.3908700083028,0.0111166052133733,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
10,15,2.39593749047486,0.00627189218635277,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
1,16,2.69007927952754,0.0101526012321353,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
2,16,2.67422742536189,0.0134107142617242,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
3,16,2.67174752724746,-0.00484563886288316,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
4,16,2.75642402621852,0.0189620805999088,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
5,16,2.63730084659106,0.0136905454211256,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
6,16,2.67500185968428,0.022891480332912,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
7,16,2.66081775294173,0.0154027571429875,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
8,16,2.62923079226722,0.0250893433489413,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
9,16,2.65590374404973,0.0253122187593649,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
10,16,2.6153861780479,0.0267641706761627,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,4.40400027025454,-1.83806475660742,9
1,17,2.5825147567203,-0.000746548810660892,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
2,17,2.61249960310877,0.0180199766671022,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
3,17,2.62996952597076,0.0200860729464382,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
4,17,2.71036985696869,0.004490166456857,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
5,17,2.72810788599907,0.0129338276994066,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
6,17,2.71349161712599,0.0157708193336855,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
7,17,2.68583476587904,0.0192196146240736,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
8,17,2.79066668069282,0.00434733504567753,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
9,17,2.64876766314587,0.0233667934789131,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
10,17,2.66279105041307,0.0186837723427718,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,5
1,18,2.49323637407307,0.00815281434285922,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
2,18,2.55394261118966,0.00723943399386215,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
3,18,2.67815538317772,-0.00209230666682285,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
4,18,2.57441956281391,0.00464891992261309,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
5,18,2.59875499466866,0.000795825249328651,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
6,18,2.55679069719611,0.00672029941834255,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
7,18,2.51866205815919,0.00694046826638415,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
8,18,2.61771467271507,0.000514999945381992,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
9,18,2.49596111414357,0.00806920685076497,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
10,18,2.52602668799709,0.00601285292754153,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.978666726723232,-0.408458834801649,2
1,19,2.6375133574721,0.00935353036431981,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.489333363361616,-0.204229417400824,1
2,19,2.54380214109562,0.0156476867908589,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,0.489333363361616,-0.204229417400824,1
