rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,9,-0.0921669261866351,-0.0238783078852933,0,0,0,0,0,0,6
9,9,-0.0312404293473341,-0.0214063168232764,0,0,0,0,0,0,6
10,9,-0.156914611534601,-0.00380374205648593,0,0,0,0,0,0,6
1,10,-0.0356932819797957,0.00108127525008591,0,0,0,0,0,0,5
2,10,0.0568731165970076,0.0137899399214517,0,0,0,0,0,0,5
3,10,0.126926283571399,-0.000192830855410118,0,0,0,0,0,0,5
4,10,0.122775375618199,0.00130310896673821,0,0,0,0,0,0,5
5,10,0.0777054116395188,0.00341780893697762,0,0,0,0,0,0,5
6,10,0.0606390585075141,0.00715617766746008,0,0,0,0,0,0,5
7,10,0.149736694405543,0.00207542635011748,0,0,0,0,0,0,5
8,10,0.0436729086740146,0.0227128014362392,0,0,0,0,0,0,5
9,10,0.0580893899348931,-0.0073755633144025,0,0,0,0,0,0,5
10,10,0.114263815092283,-0.0105930787449488,0,0,0,0,0,0,5
1,11,0.033339255374635,-0.0101954036619335,0,0,0,0,0,0,8
2,11,-0.111663098194463,-0.00374794659951053,0,0,0,0,0,0,8
3,11,-0.133114712255844,-0.0032842897251258,0,0,0,0,0,0,8
4,11,-0.0342368893489935,-0.00222870771358399,0,0,0,0,0,0,8
5,11,-0.0640417931828146,-0.0015877962562527,0,0,0,0,0,0,8
6,11,0.0440743126147458,-0.00811933707581072,0,0,0,0,0,0,8
7,11,0.110353632676391,-0.0161159274642302,0,0,0,0,0,0,8
8,11,0.0733470922953843,-0.00914932528065721,0,0,0,0,0,0,8
9,11,-0.0768974162461342,-0.000164508088250731,0,0,0,0,0,0,8
10,11,0.0658753027287435,-0.0113240131116925,0,0,0,0,0,0,8
1,12,-0.0186107550946435,0.0106664691006967,0,0,0,0,0,0,4
2,12,-0.0874613183568154,0.00495924417065003,0,0,0,0,0,0,4
3,12,0.018575696854171,-0.00422147464550975,0,0,0,0,0,0,4
4,12,0.085934161392303,-0.00344560590473624,0,0,0,0,0,0,4
5,12,0.038282691832737,-0.00846357477367073,0,0,0,0,0,0,4
6,12,0.0125396109830018,0.0148504657537464,0,0,0,0,0,0,4
7,12,0.100937063024192,0.00511128453183108,0,0,0,0,0,0,4
8,12,-0.0044488019928699,0.014040705514311,0,0,0,0,0,0,4
9,12,-0.0427731964638998,0.0204177320478835,0,0,0,0,0,0,4
10,12,-0.00688530362817108,0.00847487337827936,0,0,0,0,0,0,4
1,13,0.168382324379741,0.00239219318451378,0,0,0,0,0,0,15
2,13,0.0684275377122203,0.00545556382167079,0,0,0,0,0,0,15
3,13,0.0523476287983615,-0.0030741491285585,0,0,0,0,0,0,15
4,13,0.182671450535339,-0.0146588337080932,0,0,0,0,0,0,15
5,13,0.0995393083646126,-0.0100547220311291,0,0,0,0,0,0,15
6,13,0.154813469122748,0.00882508509668068,0,0,0,0,0,0,15
7,13,0.0815180574262433,0.00675480347404287,0,0,0,0,0,0,15
8,13,0.171319861886925,0.0275947519372925,0,0,0,0,0,0,15
9,13,0.172932976862928,0.00938955821807548,0,0,0,0,0,0,15
10,13,0.147274670431625,0.00423508605501452,0,0,0,0,0,0,15
1,14,-0.0214575489753028,-0.00393762393168894,0,0,0,0,0,0,4
2,14,-0.141440184170021,0.0164495749609686,0,0,0,0,0,0,4
3,14,0.0414776404303043,-0.000986730210359813,0,0,0,0,0,0,4
4,14,-0.0925655824918725,0.00313213527391329,0,0,0,0,0,0,4
5,14,-0.125399699121198,0.0078374593817516,0,0,0,0,0,0,4
6,14,-0.130641186860994,0.0133800254848918,0,0,0,0,0,0,4
7,14,-0.146023588879282,-0.00251612659472691,0,0,0,0,0,0,4
8,14,-0.0879153401279926,0.00485205880073827,0,0,0,0,0,0,4
9,14,-0.0290740860869438,0.00253444223780712,0,0,0,0,0,0,4
10,14,-0.0461207580137097,0.00637845218739008,0,0,0,0,0,0,4
1,15,-0.133279500989809,-0.0116261230261856,0,0,0,0,0,0,9
2,15,-0.140153709866292,-0.016396816724898,0,0,0,0,0,0,9
3,15,-0.137907176727412,-0.00129576125351136,0,0,0,0,0,0,9
4,15,-0.169008718832521,0.00343138066228251,0,0,0,0,0,0,9
5,15,-0.149342870794802,-0.011484188977637,0,0,0,0,0,0,9
6,15,-0.202829120289023,-0.0134682599521175,0,0,0,0,0,0,9
7,15,-0.167996964242929,-0.00392305426263346,0,0,0,0,0,0,9
8,15,-0.142276887962075,-0.0130159267345991,0,0,0,0,0,0,9
9,15,-0.23565928184059,0.00406141601388102,0,0,0,0,0,0,9
10,15,-0.230591799668523,-0.000783297013139533,0,0,0,0,0,0,9
1,16,0.0635499893841494,0.00309741203264296,0,0,0,0,0,0,9
2,16,0.0476981352184995,0.0063555250622319,0,0,0,0,0,0,9
3,16,0.0452182371040735,-0.0119008280623755,0,0,0,0,0,0,9
4,16,0.129894736075133,0.0119068914004165,0,0,0,0,0,0,9
5,16,0.0107715564476711,0.00663535622163328,0,0,0,0,0,0,9
6,16,0.048472569540897,0.0158362911334197,0,0,0,0,0,0,9
7,16,0.0342884627983393,0.00834756794349524,0,0,0,0,0,0,9
8,16,0.00270150212383014,0.018034154149449,0,0,0,0,0,0,9
9,16,0.0293744539063465,0.0182570295598726,0,0,0,0,0,0,9
10,16,-0.0111431120954908,0.0197089814766703,0,0,0,0,0,0,9
1,17,-0.0440145334230868,-0.00780173801015319,0,0,0,0,0,0,5
2,17,-0.0140296870346126,0.0109647874676099,0,0,0,0,0,0,5
3,17,0.00344023582737352,0.0130308837469459,0,0,0,0,0,0,5
4,17,0.0838405668252999,-0.0025650227426353,0,0,0,0,0,0,5
5,17,0.10157859585568,0.0058786384999143,0,0,0,0,0,0,5
6,17,0.0869623269826043,0.0087156301341932,0,0,0,0,0,0,5
7,17,0.0593054757356555,0.0121644254245813,0,0,0,0,0,0,5
8,17,0.164137390549432,-0.00270785415381478,0,0,0,0,0,0,5
9,17,0.0222383730024842,0.0163116042794208,0,0,0,0,0,0,5
10,17,0.0362617602696838,0.0116285831432795,0,0,0,0,0,0,5
1,18,-0.133292916070313,0.00109762514336691,0,0,0,0,0,0,2
2,18,-0.0725866789537295,0.000184244794369846,0,0,0,0,0,0,2
3,18,0.0516260930343324,-0.00914749586631515,0,0,0,0,0,0,2
4,18,-0.0521097273294808,-0.00240626927687922,0,0,0,0,0,0,2
5,18,-0.0277742954747215,-0.00625936395016365,0,0,0,0,0,0,2
6,18,-0.0697385929472802,-0.000334889781149751,0,0,0,0,0,0,2
7,18,-0.107867231984198,-0.000114720933108148,0,0,0,0,0,0,2
8,18,-0.00881461742831258,-0.00654018925411031,0,0,0,0,0,0,2
9,18,-0.130568175999817,0.00101401765127266,0,0,0,0,0,0,2
10,18,-0.100502602146294,-0.00104233627195077,0,0,0,0,0,0,2
1,19,0.0109840673287165,0.00229834116482751,0,0,0,0,0,0,1
2,19,-0.0827271490477628,0.00859249759136655,0,0,0,0,0,0,1
3,19,0.0279612244790246,-0.010590178933996,0,0,0,0,0,0,1
4,19,-0.0157301529400908,-0.00478569962271339,0,0,0,0,0,0,1
5,19,-0.014021022282122,-0.00637609417851367,0,0,0,0,0,0,1
6,19,0.00964443344720278,0.00703933663082654,0,0,0,0,0,0,1
7,19,-0.0333198613966545,0.000478072990131804,0,0,0,0,0,0,1
8,19,-0.0403962583274122,0.0156245137575697,0,0,0,0,0,0,1
9,19,0.00096856518025179,0.00274543870877017,0,0,0,0,0,0,1
10,19,-0.0993042833033262,0.00325060991447606,0,0,0,0,0,0,1
1,20,0.0204014178440204,-0.0091771090006211,0,0,0,0,0,0,6
2,20,0.0673325534101359,0.0191663343653389,0,0,0,0,0,0,6
3,20,-0.0290044045343465,0.0140287553515044,0,0,0,0,0,0,6
4,20,0.0459038569387573,0.0160872382140521,0,0,0,0,0,0,6
5,20,0.0641210366656844,0.0129238502076626,0,0,0,0,0,0,6
6,20,0.0887346464671444,-0.00474051125716562,0,0,0,0,0,0,6
7,20,0.105607437004175,-0.0101615453109255,0,0,0,0,0,0,6
8,20,0.0762609301331136,-0.00138891551068436,0,0,0,0,0,0,6
9,20,0.0670954928640035,0.00353505012520723,0,0,0,0,0,0,6
10,20,0.0128325727720786,0.00333478780231208,0,0,0,0,0,0,6
1,21,0.0317300321144538,0.0217411921874386,0,0,0,0,0,0,8
2,21,0.104471753016941,-0.0114846431655538,0,0,0,0,0,0,8
3,21,0.0476500432093334,0.00672344069015233,0,0,0,0,0,0,8
4,21,0.0460887622998531,0.00564055118575256,0,0,0,0,0,0,8
5,21,0.0980421405223093,0.00424966467341173,0,0,0,0,0,0,8
6,21,0.0657457678999998,0.0167318731016366,0,0,0,0,0,0,8
7,21,0.0764394267469521,0.0131017825642169,0,0,0,0,0,0,8
8,21,0.00338003458273173,0.0144721234948296,0,0,0,0,0,0,8
9,21,0.0879270499198239,-0.00184436607056836,0,0,0,0,0,0,8
10,21,0.0513869643088967,0.0102689115017402,0,0,0,0,0,0,8
1,22,-0.0153449685868878,0.00201464327444546,0,0,0,0,0,0,5
2,22,-0.0273385611452062,0.00265260543973218,0,0,0,0,0,0,5
3,22,-0.115104601929308,0.0185039673128303,0,0,0,0,0,0,5
4,22,0.0417381279856026,0.00108088803817802,0,0,0,0,0,0,5
5,22,0.0701854338397214,-0.00270354687549619,0,0,0,0,0,0,5
6,22,0.016307878220287,0.00130265391623805,0,0,0,0,0,0,5
7,22,0.0515869322496529,-0.00430743770742582,0,0,0,0,0,0,5
8,22,0.00576946979793158,0.00395622924496797,0,0,0,0,0,0,5
9,22,0.0210847741840561,0.00949761756118372,0,0,0,0,0,0,5
10,22,-0.0368032139537546,0.00257447942054669,0,0,0,0,0,0,5
1,23,-0.017632024357352,-0.00576188373335324,0,0,0,0,0,0,11
2,23,-0.120755863024137,0.00680926524504142,0,0,0,0,0,0,11
3,23,-0.0273695010279842,0.00120641305880778,0,0,0,0,0,0,11
4,23,0.0380916540906195,-0.00388673735397629,0,0,0,0,0,0,11
5,23,-0.0738093735433538,-0.00372004244366352,0,0,0,0,0,0,11
6,23,-0.0607086869158135,0.00204383663968283,0,0,0,0,0,0,11
7,23,-0.0723894115342549,-0.000797325308106223,0,0,0,0,0,0,11
8,23,-0.0619241226511482,0.00155877587839895,0,0,0,0,0,0,11
9,23,-0.0831438317113111,0.0026570609036052,0,0,0,0,0,0,11
10,23,0.0361995741422088,-0.0037563504178562,0,0,0,0,0,0,11
1,24,-0.0184215333454234,-0.0180648740142281,0,0,0,0,0,0,13
2,24,-0.124038456311443,9.80682347256076e-05,0,0,0,0,0,0,13
3,24,-0.0676115787646516,-0.00947746352526165,0,0,0,0,0,0,13
4,24,-0.0780843555106272,-0.00296202345672123,0,0,0,0,0,0,13
5,24,-0.0185263783714569,-0.0122394197901575,0,0,0,0,0,0,13
6,24,-0.091596258105767,-0.00244734003893801,0,0,0,0,0,0,13
7,24,-0.0774384468764748,-0.0188974900295368,0,0,0,0,0,0,13
8,24,-0.0170976788606958,-0.00566565369978738,0,0,0,0,0,0,13
9,24,-0.112691901615899,-0.0166463551526399,0,0,0,0,0,0,13
10,24,-0.0878456041063278,-0.0019025622109333,0,0,0,0,0,0,13
1,25,-0.154666854428179,0.0162929780833682,0,0,0,0,0,0,1
2,25,0.0429862644544161,0.00209758589949025,0,0,0,0,0,0,1
3,25,0.0373750780169693,0.0129830369545479,0,0,0,0,0,0,1
4,25,-0.0552569689723783,0.0154390661895702,0,0,0,0,0,0,1
5,25,-0.00946976988265469,0.00461256498060651,0,0,0,0,0,0,1
6,25,-0.0625270290562909,0.0244159889948625,0,0,0,0,0,0,1
7,25,0.0112207873755454,-0.00702774382088999,0,0,0,0,0,0,1
8,25,-0.0591191094651728,0.00763881315444751,0,0,0,0,0,0,1
9,25,0.0285431694591951,-0.0103977651561758,0,0,0,0,0,0,1
10,25,0.0265791187007558,-0.0127575622292242,0,0,0,0,0,0,1
1,26,0.0145443369042502,-0.0139211747514434,0,0,0,0,0,0,7
2,26,-0.00605920486549216,-0.0138896154120276,0,0,0,0,0,0,7
3,26,0.0649959751413789,-0.0157552451091738,0,0,0,0,0,0,7
4,26,0.046713584985524,-0.0205219212187067,0,0,0,0,0,0,7
5,26,-0.0207827065828288,-0.0163023942476599,0,0,0,0,0,0,7
6,26,-0.12206354848529,-0.0117518599986261,0,0,0,0,0,0,7
7,26,-0.015680162581694,-0.0123893483813542,0,0,0,0,0,0,7
8,26,-0.0848280067823137,-0.0101116359559503,0,0,0,0,0,0,7
9,26,-0.0798082459246117,-0.0141768712277749,0,0,0,0,0,0,7
10,26,-0.129952290020754,-0.00719088455365819,0,0,0,0,0,0,7
1,27,-0.109207224631934,0.00411820429803036,0,0,0,0,0,0,5
2,27,0.0305282568505882,-0.00262970895098623,0,0,0,0,0,0,5
3,27,-0.00626137579401442,-0.00207662179514012,0,0,0,0,0,0,5
4,27,-0.0831389515265863,-0.00078477366707394,0,0,0,0,0,0,5
5,27,0.0475503595917872,-0.0110207450357538,0,0,0,0,0,0,5
6,27,-0.0422477266521089,-0.00228235839421174,0,0,0,0,0,0,5
7,27,-0.00986106165617961,-0.000908437455574765,0,0,0,0,0,0,5
8,27,-0.0501392858699257,0.000798886836458707,0,0,0,0,0,0,5
9,27,-0.0395466729129339,-0.00114754456223865,0,0,0,0,0,0,5
10,27,-0.076777683379011,0.00417808035206082,0,0,0,0,0,0,5
1,28,0.0554954921725126,-0.000277945161250125,0,0,0,0,0,0,6
2,28,-0.0328744243732717,-0.00383316309411944,0,0,0,0,0,0,6
3,28,0.0879425452089726,0.00886677899960846,0,0,0,0,0,0,6
4,28,0.00370348365781847,0.00625175998039832,0,0,0,0,0,0,6
5,28,0.0777846688043189,0.00259367513232101,0,0,0,0,0,0,6
6,28,0.0667231530836854,-0.0113196245596167,0,0,0,0,0,0,6
7,28,0.0481972361912844,0.00720419417739927,0,0,0,0,0,0,6
8,28,0.127709927852245,0.00106502937002835,0,0,0,0,0,0,6
9,28,0.0817426488869462,0.00108890897434909,0,0,0,0,0,0,6
10,28,0.0289821643677493,0.0131162322584092,0,0,0,0,0,0,6
1,29,0.183000592401868,0.0110745947505557,0,0,0,0,0,0,6
2,29,0.0484170691829724,-0.0146898860514086,0,0,0,0,0,0,6
3,29,0.132625306537479,0.00446007960590246,0,0,0,0,0,0,6
4,29,0.0717060300333503,0.00510050169198021,0,0,0,0,0,0,6
5,29,0.0279379077441679,0.0226052753394969,0,0,0,0,0,0,6
6,29,0.150908807650088,-0.00539222616566522,0,0,0,0,0,0,6
7,29,0.0881749757058938,0.0103997515718886,0,0,0,0,0,0,6
8,29,0.0195769613688257,0.00953609049681526,0,0,0,0,0,0,6
9,29,0.130546503589033,0.00956785004440965,0,0,0,0,0,0,6
10,29,0.11946115780794,0.00994499732381117,0,0,0,0,0,0,6
1,30,0.00281068575226184,-0.0213977851932931,0,0,0,0,0,0,12
2,30,-0.112320201798449,-0.00582592296412475,0,0,0,0,0,0,12
3,30,-0.0112854666078692,-0.0168339291074433,0,0,0,0,0,0,12
4,30,-0.0822090198882557,-0.0195283027283092,0,0,0,0,0,0,12
5,30,-0.0508167481788662,-0.0149337296983527,0,0,0,0,0,0,12
6,30,-0.114878348870189,-0.00598133852709078,0,0,0,0,0,0,12
7,30,-0.117090825261735,-0.00376551209348326,0,0,0,0,0,0,12
8,30,-0.11224735075161,-0.00960370301153528,0,0,0,0,0,0,12
9,30,-0.125414275317743,-0.00614146808700625,0,0,0,0,0,0,12
10,30,-0.066036739775591,-0.00172022798391543,0,0,0,0,0,0,12
1,31,0.0390823575651691,0.00880837249834712,0,0,0,0,0,0,2
2,31,-0.0139564155891447,0.0125779961862694,0,0,0,0,0,0,2
3,31,0.0212994494220533,-0.000554948352186562,0,0,0,0,0,0,2
4,31,-0.0360127386326736,-0.00796667021011813,0,0,0,0,0,0,2
5,31,0.034670607553775,-0.00611213646833946,0,0,0,0,0,0,2
6,31,0.0292699286572398,-0.00356862741830246,0,0,0,0,0,0,2
7,31,-0.0412533084200146,0.0122240996518486,0,0,0,0,0,0,2
8,31,0.0282013250995172,0.0138263153511969,0,0,0,0,0,0,2
9,31,0.0572826596692346,0.00429331461906766,0,0,0,0,0,0,2
10,31,-0.050617426456685,0.00884947548984279,0,0,0,0,0,0,2
1,32,-0.0645790045093277,-0.0143637148651002,0,0,0,0,0,0,12
2,32,-0.147130438277502,-0.00641593314353326,0,0,0,0,0,0,12
3,32,-0.0612693754452676,-0.0187731498041479,0,0,0,0,0,0,12
4,32,-0.135604775360354,-0.00562918802098929,0,0,0,0,0,0,12
5,32,-0.00731557436494867,-0.00838149035247753,0,0,0,0,0,0,12
6,32,-0.124330877028652,-0.00883764672098562,0,0,0,0,0,0,12
7,32,-0.0713273174196729,-0.0024972768467789,0,0,0,0,0,0,12
8,32,-0.116595922489973,0.00450164850286611,0,0,0,0,0,0,12
9,32,-0.13350732797627,-0.0160903569841432,0,0,0,0,0,0,12
10,32,-0.101621963351538,-0.00105849212542522,0,0,0,0,0,0,12
1,33,-0.0607838297492442,-0.00679473432850864,0,0,0,0,0,0,8
2,33,0.0359077553642688,-0.00719376442247482,0,0,0,0,0,0,8
3,33,-0.0254802012328739,-0.00732876614809192,0,0,0,0,0,0,8
4,33,-0.0658017571646226,-0.0104597786368798,0,0,0,0,0,0,8
5,33,-0.086613577978226,-0.00393875824073742,0,0,0,0,0,0,8
6,33,0.0436982794629359,-0.0144085661432296,0,0,0,0,0,0,8
7,33,0.0600590670722001,-0.0132801607235628,0,0,0,0,0,0,8
8,33,-0.0642341016266736,-0.00741831736634264,0,0,0,0,0,0,8
9,33,0.0216446241206882,-0.00599007289919493,0,0,0,0,0,0,8
10,33,-0.0163973319312416,-0.0047315387852877,0,0,0,0,0,0,8
1,34,0.0585723514053669,0.0089123299576091,0,0,0,0,0,0,5
2,34,0.0257461350010622,-0.000893063887859973,0,0,0,0,0,0,5
3,34,0.0424730348543996,-0.00429108480067007,0,0,0,0,0,0,5
4,34,0.104159969810801,0.00341567791041024,0,0,0,0,0,0,5
5,34,0.0276386784225973,0.0119111377936587,0,0,0,0,0,0,5
6,34,0.0535343764638538,0.0148266131260758,0,0,0,0,0,0,5
7,34,0.0407339217725582,-0.0105246891288107,0,0,0,0,0,0,5
8,34,0.0382039160610037,0.00423975255975004,0,0,0,0,0,0,5
9,34,0.083625106647744,0.00788993848064754,0,0,0,0,0,0,5
10,34,-0.0216166042166739,0.0138987008039831,0,0,0,0,0,0,5
1,35,0.086342402221927,-0.00852938060215403,0,0,0,0,0,0,5
2,35,-0.111529953488684,-0.00234981520557395,0,0,0,0,0,0,5
3,35,-0.0216701884497059,-0.0135983085510217,0,0,0,0,0,0,5
4,35,0.00980764952534718,-0.0122302370954224,0,0,0,0,0,0,5
5,35,0.0841005514799527,-0.0120221339983468,0,0,0,0,0,0,5
6,35,-0.00209373105170663,-0.00701685299198758,0,0,0,0,0,0,5
7,35,0.00584942043113745,-0.0144235112139399,0,0,0,0,0,0,5
8,35,-0.0493748969346299,-0.00958967868904277,0,0,0,0,0,0,5
9,35,-0.108847201460247,-0.000653760558417448,0,0,0,0,0,0,5
10,35,-0.130243777810217,-0.000848489381842885,0,0,0,0,0,0,5
1,36,0.0838607339858668,-0.0208272683692975,0,0,0,0,0,0,4
2,36,-0.102554822058358,-0.0106177212110277,0,0,0,0,0,0,4
3,36,0.0949971224434321,-0.0210227951159073,0,0,0,0,0,0,4
4,36,-0.0604983361299825,-0.0117751081082694,0,0,0,0,0,0,4
5,36,-0.0372180887372298,-0.014442598710994,0,0,0,0,0,0,4
6,36,-0.0425688052876967,-0.0164389631771284,0,0,0,0,0,0,4
7,36,-0.104354066610855,-0.0128973545747265,0,0,0,0,0,0,4
8,36,-0.0471406250583501,-0.0136963362494633,0,0,0,0,0,0,4
9,36,0.0309153124776613,-0.0171981192414788,0,0,0,0,0,0,4
10,36,-0.0156761520017277,-0.0170881925286029,0,0,0,0,0,0,4
1,37,0.0216184545425691,-0.0138622879348353,0,0,0,0,0,0,4
2,37,-0.0992780965152349,-0.00147803832633286,0,0,0,0,0,0,4
3,37,0.00379435431044506,-0.0061825540684878,0,0,0,0,0,0,4
4,37,-0.0546126189685081,-0.00932011322598764,0,0,0,0,0,0,4
5,37,-0.190670757284459,-0.00132166018367861,0,0,0,0,0,0,4
6,37,-0.049628237617267,-0.00574903160267399,0,0,0,0,0,0,4
7,37,0.0137494778057308,-0.0122080100668059,0,0,0,0,0,0,4
8,37,-0.0543308760404693,-0.00786628178506941,0,0,0,0,0,0,4
9,37,-0.00466985370903439,-0.0110089724409965,0,0,0,0,0,0,4
10,37,-0.134764326119102,4.55706190703774e-05,0,0,0,0,0,0,4
1,38,-0.0370240864972229,0.00120477530774173,0,0,0,0,0,0,5
2,38,0.0290930145388013,0.000478759900632207,0,0,0,0,0,0,5
3,38,0.00464034812193548,-0.0043608125503182,0,0,0,0,0,0,5
4,38,-0.00221058822035181,0.0176794435316627,0,0,0,0,0,0,5
5,38,0.0515115892304236,0.0136686892702729,0,0,0,0,0,0,5
6,38,0.0602453478021068,0.00151483397841632,0,0,0,0,0,0,5
7,38,-0.0247583024903002,0.0129888532207743,0,0,0,0,0,0,5
