rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.124370758832136,0.0818688488616592,-0.0234854135251528,-1.49643634053827,-0.062181742006338,-0.00410120951523397,-0.0666008048099984,0.182323651033013,0.608288193261999,-0.133629494110437,-0.0701781704545583,-0.134840785231933,0.892536910589245,0.00439389005235639,95.3657959826295,-1.28884550065572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.70103676263799,0.0666634289024173,-0.0260518890387415,0.253538917776531,0.0108405102787774,0.00368744646670643,0.427777491070717,0.0301667952078048,0.460682184564457,0.033439836174528,-0.883196230378996,0.0366312213831087,0.846687813933035,0.004250037565724,111.277654544078,2.85841917739013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.610894454407748,-0.0510677306602839,-0.00794609012692857,0.58419303796526,0.0166173573370703,-0.00735781335801873,0.146704857383141,-0.182017730948837,0.901600781371099,-0.0386276751465326,0.0471576017149529,0.0672550425442371,0.642118593953303,-0.00944267266612832,81.5480826678531,1.00001074203007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.00465699271456,0.0440550235739291,0.0755557474576786,-0.899709727484227,-0.0291956671080396,0.00682165431077351,1.13633490084485,-0.202179314713652,-1.19191171005721,-0.102242680111801,0.595821517601408,-0.0506415300061187,-0.382864916289408,0.0424428389839068,43.3834238676654,5.96537829506083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.01947875871492,0.14497527030929,-0.0146043660095005,0.460811365111769,0.0144422735190775,0.0149944998749149,1.56891868875266,-0.271593585379156,-0.28045533044302,0.0491538594333194,0.712373730503906,0.108224566579534,-0.15631759691937,0.0429199042649772,80.3997311733149,-3.75005982494752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.02286374878987,0.0886222333201827,-0.014685012416963,1.42081646647638,0.00578699799536775,0.00254004233681068,0.722427650025695,0.204546719804459,-0.167883034079744,-0.0920656990878622,-0.144588755568352,0.0502092284880188,-0.0225311988608787,0.00171144566276156,34.5286623506506,-4.84869678724399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.328771149677396,0.0379016309087356,-0.00103339288228296,-0.680589049661316,0.0242255525724406,-0.00963410293627461,0.222845897601132,0.304900891794785,-0.461536620372187,0.0449254230609241,1.43730732060347,0.0725857911664505,-0.0525741503994892,0.0147372687763346,-127.914124329273,8.77832277626753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.83453319090825,0.0592919843822742,0.0167797492809803,-0.779937289419091,0.00272191238014141,-0.00703017193627204,-0.00562351838943886,0.110059155760221,-1.13805801972084,0.0750519652380517,1.00870947233524,-0.0333097317804417,-0.276522861755895,-0.0299449673476426,-207.397567941396,-4.82357395362606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.03538762891699,-0.113202980020338,0.0815475286604321,1.63022104513474,0.0368227654135653,-0.000250847726773365,-0.882714563095355,-0.223979147212173,-0.354196183213809,-0.00564472651920949,1.85023035091522,0.0283928096612891,0.339881206872439,-0.0756260219641056,-102.574087606993,0.280434291992863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.65521901982307,0.0582542503317566,0.0562642020664129,-0.323278494844339,0.00212512754268346,0.0017426278913796,0.310391332476775,0.244201700350439,-1.66782779624237,-0.0443524827391393,-0.0834645885744134,-0.0526614354367483,0.972202434019626,0.0488527288726016,125.787224048844,-6.47155800100114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
